,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddecorr,0,0,100,0.1,3,9,0.5537,0.56242,0.4605,0.4607,1.252022705078125,1.2356552978515625,1.87600732421875,1.8767703271484375
1,CIFAR10,feddecorr,0,0,100,0.1,3,19,0.6428,0.6732,0.6097,0.62576,1.073338623046875,0.9751560375976562,1.172227978515625,1.1369237548828126
2,CIFAR10,feddecorr,0,0,100,0.1,3,29,0.686,0.72808,0.6702,0.70478,0.970365966796875,0.8182342041015624,0.9728441650390625,0.88008013671875
3,CIFAR10,feddecorr,0,0,100,0.1,3,39,0.7025,0.75422,0.6959,0.74332,0.93855009765625,0.7411323364257812,0.9075474365234375,0.7598813305664063
4,CIFAR10,feddecorr,0,0,100,0.1,3,49,0.719,0.78088,0.7179,0.77348,0.8825208740234375,0.666454697265625,0.8539948974609375,0.6718724365234375
5,CIFAR10,feddecorr,0,0,100,0.1,3,59,0.7373,0.8003,0.7331,0.80112,0.843751171875,0.6075447412109375,0.81737333984375,0.5958069458007812
6,CIFAR10,feddecorr,0,0,100,0.1,3,69,0.7446,0.81586,0.7465,0.8184,0.8095745361328125,0.5606912744140625,0.7852687255859375,0.5433451928710937
7,CIFAR10,feddecorr,0,0,100,0.1,3,79,0.7522,0.82838,0.7532,0.83214,0.791064208984375,0.5172994506835937,0.76368056640625,0.5045383642578125
8,CIFAR10,feddecorr,0,0,100,0.1,3,89,0.7573,0.84058,0.7601,0.84382,0.770212744140625,0.48583803100585937,0.744994091796875,0.4713934216308594
9,CIFAR10,feddecorr,0,0,100,0.1,3,99,0.754,0.844,0.7643,0.85298,0.751489013671875,0.46763888671875,0.7280231689453125,0.443656484375
10,CIFAR10,feddecorr,0,0,100,0.1,3,109,0.7631,0.84624,0.7705,0.86046,0.7565564453125,0.4604167578125,0.714134814453125,0.4204554382324219
11,CIFAR10,feddecorr,0,0,100,0.1,3,119,0.7665,0.84908,0.7744,0.86542,0.7467869873046875,0.4522695056152344,0.7059541259765625,0.403095439453125
12,CIFAR10,feddecorr,0,0,100,0.1,3,129,0.7725,0.86216,0.7786,0.87086,0.7200493408203125,0.4113975390625,0.6934154541015625,0.38840950561523435
13,CIFAR10,feddecorr,0,0,100,0.1,3,139,0.7684,0.85804,0.7805,0.87544,0.7437468017578125,0.42458318359375,0.6888441650390625,0.3748731066894531
14,CIFAR10,feddecorr,0,0,100,0.1,3,149,0.7717,0.86752,0.7813,0.88078,0.7281967041015625,0.3935385021972656,0.6826806640625,0.3585864416503906
15,CIFAR10,feddecorr,0,0,100,0.1,3,159,0.7744,0.87162,0.7847,0.88222,0.7033328125,0.39133540893554686,0.676508642578125,0.35500798828125
16,CIFAR10,feddecorr,0,0,100,0.1,3,169,0.7813,0.87434,0.7859,0.88592,0.695951611328125,0.3777343395996094,0.6671743408203125,0.34591302612304686
17,CIFAR10,feddecorr,0,0,100,0.1,3,179,0.7836,0.879,0.7903,0.88952,0.6933399658203125,0.35985279541015625,0.66089296875,0.3343825061035156
18,CIFAR10,feddecorr,0,0,100,0.1,3,189,0.7821,0.87782,0.7868,0.89282,0.69420927734375,0.36518429321289064,0.6575628662109375,0.32609634521484376
19,CIFAR10,feddecorr,0,0,100,0.1,3,199,0.7746,0.87052,0.7882,0.89326,0.7151665771484375,0.386869853515625,0.6516617431640624,0.32144153198242187
20,CIFAR10,feddecorr,0,0,100,0.1,3,209,0.7867,0.88242,0.7917,0.89604,0.6806798828125,0.35019735717773437,0.6487712646484375,0.31632936279296875
21,CIFAR10,feddecorr,0,0,100,0.1,3,219,0.7847,0.88394,0.7927,0.89868,0.6820296630859375,0.34933276123046875,0.6481764892578125,0.3087148303222656
22,CIFAR10,feddecorr,0,0,100,0.1,3,229,0.7719,0.86886,0.793,0.90086,0.74196298828125,0.39241743286132813,0.6436593017578125,0.30373844116210935
23,CIFAR10,feddecorr,0,0,100,0.1,3,239,0.7782,0.87526,0.7925,0.90184,0.721575146484375,0.3721210998535156,0.6429739501953124,0.30013293212890624
24,CIFAR10,feddecorr,0,0,100,0.1,3,249,0.7886,0.88928,0.7944,0.90418,0.679551513671875,0.3297787512207031,0.6415646240234375,0.2946120202636719
25,CIFAR10,feddecorr,0,0,100,0.1,3,259,0.7957,0.89368,0.7953,0.90442,0.660864306640625,0.316748095703125,0.6425763671875,0.2901962487792969
26,CIFAR10,feddecorr,0,0,100,0.1,3,269,0.7892,0.89474,0.7969,0.90774,0.670603515625,0.31486073852539065,0.637643115234375,0.28366071044921876
27,CIFAR10,feddecorr,0,0,100,0.1,3,279,0.7898,0.89228,0.7993,0.90806,0.666691796875,0.3258691613769531,0.6364207763671875,0.2829721740722656
28,CIFAR10,feddecorr,0,0,100,0.1,3,289,0.7928,0.8904,0.8001,0.90908,0.6658813720703125,0.3307545739746094,0.6315373046875,0.28281984741210936
29,CIFAR10,feddecorr,0,0,100,0.1,3,299,0.7894,0.89312,0.8009,0.90866,0.6604291015625,0.31737315795898435,0.629986962890625,0.27938141357421875
