,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddecorr,0,0,100,0.1,4,9,0.5519,0.55606,0.454,0.44994,1.256930419921875,1.2414111376953125,1.862854052734375,1.8644543017578126
1,CIFAR10,feddecorr,0,0,100,0.1,4,19,0.6338,0.6653,0.5914,0.60726,1.081730029296875,0.987469326171875,1.234448828125,1.2109495068359375
2,CIFAR10,feddecorr,0,0,100,0.1,4,29,0.6777,0.7152,0.6632,0.69176,1.0120059326171875,0.8524670971679688,0.996941259765625,0.9151294482421874
3,CIFAR10,feddecorr,0,0,100,0.1,4,39,0.7077,0.76228,0.6972,0.74378,0.9164806884765625,0.7185241967773438,0.902028515625,0.7580507177734375
4,CIFAR10,feddecorr,0,0,100,0.1,4,49,0.7183,0.7834,0.7159,0.77382,0.884831640625,0.6528256689453125,0.8577412109375,0.6644550512695313
5,CIFAR10,feddecorr,0,0,100,0.1,4,59,0.7328,0.79456,0.7289,0.7971,0.8543544189453125,0.6139780517578125,0.8225284423828125,0.5998673120117187
6,CIFAR10,feddecorr,0,0,100,0.1,4,69,0.7358,0.80984,0.7428,0.81728,0.848669921875,0.5743086743164062,0.79079443359375,0.5454181762695313
7,CIFAR10,feddecorr,0,0,100,0.1,4,79,0.7379,0.81924,0.7481,0.82742,0.8260470947265625,0.540955654296875,0.77598134765625,0.5122404968261719
8,CIFAR10,feddecorr,0,0,100,0.1,4,89,0.7435,0.82324,0.7558,0.83626,0.815178857421875,0.5335144458007812,0.759914501953125,0.4862132458496094
9,CIFAR10,feddecorr,0,0,100,0.1,4,99,0.7548,0.83474,0.7631,0.84764,0.7916120361328125,0.49623743408203125,0.7430790771484375,0.4545925244140625
10,CIFAR10,feddecorr,0,0,100,0.1,4,109,0.7525,0.83768,0.7658,0.85532,0.7932169921875,0.48963095703125,0.7313141845703125,0.43105650268554685
11,CIFAR10,feddecorr,0,0,100,0.1,4,119,0.7636,0.84976,0.768,0.86194,0.7626138427734375,0.45143651489257813,0.7210541259765625,0.4132656396484375
12,CIFAR10,feddecorr,0,0,100,0.1,4,129,0.7649,0.85566,0.7717,0.86748,0.7544441650390625,0.4336703662109375,0.71238427734375,0.39914364868164065
13,CIFAR10,feddecorr,0,0,100,0.1,4,139,0.7651,0.85942,0.7759,0.8729,0.75181455078125,0.42431898559570314,0.7055361572265625,0.3826481811523437
14,CIFAR10,feddecorr,0,0,100,0.1,4,149,0.7714,0.86618,0.7801,0.87864,0.726983935546875,0.40062103515625,0.695793212890625,0.367353876953125
15,CIFAR10,feddecorr,0,0,100,0.1,4,159,0.7752,0.86922,0.781,0.88142,0.72093505859375,0.39341582763671873,0.6880733642578125,0.35764919189453126
16,CIFAR10,feddecorr,0,0,100,0.1,4,169,0.768,0.86596,0.7818,0.88302,0.7343699462890625,0.40438955322265624,0.684427490234375,0.3514374133300781
17,CIFAR10,feddecorr,0,0,100,0.1,4,179,0.7699,0.86354,0.7858,0.88638,0.73881279296875,0.4120131604003906,0.68042529296875,0.34373461547851564
18,CIFAR10,feddecorr,0,0,100,0.1,4,189,0.7678,0.85498,0.7869,0.88974,0.777244775390625,0.4333741809082031,0.672712939453125,0.333637255859375
19,CIFAR10,feddecorr,0,0,100,0.1,4,199,0.7766,0.87052,0.7896,0.89106,0.74340322265625,0.3907425927734375,0.66952685546875,0.32791567749023437
20,CIFAR10,feddecorr,0,0,100,0.1,4,209,0.7679,0.86366,0.7927,0.89468,0.7669964111328125,0.40683320434570314,0.667111962890625,0.31998295654296877
21,CIFAR10,feddecorr,0,0,100,0.1,4,219,0.781,0.88224,0.7932,0.89626,0.7018076904296875,0.35902114990234374,0.6671642822265625,0.31648104736328125
22,CIFAR10,feddecorr,0,0,100,0.1,4,229,0.7854,0.88164,0.7951,0.89742,0.7050431396484375,0.3560574304199219,0.6579741943359375,0.31172347290039065
23,CIFAR10,feddecorr,0,0,100,0.1,4,239,0.7818,0.87812,0.7943,0.89824,0.705874462890625,0.36500823486328127,0.6564867919921875,0.3090410095214844
24,CIFAR10,feddecorr,0,0,100,0.1,4,249,0.7893,0.8865,0.7941,0.8987,0.6791976806640625,0.3423721630859375,0.65612578125,0.3060292626953125
25,CIFAR10,feddecorr,0,0,100,0.1,4,259,0.7931,0.89078,0.7972,0.9019,0.66553095703125,0.32794634399414063,0.647240185546875,0.2996043243408203
26,CIFAR10,feddecorr,0,0,100,0.1,4,269,0.7892,0.8882,0.7979,0.90362,0.6910244384765625,0.33958504638671877,0.64251396484375,0.29505271423339846
27,CIFAR10,feddecorr,0,0,100,0.1,4,279,0.7915,0.89078,0.7961,0.90484,0.680628076171875,0.3278368762207031,0.642447607421875,0.2921697088623047
28,CIFAR10,feddecorr,0,0,100,0.1,4,289,0.7888,0.88826,0.7977,0.90536,0.688078759765625,0.336526025390625,0.6423680908203125,0.29065679260253907
29,CIFAR10,feddecorr,0,0,100,0.1,4,299,0.7791,0.8748,0.7993,0.9062,0.728962646484375,0.38308901123046873,0.6389719970703125,0.2884489813232422
