,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedadagrad,0,0,100,0.01,1,9,0.0504,0.05042,0.0246,0.02616,4.321805859375,4.32046,4.591192578125,4.59106109375
1,CIFAR100,fedadagrad,0,0,100,0.01,1,19,0.1067,0.11136,0.0661,0.06682,3.88057177734375,3.85686125,4.5575546875,4.5568746875
2,CIFAR100,fedadagrad,0,0,100,0.01,1,29,0.1383,0.14854,0.0969,0.09712,3.70523115234375,3.669919208984375,4.5271751953125,4.52590025390625
3,CIFAR100,fedadagrad,0,0,100,0.01,1,39,0.1832,0.19034,0.1438,0.1432,3.4696984375,3.410823154296875,4.45496796875,4.45232373046875
4,CIFAR100,fedadagrad,0,0,100,0.01,1,49,0.2071,0.21634,0.1847,0.18802,3.32978984375,3.240488076171875,4.3032423828125,4.2969662890625
5,CIFAR100,fedadagrad,0,0,100,0.01,1,59,0.2298,0.24004,0.2148,0.2223,3.20155390625,3.1050248828125,4.1163263671875,4.103655205078125
6,CIFAR100,fedadagrad,0,0,100,0.01,1,69,0.2458,0.25908,0.2353,0.24726,3.12449853515625,3.030153544921875,3.93718359375,3.91778521484375
7,CIFAR100,fedadagrad,0,0,100,0.01,1,79,0.225,0.24298,0.2471,0.26206,3.23789521484375,3.12020609375,3.82348076171875,3.799063310546875
8,CIFAR100,fedadagrad,0,0,100,0.01,1,89,0.233,0.24886,0.2601,0.27394,3.26260869140625,3.122602783203125,3.71355537109375,3.68423244140625
9,CIFAR100,fedadagrad,0,0,100,0.01,1,99,0.255,0.27146,0.2725,0.2904,3.16461416015625,3.035914658203125,3.5650794921875,3.52730755859375
10,CIFAR100,fedadagrad,0,0,100,0.01,1,109,0.2834,0.30244,0.2866,0.30414,3.0046490234375,2.85516173828125,3.4103609375,3.3631816015625
11,CIFAR100,fedadagrad,0,0,100,0.01,1,119,0.2785,0.29818,0.2989,0.32008,2.998898046875,2.872951064453125,3.24981982421875,3.1927482421875
12,CIFAR100,fedadagrad,0,0,100,0.01,1,129,0.2776,0.30556,0.316,0.33554,2.9730078125,2.8080813671875,3.08607451171875,3.01668416015625
13,CIFAR100,fedadagrad,0,0,100,0.01,1,139,0.3053,0.33282,0.3248,0.35248,2.8382287109375,2.67071572265625,2.94297353515625,2.858866318359375
14,CIFAR100,fedadagrad,0,0,100,0.01,1,149,0.2966,0.32952,0.3339,0.36558,2.91781796875,2.7293419921875,2.86099345703125,2.766069951171875
15,CIFAR100,fedadagrad,0,0,100,0.01,1,159,0.3161,0.3456,0.3395,0.37306,2.813164453125,2.62837064453125,2.82816318359375,2.72850697265625
16,CIFAR100,fedadagrad,0,0,100,0.01,1,169,0.3017,0.33476,0.3477,0.3812,2.874087890625,2.68662203125,2.75962744140625,2.650533369140625
17,CIFAR100,fedadagrad,0,0,100,0.01,1,179,0.323,0.3623,0.3515,0.39202,2.74829453125,2.536638125,2.67436494140625,2.5508398046875
18,CIFAR100,fedadagrad,0,0,100,0.01,1,189,0.3337,0.37406,0.356,0.39818,2.74179921875,2.511328671875,2.651728125,2.523671455078125
19,CIFAR100,fedadagrad,0,0,100,0.01,1,199,0.3436,0.3827,0.3632,0.40596,2.666683203125,2.428152041015625,2.6151875,2.4789790625
20,CIFAR100,fedadagrad,0,0,100,0.01,1,209,0.3594,0.4087,0.3723,0.42032,2.53280634765625,2.299803603515625,2.52023203125,2.361337451171875
21,CIFAR100,fedadagrad,0,0,100,0.01,1,219,0.3579,0.40224,0.3818,0.42952,2.588473046875,2.3330398828125,2.4399572265625,2.25758125
