,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedadagrad,0,0,100,0.01,2,9,0.0471,0.0459,0.0182,0.01994,4.3717529296875,4.3702843359375,4.591459765625,4.590953828125
1,CIFAR100,fedadagrad,0,0,100,0.01,2,19,0.1237,0.12732,0.0536,0.05364,3.73922060546875,3.713000517578125,4.55967890625,4.55850068359375
2,CIFAR100,fedadagrad,0,0,100,0.01,2,29,0.1622,0.16742,0.0886,0.09268,3.65021845703125,3.590468701171875,4.507383203125,4.50525732421875
3,CIFAR100,fedadagrad,0,0,100,0.01,2,39,0.1418,0.14366,0.1194,0.12544,3.85244296875,3.80474701171875,4.4482921875,4.4443777734375
4,CIFAR100,fedadagrad,0,0,100,0.01,2,49,0.1487,0.15896,0.1411,0.14998,3.83407978515625,3.76091939453125,4.397223828125,4.3912201171875
5,CIFAR100,fedadagrad,0,0,100,0.01,2,59,0.2029,0.21502,0.1687,0.17918,3.3866998046875,3.308289423828125,4.2912265625,4.28113591796875
6,CIFAR100,fedadagrad,0,0,100,0.01,2,69,0.227,0.23182,0.1959,0.20676,3.2400724609375,3.175073984375,4.1263515625,4.109658515625
7,CIFAR100,fedadagrad,0,0,100,0.01,2,79,0.2338,0.2471,0.2202,0.23326,3.22068203125,3.12287119140625,3.91409990234375,3.88914626953125
8,CIFAR100,fedadagrad,0,0,100,0.01,2,89,0.2578,0.27628,0.2383,0.25152,3.07649248046875,2.9642358984375,3.76952197265625,3.73783576171875
9,CIFAR100,fedadagrad,0,0,100,0.01,2,99,0.2675,0.28824,0.2552,0.2725,3.044378515625,2.917601640625,3.64884423828125,3.611357705078125
10,CIFAR100,fedadagrad,0,0,100,0.01,2,109,0.2702,0.2919,0.2667,0.28622,3.04989091796875,2.913107275390625,3.51899765625,3.474777412109375
11,CIFAR100,fedadagrad,0,0,100,0.01,2,119,0.2767,0.30122,0.2837,0.30392,2.953276953125,2.82227146484375,3.3156,3.260533046875
12,CIFAR100,fedadagrad,0,0,100,0.01,2,129,0.3018,0.33042,0.2992,0.32204,2.86960537109375,2.688178623046875,3.16281669921875,3.096284892578125
13,CIFAR100,fedadagrad,0,0,100,0.01,2,139,0.2988,0.32292,0.3079,0.33204,2.8726791015625,2.71724677734375,3.0590587890625,2.983716044921875
14,CIFAR100,fedadagrad,0,0,100,0.01,2,149,0.3151,0.3404,0.3193,0.3431,2.8235677734375,2.64365732421875,2.9896841796875,2.906329248046875
15,CIFAR100,fedadagrad,0,0,100,0.01,2,159,0.3001,0.33302,0.3288,0.35308,2.81054794921875,2.64296712890625,2.88889150390625,2.794342060546875
16,CIFAR100,fedadagrad,0,0,100,0.01,2,169,0.3264,0.3571,0.3395,0.37122,2.76839599609375,2.5525575,2.7095056640625,2.588375205078125
17,CIFAR100,fedadagrad,0,0,100,0.01,2,179,0.3254,0.35672,0.3453,0.37736,2.79232177734375,2.579690625,2.68238330078125,2.555219775390625
18,CIFAR100,fedadagrad,0,0,100,0.01,2,189,0.3294,0.3668,0.3553,0.39034,2.70027099609375,2.489687900390625,2.60912861328125,2.4662113671875
