,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,9,0.0109,0.01053,0.0061,0.00626,5.255937109375,5.25559142578125,5.2980859375,5.29808708984375
1,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,19,0.0344,0.03373,0.0069,0.00692,5.0543046875,5.049841875,5.288005859375,5.2878580078125
2,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,29,0.0557,0.05724,0.0108,0.0117,4.6642505859375,4.64409806640625,5.26490546875,5.26461421875
3,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,39,0.0701,0.07641,0.0233,0.02265,4.690239453125,4.6483444140625,5.2210287109375,5.22033375
4,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,49,0.0951,0.1054,0.0392,0.04119,4.4818,4.412032734375,5.15540859375,5.15359806640625
5,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,59,0.0826,0.09406,0.0734,0.07738,4.9700275390625,4.88272330078125,5.0312724609375,5.02662900390625
6,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,69,0.0943,0.10481,0.096,0.105,5.44739609375,5.29561306640625,4.911479296875,4.90223765625
7,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,79,0.1183,0.12936,0.1195,0.12867,4.898724609375,4.69978572265625,4.7946626953125,4.7795479296875
8,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,89,0.0875,0.09916,0.1293,0.14156,6.0843099609375,5.85772259765625,4.724816796875,4.7044165625
9,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,99,0.0987,0.11565,0.1426,0.15591,6.81495,6.476039765625,4.6286384765625,4.59925234375
10,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,109,0.1026,0.11855,0.1559,0.16886,7.709360546875,7.27013712890625,4.491312109375,4.45044943359375
11,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,119,0.1465,0.16996,0.1687,0.18681,4.4382353515625,4.1329887109375,4.38537109375,4.3300019921875
12,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,129,0.1362,0.15527,0.1834,0.20956,4.7087310546875,4.38436556640625,4.1393064453125,4.053072109375
13,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,139,0.1389,0.16813,0.1916,0.22418,4.9043533203125,4.46093953125,4.022448046875,3.9111326171875
14,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,149,0.1259,0.16124,0.1997,0.23774,5.4619626953125,4.9555308984375,3.81111083984375,3.65126810546875
15,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,159,0.0898,0.10391,0.2037,0.24242,5.937416796875,5.637196171875,3.7634830078125,3.587949658203125
16,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,169,0.094,0.11504,0.2106,0.24763,5.6912951171875,5.37000916015625,3.70160849609375,3.50426091796875
17,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,179,0.1105,0.13764,0.2118,0.25443,6.8246580078125,6.2572373046875,3.64476162109375,3.420228544921875
18,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,189,0.1692,0.20845,0.2169,0.26318,4.640405078125,4.12164298828125,3.57288369140625,3.295356337890625
19,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,199,0.1043,0.12805,0.2222,0.2689,5.6198412109375,5.2236594921875,3.55242900390625,3.2542657421875
20,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,209,0.1419,0.17355,0.2256,0.27603,5.0848259765625,4.54311958984375,3.5301796875,3.193564482421875
21,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,219,0.1178,0.14226,0.2274,0.2805,6.0238697265625,5.5192594921875,3.522409765625,3.147676376953125
22,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,229,0.166,0.21642,0.2298,0.28291,4.7870888671875,4.17014599609375,3.520033984375,3.125957275390625
23,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,239,0.108,0.12889,0.2317,0.28759,5.8948357421875,5.440488203125,3.528603515625,3.099074375
24,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,249,0.1147,0.13943,0.2333,0.28996,6.60127109375,6.0678415234375,3.53848125,3.0847915234375
25,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,259,0.1534,0.18797,0.2348,0.2927,4.760831640625,4.2584343359375,3.53120234375,3.07077853515625
26,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,269,0.148,0.18225,0.2349,0.29489,4.7170779296875,4.2588810546875,3.5515703125,3.0642989453125
