,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,9,0.006,0.00626,0.0051,0.00572,5.6124767578125,5.61137921875,5.299313671875,5.29936224609375
1,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,19,0.0208,0.01926,0.006,0.00503,5.3799546875,5.38283365234375,5.297505859375,5.2976083984375
2,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,29,0.0325,0.03157,0.0074,0.00647,5.535029296875,5.5216993359375,5.291298046875,5.29129
3,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,39,0.0339,0.03291,0.0136,0.01448,5.355169140625,5.34599185546875,5.2772005859375,5.2770291015625
4,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,49,0.0608,0.06027,0.0154,0.01687,5.0129296875,5.00549994140625,5.2625025390625,5.26216150390625
5,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,59,0.0694,0.07432,0.0251,0.02636,5.0283072265625,4.9667005859375,5.215553515625,5.21453818359375
6,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,69,0.0709,0.07454,0.0422,0.04494,5.320698828125,5.25533130859375,5.1170224609375,5.11433544921875
7,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,79,0.1278,0.13727,0.0642,0.06811,4.269776953125,4.15962841796875,5.0264578125,5.021634140625
8,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,89,0.0835,0.09547,0.0888,0.09169,5.2189455078125,5.0818375,4.941009765625,4.93338001953125
9,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,99,0.154,0.17793,0.1142,0.12096,4.1009986328125,3.8752896484375,4.8380583984375,4.82441205078125
10,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,109,0.1041,0.11863,0.134,0.144,6.6467345703125,6.34637513671875,4.7090056640625,4.68728279296875
11,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,119,0.129,0.15223,0.1557,0.17296,5.058505859375,4.76548357421875,4.477648828125,4.43880513671875
12,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,129,0.1239,0.15501,0.1755,0.19394,4.5639490234375,4.27080322265625,4.289441015625,4.22946255859375
13,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,139,0.0898,0.10572,0.1858,0.20789,5.9053353515625,5.6166834375,4.150873046875,4.071068857421875
14,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,149,0.1056,0.12699,0.1893,0.2139,5.59248515625,5.32323275390625,4.1208265625,4.0337364453125
15,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,159,0.0913,0.11246,0.201,0.22911,5.8398025390625,5.5455207421875,3.90302373046875,3.78082671875
16,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,169,0.0948,0.11324,0.2036,0.23768,5.8043708984375,5.498431953125,3.80632109375,3.661450615234375
17,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,179,0.0973,0.11638,0.2115,0.24648,5.8658533203125,5.533569921875,3.69502705078125,3.5212237890625
18,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,189,0.1511,0.18802,0.213,0.25125,5.551719921875,5.0403075,3.65731630859375,3.470105126953125
19,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,199,0.1151,0.14308,0.2187,0.26021,5.9780388671875,5.51200220703125,3.586566015625,3.3672334375
20,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,209,0.1087,0.13681,0.2208,0.26575,5.8108326171875,5.3652745703125,3.55400595703125,3.312988251953125
21,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,219,0.1035,0.12853,0.2245,0.26929,5.612931640625,5.2605908203125,3.52636572265625,3.262497119140625
22,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,229,0.1145,0.14247,0.2238,0.27294,6.0931416015625,5.5858028125,3.506850390625,3.22275900390625
23,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,239,0.16,0.20293,0.229,0.28097,4.7905736328125,4.21780560546875,3.4861208984375,3.1592993359375
24,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,249,0.1682,0.20959,0.2332,0.28792,4.51448125,4.00378990234375,3.47985400390625,3.110994619140625
25,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,259,0.0955,0.11791,0.2356,0.29103,6.0749884765625,5.632664296875,3.47859287109375,3.094979501953125
26,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,269,0.1472,0.18057,0.2368,0.29358,4.7430076171875,4.275002578125,3.473780078125,3.079814296875
27,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,279,0.1621,0.20234,0.2394,0.29523,5.5379666015625,4.883945703125,3.48091923828125,3.066282763671875
28,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,289,0.1114,0.14608,0.24,0.29788,5.8662400390625,5.30758451171875,3.48460625,3.044975703125
29,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,299,0.1039,0.13364,0.2414,0.30117,6.0884986328125,5.5895574609375,3.4862744140625,3.031229580078125
30,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,309,0.1019,0.12863,0.2413,0.301,5.888785546875,5.43856572265625,3.482155859375,3.02373501953125
31,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,319,0.1655,0.20832,0.2419,0.3041,4.66803828125,4.1093990234375,3.481426953125,3.0111322265625
32,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,329,0.0916,0.11211,0.2437,0.30649,6.155597265625,5.7092054296875,3.4749314453125,3.000783486328125
33,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,339,0.1516,0.18742,0.2416,0.30724,4.7642951171875,4.30079228515625,3.4680345703125,2.991194150390625
34,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,349,0.109,0.1377,0.2444,0.3094,6.0798638671875,5.55971845703125,3.46299697265625,2.984192763671875
35,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,359,0.1224,0.15548,0.2468,0.31227,5.793553515625,5.23698177734375,3.4576818359375,2.9710984765625
36,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,369,0.1181,0.1464,0.2451,0.31493,5.7679716796875,5.218316953125,3.465810546875,2.95998154296875
37,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,379,0.1054,0.13714,0.2483,0.31724,5.906083984375,5.410920302734375,3.47910859375,2.949900556640625
38,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,389,0.1147,0.14482,0.2443,0.31924,6.85145,6.2117303515625,3.48310205078125,2.940530009765625
39,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,399,0.1834,0.23909,0.2461,0.32096,4.4073244140625,3.757125673828125,3.49137314453125,2.927368193359375
