,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,9,0.0065,0.00553,0.0056,0.00571,5.3115091796875,5.31192494140625,5.29957109375,5.299592265625
1,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,19,0.0113,0.01168,0.005,0.005,5.3319146484375,5.33374693359375,5.299385546875,5.29938439453125
2,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,29,0.0188,0.01934,0.0049,0.00501,5.1354064453125,5.13693169921875,5.297734375,5.29763373046875
3,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,39,0.0294,0.03065,0.0079,0.00646,5.06417421875,5.0630153125,5.29056953125,5.29044537109375
4,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,49,0.0392,0.039,0.0109,0.0099,4.872937109375,4.868238046875,5.2702146484375,5.270214765625
5,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,59,0.039,0.04077,0.0169,0.01723,5.182129296875,5.1564779296875,5.21855859375,5.21873607421875
6,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,69,0.0545,0.05648,0.0262,0.02705,5.1127791015625,5.0838198046875,5.1543375,5.15432357421875
7,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,79,0.0648,0.06912,0.0391,0.04056,4.7803091796875,4.73295841796875,5.0815791015625,5.08106017578125
8,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,89,0.07,0.07342,0.0479,0.04815,5.174594921875,5.10899412109375,5.0370541015625,5.03572142578125
9,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,99,0.0698,0.07351,0.0554,0.05716,5.26583828125,5.2032587109375,4.9683080078125,4.96530533203125
10,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,109,0.0804,0.08938,0.0664,0.06848,5.209295703125,5.1243837890625,4.8793953125,4.87412978515625
11,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,119,0.1024,0.10972,0.0855,0.09042,4.7493998046875,4.6037465234375,4.7715427734375,4.76153287109375
12,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,129,0.0865,0.09623,0.1162,0.12217,4.7803025390625,4.6440319921875,4.5719732421875,4.55261177734375
