,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,9,0.0078,0.00753,0.005,0.005,5.8536732421875,5.85503486328125,5.2997935546875,5.2998573828125
1,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,19,0.0111,0.01093,0.005,0.005,5.531975,5.53014701171875,5.2994587890625,5.29948373046875
2,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,29,0.0111,0.01045,0.005,0.005,5.86940859375,5.86785599609375,5.29855703125,5.2985289453125
3,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,39,0.0204,0.02201,0.0084,0.00744,5.1050890625,5.1027893359375,5.2966146484375,5.2965627734375
4,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,49,0.0304,0.02941,0.0067,0.00741,5.545092578125,5.52656359375,5.2801458984375,5.28002251953125
5,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,59,0.0295,0.03157,0.0092,0.00897,5.372758984375,5.37191982421875,5.2551478515625,5.254967421875
6,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,69,0.0535,0.05411,0.0191,0.01914,4.6286962890625,4.6121275,5.180918359375,5.18050552734375
7,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,79,0.0857,0.0926,0.0343,0.03435,4.4011640625,4.36109716796875,5.1273376953125,5.12648322265625
8,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,89,0.0613,0.0651,0.041,0.04366,4.9617716796875,4.90869208984375,5.0825591796875,5.080888671875
9,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,99,0.0626,0.06623,0.0671,0.06898,5.031678515625,4.9678546484375,4.934981640625,4.92996974609375
10,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,109,0.0686,0.07391,0.099,0.10016,4.769829296875,4.6917469140625,4.811847265625,4.801965
11,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,119,0.0823,0.09328,0.1129,0.11791,5.07206484375,4.9595561328125,4.722176953125,4.70810388671875
12,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,129,0.0847,0.09978,0.12,0.1277,5.112403515625,4.98119703125,4.633901171875,4.6153644921875
13,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,139,0.0712,0.07893,0.1333,0.14554,5.2559736328125,5.11837412109375,4.530183203125,4.50403568359375
14,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,149,0.1157,0.12435,0.1403,0.15434,4.671205859375,4.51935607421875,4.490992578125,4.46071310546875
15,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,159,0.1235,0.13743,0.1559,0.16948,4.65467421875,4.47218080078125,4.353193359375,4.31215736328125
16,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,169,0.0936,0.11443,0.1637,0.18081,5.25783984375,5.03355994140625,4.2749533203125,4.225100234375
17,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,179,0.1194,0.14011,0.1727,0.19114,4.850971875,4.60754947265625,4.1768171875,4.11735607421875
