,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,9,0.0058,0.00655,0.0044,0.00412,5.391555859375,5.39092072265625,5.2997486328125,5.2997263671875
1,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,19,0.0102,0.01002,0.0042,0.00413,5.5347685546875,5.531360546875,5.2993478515625,5.29933787109375
2,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,29,0.0127,0.01229,0.005,0.005,5.878516015625,5.87689349609375,5.298347265625,5.29834595703125
3,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,39,0.0165,0.01505,0.005,0.005,5.7667205078125,5.768768125,5.2955666015625,5.295556328125
4,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,49,0.015,0.01394,0.0052,0.00507,5.8574640625,5.85920478515625,5.29226328125,5.292197421875
5,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,59,0.0208,0.02261,0.0056,0.00715,5.54394609375,5.54222603515625,5.2790802734375,5.27887658203125
6,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,69,0.0304,0.03081,0.0101,0.01085,5.51227109375,5.5216212109375,5.248728515625,5.24836115234375
7,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,79,0.0582,0.06081,0.0136,0.01626,4.627668359375,4.6129346875,5.2175255859375,5.2168369140625
8,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,89,0.048,0.05235,0.0194,0.02307,4.9918498046875,4.97237212890625,5.1835763671875,5.18272759765625
9,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,99,0.1025,0.1058,0.0277,0.03005,4.2896900390625,4.2331866015625,5.131173828125,5.12976984375
10,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,109,0.0766,0.08058,0.0394,0.04093,5.0484951171875,5.00188662109375,5.0638388671875,5.061308359375
11,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,119,0.0647,0.06673,0.0605,0.06345,5.48246875,5.402296328125,4.9314337890625,4.92626650390625
12,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,129,0.0808,0.08324,0.0841,0.08668,5.1041212890625,5.0013033203125,4.7944755859375,4.78556845703125
13,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,139,0.0712,0.0787,0.1064,0.10874,5.14460078125,5.03796259765625,4.67522265625,4.66155275390625
14,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,149,0.0859,0.09648,0.1137,0.11835,4.9866283203125,4.8433934375,4.634482421875,4.6181680859375
15,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,159,0.0847,0.09027,0.1371,0.14397,5.056107421875,4.9441428125,4.4272138671875,4.4002341015625
16,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,169,0.084,0.09454,0.1496,0.16026,4.9650953125,4.83484453125,4.2966595703125,4.25922037109375
17,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,179,0.0894,0.10558,0.162,0.17802,4.831130859375,4.6674860546875,4.1565787109375,4.10656564453125
18,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,189,0.0913,0.10564,0.17,0.18653,6.1609671875,5.91560306640625,4.0947328125,4.0369423046875
19,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,199,0.1243,0.1359,0.1866,0.20382,4.92043125,4.72562318359375,3.9462798828125,3.8704639453125
20,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,209,0.1136,0.1321,0.1931,0.21458,4.5743029296875,4.38000435546875,3.86687041015625,3.777544580078125
21,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,219,0.1033,0.11626,0.2027,0.22536,5.1140931640625,4.9019263671875,3.7924396484375,3.687602255859375
22,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,229,0.1093,0.12524,0.2053,0.23219,5.456101953125,5.1529701953125,3.74073056640625,3.622339521484375
23,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,239,0.1077,0.1201,0.2181,0.24535,5.2306189453125,4.97127634765625,3.638054296875,3.4882607421875
24,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,249,0.1126,0.13144,0.2279,0.25616,4.847536328125,4.60452328125,3.5592197265625,3.38181884765625
25,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,259,0.1047,0.1223,0.2294,0.25965,5.0459470703125,4.7949753125,3.53566982421875,3.346309501953125
26,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,269,0.1019,0.12161,0.2334,0.26562,4.865308203125,4.6322469140625,3.52033974609375,3.31834232421875
27,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,279,0.1083,0.12815,0.236,0.26929,5.971187890625,5.59830943359375,3.49385009765625,3.2763624609375
28,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,289,0.122,0.15365,0.2392,0.27412,5.425575390625,5.01464505859375,3.466484765625,3.22821072265625
29,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,299,0.1073,0.11968,0.2422,0.27824,5.2466552734375,4.951582265625,3.454939453125,3.201705791015625
30,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,309,0.1144,0.13491,0.2437,0.28182,4.75132734375,4.48488259765625,3.449076953125,3.187639033203125
31,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,319,0.0985,0.11238,0.2433,0.28526,5.643162890625,5.335766015625,3.43773271484375,3.159959892578125
32,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,329,0.1154,0.14212,0.2434,0.28818,4.969997265625,4.64641083984375,3.4321912109375,3.15000958984375
33,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,339,0.0924,0.11217,0.2428,0.29056,5.4462033203125,5.12847912109375,3.4246310546875,3.133376142578125
34,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,349,0.1075,0.12837,0.2453,0.29249,5.241906640625,4.92434326171875,3.4188775390625,3.12377193359375
35,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,359,0.1161,0.15023,0.2461,0.29489,4.949677734375,4.5788884375,3.40961865234375,3.1052699609375
36,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,369,0.1314,0.158,0.2501,0.29653,4.883732421875,4.49119578125,3.405186328125,3.085670986328125
37,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,379,0.1169,0.14587,0.2512,0.29828,5.039953515625,4.65700978515625,3.4032076171875,3.06670357421875
