,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,scaffold,0,0,100,0.01,1,9,0.1067,0.10642,0.0982,0.09726,2.29278271484375,2.2928916796875,2.30121025390625,2.30124580078125
1,CIFAR10,scaffold,0,0,100,0.01,1,19,0.1264,0.12436,0.0983,0.09884,2.28700703125,2.287087158203125,2.29875537109375,2.29882048828125
2,CIFAR10,scaffold,0,0,100,0.01,1,29,0.1382,0.13712,0.1002,0.09992,2.2834056640625,2.283407109375,2.29663837890625,2.29671697265625
3,CIFAR10,scaffold,0,0,100,0.01,1,39,0.1475,0.1472,0.1053,0.10422,2.2798794921875,2.279799501953125,2.2935248046875,2.293623447265625
4,CIFAR10,scaffold,0,0,100,0.01,1,49,0.1574,0.15614,0.1162,0.1165,2.27612509765625,2.275984970703125,2.28984423828125,2.28990658203125
5,CIFAR10,scaffold,0,0,100,0.01,1,59,0.1631,0.16152,0.1311,0.1291,2.27142412109375,2.271264970703125,2.28635146484375,2.2863784375
6,CIFAR10,scaffold,0,0,100,0.01,1,69,0.1655,0.16606,0.1421,0.14008,2.2680365234375,2.2678526171875,2.28321982421875,2.283212138671875
7,CIFAR10,scaffold,0,0,100,0.01,1,79,0.17,0.1696,0.1491,0.14652,2.26470947265625,2.264567568359375,2.28113671875,2.281105810546875
8,CIFAR10,scaffold,0,0,100,0.01,1,89,0.1724,0.17216,0.1535,0.15322,2.261598046875,2.26147576171875,2.2789703125,2.278920625
9,CIFAR10,scaffold,0,0,100,0.01,1,99,0.1758,0.174,0.1614,0.15986,2.25923115234375,2.2590880078125,2.27594072265625,2.275850068359375
10,CIFAR10,scaffold,0,0,100,0.01,1,109,0.1776,0.17602,0.1672,0.1641,2.25670341796875,2.2565596875,2.2731541015625,2.273044462890625
11,CIFAR10,scaffold,0,0,100,0.01,1,119,0.1797,0.17758,0.1693,0.16772,2.2545490234375,2.254431748046875,2.27008388671875,2.269985234375
12,CIFAR10,scaffold,0,0,100,0.01,1,129,0.1805,0.17918,0.1722,0.17132,2.25230615234375,2.25217751953125,2.26698876953125,2.266904697265625
13,CIFAR10,scaffold,0,0,100,0.01,1,139,0.1826,0.18116,0.1745,0.17368,2.25035224609375,2.25024400390625,2.26376142578125,2.26368435546875
14,CIFAR10,scaffold,0,0,100,0.01,1,149,0.1831,0.18276,0.1779,0.17564,2.2490255859375,2.248932646484375,2.2614806640625,2.261411787109375
15,CIFAR10,scaffold,0,0,100,0.01,1,159,0.1834,0.1837,0.1786,0.17652,2.24748583984375,2.2473894921875,2.26032353515625,2.260263017578125
16,CIFAR10,scaffold,0,0,100,0.01,1,169,0.1845,0.18476,0.1798,0.1773,2.24573076171875,2.245608564453125,2.258508203125,2.258442197265625
17,CIFAR10,scaffold,0,0,100,0.01,1,179,0.1846,0.18588,0.1811,0.17956,2.24449345703125,2.24438251953125,2.25593759765625,2.2558658984375
18,CIFAR10,scaffold,0,0,100,0.01,1,189,0.1849,0.18654,0.1818,0.18058,2.2429759765625,2.242863232421875,2.254928125,2.25485904296875
19,CIFAR10,scaffold,0,0,100,0.01,1,199,0.1845,0.18766,0.1834,0.1823,2.24189990234375,2.24176134765625,2.25315400390625,2.253083359375
20,CIFAR10,scaffold,0,0,100,0.01,1,209,0.186,0.18846,0.1842,0.18412,2.24064951171875,2.240531650390625,2.25002451171875,2.249943759765625
21,CIFAR10,scaffold,0,0,100,0.01,1,219,0.187,0.18934,0.1842,0.18488,2.23925537109375,2.239144814453125,2.2476453125,2.24755234375
22,CIFAR10,scaffold,0,0,100,0.01,1,229,0.1876,0.1901,0.1846,0.18558,2.238293359375,2.23818748046875,2.24599541015625,2.245897294921875
23,CIFAR10,scaffold,0,0,100,0.01,1,239,0.1874,0.19096,0.185,0.18642,2.23735166015625,2.2372706640625,2.24487333984375,2.24477556640625
24,CIFAR10,scaffold,0,0,100,0.01,1,249,0.1878,0.1916,0.1858,0.18716,2.23639833984375,2.236314609375,2.24372783203125,2.2436315625
25,CIFAR10,scaffold,0,0,100,0.01,1,259,0.1898,0.19206,0.1857,0.18804,2.23584951171875,2.23574462890625,2.2420126953125,2.2419125
26,CIFAR10,scaffold,0,0,100,0.01,1,269,0.1898,0.1926,0.1864,0.1884,2.2351162109375,2.234997802734375,2.24121044921875,2.241108447265625
27,CIFAR10,scaffold,0,0,100,0.01,1,279,0.1899,0.19248,0.1871,0.18902,2.234369140625,2.234270068359375,2.240270703125,2.240167734375
28,CIFAR10,scaffold,0,0,100,0.01,1,289,0.1903,0.1928,0.1872,0.19026,2.23389169921875,2.2337834375,2.23891474609375,2.238814453125
29,CIFAR10,scaffold,0,0,100,0.01,1,299,0.1907,0.19322,0.1879,0.191,2.2333205078125,2.23320373046875,2.23818271484375,2.23808251953125
30,CIFAR10,scaffold,0,0,100,0.01,1,309,0.1905,0.19274,0.1885,0.1913,2.2326220703125,2.232538701171875,2.2375462890625,2.23744994140625
31,CIFAR10,scaffold,0,0,100,0.01,1,319,0.191,0.19314,0.1892,0.19184,2.23205322265625,2.231973212890625,2.2368509765625,2.23676041015625
32,CIFAR10,scaffold,0,0,100,0.01,1,329,0.1906,0.19354,0.1898,0.19228,2.2315671875,2.23145142578125,2.235842578125,2.23575724609375
33,CIFAR10,scaffold,0,0,100,0.01,1,339,0.1909,0.19384,0.1899,0.19266,2.23108447265625,2.23095390625,2.235119921875,2.2350333984375
34,CIFAR10,scaffold,0,0,100,0.01,1,349,0.1908,0.19436,0.1907,0.19268,2.23087255859375,2.2307427734375,2.23381376953125,2.233720576171875
35,CIFAR10,scaffold,0,0,100,0.01,1,359,0.1912,0.19474,0.1903,0.19292,2.23032890625,2.23018142578125,2.233519921875,2.233425986328125
36,CIFAR10,scaffold,0,0,100,0.01,1,369,0.1912,0.19468,0.1901,0.1928,2.22985654296875,2.22970966796875,2.2328642578125,2.232764892578125
37,CIFAR10,scaffold,0,0,100,0.01,1,379,0.1915,0.195,0.1901,0.1931,2.2294779296875,2.229292451171875,2.2323875,2.2322770703125
38,CIFAR10,scaffold,0,0,100,0.01,1,389,0.1911,0.19492,0.1903,0.19352,2.2290142578125,2.22880328125,2.231964453125,2.231842158203125
39,CIFAR10,scaffold,0,0,100,0.01,1,399,0.1914,0.19488,0.1913,0.19368,2.22858525390625,2.22836607421875,2.23176728515625,2.23163880859375
40,CIFAR10,scaffold,0,0,100,0.01,1,409,0.1916,0.19506,0.1906,0.194,2.2282267578125,2.227987529296875,2.23123046875,2.231085341796875
41,CIFAR10,scaffold,0,0,100,0.01,1,419,0.1923,0.19522,0.191,0.19412,2.227883984375,2.22762880859375,2.23086513671875,2.23070552734375
42,CIFAR10,scaffold,0,0,100,0.01,1,429,0.1926,0.1957,0.1911,0.19452,2.227578125,2.227310966796875,2.2303837890625,2.23020130859375
43,CIFAR10,scaffold,0,0,100,0.01,1,439,0.1916,0.19554,0.1912,0.1948,2.22731435546875,2.22704421875,2.22984443359375,2.229645166015625
44,CIFAR10,scaffold,0,0,100,0.01,1,449,0.1923,0.1963,0.1916,0.19494,2.22702607421875,2.226754169921875,2.22948486328125,2.229273349609375
45,CIFAR10,scaffold,0,0,100,0.01,1,459,0.1921,0.19634,0.1916,0.1952,2.2267591796875,2.22646341796875,2.22909814453125,2.228872978515625
46,CIFAR10,scaffold,0,0,100,0.01,1,469,0.1928,0.19716,0.1915,0.19542,2.22648603515625,2.226195810546875,2.2288537109375,2.2286191796875
47,CIFAR10,scaffold,0,0,100,0.01,1,479,0.1935,0.19694,0.1919,0.19562,2.2262962890625,2.22604005859375,2.22844072265625,2.228198798828125
48,CIFAR10,scaffold,0,0,100,0.01,1,489,0.193,0.19738,0.1922,0.19582,2.225984765625,2.225722265625,2.2282451171875,2.22800037109375
49,CIFAR10,scaffold,0,0,100,0.01,1,499,0.1936,0.19772,0.1927,0.19596,2.22576025390625,2.225505244140625,2.2277779296875,2.227527578125
50,CIFAR10,scaffold,0,0,100,0.01,1,509,0.1942,0.19812,0.1931,0.19606,2.2255439453125,2.225271240234375,2.22751865234375,2.22726478515625
51,CIFAR10,scaffold,0,0,100,0.01,1,519,0.195,0.1981,0.1932,0.19598,2.22535,2.22509306640625,2.22717890625,2.22692017578125
52,CIFAR10,scaffold,0,0,100,0.01,1,529,0.1942,0.19822,0.1933,0.1964,2.22520751953125,2.224904677734375,2.22683447265625,2.22657017578125
53,CIFAR10,scaffold,0,0,100,0.01,1,539,0.194,0.1983,0.1934,0.19704,2.22508017578125,2.224774384765625,2.226492578125,2.226222001953125
54,CIFAR10,scaffold,0,0,100,0.01,1,549,0.1942,0.19874,0.1938,0.19752,2.22501728515625,2.224706357421875,2.2262021484375,2.22592583984375
55,CIFAR10,scaffold,0,0,100,0.01,1,559,0.194,0.199,0.1942,0.1976,2.2248755859375,2.2245331640625,2.2260998046875,2.225819033203125
56,CIFAR10,scaffold,0,0,100,0.01,1,569,0.1946,0.19916,0.1945,0.198,2.22479521484375,2.224453291015625,2.22579580078125,2.225505703125
57,CIFAR10,scaffold,0,0,100,0.01,1,579,0.1945,0.19882,0.1944,0.19816,2.22464921875,2.224282822265625,2.22568994140625,2.225393017578125
58,CIFAR10,scaffold,0,0,100,0.01,1,589,0.1951,0.19916,0.1943,0.19828,2.2245662109375,2.224221376953125,2.2255302734375,2.225227138671875
59,CIFAR10,scaffold,0,0,100,0.01,1,599,0.1956,0.19894,0.1938,0.19848,2.22442568359375,2.2240890234375,2.22538017578125,2.2250742578125
60,CIFAR10,scaffold,0,0,100,0.01,1,609,0.1951,0.19888,0.1936,0.19856,2.22433720703125,2.224013857421875,2.22524658203125,2.22493716796875
61,CIFAR10,scaffold,0,0,100,0.01,1,619,0.1944,0.19912,0.1941,0.19864,2.22423876953125,2.223901728515625,2.22513349609375,2.22481951171875
62,CIFAR10,scaffold,0,0,100,0.01,1,629,0.1951,0.1996,0.1939,0.19854,2.22413671875,2.22379875,2.2249669921875,2.2246491796875
63,CIFAR10,scaffold,0,0,100,0.01,1,639,0.1952,0.19944,0.1944,0.19856,2.22412080078125,2.223785126953125,2.2246564453125,2.224331259765625
64,CIFAR10,scaffold,0,0,100,0.01,1,649,0.1952,0.19988,0.1944,0.19876,2.22406533203125,2.22373955078125,2.22456025390625,2.22423484375
65,CIFAR10,scaffold,0,0,100,0.01,1,659,0.1953,0.19954,0.1947,0.19886,2.2239875,2.223634775390625,2.224490625,2.224165703125
66,CIFAR10,scaffold,0,0,100,0.01,1,669,0.1952,0.19958,0.1947,0.19922,2.22394833984375,2.2235880078125,2.22435224609375,2.2240209375
67,CIFAR10,scaffold,0,0,100,0.01,1,679,0.1955,0.19948,0.1947,0.19932,2.22387529296875,2.22350359375,2.22430224609375,2.223964560546875
68,CIFAR10,scaffold,0,0,100,0.01,1,689,0.1962,0.1995,0.1947,0.19928,2.22375,2.223389423828125,2.22422255859375,2.223881767578125
69,CIFAR10,scaffold,0,0,100,0.01,1,699,0.197,0.19994,0.1953,0.19922,2.22372509765625,2.223335810546875,2.2241205078125,2.22377517578125
70,CIFAR10,scaffold,0,0,100,0.01,1,709,0.1972,0.20022,0.1954,0.19944,2.2236009765625,2.22319326171875,2.224005078125,2.223649267578125
71,CIFAR10,scaffold,0,0,100,0.01,1,719,0.1966,0.2001,0.1957,0.19966,2.22357783203125,2.223142705078125,2.22393125,2.223567451171875
72,CIFAR10,scaffold,0,0,100,0.01,1,729,0.1967,0.20004,0.1962,0.19972,2.22352138671875,2.223085849609375,2.2238740234375,2.22350140625
73,CIFAR10,scaffold,0,0,100,0.01,1,739,0.1968,0.20038,0.1962,0.19974,2.223482421875,2.223075107421875,2.22379736328125,2.22341626953125
74,CIFAR10,scaffold,0,0,100,0.01,1,749,0.1971,0.20016,0.1961,0.19976,2.22343154296875,2.2230101953125,2.2237650390625,2.22337951171875
