,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0.3,100,0.01,2,9,0.0538,0.05216,0.0172,0.01734,4.56084375,4.54413365234375,4.5996203125,4.5993551953125
1,CIFAR100,fedavg,0,0.3,100,0.01,2,19,0.0782,0.0838,0.0319,0.0328,4.227076171875,4.20523923828125,4.5687703125,4.56804275390625
2,CIFAR100,fedavg,0,0.3,100,0.01,2,29,0.0857,0.08986,0.0658,0.069,4.8168130859375,4.77666943359375,4.50107890625,4.499228203125
3,CIFAR100,fedavg,0,0.3,100,0.01,2,39,0.1069,0.11102,0.0954,0.10008,4.25070703125,4.2070587109375,4.4219458984375,4.41850064453125
4,CIFAR100,fedavg,0,0.3,100,0.01,2,49,0.1215,0.11924,0.1263,0.1314,4.7707931640625,4.7150787109375,4.342508984375,4.337293046875
5,CIFAR100,fedavg,0,0.3,100,0.01,2,59,0.147,0.1532,0.169,0.17376,4.3870181640625,4.286007421875,4.2041068359375,4.19481546875
6,CIFAR100,fedavg,0,0.3,100,0.01,2,69,0.2107,0.2283,0.2079,0.21734,3.41689580078125,3.291596279296875,4.0269240234375,4.01129916015625
7,CIFAR100,fedavg,0,0.3,100,0.01,2,79,0.2543,0.26698,0.2418,0.25176,3.13888701171875,3.0224081640625,3.79838505859375,3.773084501953125
8,CIFAR100,fedavg,0,0.3,100,0.01,2,89,0.1694,0.18436,0.2639,0.27488,4.268549609375,4.08742771484375,3.64462587890625,3.61161115234375
9,CIFAR100,fedavg,0,0.3,100,0.01,2,99,0.2944,0.31872,0.2854,0.30316,2.9450720703125,2.763217109375,3.5085642578125,3.465574052734375
10,CIFAR100,fedavg,0,0.3,100,0.01,2,109,0.2036,0.22016,0.2994,0.3215,4.260711328125,4.0131363671875,3.37333251953125,3.320419443359375
11,CIFAR100,fedavg,0,0.3,100,0.01,2,119,0.2489,0.27426,0.3173,0.34096,3.3625626953125,3.145353876953125,3.16644501953125,3.098647978515625
12,CIFAR100,fedavg,0,0.3,100,0.01,2,129,0.2945,0.33288,0.3334,0.36362,2.98378857421875,2.73972828125,3.00015791015625,2.915574677734375
13,CIFAR100,fedavg,0,0.3,100,0.01,2,139,0.2178,0.2446,0.3458,0.37738,3.55968505859375,3.327983515625,2.88019365234375,2.781833076171875
