,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0.3,100,0.01,1,9,0.0502,0.04852,0.0173,0.0164,4.4243958984375,4.42358732421875,4.59986328125,4.5997398828125
1,CIFAR100,fedavg,0,0.3,100,0.01,1,19,0.0544,0.05408,0.038,0.03818,4.24986796875,4.22830958984375,4.567275,4.56678177734375
2,CIFAR100,fedavg,0,0.3,100,0.01,1,29,0.1265,0.13044,0.0615,0.06004,3.840736328125,3.787745732421875,4.5249953125,4.52358763671875
3,CIFAR100,fedavg,0,0.3,100,0.01,1,39,0.1342,0.13642,0.099,0.10214,3.80950517578125,3.7459342578125,4.43510859375,4.431795546875
4,CIFAR100,fedavg,0,0.3,100,0.01,1,49,0.1934,0.1981,0.1465,0.1518,3.45707275390625,3.385124697265625,4.2670826171875,4.2594070703125
5,CIFAR100,fedavg,0,0.3,100,0.01,1,59,0.2239,0.2352,0.1899,0.1941,3.231433203125,3.14702732421875,4.07056884765625,4.057432705078125
6,CIFAR100,fedavg,0,0.3,100,0.01,1,69,0.1418,0.14564,0.2234,0.23564,4.414780078125,4.33698783203125,3.88346875,3.86290173828125
7,CIFAR100,fedavg,0,0.3,100,0.01,1,79,0.2082,0.22116,0.2451,0.25724,3.58661611328125,3.451346982421875,3.7632103515625,3.736800380859375
8,CIFAR100,fedavg,0,0.3,100,0.01,1,89,0.1757,0.18646,0.2636,0.27708,4.0402919921875,3.915068828125,3.6444849609375,3.61108294921875
9,CIFAR100,fedavg,0,0.3,100,0.01,1,99,0.245,0.26674,0.2861,0.3029,3.367758203125,3.180535029296875,3.47922763671875,3.433848984375
10,CIFAR100,fedavg,0,0.3,100,0.01,1,109,0.1684,0.17686,0.3027,0.3249,5.20226171875,4.99457142578125,3.3061587890625,3.247883505859375
11,CIFAR100,fedavg,0,0.3,100,0.01,1,119,0.293,0.32066,0.3228,0.34962,2.9606212890625,2.744718671875,3.13583056640625,3.060923583984375
12,CIFAR100,fedavg,0,0.3,100,0.01,1,129,0.2552,0.28362,0.3407,0.37028,3.20300966796875,2.983193203125,2.9655724609375,2.8718368359375
13,CIFAR100,fedavg,0,0.3,100,0.01,1,139,0.2928,0.32014,0.361,0.39228,3.05298466796875,2.801288330078125,2.80546455078125,2.688734873046875
14,CIFAR100,fedavg,0,0.3,100,0.01,1,149,0.2741,0.30262,0.3736,0.4088,3.27088525390625,3.00359568359375,2.7136076171875,2.57979734375
15,CIFAR100,fedavg,0,0.3,100,0.01,1,159,0.1538,0.17416,0.3795,0.41602,4.4814064453125,4.2522173828125,2.68343291015625,2.542056533203125
16,CIFAR100,fedavg,0,0.3,100,0.01,1,169,0.2222,0.24366,0.3857,0.42524,3.8845001953125,3.6080659375,2.61366171875,2.45631421875
17,CIFAR100,fedavg,0,0.3,100,0.01,1,179,0.241,0.26548,0.3952,0.44002,3.81535595703125,3.49755611328125,2.521316796875,2.34046984375
18,CIFAR100,fedavg,0,0.3,100,0.01,1,189,0.3458,0.39782,0.397,0.44726,2.906422265625,2.501946220703125,2.49307236328125,2.303771162109375
19,CIFAR100,fedavg,0,0.3,100,0.01,1,199,0.3137,0.3622,0.4094,0.46034,2.8872255859375,2.5461469921875,2.45140732421875,2.248335029296875
20,CIFAR100,fedavg,0,0.3,100,0.01,1,209,0.321,0.36218,0.417,0.47506,3.0812349609375,2.706794384765625,2.34735400390625,2.1085022265625
21,CIFAR100,fedavg,0,0.3,100,0.01,1,219,0.2989,0.3565,0.4253,0.48376,3.36782509765625,2.8999830078125,2.27462568359375,1.998456787109375
22,CIFAR100,fedavg,0,0.3,100,0.01,1,229,0.255,0.2901,0.4313,0.49062,4.1614720703125,3.693568671875,2.2410669921875,1.9406969091796875
23,CIFAR100,fedavg,0,0.3,100,0.01,1,239,0.2468,0.2747,0.4333,0.49702,3.7858572265625,3.44470546875,2.2210810546875,1.9078822900390624
24,CIFAR100,fedavg,0,0.3,100,0.01,1,249,0.1997,0.22836,0.4357,0.50414,4.646190625,4.224159765625,2.20096025390625,1.874163291015625
25,CIFAR100,fedavg,0,0.3,100,0.01,1,259,0.3276,0.37462,0.4415,0.5107,3.0799673828125,2.653719912109375,2.18222626953125,1.8279337451171875
26,CIFAR100,fedavg,0,0.3,100,0.01,1,269,0.3184,0.35484,0.4443,0.51626,3.0614611328125,2.71663275390625,2.169924609375,1.8091816064453126
27,CIFAR100,fedavg,0,0.3,100,0.01,1,279,0.3054,0.35246,0.447,0.5212,3.0821947265625,2.69854345703125,2.1577044921875,1.7900295068359375
28,CIFAR100,fedavg,0,0.3,100,0.01,1,289,0.3503,0.40192,0.4519,0.52758,2.98262490234375,2.510547421875,2.14003955078125,1.756019267578125
29,CIFAR100,fedavg,0,0.3,100,0.01,1,299,0.2108,0.23944,0.4537,0.53148,4.2145875,3.80489791015625,2.13024375,1.7330686669921875
30,CIFAR100,fedavg,0,0.3,100,0.01,1,309,0.2577,0.29114,0.456,0.5359,3.7017568359375,3.30027763671875,2.1187181640625,1.7144620263671875
31,CIFAR100,fedavg,0,0.3,100,0.01,1,319,0.3789,0.45798,0.4578,0.53996,2.6184537109375,2.118222451171875,2.10887548828125,1.6996719970703125
32,CIFAR100,fedavg,0,0.3,100,0.01,1,329,0.2803,0.31988,0.4574,0.54686,3.7426373046875,3.255875517578125,2.09978173828125,1.672744560546875
33,CIFAR100,fedavg,0,0.3,100,0.01,1,339,0.2673,0.30592,0.4615,0.55148,3.8935224609375,3.429817314453125,2.09001083984375,1.6489270947265624
34,CIFAR100,fedavg,0,0.3,100,0.01,1,349,0.3434,0.40058,0.4647,0.5572,2.94152978515625,2.43745,2.08320498046875,1.617603623046875
35,CIFAR100,fedavg,0,0.3,100,0.01,1,359,0.2542,0.28994,0.4647,0.55946,4.100739453125,3.6581760546875,2.07830166015625,1.6073320849609376
36,CIFAR100,fedavg,0,0.3,100,0.01,1,369,0.3601,0.41734,0.4677,0.5648,2.9597962890625,2.463460419921875,2.0716453125,1.5910001611328124
37,CIFAR100,fedavg,0,0.3,100,0.01,1,379,0.3374,0.3902,0.4688,0.56616,2.9465982421875,2.4774413671875,2.06561142578125,1.578398623046875
38,CIFAR100,fedavg,0,0.3,100,0.01,1,389,0.3959,0.46794,0.4715,0.57004,2.62676708984375,2.094524208984375,2.05484892578125,1.561416748046875
39,CIFAR100,fedavg,0,0.3,100,0.01,1,399,0.2096,0.24374,0.4716,0.571,4.6497685546875,4.165468515625,2.0512912109375,1.5543909521484376
40,CIFAR100,fedavg,0,0.3,100,0.01,1,409,0.3405,0.40606,0.4748,0.57302,2.9261310546875,2.411270654296875,2.0467583984375,1.5452206982421874
41,CIFAR100,fedavg,0,0.3,100,0.01,1,419,0.28,0.32142,0.4755,0.57626,3.87212451171875,3.31385341796875,2.04279970703125,1.5366866943359374
42,CIFAR100,fedavg,0,0.3,100,0.01,1,429,0.2921,0.33326,0.4752,0.57858,3.900062890625,3.34456857421875,2.04153623046875,1.52753681640625
43,CIFAR100,fedavg,0,0.3,100,0.01,1,439,0.2519,0.29048,0.478,0.57948,4.0315388671875,3.533766943359375,2.03856767578125,1.519672255859375
44,CIFAR100,fedavg,0,0.3,100,0.01,1,449,0.2617,0.3079,0.4787,0.58218,4.1463509765625,3.539519560546875,2.034361181640625,1.510163828125
45,CIFAR100,fedavg,0,0.3,100,0.01,1,459,0.2424,0.28318,0.4823,0.58472,4.5150486328125,3.90252849609375,2.029893310546875,1.4999147900390626
46,CIFAR100,fedavg,0,0.3,100,0.01,1,469,0.2689,0.30874,0.4828,0.58892,3.89457509765625,3.34373939453125,2.023296337890625,1.48739849609375
47,CIFAR100,fedavg,0,0.3,100,0.01,1,479,0.3595,0.42368,0.4861,0.5909,2.95186669921875,2.373671142578125,2.0182240234375,1.4778369140625
48,CIFAR100,fedavg,0,0.3,100,0.01,1,489,0.3832,0.45858,0.4867,0.59278,2.78836884765625,2.2025945703125,2.015266455078125,1.4685682958984374
