,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0.3,100,0.01,3,9,0.2387,0.24044,0.1008,0.10078,2.32714501953125,2.312079345703125,2.3033287109375,2.303413427734375
1,CIFAR10,fedexp,0,0.3,100,0.01,3,19,0.3599,0.35722,0.1191,0.11874,1.723588623046875,1.7213390185546875,2.293019921875,2.293193046875
2,CIFAR10,fedexp,0,0.3,100,0.01,3,29,0.3116,0.30902,0.1894,0.19444,2.36621142578125,2.370858544921875,2.25569482421875,2.256163564453125
3,CIFAR10,fedexp,0,0.3,100,0.01,3,39,0.2062,0.20918,0.2418,0.2468,3.71059521484375,3.679462138671875,2.19316865234375,2.194461513671875
4,CIFAR10,fedexp,0,0.3,100,0.01,3,49,0.4354,0.4411,0.2993,0.29766,1.72772138671875,1.709935400390625,2.13840107421875,2.140235654296875
5,CIFAR10,fedexp,0,0.3,100,0.01,3,59,0.3794,0.38164,0.3766,0.37506,2.48015595703125,2.44330876953125,2.05630029296875,2.05842634765625
6,CIFAR10,fedexp,0,0.3,100,0.01,3,69,0.4112,0.41686,0.4314,0.42918,2.23602890625,2.207307802734375,1.971911279296875,1.973576220703125
7,CIFAR10,fedexp,0,0.3,100,0.01,3,79,0.5175,0.5244,0.502,0.5029,1.497453125,1.4666773681640626,1.813977001953125,1.814155
8,CIFAR10,fedexp,0,0.3,100,0.01,3,89,0.5349,0.5437,0.541,0.54308,1.45293818359375,1.421461474609375,1.7184294921875,1.7167235302734376
9,CIFAR10,fedexp,0,0.3,100,0.01,3,99,0.5478,0.55908,0.574,0.57848,1.41879599609375,1.379909521484375,1.59535595703125,1.590976435546875
10,CIFAR10,fedexp,0,0.3,100,0.01,3,109,0.6135,0.6219,0.6239,0.63204,1.208751318359375,1.1514769384765624,1.38138037109375,1.369743955078125
11,CIFAR10,fedexp,0,0.3,100,0.01,3,119,0.5994,0.6122,0.6577,0.6705,1.218409765625,1.1636128662109375,1.174998828125,1.152800263671875
12,CIFAR10,fedexp,0,0.3,100,0.01,3,129,0.4601,0.46846,0.6811,0.6937,1.96090400390625,1.8940906689453125,1.039198876953125,1.0058624194335937
13,CIFAR10,fedexp,0,0.3,100,0.01,3,139,0.5923,0.60718,0.6907,0.70546,1.30262880859375,1.22770611328125,1.0098162109375,0.9702524755859375
14,CIFAR10,fedexp,0,0.3,100,0.01,3,149,0.509,0.52194,0.7004,0.71768,1.834337646484375,1.7619619189453124,0.942956494140625,0.8953735791015625
15,CIFAR10,fedexp,0,0.3,100,0.01,3,159,0.6705,0.69366,0.7061,0.72494,1.066409521484375,0.9776175048828125,0.91602744140625,0.864237294921875
16,CIFAR10,fedexp,0,0.3,100,0.01,3,169,0.539,0.55022,0.7154,0.7376,1.708091943359375,1.6336197998046875,0.8812255615234375,0.8232152465820313
17,CIFAR10,fedexp,0,0.3,100,0.01,3,179,0.6668,0.69432,0.7223,0.74572,1.012546728515625,0.9106216772460938,0.85898828125,0.7960464379882812
18,CIFAR10,fedexp,0,0.3,100,0.01,3,189,0.6516,0.67228,0.7271,0.75506,1.105113720703125,0.9934795263671875,0.8153107421875,0.7421305395507812
19,CIFAR10,fedexp,0,0.3,100,0.01,3,199,0.7005,0.7302,0.7336,0.76354,0.93469560546875,0.8230404760742187,0.789001416015625,0.7070671484375
20,CIFAR10,fedexp,0,0.3,100,0.01,3,209,0.5432,0.56794,0.7398,0.77096,1.476132763671875,1.3821309423828125,0.769095654296875,0.679721181640625
21,CIFAR10,fedexp,0,0.3,100,0.01,3,219,0.6383,0.66032,0.7445,0.77592,1.266875830078125,1.1417140625,0.755796630859375,0.6607314428710938
22,CIFAR10,fedexp,0,0.3,100,0.01,3,229,0.4436,0.45026,0.7459,0.77892,2.62711923828125,2.531258671875,0.7502150146484375,0.65220671875
