,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedadagrad,0,0.3,100,0.01,1,9,0.052,0.0532,0.0246,0.02472,4.7864490234375,4.78815341796875,4.5932294921875,4.593224140625
1,CIFAR100,fedadagrad,0,0.3,100,0.01,1,19,0.0844,0.08398,0.0438,0.043,4.07036689453125,4.051901611328125,4.5738931640625,4.57411755859375
2,CIFAR100,fedadagrad,0,0.3,100,0.01,1,29,0.1129,0.11852,0.0507,0.05184,3.9818376953125,3.93652365234375,4.5535748046875,4.55304654296875
3,CIFAR100,fedadagrad,0,0.3,100,0.01,1,39,0.1362,0.14134,0.0957,0.0943,3.8807083984375,3.804289658203125,4.489582421875,4.48716384765625
4,CIFAR100,fedadagrad,0,0.3,100,0.01,1,49,0.1529,0.16022,0.1455,0.14726,3.76535478515625,3.692204873046875,4.35143125,4.3453875
5,CIFAR100,fedadagrad,0,0.3,100,0.01,1,59,0.173,0.17868,0.177,0.18286,3.66654560546875,3.574409609375,4.1829966796875,4.17173580078125
6,CIFAR100,fedadagrad,0,0.3,100,0.01,1,69,0.183,0.19812,0.2083,0.2138,3.55199873046875,3.430160009765625,4.0282048828125,4.010531787109375
7,CIFAR100,fedadagrad,0,0.3,100,0.01,1,79,0.1725,0.1874,0.2178,0.22866,3.879348828125,3.737541513671875,3.9208435546875,3.898082626953125
8,CIFAR100,fedadagrad,0,0.3,100,0.01,1,89,0.1739,0.18552,0.2266,0.2411,3.67550615234375,3.57235921875,3.828514453125,3.800077197265625
9,CIFAR100,fedadagrad,0,0.3,100,0.01,1,99,0.211,0.22246,0.2417,0.25886,3.5616958984375,3.409229189453125,3.7053486328125,3.668155
10,CIFAR100,fedadagrad,0,0.3,100,0.01,1,109,0.2182,0.22848,0.2521,0.27348,3.51107890625,3.34736986328125,3.56174765625,3.515535302734375
11,CIFAR100,fedadagrad,0,0.3,100,0.01,1,119,0.215,0.23234,0.2719,0.2907,3.39141416015625,3.258532744140625,3.40932275390625,3.3535378125
12,CIFAR100,fedadagrad,0,0.3,100,0.01,1,129,0.2303,0.2491,0.2831,0.30576,3.31631953125,3.14898484375,3.2543876953125,3.187767041015625
13,CIFAR100,fedadagrad,0,0.3,100,0.01,1,139,0.2498,0.26788,0.295,0.31958,3.25675791015625,3.074604658203125,3.1111505859375,3.03055662109375
14,CIFAR100,fedadagrad,0,0.3,100,0.01,1,149,0.2615,0.28086,0.3071,0.33078,3.22777880859375,3.029506064453125,3.02773369140625,2.93462318359375
15,CIFAR100,fedadagrad,0,0.3,100,0.01,1,159,0.2542,0.28318,0.3096,0.33806,3.1861328125,2.966778759765625,2.99393125,2.894780107421875
16,CIFAR100,fedadagrad,0,0.3,100,0.01,1,169,0.2738,0.29872,0.317,0.3464,3.1202900390625,2.87909681640625,2.918833984375,2.806640673828125
17,CIFAR100,fedadagrad,0,0.3,100,0.01,1,179,0.2798,0.31474,0.3278,0.36,3.06912099609375,2.8319078515625,2.82500322265625,2.69432248046875
18,CIFAR100,fedadagrad,0,0.3,100,0.01,1,189,0.2739,0.31178,0.3283,0.36562,3.0665673828125,2.811014462890625,2.80556455078125,2.670092529296875
19,CIFAR100,fedadagrad,0,0.3,100,0.01,1,199,0.2815,0.31098,0.3338,0.37564,3.11244404296875,2.83574248046875,2.76899521484375,2.622681728515625
20,CIFAR100,fedadagrad,0,0.3,100,0.01,1,209,0.3101,0.34536,0.3437,0.3889,2.84213642578125,2.583236220703125,2.66949375,2.496433359375
21,CIFAR100,fedadagrad,0,0.3,100,0.01,1,219,0.293,0.33728,0.3498,0.39672,2.9605943359375,2.654765263671875,2.58564453125,2.38176689453125
22,CIFAR100,fedadagrad,0,0.3,100,0.01,1,229,0.2935,0.32692,0.3574,0.40408,3.01324130859375,2.72443826171875,2.54354375,2.318022587890625
23,CIFAR100,fedadagrad,0,0.3,100,0.01,1,239,0.294,0.33822,0.36,0.40904,2.926734765625,2.63678240234375,2.52045478515625,2.285839990234375
24,CIFAR100,fedadagrad,0,0.3,100,0.01,1,249,0.2909,0.33118,0.366,0.41506,3.0125115234375,2.7214883203125,2.4957849609375,2.25334849609375
25,CIFAR100,fedadagrad,0,0.3,100,0.01,1,259,0.2924,0.33602,0.3684,0.4198,3.02858359375,2.706246669921875,2.47104326171875,2.209713125
26,CIFAR100,fedadagrad,0,0.3,100,0.01,1,269,0.3029,0.33916,0.3723,0.4235,2.92111552734375,2.647618916015625,2.455916015625,2.191278154296875
27,CIFAR100,fedadagrad,0,0.3,100,0.01,1,279,0.316,0.35744,0.3766,0.42736,2.89117109375,2.592520908203125,2.4398162109375,2.171768828125
28,CIFAR100,fedadagrad,0,0.3,100,0.01,1,289,0.3057,0.34516,0.3787,0.43382,2.8823375,2.579706923828125,2.41929345703125,2.13977578125
29,CIFAR100,fedadagrad,0,0.3,100,0.01,1,299,0.3096,0.3617,0.38,0.43778,2.93957998046875,2.600011708984375,2.4050701171875,2.11689986328125
30,CIFAR100,fedadagrad,0,0.3,100,0.01,1,309,0.3123,0.35552,0.381,0.44276,2.94878974609375,2.601674931640625,2.39271669921875,2.099422451171875
