,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedadagrad,0,0.3,100,0.01,2,9,0.0422,0.0444,0.0191,0.01898,4.741670703125,4.73111251953125,4.59656953125,4.59615880859375
1,CIFAR100,fedadagrad,0,0.3,100,0.01,2,19,0.0827,0.08306,0.0417,0.04454,4.2315775390625,4.22141033203125,4.5806384765625,4.5801821875
2,CIFAR100,fedadagrad,0,0.3,100,0.01,2,29,0.1042,0.1103,0.066,0.0646,4.1591482421875,4.11700890625,4.5425431640625,4.541658125
3,CIFAR100,fedadagrad,0,0.3,100,0.01,2,39,0.1055,0.11428,0.0863,0.09202,4.318351953125,4.25101033203125,4.493795703125,4.4916455078125
4,CIFAR100,fedadagrad,0,0.3,100,0.01,2,49,0.1378,0.14316,0.1103,0.11534,4.017678515625,3.93903236328125,4.441534765625,4.43759640625
5,CIFAR100,fedadagrad,0,0.3,100,0.01,2,59,0.13,0.13372,0.1384,0.14516,4.1562958984375,4.0703178125,4.3426453125,4.33542947265625
6,CIFAR100,fedadagrad,0,0.3,100,0.01,2,69,0.1865,0.19902,0.1739,0.17978,3.55477451171875,3.459593203125,4.201933984375,4.190225234375
7,CIFAR100,fedadagrad,0,0.3,100,0.01,2,79,0.1893,0.19956,0.2036,0.21138,3.512812890625,3.4096529296875,4.0050173828125,3.986540625
8,CIFAR100,fedadagrad,0,0.3,100,0.01,2,89,0.2088,0.21898,0.2203,0.23134,3.484743359375,3.3555847265625,3.8692064453125,3.846164111328125
9,CIFAR100,fedadagrad,0,0.3,100,0.01,2,99,0.2113,0.22608,0.2389,0.25578,3.51998134765625,3.360547705078125,3.758382421875,3.728291298828125
10,CIFAR100,fedadagrad,0,0.3,100,0.01,2,109,0.2263,0.24,0.2573,0.27134,3.40169814453125,3.24337341796875,3.63534541015625,3.597925927734375
11,CIFAR100,fedadagrad,0,0.3,100,0.01,2,119,0.2239,0.23956,0.2714,0.2848,3.2932123046875,3.160100849609375,3.4483248046875,3.399274267578125
12,CIFAR100,fedadagrad,0,0.3,100,0.01,2,129,0.2506,0.27596,0.2817,0.30136,3.269612109375,3.07349189453125,3.30282822265625,3.2423551171875
13,CIFAR100,fedadagrad,0,0.3,100,0.01,2,139,0.2262,0.25272,0.2924,0.31102,3.28793779296875,3.108799521484375,3.1928408203125,3.1229730859375
14,CIFAR100,fedadagrad,0,0.3,100,0.01,2,149,0.2529,0.27652,0.298,0.32088,3.31710595703125,3.123755234375,3.11539951171875,3.03749634765625
15,CIFAR100,fedadagrad,0,0.3,100,0.01,2,159,0.2587,0.28216,0.3058,0.33196,3.1236232421875,2.944118330078125,3.01587021484375,2.926070146484375
16,CIFAR100,fedadagrad,0,0.3,100,0.01,2,169,0.2717,0.29392,0.3188,0.34728,3.08509912109375,2.87163677734375,2.82755859375,2.708627900390625
17,CIFAR100,fedadagrad,0,0.3,100,0.01,2,179,0.272,0.2976,0.3235,0.3531,3.21103466796875,2.990535703125,2.79814599609375,2.673546171875
18,CIFAR100,fedadagrad,0,0.3,100,0.01,2,189,0.2913,0.31766,0.3308,0.36356,2.915036328125,2.719208798828125,2.7218275390625,2.581317841796875
19,CIFAR100,fedadagrad,0,0.3,100,0.01,2,199,0.3009,0.33274,0.338,0.3735,2.95965400390625,2.7193277734375,2.65506533203125,2.501282265625
20,CIFAR100,fedadagrad,0,0.3,100,0.01,2,209,0.3077,0.34158,0.3418,0.3812,2.93064091796875,2.666735498046875,2.61983466796875,2.458480107421875
21,CIFAR100,fedadagrad,0,0.3,100,0.01,2,219,0.303,0.3381,0.346,0.38836,2.8789673828125,2.622360380859375,2.59015810546875,2.421758466796875
22,CIFAR100,fedadagrad,0,0.3,100,0.01,2,229,0.3129,0.34834,0.3553,0.3958,2.82950322265625,2.5799908984375,2.55699775390625,2.37928529296875
23,CIFAR100,fedadagrad,0,0.3,100,0.01,2,239,0.2941,0.33226,0.3564,0.39958,3.030633203125,2.74816607421875,2.54732333984375,2.366435166015625
24,CIFAR100,fedadagrad,0,0.3,100,0.01,2,249,0.2937,0.3237,0.3622,0.4091,3.17614033203125,2.86844337890625,2.49444248046875,2.290040126953125
