,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0,100,0.01,3,9,0.4696,0.46768,0.1705,0.1709,1.478976318359375,1.4834975341796874,2.27796376953125,2.27796802734375
1,CIFAR10,fedavg,0,0,100,0.01,3,19,0.5341,0.5395,0.2422,0.24558,1.30085224609375,1.2876192529296875,2.22536201171875,2.225585732421875
2,CIFAR10,fedavg,0,0,100,0.01,3,29,0.5321,0.53956,0.3736,0.3761,1.317603125,1.2983197607421875,2.108634765625,2.108915302734375
3,CIFAR10,fedavg,0,0,100,0.01,3,39,0.5638,0.5815,0.4657,0.4702,1.23211494140625,1.183064736328125,1.9626900390625,1.96248271484375
4,CIFAR10,fedavg,0,0,100,0.01,3,49,0.5814,0.60066,0.511,0.51826,1.199509130859375,1.1415151953125,1.85030625,1.8485101025390624
5,CIFAR10,fedavg,0,0,100,0.01,3,59,0.592,0.60978,0.5593,0.56774,1.247957861328125,1.1793576708984375,1.715592822265625,1.7106972216796874
6,CIFAR10,fedavg,0,0,100,0.01,3,69,0.633,0.65308,0.5903,0.60448,1.09587607421875,1.0126418334960938,1.6034232421875,1.5948910107421874
7,CIFAR10,fedavg,0,0,100,0.01,3,79,0.6471,0.67302,0.6271,0.64382,1.04349560546875,0.9548328784179687,1.426551220703125,1.41079181640625
8,CIFAR10,fedavg,0,0,100,0.01,3,89,0.6553,0.67982,0.6439,0.66486,1.030549755859375,0.9469782934570312,1.32530859375,1.30335033203125
9,CIFAR10,fedavg,0,0,100,0.01,3,99,0.6916,0.72028,0.6617,0.68672,0.9157579833984375,0.8136369604492187,1.21213037109375,1.1831730126953126
10,CIFAR10,fedavg,0,0,100,0.01,3,109,0.6999,0.73348,0.6913,0.72018,0.90919580078125,0.7866630200195313,1.050338916015625,1.0060875732421874
11,CIFAR10,fedavg,0,0,100,0.01,3,119,0.7142,0.74816,0.7133,0.7448,0.871176171875,0.7498696020507812,0.9140367919921875,0.8520243017578125
