,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddyn,0,0,100,0.01,5,2,9,0.0175,0.01783,0.0043,0.0052,5.106080078125,5.10402962890625,5.29884375,5.29890201171875
1,TinyImageNet,feddyn,0,0,100,0.01,5,2,19,0.0345,0.03777,0.0071,0.00697,4.86033828125,4.8437658984375,5.2942541015625,5.2942742578125
2,TinyImageNet,feddyn,0,0,100,0.01,5,2,29,0.056,0.05687,0.0103,0.01053,4.7142294921875,4.6928411328125,5.28245546875,5.2821955859375
3,TinyImageNet,feddyn,0,0,100,0.01,5,2,39,0.0698,0.07421,0.0179,0.01742,4.547143359375,4.51720708984375,5.2605890625,5.2599338671875
4,TinyImageNet,feddyn,0,0,100,0.01,5,2,49,0.089,0.09653,0.0266,0.02684,4.5264435546875,4.47607755859375,5.24234375,5.24137376953125
5,TinyImageNet,feddyn,0,0,100,0.01,5,2,59,0.0998,0.10626,0.0422,0.04488,4.463023828125,4.4041281640625,5.188448046875,5.18632025390625
6,TinyImageNet,feddyn,0,0,100,0.01,5,2,69,0.1212,0.13282,0.0683,0.07265,4.3213279296875,4.204198984375,5.0858791015625,5.08063376953125
7,TinyImageNet,feddyn,0,0,100,0.01,5,2,79,0.1596,0.17461,0.0911,0.09901,4.0055169921875,3.863583486328125,4.9981572265625,4.98946013671875
8,TinyImageNet,feddyn,0,0,100,0.01,5,2,89,0.1343,0.14816,0.1128,0.12292,4.3182458984375,4.1442872265625,4.91013359375,4.89758388671875
9,TinyImageNet,feddyn,0,0,100,0.01,5,2,99,0.1879,0.21642,0.1377,0.14687,3.90818759765625,3.65487673828125,4.798390234375,4.77892146484375
10,TinyImageNet,feddyn,0,0,100,0.01,5,2,109,0.1371,0.15978,0.1526,0.16757,5.2053103515625,4.86435998046875,4.6567427734375,4.627771328125
11,TinyImageNet,feddyn,0,0,100,0.01,5,2,119,0.1664,0.20529,0.1736,0.19318,4.273309375,3.92050150390625,4.403441015625,4.35426830078125
12,TinyImageNet,feddyn,0,0,100,0.01,5,2,129,0.1725,0.21367,0.1837,0.21047,4.09318173828125,3.7371991796875,4.2027603515625,4.13010791015625
13,TinyImageNet,feddyn,0,0,100,0.01,5,2,139,0.1507,0.17806,0.1903,0.22255,4.3344564453125,4.0381210546875,4.0584158203125,3.96344705078125
14,TinyImageNet,feddyn,0,0,100,0.01,5,2,149,0.1397,0.17663,0.1971,0.22854,4.8207421875,4.38548759765625,4.0292162109375,3.925793759765625
15,TinyImageNet,feddyn,0,0,100,0.01,5,2,159,0.1437,0.17263,0.2087,0.24371,4.38166953125,4.070062734375,3.816766796875,3.668937041015625
16,TinyImageNet,feddyn,0,0,100,0.01,5,2,169,0.1363,0.16487,0.2113,0.25192,4.6093544921875,4.28603947265625,3.72440859375,3.548324814453125
17,TinyImageNet,feddyn,0,0,100,0.01,5,2,179,0.1523,0.18554,0.2143,0.25953,4.46480546875,4.0741953515625,3.63439033203125,3.421091494140625
