,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddyn,0,0,100,0.01,5,4,9,0.0167,0.01623,0.0062,0.00588,5.139310546875,5.142646015625,5.2989791015625,5.2989756640625
1,TinyImageNet,feddyn,0,0,100,0.01,5,4,19,0.0296,0.03083,0.0059,0.00676,4.9606939453125,4.94846529296875,5.295466796875,5.29551416015625
2,TinyImageNet,feddyn,0,0,100,0.01,5,4,29,0.0445,0.04746,0.0077,0.00907,4.7768203125,4.75787658203125,5.2877103515625,5.28768978515625
3,TinyImageNet,feddyn,0,0,100,0.01,5,4,39,0.0823,0.08599,0.012,0.01415,4.4500810546875,4.41624390625,5.273184765625,5.2728234765625
4,TinyImageNet,feddyn,0,0,100,0.01,5,4,49,0.0951,0.09878,0.0335,0.03519,4.4235912109375,4.36947517578125,5.2091052734375,5.20718412109375
5,TinyImageNet,feddyn,0,0,100,0.01,5,4,59,0.1048,0.10966,0.0504,0.05255,4.4632728515625,4.36761513671875,5.1551625,5.1518327734375
6,TinyImageNet,feddyn,0,0,100,0.01,5,4,69,0.1321,0.149,0.0892,0.09359,4.148266796875,4.026714482421875,5.012421875,5.00420060546875
7,TinyImageNet,feddyn,0,0,100,0.01,5,4,79,0.1566,0.17995,0.1122,0.11709,4.0232232421875,3.8480765625,4.916966796875,4.9046965625
8,TinyImageNet,feddyn,0,0,100,0.01,5,4,89,0.1176,0.14055,0.1269,0.13394,4.4910724609375,4.28976853515625,4.8528904296875,4.83552123046875
9,TinyImageNet,feddyn,0,0,100,0.01,5,4,99,0.1317,0.15325,0.1528,0.16841,4.4855515625,4.240238671875,4.6184353515625,4.584538125
10,TinyImageNet,feddyn,0,0,100,0.01,5,4,109,0.1526,0.18688,0.1675,0.19409,4.1457896484375,3.869544140625,4.4805603515625,4.42909787109375
11,TinyImageNet,feddyn,0,0,100,0.01,5,4,119,0.1304,0.15645,0.179,0.20628,4.7596376953125,4.447579296875,4.37107890625,4.30502615234375
12,TinyImageNet,feddyn,0,0,100,0.01,5,4,129,0.1481,0.17496,0.1852,0.21463,4.66118984375,4.30115587890625,4.2521302734375,4.16996359375
13,TinyImageNet,feddyn,0,0,100,0.01,5,4,139,0.1453,0.17185,0.1959,0.22657,4.4462349609375,4.1188119140625,4.1654376953125,4.06582876953125
14,TinyImageNet,feddyn,0,0,100,0.01,5,4,149,0.1455,0.17686,0.198,0.23125,4.8057291015625,4.36092875,4.1393705078125,4.03269107421875
15,TinyImageNet,feddyn,0,0,100,0.01,5,4,159,0.155,0.18454,0.2019,0.23997,4.542223828125,4.1816644921875,4.00992451171875,3.8786693359375
