,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedprox,0,0,100,0.01,5,3,9,0.0229,0.02558,0.005,0.00499,5.0065900390625,5.0017316015625,5.2986029296875,5.2986221484375
1,TinyImageNet,fedprox,0,0,100,0.01,5,3,19,0.0517,0.05307,0.0095,0.00955,4.79456875,4.7692836328125,5.290616796875,5.29068373046875
2,TinyImageNet,fedprox,0,0,100,0.01,5,3,29,0.046,0.04829,0.0155,0.0189,5.2677826171875,5.19685802734375,5.2631408203125,5.26279806640625
3,TinyImageNet,fedprox,0,0,100,0.01,5,3,39,0.0608,0.06755,0.0233,0.02662,4.99470078125,4.9067608203125,5.24204765625,5.24103826171875
4,TinyImageNet,fedprox,0,0,100,0.01,5,3,49,0.0914,0.10204,0.0323,0.03478,4.6505046875,4.5255208984375,5.2141705078125,5.21225107421875
5,TinyImageNet,fedprox,0,0,100,0.01,5,3,59,0.08,0.08833,0.0499,0.05269,5.2038322265625,5.07144978515625,5.161189453125,5.1573719140625
6,TinyImageNet,fedprox,0,0,100,0.01,5,3,69,0.0874,0.1011,0.0699,0.07819,5.4336693359375,5.22778498046875,5.090217578125,5.08267908203125
7,TinyImageNet,fedprox,0,0,100,0.01,5,3,79,0.0802,0.09698,0.0993,0.11035,5.498476171875,5.24201173828125,4.9997146484375,4.9865976171875
8,TinyImageNet,fedprox,0,0,100,0.01,5,3,89,0.0956,0.10974,0.1232,0.14052,5.7293654296875,5.44666375,4.8553625,4.83102076171875
9,TinyImageNet,fedprox,0,0,100,0.01,5,3,99,0.122,0.15381,0.1446,0.16614,4.9020875,4.54200955078125,4.65244453125,4.60935494140625
10,TinyImageNet,fedprox,0,0,100,0.01,5,3,109,0.133,0.16042,0.1615,0.18534,4.675554296875,4.3643348828125,4.4129341796875,4.3432604296875
