,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedprox,0,0,100,0.01,5,4,9,0.0253,0.02341,0.0059,0.00535,5.0853068359375,5.08409240234375,5.2983248046875,5.29833943359375
1,TinyImageNet,fedprox,0,0,100,0.01,5,4,19,0.0371,0.03889,0.0096,0.00786,5.1584365234375,5.13003359375,5.293103515625,5.29313544921875
2,TinyImageNet,fedprox,0,0,100,0.01,5,4,29,0.0533,0.05661,0.0146,0.01364,4.972534375,4.91857314453125,5.2830341796875,5.28287927734375
3,TinyImageNet,fedprox,0,0,100,0.01,5,4,39,0.0915,0.10169,0.0198,0.02048,4.5431453125,4.45611685546875,5.2658001953125,5.2651362890625
4,TinyImageNet,fedprox,0,0,100,0.01,5,4,49,0.0719,0.08082,0.0442,0.04951,5.0521380859375,4.96749380859375,5.192409375,5.189004765625
5,TinyImageNet,fedprox,0,0,100,0.01,5,4,59,0.0868,0.10168,0.0676,0.0723,5.2183630859375,5.029822890625,5.1350546875,5.1289923046875
6,TinyImageNet,fedprox,0,0,100,0.01,5,4,69,0.1094,0.13269,0.1058,0.11417,4.6761904296875,4.465127451171875,4.986,4.97125751953125
7,TinyImageNet,fedprox,0,0,100,0.01,5,4,79,0.1293,0.15927,0.1174,0.12898,4.781571484375,4.46400333984375,4.8885125,4.867081953125
8,TinyImageNet,fedprox,0,0,100,0.01,5,4,89,0.0883,0.10262,0.1272,0.14038,5.6202607421875,5.38176033203125,4.8180134765625,4.78943037109375
9,TinyImageNet,fedprox,0,0,100,0.01,5,4,99,0.1014,0.1224,0.1474,0.1675,5.79563203125,5.4465302734375,4.56959921875,4.51600287109375
10,TinyImageNet,fedprox,0,0,100,0.01,5,4,109,0.1139,0.14856,0.1596,0.18489,4.9464220703125,4.57847021484375,4.44701171875,4.37136921875
11,TinyImageNet,fedprox,0,0,100,0.01,5,4,119,0.0942,0.12017,0.1658,0.19574,5.6543892578125,5.3168012109375,4.352130078125,4.26013869140625
12,TinyImageNet,fedprox,0,0,100,0.01,5,4,129,0.1094,0.1319,0.173,0.20372,5.9490083984375,5.52714533203125,4.23226484375,4.12208396484375
13,TinyImageNet,fedprox,0,0,100,0.01,5,4,139,0.107,0.13338,0.1762,0.21285,5.4444455078125,5.064506875,4.1642373046875,4.0389098828125
14,TinyImageNet,fedprox,0,0,100,0.01,5,4,149,0.1067,0.13298,0.1799,0.21793,5.9025822265625,5.46462787109375,4.1444322265625,4.013143076171875
15,TinyImageNet,fedprox,0,0,100,0.01,5,4,159,0.1135,0.13806,0.1884,0.22508,5.4399869140625,5.04675150390625,4.035564453125,3.880972333984375
16,TinyImageNet,fedprox,0,0,100,0.01,5,4,169,0.1119,0.14342,0.19,0.22873,7.3033279296875,6.71475673828125,3.978066015625,3.8115582421875
17,TinyImageNet,fedprox,0,0,100,0.01,5,4,179,0.1239,0.15645,0.1933,0.23274,6.29237421875,5.71266146484375,3.90690087890625,3.721602568359375
18,TinyImageNet,fedprox,0,0,100,0.01,5,4,189,0.1539,0.19069,0.1989,0.23819,5.270940234375,4.74054201171875,3.851828125,3.647757392578125
19,TinyImageNet,fedprox,0,0,100,0.01,5,4,199,0.1299,0.16736,0.2029,0.24552,6.3741666015625,5.6594620703125,3.790119921875,3.56316103515625
20,TinyImageNet,fedprox,0,0,100,0.01,5,4,209,0.1284,0.17012,0.2066,0.25013,6.0095291015625,5.38681095703125,3.72794033203125,3.470931826171875
21,TinyImageNet,fedprox,0,0,100,0.01,5,4,219,0.1111,0.14385,0.206,0.25588,5.3451640625,4.873527998046875,3.69782919921875,3.41489994140625
