,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedprox,0,0,100,0.01,5,1,9,0.0235,0.02224,0.0052,0.00551,5.0180994140625,5.01018548828125,5.2973466796875,5.2974534765625
1,TinyImageNet,fedprox,0,0,100,0.01,5,1,19,0.0457,0.04903,0.0129,0.01347,4.8571970703125,4.823051171875,5.283070703125,5.28295935546875
2,TinyImageNet,fedprox,0,0,100,0.01,5,1,29,0.0661,0.0733,0.0212,0.02197,4.66937734375,4.603730390625,5.2575181640625,5.25655576171875
3,TinyImageNet,fedprox,0,0,100,0.01,5,1,39,0.0808,0.09215,0.0309,0.03398,4.8331466796875,4.725214765625,5.2196130859375,5.2169525390625
4,TinyImageNet,fedprox,0,0,100,0.01,5,1,49,0.0872,0.10515,0.0505,0.0548,4.865033984375,4.67180505859375,5.1718884765625,5.16673431640625
5,TinyImageNet,fedprox,0,0,100,0.01,5,1,59,0.072,0.08325,0.078,0.08736,5.4790658203125,5.282402890625,5.0795638671875,5.068757734375
6,TinyImageNet,fedprox,0,0,100,0.01,5,1,69,0.0811,0.09354,0.0956,0.11075,5.40314140625,5.1652770703125,4.9845001953125,4.96576666015625
7,TinyImageNet,fedprox,0,0,100,0.01,5,1,79,0.1122,0.13277,0.1123,0.12927,5.208703515625,4.9276137890625,4.8790359375,4.8501781640625
8,TinyImageNet,fedprox,0,0,100,0.01,5,1,89,0.0879,0.10391,0.1195,0.13724,5.831981640625,5.52912630859375,4.813903515625,4.77846326171875
9,TinyImageNet,fedprox,0,0,100,0.01,5,1,99,0.0921,0.1076,0.1298,0.14951,8.18748046875,7.73097900390625,4.7228794921875,4.67818443359375
10,TinyImageNet,fedprox,0,0,100,0.01,5,1,109,0.1058,0.13101,0.1438,0.16183,7.7005095703125,7.1386507421875,4.5967525390625,4.5403976953125
11,TinyImageNet,fedprox,0,0,100,0.01,5,1,119,0.1274,0.16876,0.1514,0.17535,4.7042275390625,4.333706953125,4.50677109375,4.438624375
12,TinyImageNet,fedprox,0,0,100,0.01,5,1,129,0.1263,0.16151,0.1662,0.19245,4.725071484375,4.357706875,4.2742060546875,4.174085703125
13,TinyImageNet,fedprox,0,0,100,0.01,5,1,139,0.139,0.17516,0.173,0.20663,5.048259765625,4.574469365234375,4.1605892578125,4.037813603515625
14,TinyImageNet,fedprox,0,0,100,0.01,5,1,149,0.1375,0.17351,0.1808,0.21855,5.4569708984375,4.9414209765625,3.95744384765625,3.786336328125
15,TinyImageNet,fedprox,0,0,100,0.01,5,1,159,0.1057,0.13108,0.1853,0.22264,5.279836328125,4.9374011328125,3.91513779296875,3.7305148046875
16,TinyImageNet,fedprox,0,0,100,0.01,5,1,169,0.109,0.13748,0.1887,0.22833,5.4550158203125,5.087023203125,3.85412607421875,3.64572958984375
