,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddyn,0,0,100,0.01,5,1,9,0.0196,0.01949,0.0056,0.00501,5.066044140625,5.05842296875,5.2981765625,5.29812439453125
1,TinyImageNet,feddyn,0,0,100,0.01,5,1,19,0.0416,0.04425,0.0085,0.00749,4.887323046875,4.868123125,5.2863533203125,5.285995
2,TinyImageNet,feddyn,0,0,100,0.01,5,1,29,0.0672,0.07286,0.0116,0.01164,4.60704453125,4.56083501953125,5.2629990234375,5.26192544921875
3,TinyImageNet,feddyn,0,0,100,0.01,5,1,39,0.0881,0.09423,0.0236,0.02651,4.5392142578125,4.46443021484375,5.22707265625,5.224893359375
4,TinyImageNet,feddyn,0,0,100,0.01,5,1,49,0.0997,0.11362,0.047,0.0494,4.5382798828125,4.4316122265625,5.1750306640625,5.17093560546875
5,TinyImageNet,feddyn,0,0,100,0.01,5,1,59,0.0947,0.10621,0.0734,0.07757,4.7528509765625,4.63295693359375,5.077144140625,5.06846349609375
6,TinyImageNet,feddyn,0,0,100,0.01,5,1,69,0.0908,0.10211,0.099,0.10431,4.9685796875,4.79866662109375,4.9723873046875,4.95827251953125
7,TinyImageNet,feddyn,0,0,100,0.01,5,1,79,0.1312,0.1495,0.1175,0.12736,4.7909,4.52331005859375,4.857551171875,4.83683986328125
8,TinyImageNet,feddyn,0,0,100,0.01,5,1,89,0.105,0.12512,0.1286,0.14143,5.0077921875,4.752308125,4.796362109375,4.77109810546875
9,TinyImageNet,feddyn,0,0,100,0.01,5,1,99,0.1035,0.12683,0.1434,0.15904,6.1793447265625,5.78632203125,4.6970353515625,4.66360494140625
10,TinyImageNet,feddyn,0,0,100,0.01,5,1,109,0.1286,0.1624,0.1545,0.17355,6.5379203125,5.9378187890625,4.5599224609375,4.51398671875
11,TinyImageNet,feddyn,0,0,100,0.01,5,1,119,0.1548,0.18745,0.1667,0.18949,4.4037208984375,4.035471259765625,4.4582001953125,4.396433515625
12,TinyImageNet,feddyn,0,0,100,0.01,5,1,129,0.1461,0.17922,0.1768,0.20695,4.3889173828125,4.034280244140625,4.2196740234375,4.122289951171875
13,TinyImageNet,feddyn,0,0,100,0.01,5,1,139,0.1492,0.19456,0.1888,0.22086,4.7312794921875,4.23032802734375,4.099462109375,3.97535701171875
14,TinyImageNet,feddyn,0,0,100,0.01,5,1,149,0.1521,0.1991,0.196,0.23492,4.9164884765625,4.34449013671875,3.8883611328125,3.70970078125
15,TinyImageNet,feddyn,0,0,100,0.01,5,1,159,0.1205,0.14826,0.1979,0.23936,4.8280828125,4.4494804296875,3.84323828125,3.647331708984375
16,TinyImageNet,feddyn,0,0,100,0.01,5,1,169,0.1336,0.1675,0.1997,0.24555,4.934865625,4.50686484375,3.78364052734375,3.5632992578125
17,TinyImageNet,feddyn,0,0,100,0.01,5,1,179,0.1353,0.1716,0.2041,0.25246,5.7599828125,5.1645740234375,3.727496484375,3.4812673828125
18,TinyImageNet,feddyn,0,0,100,0.01,5,1,189,0.1781,0.23133,0.2101,0.2609,4.36545390625,3.787399111328125,3.64676845703125,3.3428535546875
19,TinyImageNet,feddyn,0,0,100,0.01,5,1,199,0.1302,0.1663,0.2138,0.26655,4.895153125,4.41756435546875,3.62370107421875,3.302645302734375
20,TinyImageNet,feddyn,0,0,100,0.01,5,1,209,0.1694,0.22312,0.2184,0.27259,4.72054140625,4.06632673828125,3.598630859375,3.23533203125
21,TinyImageNet,feddyn,0,0,100,0.01,5,1,219,0.1507,0.19554,0.2224,0.27943,4.9062546875,4.34132005859375,3.585879296875,3.1753296484375
22,TinyImageNet,feddyn,0,0,100,0.01,5,1,229,0.1871,0.25071,0.2245,0.28289,4.42594296875,3.754390869140625,3.5749669921875,3.144518984375
23,TinyImageNet,feddyn,0,0,100,0.01,5,1,239,0.1394,0.17477,0.2234,0.28891,4.7150029296875,4.247897158203125,3.58595048828125,3.105291123046875
24,TinyImageNet,feddyn,0,0,100,0.01,5,1,249,0.1489,0.19375,0.2261,0.29166,5.2842509765625,4.63557869140625,3.5895697265625,3.09060234375
25,TinyImageNet,feddyn,0,0,100,0.01,5,1,259,0.1614,0.20939,0.2302,0.29381,4.3352158203125,3.83589119140625,3.58220458984375,3.081449921875
26,TinyImageNet,feddyn,0,0,100,0.01,5,1,269,0.1645,0.21388,0.2306,0.29617,4.3450455078125,3.82042236328125,3.5945615234375,3.06999404296875
27,TinyImageNet,feddyn,0,0,100,0.01,5,1,279,0.1754,0.23404,0.2291,0.2996,4.2866015625,3.706543701171875,3.59006142578125,3.05745244140625
28,TinyImageNet,feddyn,0,0,100,0.01,5,1,289,0.1724,0.22688,0.2298,0.30104,4.767909765625,4.10190072265625,3.5783009765625,3.05189328125
29,TinyImageNet,feddyn,0,0,100,0.01,5,1,299,0.136,0.17613,0.2313,0.30127,4.8784564453125,4.3617687890625,3.56039091796875,3.043869736328125
30,TinyImageNet,feddyn,0,0,100,0.01,5,1,309,0.1394,0.17104,0.2336,0.3033,4.645940625,4.238727705078125,3.56193759765625,3.032250859375
31,TinyImageNet,feddyn,0,0,100,0.01,5,1,319,0.1836,0.24281,0.2328,0.30513,4.171646875,3.61367939453125,3.55010673828125,3.029531875
32,TinyImageNet,feddyn,0,0,100,0.01,5,1,329,0.191,0.25957,0.237,0.30541,4.799909375,3.981495947265625,3.5347953125,3.02321701171875
33,TinyImageNet,feddyn,0,0,100,0.01,5,1,339,0.1595,0.2118,0.2387,0.30578,5.0517826171875,4.34048884765625,3.53349931640625,3.01791349609375
34,TinyImageNet,feddyn,0,0,100,0.01,5,1,349,0.1663,0.22368,0.2419,0.30952,4.2937599609375,3.759843662109375,3.525311328125,3.005889453125
35,TinyImageNet,feddyn,0,0,100,0.01,5,1,359,0.1524,0.19216,0.2417,0.30916,5.258007421875,4.654907119140625,3.51154560546875,3.007345546875
36,TinyImageNet,feddyn,0,0,100,0.01,5,1,369,0.152,0.19848,0.2403,0.31269,4.8275677734375,4.26222396484375,3.52150078125,2.993762001953125
37,TinyImageNet,feddyn,0,0,100,0.01,5,1,379,0.1623,0.21171,0.2408,0.31363,4.983484375,4.35229564453125,3.51088798828125,2.990549560546875
38,TinyImageNet,feddyn,0,0,100,0.01,5,1,389,0.1954,0.26009,0.2423,0.31408,4.1920126953125,3.580103642578125,3.51178955078125,2.979118623046875
39,TinyImageNet,feddyn,0,0,100,0.01,5,1,399,0.1895,0.24753,0.242,0.3165,4.2442080078125,3.656144287109375,3.5050443359375,2.96984220703125
