,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddyn,0,0,100,0.01,5,2,9,0.0194,0.01768,0.005,0.00489,5.0896408203125,5.08806279296875,5.2988322265625,5.29881349609375
1,TinyImageNet,feddyn,0,0,100,0.01,5,2,19,0.0463,0.04551,0.0071,0.00767,4.7876021484375,4.7739505078125,5.29426640625,5.2942348828125
2,TinyImageNet,feddyn,0,0,100,0.01,5,2,29,0.0505,0.05458,0.013,0.01288,4.8082814453125,4.778921015625,5.281347265625,5.2812580078125
3,TinyImageNet,feddyn,0,0,100,0.01,5,2,39,0.0702,0.06978,0.0198,0.01916,4.881609375,4.8508034765625,5.25783203125,5.25746392578125
4,TinyImageNet,feddyn,0,0,100,0.01,5,2,49,0.0791,0.08769,0.0214,0.02334,4.739137890625,4.6690975390625,5.2408595703125,5.2400828125
5,TinyImageNet,feddyn,0,0,100,0.01,5,2,59,0.0981,0.11397,0.0388,0.04118,4.6069978515625,4.50007580078125,5.185101171875,5.18315521484375
6,TinyImageNet,feddyn,0,0,100,0.01,5,2,69,0.1096,0.11877,0.0669,0.0717,4.64911015625,4.52066841796875,5.080798046875,5.0752552734375
7,TinyImageNet,feddyn,0,0,100,0.01,5,2,79,0.1473,0.17214,0.0919,0.09938,4.2726681640625,4.031130927734375,4.9916970703125,4.981134453125
8,TinyImageNet,feddyn,0,0,100,0.01,5,2,89,0.1099,0.12711,0.1138,0.12164,5.1119322265625,4.848320078125,4.904674609375,4.8876703125
9,TinyImageNet,feddyn,0,0,100,0.01,5,2,99,0.1649,0.20262,0.1319,0.14491,4.331114453125,3.941467685546875,4.794601953125,4.7678695703125
10,TinyImageNet,feddyn,0,0,100,0.01,5,2,109,0.1272,0.16227,0.1524,0.16592,6.34346484375,5.8174556640625,4.644235546875,4.6049227734375
11,TinyImageNet,feddyn,0,0,100,0.01,5,2,119,0.1498,0.18362,0.1761,0.19509,4.8781935546875,4.48264984375,4.385140234375,4.31898693359375
12,TinyImageNet,feddyn,0,0,100,0.01,5,2,129,0.159,0.2007,0.1876,0.21277,4.48933203125,4.048892666015625,4.182808203125,4.08730693359375
13,TinyImageNet,feddyn,0,0,100,0.01,5,2,139,0.1408,0.16783,0.1933,0.2235,4.6748478515625,4.31756943359375,4.0451615234375,3.921090234375
14,TinyImageNet,feddyn,0,0,100,0.01,5,2,149,0.1314,0.16477,0.1941,0.22874,5.380878125,4.88036607421875,4.0234009765625,3.890462919921875
15,TinyImageNet,feddyn,0,0,100,0.01,5,2,159,0.1335,0.16272,0.2008,0.24181,4.6931232421875,4.3300306640625,3.83058876953125,3.64630623046875
16,TinyImageNet,feddyn,0,0,100,0.01,5,2,169,0.1305,0.16162,0.2041,0.24907,4.884599609375,4.481964765625,3.751026171875,3.534420478515625
17,TinyImageNet,feddyn,0,0,100,0.01,5,2,179,0.1314,0.17017,0.2092,0.25636,4.664728515625,4.255543671875,3.67065263671875,3.41358716796875
18,TinyImageNet,feddyn,0,0,100,0.01,5,2,189,0.1686,0.2151,0.2109,0.26143,5.253162109375,4.53167740234375,3.64740107421875,3.377009267578125
19,TinyImageNet,feddyn,0,0,100,0.01,5,2,199,0.1499,0.19673,0.2164,0.26749,5.1014083984375,4.49317296875,3.597236328125,3.285003056640625
20,TinyImageNet,feddyn,0,0,100,0.01,5,2,209,0.146,0.18423,0.2172,0.27312,4.64308828125,4.20873859375,3.5755775390625,3.2410237109375
21,TinyImageNet,feddyn,0,0,100,0.01,5,2,219,0.1468,0.185,0.2206,0.27821,4.7124978515625,4.22741681640625,3.5570873046875,3.19953466796875
22,TinyImageNet,feddyn,0,0,100,0.01,5,2,229,0.1427,0.1877,0.222,0.28239,5.1302064453125,4.5323702734375,3.54123515625,3.16458224609375
23,TinyImageNet,feddyn,0,0,100,0.01,5,2,239,0.1863,0.24242,0.2274,0.29019,4.5987650390625,3.89942623046875,3.53470703125,3.1089859765625
24,TinyImageNet,feddyn,0,0,100,0.01,5,2,249,0.1786,0.23486,0.2297,0.29753,4.2769943359375,3.697757548828125,3.536017578125,3.06145302734375
25,TinyImageNet,feddyn,0,0,100,0.01,5,2,259,0.139,0.18264,0.2312,0.29974,4.866744140625,4.373524921875,3.5363806640625,3.047261318359375
26,TinyImageNet,feddyn,0,0,100,0.01,5,2,269,0.1628,0.21619,0.2323,0.30259,4.3552484375,3.81371685546875,3.5237677734375,3.031294091796875
27,TinyImageNet,feddyn,0,0,100,0.01,5,2,279,0.1727,0.23836,0.2319,0.30402,5.020326171875,4.1956651171875,3.53398583984375,3.02023587890625
28,TinyImageNet,feddyn,0,0,100,0.01,5,2,289,0.1588,0.21342,0.2373,0.30862,5.412562890625,4.6550869921875,3.53503828125,2.99869814453125
29,TinyImageNet,feddyn,0,0,100,0.01,5,2,299,0.139,0.18823,0.2403,0.3117,4.7459228515625,4.206655234375,3.528438671875,2.985379072265625
30,TinyImageNet,feddyn,0,0,100,0.01,5,2,309,0.137,0.17776,0.2394,0.31279,4.948819921875,4.4414730078125,3.51638779296875,2.981804521484375
31,TinyImageNet,feddyn,0,0,100,0.01,5,2,319,0.1821,0.246,0.2393,0.31416,4.2168873046875,3.644914169921875,3.51086015625,2.97634736328125
32,TinyImageNet,feddyn,0,0,100,0.01,5,2,329,0.1453,0.18416,0.24,0.31516,4.6351626953125,4.16227033203125,3.4998640625,2.97274833984375
33,TinyImageNet,feddyn,0,0,100,0.01,5,2,339,0.1766,0.22936,0.2415,0.31603,4.3407423828125,3.805629296875,3.488756640625,2.9677949609375
34,TinyImageNet,feddyn,0,0,100,0.01,5,2,349,0.1505,0.19802,0.2419,0.31598,4.7746447265625,4.243945546875,3.478449609375,2.9692084375
35,TinyImageNet,feddyn,0,0,100,0.01,5,2,359,0.1604,0.20621,0.2443,0.31677,4.720394921875,4.12699310546875,3.469016796875,2.968292734375
36,TinyImageNet,feddyn,0,0,100,0.01,5,2,369,0.1534,0.20462,0.2426,0.31593,4.8985912109375,4.27270384765625,3.46273564453125,2.9640925
37,TinyImageNet,feddyn,0,0,100,0.01,5,2,379,0.1229,0.15479,0.245,0.31651,5.09555703125,4.647000576171875,3.46287216796875,2.9564084765625
38,TinyImageNet,feddyn,0,0,100,0.01,5,2,389,0.1678,0.2138,0.2449,0.31703,4.8764166015625,4.274825205078125,3.461548046875,2.95470400390625
39,TinyImageNet,feddyn,0,0,100,0.01,5,2,399,0.198,0.26448,0.2462,0.32084,4.13373203125,3.490307958984375,3.46040234375,2.941778828125
