,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddecorr,0,0,100,0.01,5,3,9,0.009,0.00865,0.0041,0.00422,5.2956525390625,5.2955965234375,5.299466796875,5.2995337109375
1,TinyImageNet,feddecorr,0,0,100,0.01,5,3,19,0.0229,0.02218,0.007,0.00596,5.0413798828125,5.03944318359375,5.2977787109375,5.29785142578125
2,TinyImageNet,feddecorr,0,0,100,0.01,5,3,29,0.0346,0.03437,0.012,0.01197,4.9260146484375,4.917691953125,5.288286328125,5.28816662109375
3,TinyImageNet,feddecorr,0,0,100,0.01,5,3,39,0.038,0.04218,0.0163,0.01607,4.7890875,4.7721825390625,5.2757880859375,5.27541
4,TinyImageNet,feddecorr,0,0,100,0.01,5,3,49,0.072,0.0742,0.0245,0.02301,4.54272265625,4.52221658203125,5.2588998046875,5.25809126953125
5,TinyImageNet,feddecorr,0,0,100,0.01,5,3,59,0.0633,0.06617,0.0368,0.03647,4.5793173828125,4.55128501953125,5.2284009765625,5.22680583984375
6,TinyImageNet,feddecorr,0,0,100,0.01,5,3,69,0.0831,0.08774,0.0518,0.05149,4.384023828125,4.3559373046875,5.1867294921875,5.18398732421875
7,TinyImageNet,feddecorr,0,0,100,0.01,5,3,79,0.1045,0.10988,0.0693,0.07301,4.32001953125,4.27513166015625,5.135708984375,5.13124880859375
8,TinyImageNet,feddecorr,0,0,100,0.01,5,3,89,0.0903,0.09772,0.0896,0.09723,4.4084900390625,4.359848203125,5.0537833984375,5.04667515625
9,TinyImageNet,feddecorr,0,0,100,0.01,5,3,99,0.137,0.14663,0.1126,0.12113,4.09390703125,4.005871201171875,4.9296205078125,4.91809060546875
10,TinyImageNet,feddecorr,0,0,100,0.01,5,3,109,0.1477,0.16063,0.1322,0.1419,3.99404052734375,3.89027580078125,4.7669431640625,4.74805560546875
11,TinyImageNet,feddecorr,0,0,100,0.01,5,3,119,0.1196,0.12893,0.1525,0.16291,4.3635029296875,4.25567314453125,4.568912109375,4.5397359375
12,TinyImageNet,feddecorr,0,0,100,0.01,5,3,129,0.1264,0.1446,0.1649,0.17807,4.25116484375,4.10813080078125,4.4129669921875,4.3736051953125
13,TinyImageNet,feddecorr,0,0,100,0.01,5,3,139,0.1494,0.16312,0.172,0.18602,4.1180044921875,3.963540322265625,4.3579953125,4.3134241796875
14,TinyImageNet,feddecorr,0,0,100,0.01,5,3,149,0.128,0.14735,0.1808,0.19894,4.2893189453125,4.1161212890625,4.2249609375,4.1676430078125
15,TinyImageNet,feddecorr,0,0,100,0.01,5,3,159,0.1806,0.21228,0.1864,0.20672,3.81290185546875,3.604952158203125,4.1217001953125,4.05194650390625
16,TinyImageNet,feddecorr,0,0,100,0.01,5,3,169,0.1576,0.17694,0.1948,0.21573,4.1086248046875,3.9233718359375,4.052975390625,3.971525791015625
17,TinyImageNet,feddecorr,0,0,100,0.01,5,3,179,0.1894,0.22869,0.2058,0.23047,3.83936005859375,3.55905376953125,3.9079515625,3.802149521484375
18,TinyImageNet,feddecorr,0,0,100,0.01,5,3,189,0.1922,0.22833,0.2098,0.23655,3.797169140625,3.52738412109375,3.84718212890625,3.72947134765625
19,TinyImageNet,feddecorr,0,0,100,0.01,5,3,199,0.2,0.23978,0.2121,0.24257,3.838006640625,3.516108876953125,3.822066796875,3.69536080078125
20,TinyImageNet,feddecorr,0,0,100,0.01,5,3,209,0.1458,0.17274,0.2176,0.25559,4.2936857421875,4.01302580078125,3.6860984375,3.523715615234375
21,TinyImageNet,feddecorr,0,0,100,0.01,5,3,219,0.195,0.23631,0.2223,0.26136,3.8417951171875,3.50814849609375,3.6296943359375,3.451405654296875
22,TinyImageNet,feddecorr,0,0,100,0.01,5,3,229,0.1519,0.18098,0.2275,0.26637,4.0916490234375,3.8588651171875,3.6076337890625,3.41980375
23,TinyImageNet,feddecorr,0,0,100,0.01,5,3,239,0.194,0.2394,0.2281,0.26929,3.77444658203125,3.463332275390625,3.6028322265625,3.409998818359375
24,TinyImageNet,feddecorr,0,0,100,0.01,5,3,249,0.1956,0.23787,0.2318,0.27375,3.79521455078125,3.459114951171875,3.58520107421875,3.3862166796875
25,TinyImageNet,feddecorr,0,0,100,0.01,5,3,259,0.175,0.20976,0.2366,0.28083,3.992732421875,3.67650787109375,3.533368359375,3.315282109375
26,TinyImageNet,feddecorr,0,0,100,0.01,5,3,269,0.1927,0.24205,0.2402,0.28823,3.7479595703125,3.4252566796875,3.47394921875,3.22597615234375
27,TinyImageNet,feddecorr,0,0,100,0.01,5,3,279,0.1828,0.21727,0.2428,0.29286,3.93131083984375,3.63182408203125,3.45641318359375,3.196895048828125
28,TinyImageNet,feddecorr,0,0,100,0.01,5,3,289,0.1745,0.21791,0.2456,0.29772,3.98267919921875,3.636452724609375,3.433609765625,3.155663330078125
29,TinyImageNet,feddecorr,0,0,100,0.01,5,3,299,0.1922,0.23893,0.2472,0.30265,3.81533828125,3.4579723828125,3.41798642578125,3.121070703125
30,TinyImageNet,feddecorr,0,0,100,0.01,5,3,309,0.1596,0.19475,0.2488,0.30594,4.31018125,3.947793466796875,3.40751162109375,3.100008095703125
31,TinyImageNet,feddecorr,0,0,100,0.01,5,3,319,0.1835,0.22728,0.2498,0.31212,4.072502734375,3.6722979296875,3.38335224609375,3.042728330078125
32,TinyImageNet,feddecorr,0,0,100,0.01,5,3,329,0.1947,0.24025,0.2507,0.315,3.88450595703125,3.49434498046875,3.37610732421875,3.024207998046875
