,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedexp,0,0,100,0.01,3,9,0.091,0.09058,0.0222,0.0218,3.976865625,3.966241689453125,4.597071875,4.59672291015625
1,CIFAR100,fedexp,0,0,100,0.01,3,19,0.1582,0.15986,0.0462,0.04704,3.5886037109375,3.55879970703125,4.5709205078125,4.57020392578125
2,CIFAR100,fedexp,0,0,100,0.01,3,29,0.1413,0.14924,0.1013,0.10556,3.72846416015625,3.672818583984375,4.5033626953125,4.5014743359375
3,CIFAR100,fedexp,0,0,100,0.01,3,39,0.1834,0.18932,0.1445,0.15102,3.4947869140625,3.42751380859375,4.40853203125,4.40442798828125
4,CIFAR100,fedexp,0,0,100,0.01,3,49,0.2053,0.21854,0.1704,0.17782,3.43017421875,3.32904865234375,4.3286947265625,4.3217045703125
5,CIFAR100,fedexp,0,0,100,0.01,3,59,0.2157,0.23586,0.1985,0.20556,3.57024970703125,3.419097978515625,4.224283984375,4.21309818359375
6,CIFAR100,fedexp,0,0,100,0.01,3,69,0.219,0.23258,0.2198,0.22878,3.53277626953125,3.382570654296875,4.130974609375,4.11456052734375
7,CIFAR100,fedexp,0,0,100,0.01,3,79,0.2421,0.26784,0.2484,0.264,3.2631767578125,3.107116455078125,3.94266796875,3.91662646484375
8,CIFAR100,fedexp,0,0,100,0.01,3,89,0.2792,0.30498,0.2679,0.28756,3.20589443359375,2.989847763671875,3.81840390625,3.78448869140625
9,CIFAR100,fedexp,0,0,100,0.01,3,99,0.2816,0.31222,0.2845,0.3093,3.1770478515625,2.9645377734375,3.658576953125,3.61391470703125
10,CIFAR100,fedexp,0,0,100,0.01,3,109,0.3179,0.3605,0.3185,0.35064,2.87759697265625,2.611290517578125,3.3511611328125,3.280395126953125
11,CIFAR100,fedexp,0,0,100,0.01,3,119,0.2997,0.34344,0.3434,0.3828,3.0796662109375,2.753125830078125,3.00615498046875,2.900814248046875
12,CIFAR100,fedexp,0,0,100,0.01,3,129,0.3256,0.36768,0.3591,0.40428,2.83223876953125,2.545565751953125,2.757296875,2.615756943359375
13,CIFAR100,fedexp,0,0,100,0.01,3,139,0.3236,0.3774,0.3728,0.42388,2.98257353515625,2.6044435546875,2.68953212890625,2.532219609375
14,CIFAR100,fedexp,0,0,100,0.01,3,149,0.3152,0.3644,0.3837,0.43862,3.0518572265625,2.694175654296875,2.561019140625,2.373948818359375
15,CIFAR100,fedexp,0,0,100,0.01,3,159,0.3372,0.39452,0.389,0.4495,2.8242873046875,2.485880869140625,2.508948046875,2.306402197265625
16,CIFAR100,fedexp,0,0,100,0.01,3,169,0.3171,0.36546,0.3974,0.4666,3.3677361328125,2.92991328125,2.438655078125,2.212983828125
17,CIFAR100,fedexp,0,0,100,0.01,3,179,0.3763,0.45428,0.4074,0.48014,2.7423646484375,2.2372526708984375,2.3860314453125,2.1399137109375
18,CIFAR100,fedexp,0,0,100,0.01,3,189,0.3635,0.42918,0.4154,0.49048,2.7335767578125,2.3104890771484374,2.30421376953125,2.0174070947265625
19,CIFAR100,fedexp,0,0,100,0.01,3,199,0.3602,0.44164,0.422,0.50224,2.8781478515625,2.333764375,2.25593818359375,1.9359146875
20,CIFAR100,fedexp,0,0,100,0.01,3,209,0.3253,0.37192,0.4291,0.5143,3.1050103515625,2.6908814453125,2.2247265625,1.8722873486328124
21,CIFAR100,fedexp,0,0,100,0.01,3,219,0.349,0.42286,0.4358,0.5229,2.93333046875,2.4153498291015625,2.2011078125,1.81950037109375
22,CIFAR100,fedexp,0,0,100,0.01,3,229,0.3573,0.42164,0.4383,0.52782,2.90732333984375,2.432516298828125,2.19130703125,1.79951232421875
23,CIFAR100,fedexp,0,0,100,0.01,3,239,0.3629,0.4301,0.4438,0.53296,2.8664337890625,2.3583491455078125,2.17683369140625,1.7773644873046874
24,CIFAR100,fedexp,0,0,100,0.01,3,249,0.359,0.43252,0.4444,0.54052,2.84395419921875,2.323045859375,2.15983095703125,1.7458274658203126
