,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0,100,0.01,4,9,0.4411,0.44204,0.153,0.1505,1.52201650390625,1.5219322119140626,2.27206787109375,2.27221912109375
1,CIFAR10,fedexp,0,0,100,0.01,4,19,0.4428,0.44618,0.2607,0.25606,1.53469423828125,1.529190869140625,2.2211384765625,2.2213143359375
2,CIFAR10,fedexp,0,0,100,0.01,4,29,0.5344,0.54658,0.3635,0.3645,1.318619873046875,1.287982177734375,2.148628515625,2.148794013671875
3,CIFAR10,fedexp,0,0,100,0.01,4,39,0.615,0.6246,0.4476,0.45592,1.122680615234375,1.0773832568359376,2.030790966796875,2.0302708203125
4,CIFAR10,fedexp,0,0,100,0.01,4,49,0.6463,0.66276,0.4962,0.5042,1.042663134765625,0.98284921875,1.9067884765625,1.9047602685546876
5,CIFAR10,fedexp,0,0,100,0.01,4,59,0.6498,0.66924,0.5284,0.53724,1.047471875,0.9800298559570313,1.795477880859375,1.7905062060546875
6,CIFAR10,fedexp,0,0,100,0.01,4,69,0.6694,0.6879,0.5603,0.56616,1.0043834716796876,0.9209920532226562,1.695629296875,1.687412197265625
7,CIFAR10,fedexp,0,0,100,0.01,4,79,0.6683,0.69152,0.6114,0.62192,1.0163113525390626,0.9251541088867188,1.49288818359375,1.47684689453125
8,CIFAR10,fedexp,0,0,100,0.01,4,89,0.662,0.68802,0.6383,0.65448,1.05198759765625,0.945277109375,1.387479345703125,1.363954072265625
9,CIFAR10,fedexp,0,0,100,0.01,4,99,0.6804,0.70914,0.6763,0.70222,1.0196396484375,0.8974579833984375,1.145862744140625,1.1060831103515625
10,CIFAR10,fedexp,0,0,100,0.01,4,109,0.7036,0.73282,0.6933,0.72024,0.9136291748046875,0.7979330493164063,1.072571923828125,1.024892568359375
11,CIFAR10,fedexp,0,0,100,0.01,4,119,0.6807,0.71284,0.7128,0.7434,1.038132861328125,0.9118364453125,0.978385546875,0.9196226489257813
12,CIFAR10,fedexp,0,0,100,0.01,4,129,0.6975,0.73188,0.7204,0.75426,1.0067511962890625,0.8628093408203125,0.9306249755859375,0.8643107543945312
13,CIFAR10,fedexp,0,0,100,0.01,4,139,0.7354,0.77744,0.7287,0.76642,0.8244695556640625,0.6677704736328125,0.8863329833984375,0.8119748071289062
14,CIFAR10,fedexp,0,0,100,0.01,4,149,0.6948,0.73866,0.738,0.7752,1.00956298828125,0.8325397436523437,0.8610213623046875,0.7811769873046875
15,CIFAR10,fedexp,0,0,100,0.01,4,159,0.7152,0.75384,0.7435,0.78362,0.9416468017578125,0.7641502001953125,0.844371435546875,0.7599190234375
16,CIFAR10,fedexp,0,0,100,0.01,4,169,0.7051,0.74204,0.7487,0.79122,0.9706943359375,0.8090207543945312,0.81450615234375,0.7237310400390625
17,CIFAR10,fedexp,0,0,100,0.01,4,179,0.7263,0.76984,0.7567,0.80162,0.8673629638671875,0.7062046801757812,0.7644184814453125,0.6627505737304688
18,CIFAR10,fedexp,0,0,100,0.01,4,189,0.727,0.77556,0.759,0.80722,0.89849404296875,0.7062615356445312,0.7528392333984375,0.6470901904296875
19,CIFAR10,fedexp,0,0,100,0.01,4,199,0.6982,0.74516,0.7672,0.81708,1.00606533203125,0.8160041015625,0.71567998046875,0.5975193774414063
20,CIFAR10,fedexp,0,0,100,0.01,4,209,0.7243,0.7665,0.7731,0.82426,0.8857075439453125,0.7105853369140624,0.68707490234375,0.55775794921875
21,CIFAR10,fedexp,0,0,100,0.01,4,219,0.7193,0.77068,0.7753,0.82872,0.9070436279296875,0.7198925,0.6738559326171875,0.5379226245117188
22,CIFAR10,fedexp,0,0,100,0.01,4,229,0.7631,0.81634,0.7786,0.836,0.7308165771484375,0.5505867626953125,0.65651533203125,0.5098714001464844
23,CIFAR10,fedexp,0,0,100,0.01,4,239,0.6968,0.7442,0.783,0.8406,1.0196393310546874,0.83653060546875,0.6450453369140625,0.4885375805664062
24,CIFAR10,fedexp,0,0,100,0.01,4,249,0.7429,0.79602,0.7839,0.84594,0.79268359375,0.604860849609375,0.635836279296875,0.4726976306152344
25,CIFAR10,fedexp,0,0,100,0.01,4,259,0.7632,0.81676,0.7878,0.85136,0.758607275390625,0.5516827478027344,0.6279511474609375,0.4576380126953125
26,CIFAR10,fedexp,0,0,100,0.01,4,269,0.7209,0.77238,0.79,0.85444,0.9315658203125,0.71502259765625,0.6224545166015625,0.4485716552734375
27,CIFAR10,fedexp,0,0,100,0.01,4,279,0.7646,0.82366,0.7932,0.85786,0.740598583984375,0.5370608093261718,0.6155739013671875,0.43806107666015626
28,CIFAR10,fedexp,0,0,100,0.01,4,289,0.7608,0.8184,0.7957,0.86216,0.747948291015625,0.54828212890625,0.6091564697265625,0.42695000610351563
29,CIFAR10,fedexp,0,0,100,0.01,4,299,0.6682,0.7112,0.7994,0.86374,1.23862841796875,1.022128427734375,0.6043789794921876,0.41341193603515625
30,CIFAR10,fedexp,0,0,100,0.01,4,309,0.7329,0.78018,0.7994,0.86646,0.9561141845703125,0.7162544775390625,0.6023666015625,0.40895408325195315
31,CIFAR10,fedexp,0,0,100,0.01,4,319,0.7317,0.78024,0.8005,0.86898,0.909334814453125,0.696952685546875,0.599419482421875,0.4013887475585938
32,CIFAR10,fedexp,0,0,100,0.01,4,329,0.747,0.80184,0.8001,0.87112,0.8437479736328125,0.6119531420898437,0.595415673828125,0.3950184130859375
33,CIFAR10,fedexp,0,0,100,0.01,4,339,0.7573,0.80944,0.8021,0.87314,0.8182998779296875,0.5907310437011719,0.59093642578125,0.38815371337890625
34,CIFAR10,fedexp,0,0,100,0.01,4,349,0.744,0.79402,0.8045,0.8765,0.83499365234375,0.6303074169921875,0.5888484619140625,0.3771950915527344
35,CIFAR10,fedexp,0,0,100,0.01,4,359,0.7337,0.79046,0.8041,0.87746,0.8684154052734375,0.6444354956054688,0.5868863525390625,0.3703737646484375
36,CIFAR10,fedexp,0,0,100,0.01,4,369,0.767,0.83408,0.8083,0.87926,0.72269892578125,0.5006763806152343,0.5827343505859375,0.3661423876953125
37,CIFAR10,fedexp,0,0,100,0.01,4,379,0.7537,0.8069,0.808,0.88054,0.813631005859375,0.5983126208496093,0.578789111328125,0.3621185021972656
38,CIFAR10,fedexp,0,0,100,0.01,4,389,0.759,0.8066,0.8092,0.88342,0.7847822265625,0.5864980444335938,0.5742302001953125,0.3551985949707031
39,CIFAR10,fedexp,0,0,100,0.01,4,399,0.7316,0.782,0.8112,0.8843,0.8750251220703125,0.671204912109375,0.571988525390625,0.351532509765625
40,CIFAR10,fedexp,0,0,100,0.01,4,409,0.7617,0.8187,0.8117,0.88536,0.7421552734375,0.5372695739746094,0.57049248046875,0.34852030517578125
41,CIFAR10,fedexp,0,0,100,0.01,4,419,0.788,0.8516,0.8113,0.88604,0.680244775390625,0.44762122924804687,0.5689651611328125,0.3454109912109375
42,CIFAR10,fedexp,0,0,100,0.01,4,429,0.7454,0.80548,0.8122,0.88778,0.8273479248046876,0.6083541662597656,0.5659723388671875,0.33898608276367187
43,CIFAR10,fedexp,0,0,100,0.01,4,439,0.7499,0.79838,0.8128,0.8888,0.8021258544921875,0.6143214904785156,0.56348154296875,0.33662627990722654
44,CIFAR10,fedexp,0,0,100,0.01,4,449,0.7298,0.78634,0.8138,0.88938,0.9035707763671875,0.6661756909179688,0.5600661865234375,0.3344333905029297
45,CIFAR10,fedexp,0,0,100,0.01,4,459,0.7533,0.80518,0.8142,0.89186,0.794267431640625,0.5889985180664062,0.557515673828125,0.32860174438476564
46,CIFAR10,fedexp,0,0,100,0.01,4,469,0.7513,0.81088,0.8172,0.8927,0.8133375,0.5820599096679687,0.555807666015625,0.3249163354492188
47,CIFAR10,fedexp,0,0,100,0.01,4,479,0.792,0.8602,0.8193,0.89378,0.6467945068359375,0.4098798095703125,0.55320478515625,0.3191190222167969
48,CIFAR10,fedexp,0,0,100,0.01,4,489,0.7502,0.8091,0.8195,0.89574,0.8193896240234375,0.5829713330078125,0.5505976318359375,0.3145838671875
49,CIFAR10,fedexp,0,0,100,0.01,4,499,0.7748,0.83324,0.819,0.8973,0.6933215576171875,0.489172236328125,0.5475498291015625,0.3117649267578125
50,CIFAR10,fedexp,0,0,100,0.01,4,509,0.7538,0.8084,0.8195,0.89876,0.813292431640625,0.5878074877929688,0.543596875,0.3078812713623047
51,CIFAR10,fedexp,0,0,100,0.01,4,519,0.7288,0.78078,0.8217,0.89854,0.88873515625,0.6857796630859375,0.541560205078125,0.30685682922363283
52,CIFAR10,fedexp,0,0,100,0.01,4,529,0.7659,0.82224,0.8217,0.89984,0.7775527099609375,0.5430025512695312,0.5394866455078124,0.3046090368652344
53,CIFAR10,fedexp,0,0,100,0.01,4,539,0.7542,0.81012,0.8238,0.89994,0.7857397216796875,0.5719359887695312,0.5381638427734375,0.302840888671875
54,CIFAR10,fedexp,0,0,100,0.01,4,549,0.7565,0.81738,0.8242,0.90036,0.803504443359375,0.5639085229492188,0.536487646484375,0.29969393798828126
55,CIFAR10,fedexp,0,0,100,0.01,4,559,0.7273,0.78518,0.8238,0.90146,0.9583284423828125,0.7038585498046875,0.5358224853515625,0.29718996826171873
56,CIFAR10,fedexp,0,0,100,0.01,4,569,0.7806,0.84196,0.8239,0.90188,0.7037265869140625,0.47015638793945314,0.535272802734375,0.2952252453613281
57,CIFAR10,fedexp,0,0,100,0.01,4,579,0.7343,0.79006,0.8235,0.90264,0.8936204833984375,0.6572503564453125,0.536129052734375,0.2945687744140625
58,CIFAR10,fedexp,0,0,100,0.01,4,589,0.7874,0.85528,0.8222,0.90332,0.6718641845703125,0.4332345959472656,0.5358359375,0.29443830078125
59,CIFAR10,fedexp,0,0,100,0.01,4,599,0.7426,0.79894,0.8261,0.90416,0.8693712646484375,0.637077236328125,0.5343886474609375,0.29333115600585935
