,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0,100,0.01,1,9,0.5094,0.51004,0.2733,0.27398,1.38302275390625,1.3825676708984376,2.25807138671875,2.258594921875
1,CIFAR10,fedavg,0,0,100,0.01,1,19,0.5665,0.57516,0.3548,0.35462,1.280825927734375,1.2632354833984376,2.17697998046875,2.1777662890625
2,CIFAR10,fedavg,0,0,100,0.01,1,29,0.6438,0.6603,0.4347,0.43694,1.0649685546875,1.011605205078125,2.05563466796875,2.0556295703125
3,CIFAR10,fedavg,0,0,100,0.01,1,39,0.6475,0.66778,0.5087,0.51444,1.155209033203125,1.0665636328125,1.88542646484375,1.882568828125
4,CIFAR10,fedavg,0,0,100,0.01,1,49,0.6703,0.70068,0.5647,0.57728,1.054529443359375,0.94492005859375,1.707816943359375,1.6996742822265625
5,CIFAR10,fedavg,0,0,100,0.01,1,59,0.6401,0.66428,0.628,0.64462,1.24788896484375,1.1199107421875,1.43370712890625,1.4149116845703125
6,CIFAR10,fedavg,0,0,100,0.01,1,69,0.6654,0.69228,0.6616,0.68298,1.106829150390625,1.0087235571289062,1.255128271484375,1.2255952392578124
7,CIFAR10,fedavg,0,0,100,0.01,1,79,0.7,0.72982,0.6845,0.71096,1.0017234619140625,0.8735698754882812,1.11971455078125,1.07984130859375
8,CIFAR10,fedavg,0,0,100,0.01,1,89,0.68,0.70898,0.6986,0.72552,1.106629931640625,0.968837177734375,1.0484740234375,1.0023674096679687
9,CIFAR10,fedavg,0,0,100,0.01,1,99,0.6813,0.7104,0.7113,0.74272,1.167962548828125,0.9978745361328125,0.9725353759765625,0.9174625537109375
10,CIFAR10,fedavg,0,0,100,0.01,1,109,0.6972,0.73274,0.7237,0.76014,1.093655126953125,0.9356095849609375,0.8911706787109375,0.825163583984375
11,CIFAR10,fedavg,0,0,100,0.01,1,119,0.7394,0.77434,0.7374,0.77542,0.859850390625,0.7100732250976562,0.8476553955078125,0.7734900952148438
12,CIFAR10,fedavg,0,0,100,0.01,1,129,0.7306,0.7647,0.749,0.7926,0.8701985595703124,0.737430869140625,0.771320166015625,0.6812841259765625
13,CIFAR10,fedavg,0,0,100,0.01,1,139,0.7404,0.77916,0.756,0.80256,0.86839609375,0.7077418359375,0.7367531005859375,0.6390939501953125
14,CIFAR10,fedavg,0,0,100,0.01,1,149,0.735,0.77548,0.7678,0.81214,0.9322887939453125,0.7588756860351562,0.6927664794921875,0.5796246813964844
15,CIFAR10,fedavg,0,0,100,0.01,1,159,0.7105,0.7426,0.7706,0.81564,0.992884716796875,0.8441674731445312,0.6828169921875,0.5651731018066406
16,CIFAR10,fedavg,0,0,100,0.01,1,169,0.7099,0.74988,0.7756,0.82112,1.025268408203125,0.8394268408203125,0.6696087890625,0.5454834606933594
17,CIFAR10,fedavg,0,0,100,0.01,1,179,0.6921,0.73538,0.7785,0.82488,1.2231455078125,1.0249646313476561,0.6602847412109375,0.5288942700195313
18,CIFAR10,fedavg,0,0,100,0.01,1,189,0.7632,0.81744,0.7832,0.8311,0.7468514892578125,0.5642796667480469,0.6494518310546875,0.5047477331542969
19,CIFAR10,fedavg,0,0,100,0.01,1,199,0.717,0.75728,0.7841,0.835,0.954765625,0.7721369189453124,0.6414080078125,0.4922906994628906
20,CIFAR10,fedavg,0,0,100,0.01,1,209,0.7604,0.80496,0.7879,0.8397,0.828326220703125,0.6250975854492188,0.63679130859375,0.476310087890625
21,CIFAR10,fedavg,0,0,100,0.01,1,219,0.7215,0.76626,0.7887,0.8431,0.9803389892578125,0.7802493286132812,0.6363043212890624,0.46563690551757814
22,CIFAR10,fedavg,0,0,100,0.01,1,229,0.7728,0.82048,0.7932,0.84642,0.775374951171875,0.5798663220214844,0.63248154296875,0.45695492553710937
23,CIFAR10,fedavg,0,0,100,0.01,1,239,0.7053,0.74762,0.7949,0.85016,1.012014208984375,0.8269842309570312,0.6264387451171874,0.44618876953125
24,CIFAR10,fedavg,0,0,100,0.01,1,249,0.713,0.7466,0.7989,0.8521,1.05372998046875,0.883386484375,0.626944580078125,0.44124155517578123
25,CIFAR10,fedavg,0,0,100,0.01,1,259,0.7581,0.80206,0.7997,0.8533,0.8058197021484375,0.6233419165039062,0.6236288330078125,0.43584207641601563
26,CIFAR10,fedavg,0,0,100,0.01,1,269,0.7505,0.80016,0.8002,0.85598,0.8075212890625,0.6284374560546875,0.623730615234375,0.430218984375
27,CIFAR10,fedavg,0,0,100,0.01,1,279,0.7619,0.811,0.801,0.85816,0.8220387451171876,0.6105676684570313,0.619912353515625,0.42297075317382815
28,CIFAR10,fedavg,0,0,100,0.01,1,289,0.7607,0.80634,0.8014,0.85972,0.8493706298828125,0.6409601977539062,0.618368310546875,0.4202749279785156
29,CIFAR10,fedavg,0,0,100,0.01,1,299,0.729,0.77258,0.8026,0.86062,0.9692011474609376,0.7754674487304688,0.6161415283203125,0.41643934448242187
30,CIFAR10,fedavg,0,0,100,0.01,1,309,0.7121,0.75482,0.8039,0.86222,1.02194912109375,0.8127664868164063,0.6150537109375,0.41256604248046874
31,CIFAR10,fedavg,0,0,100,0.01,1,319,0.7693,0.82332,0.805,0.86306,0.774918310546875,0.5593515795898437,0.613305908203125,0.4078257385253906
32,CIFAR10,fedavg,0,0,100,0.01,1,329,0.7776,0.82676,0.8067,0.86426,0.7997551025390625,0.563733828125,0.6104313720703125,0.40434594116210937
33,CIFAR10,fedavg,0,0,100,0.01,1,339,0.729,0.77768,0.8094,0.86594,0.93044091796875,0.7227454809570313,0.6067478271484374,0.39867214965820313
34,CIFAR10,fedavg,0,0,100,0.01,1,349,0.7553,0.8061,0.8109,0.86706,0.8060799072265625,0.603815869140625,0.604629345703125,0.3960038037109375
35,CIFAR10,fedavg,0,0,100,0.01,1,359,0.7065,0.7466,0.81,0.86728,1.138696337890625,0.9072258862304687,0.602228076171875,0.39448244750976563
36,CIFAR10,fedavg,0,0,100,0.01,1,369,0.7217,0.76292,0.813,0.8694,0.995189013671875,0.8163714233398438,0.59871435546875,0.3906087646484375
37,CIFAR10,fedavg,0,0,100,0.01,1,379,0.7316,0.7764,0.8142,0.87062,0.9364770263671875,0.7427628344726562,0.5957327880859375,0.3890790197753906
38,CIFAR10,fedavg,0,0,100,0.01,1,389,0.7763,0.8296,0.8142,0.87136,0.7312630859375,0.5279720373535156,0.5926169189453125,0.38431970581054686
39,CIFAR10,fedavg,0,0,100,0.01,1,399,0.7813,0.83166,0.8139,0.87338,0.7393055908203126,0.5350669311523437,0.590529443359375,0.3811483935546875
