,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,scaffold,0,0.3,100,0.01,1,9,0.1352,0.13926,0.1028,0.10602,2.294007421875,2.293949697265625,2.30134384765625,2.30139208984375
1,CIFAR10,scaffold,0,0.3,100,0.01,1,19,0.1437,0.1446,0.1156,0.11956,2.28828046875,2.2880521484375,2.29939091796875,2.29941671875
2,CIFAR10,scaffold,0,0.3,100,0.01,1,29,0.1491,0.15232,0.1308,0.132,2.284974609375,2.28458037109375,2.29717001953125,2.29718892578125
3,CIFAR10,scaffold,0,0.3,100,0.01,1,39,0.1512,0.15224,0.1414,0.14264,2.2818001953125,2.28139912109375,2.294380859375,2.294348525390625
4,CIFAR10,scaffold,0,0.3,100,0.01,1,49,0.1565,0.15836,0.1506,0.1512,2.27833642578125,2.27783978515625,2.291137109375,2.2910353125
5,CIFAR10,scaffold,0,0.3,100,0.01,1,59,0.1429,0.14664,0.156,0.15484,2.27253271484375,2.271615810546875,2.2872451171875,2.28704837890625
6,CIFAR10,scaffold,0,0.3,100,0.01,1,69,0.1554,0.1571,0.1531,0.15498,2.2697560546875,2.2691115234375,2.28361640625,2.283299267578125
7,CIFAR10,scaffold,0,0.3,100,0.01,1,79,0.1534,0.15764,0.1537,0.15548,2.2672107421875,2.266322138671875,2.281516015625,2.281131552734375
8,CIFAR10,scaffold,0,0.3,100,0.01,1,89,0.156,0.15872,0.1547,0.15592,2.2648919921875,2.2639708984375,2.2795244140625,2.27909166015625
9,CIFAR10,scaffold,0,0.3,100,0.01,1,99,0.1517,0.15672,0.156,0.157,2.26311396484375,2.262060888671875,2.2768341796875,2.276315234375
10,CIFAR10,scaffold,0,0.3,100,0.01,1,109,0.1544,0.1586,0.1541,0.1578,2.26176650390625,2.260792607421875,2.27438603515625,2.2737844921875
11,CIFAR10,scaffold,0,0.3,100,0.01,1,119,0.1578,0.16234,0.1552,0.15872,2.26006875,2.259095986328125,2.27192490234375,2.271261552734375
12,CIFAR10,scaffold,0,0.3,100,0.01,1,129,0.1591,0.16364,0.1559,0.15982,2.25849931640625,2.257458037109375,2.26958173828125,2.26885478515625
13,CIFAR10,scaffold,0,0.3,100,0.01,1,139,0.1598,0.16348,0.1578,0.1611,2.2570529296875,2.255841279296875,2.26711748046875,2.2663223828125
14,CIFAR10,scaffold,0,0.3,100,0.01,1,149,0.1587,0.16354,0.1575,0.16236,2.25510810546875,2.25401017578125,2.2652294921875,2.26438650390625
15,CIFAR10,scaffold,0,0.3,100,0.01,1,159,0.1601,0.16458,0.1588,0.16292,2.25394638671875,2.252818125,2.26417470703125,2.26331583984375
16,CIFAR10,scaffold,0,0.3,100,0.01,1,169,0.1637,0.1669,0.16,0.16306,2.25243203125,2.251351845703125,2.26265595703125,2.261765859375
17,CIFAR10,scaffold,0,0.3,100,0.01,1,179,0.1647,0.16814,0.1606,0.1645,2.25203779296875,2.25082642578125,2.26057412109375,2.259647919921875
18,CIFAR10,scaffold,0,0.3,100,0.01,1,189,0.163,0.16632,0.1618,0.16498,2.2503892578125,2.24921244140625,2.259808984375,2.25886015625
19,CIFAR10,scaffold,0,0.3,100,0.01,1,199,0.1621,0.16544,0.1622,0.1659,2.24951220703125,2.248359091796875,2.258365234375,2.25737517578125
20,CIFAR10,scaffold,0,0.3,100,0.01,1,209,0.1624,0.16748,0.162,0.16676,2.2485595703125,2.247443603515625,2.2558326171875,2.2547737109375
21,CIFAR10,scaffold,0,0.3,100,0.01,1,219,0.1632,0.1665,0.1614,0.16658,2.24717001953125,2.2460764453125,2.2539203125,2.2528209375
22,CIFAR10,scaffold,0,0.3,100,0.01,1,229,0.1657,0.16796,0.1627,0.1665,2.2465009765625,2.245434375,2.25258583984375,2.2514677734375
23,CIFAR10,scaffold,0,0.3,100,0.01,1,239,0.168,0.16962,0.1629,0.16694,2.24548837890625,2.244429619140625,2.25165048828125,2.2505355078125
24,CIFAR10,scaffold,0,0.3,100,0.01,1,249,0.1674,0.16914,0.1634,0.1673,2.2450109375,2.24391978515625,2.25069130859375,2.249592939453125
25,CIFAR10,scaffold,0,0.3,100,0.01,1,259,0.1679,0.17014,0.1639,0.16758,2.24453076171875,2.24359197265625,2.2493384765625,2.24823818359375
26,CIFAR10,scaffold,0,0.3,100,0.01,1,269,0.168,0.17064,0.1649,0.1678,2.24392294921875,2.243036279296875,2.24868359375,2.24760744140625
27,CIFAR10,scaffold,0,0.3,100,0.01,1,279,0.1681,0.16994,0.1652,0.1685,2.24354716796875,2.242585458984375,2.247937890625,2.24688900390625
28,CIFAR10,scaffold,0,0.3,100,0.01,1,289,0.1699,0.17052,0.1668,0.16914,2.2429244140625,2.24201896484375,2.2468541015625,2.245830126953125
29,CIFAR10,scaffold,0,0.3,100,0.01,1,299,0.1712,0.17238,0.1674,0.16944,2.242503515625,2.241624208984375,2.2462935546875,2.245270673828125
30,CIFAR10,scaffold,0,0.3,100,0.01,1,309,0.1709,0.17234,0.1681,0.16966,2.24205048828125,2.241092041015625,2.245798828125,2.244782529296875
31,CIFAR10,scaffold,0,0.3,100,0.01,1,319,0.1716,0.1725,0.1685,0.16986,2.2415326171875,2.240612890625,2.2452658203125,2.24425806640625
32,CIFAR10,scaffold,0,0.3,100,0.01,1,329,0.1711,0.17242,0.1689,0.17048,2.24106279296875,2.2401821875,2.24448310546875,2.2434968359375
33,CIFAR10,scaffold,0,0.3,100,0.01,1,339,0.1715,0.17286,0.1699,0.17094,2.24080244140625,2.2399007421875,2.243907421875,2.242944228515625
34,CIFAR10,scaffold,0,0.3,100,0.01,1,349,0.1694,0.17148,0.1703,0.17176,2.2408517578125,2.240173984375,2.24286474609375,2.24194126953125
35,CIFAR10,scaffold,0,0.3,100,0.01,1,359,0.1694,0.17124,0.1707,0.1719,2.2410130859375,2.240415576171875,2.2426080078125,2.241713291015625
36,CIFAR10,scaffold,0,0.3,100,0.01,1,369,0.1712,0.17326,0.1712,0.17222,2.24006630859375,2.2395072265625,2.242072265625,2.24123078125
37,CIFAR10,scaffold,0,0.3,100,0.01,1,379,0.1718,0.17268,0.171,0.17236,2.2392490234375,2.23853541015625,2.241654296875,2.240840224609375
38,CIFAR10,scaffold,0,0.3,100,0.01,1,389,0.1711,0.17188,0.1715,0.1727,2.239329296875,2.238567109375,2.24123837890625,2.24042900390625
39,CIFAR10,scaffold,0,0.3,100,0.01,1,399,0.1718,0.17254,0.1716,0.17288,2.23866455078125,2.23795693359375,2.24105830078125,2.240257353515625
40,CIFAR10,scaffold,0,0.3,100,0.01,1,409,0.1731,0.17408,0.172,0.1731,2.23842373046875,2.237815966796875,2.2406083984375,2.239835966796875
41,CIFAR10,scaffold,0,0.3,100,0.01,1,419,0.1719,0.17268,0.1724,0.173,2.238073046875,2.237441142578125,2.2402943359375,2.239548203125
42,CIFAR10,scaffold,0,0.3,100,0.01,1,429,0.1722,0.17294,0.172,0.1731,2.23780615234375,2.237190908203125,2.2399,2.239175390625
43,CIFAR10,scaffold,0,0.3,100,0.01,1,439,0.1729,0.1728,0.1721,0.17314,2.23770927734375,2.237089833984375,2.23946181640625,2.238774599609375
44,CIFAR10,scaffold,0,0.3,100,0.01,1,449,0.1706,0.1724,0.1719,0.1734,2.23776220703125,2.237157890625,2.23917744140625,2.23851595703125
45,CIFAR10,scaffold,0,0.3,100,0.01,1,459,0.1727,0.17324,0.172,0.17336,2.23733212890625,2.236804658203125,2.23889814453125,2.23825591796875
46,CIFAR10,scaffold,0,0.3,100,0.01,1,469,0.1718,0.17364,0.1719,0.17336,2.23705830078125,2.236488779296875,2.23872724609375,2.238093701171875
47,CIFAR10,scaffold,0,0.3,100,0.01,1,479,0.172,0.174,0.1722,0.1733,2.2370951171875,2.236503740234375,2.23841767578125,2.23779427734375
48,CIFAR10,scaffold,0,0.3,100,0.01,1,489,0.1723,0.17386,0.172,0.17356,2.2367806640625,2.2362125390625,2.23827841796875,2.237663515625
49,CIFAR10,scaffold,0,0.3,100,0.01,1,499,0.1719,0.17374,0.1723,0.17352,2.2367564453125,2.236186611328125,2.237943359375,2.237345888671875
50,CIFAR10,scaffold,0,0.3,100,0.01,1,509,0.1738,0.17402,0.1726,0.17368,2.236533984375,2.235985537109375,2.23778212890625,2.23718751953125
51,CIFAR10,scaffold,0,0.3,100,0.01,1,519,0.1737,0.17396,0.1728,0.17368,2.236401953125,2.235819140625,2.23755478515625,2.23696630859375
52,CIFAR10,scaffold,0,0.3,100,0.01,1,529,0.1726,0.17362,0.1728,0.17364,2.2364349609375,2.235875068359375,2.2373265625,2.23674556640625
53,CIFAR10,scaffold,0,0.3,100,0.01,1,539,0.1717,0.17358,0.1729,0.1739,2.2361994140625,2.23560490234375,2.23708740234375,2.23650865234375
54,CIFAR10,scaffold,0,0.3,100,0.01,1,549,0.1714,0.17334,0.1725,0.17416,2.2365447265625,2.23599708984375,2.23689052734375,2.236317509765625
55,CIFAR10,scaffold,0,0.3,100,0.01,1,559,0.1731,0.1739,0.1724,0.1738,2.23591845703125,2.23536330078125,2.23683369140625,2.236258154296875
56,CIFAR10,scaffold,0,0.3,100,0.01,1,569,0.1725,0.17384,0.1725,0.17398,2.23585419921875,2.23533873046875,2.23661181640625,2.236043388671875
57,CIFAR10,scaffold,0,0.3,100,0.01,1,579,0.1732,0.17426,0.1724,0.17396,2.2356990234375,2.23522072265625,2.23652548828125,2.23596517578125
58,CIFAR10,scaffold,0,0.3,100,0.01,1,589,0.1735,0.17388,0.1726,0.1741,2.23558896484375,2.235223017578125,2.23637109375,2.235833876953125
59,CIFAR10,scaffold,0,0.3,100,0.01,1,599,0.1735,0.17412,0.1739,0.17408,2.235450390625,2.23508345703125,2.2362390625,2.23572265625
60,CIFAR10,scaffold,0,0.3,100,0.01,1,609,0.174,0.17388,0.1739,0.17406,2.23539970703125,2.235009619140625,2.2361279296875,2.23562904296875
61,CIFAR10,scaffold,0,0.3,100,0.01,1,619,0.1734,0.17354,0.1737,0.1741,2.23547255859375,2.235104921875,2.2360171875,2.235541513671875
62,CIFAR10,scaffold,0,0.3,100,0.01,1,629,0.1738,0.17422,0.174,0.17422,2.235266015625,2.23483587890625,2.2358765625,2.23542322265625
63,CIFAR10,scaffold,0,0.3,100,0.01,1,639,0.1742,0.17416,0.1742,0.17438,2.2351486328125,2.234741279296875,2.2356328125,2.23519537109375
64,CIFAR10,scaffold,0,0.3,100,0.01,1,649,0.174,0.17346,0.1742,0.17426,2.2353435546875,2.23488365234375,2.235556640625,2.2351241796875
65,CIFAR10,scaffold,0,0.3,100,0.01,1,659,0.1745,0.17438,0.174,0.17418,2.23525712890625,2.23478955078125,2.23551083984375,2.2350777734375
66,CIFAR10,scaffold,0,0.3,100,0.01,1,669,0.1737,0.17454,0.1741,0.17424,2.23523671875,2.23478392578125,2.235421875,2.234979208984375
67,CIFAR10,scaffold,0,0.3,100,0.01,1,679,0.1734,0.17456,0.1738,0.17426,2.23514619140625,2.234672763671875,2.23539892578125,2.2349516796875
68,CIFAR10,scaffold,0,0.3,100,0.01,1,689,0.1734,0.17446,0.1737,0.1743,2.2351419921875,2.23470443359375,2.235337890625,2.234891689453125
69,CIFAR10,scaffold,0,0.3,100,0.01,1,699,0.174,0.1745,0.1739,0.17432,2.234954296875,2.23455353515625,2.2352587890625,2.234815068359375
70,CIFAR10,scaffold,0,0.3,100,0.01,1,709,0.174,0.17476,0.1739,0.17438,2.23493720703125,2.23451822265625,2.23517099609375,2.234735029296875
71,CIFAR10,scaffold,0,0.3,100,0.01,1,719,0.1745,0.17454,0.1735,0.17456,2.2349521484375,2.234488203125,2.23512529296875,2.23469125
72,CIFAR10,scaffold,0,0.3,100,0.01,1,729,0.1737,0.17468,0.1733,0.17454,2.2347955078125,2.23437111328125,2.23508076171875,2.23464767578125
73,CIFAR10,scaffold,0,0.3,100,0.01,1,739,0.1737,0.17448,0.1737,0.17466,2.23486162109375,2.23440859375,2.2350234375,2.23458568359375
74,CIFAR10,scaffold,0,0.3,100,0.01,1,749,0.1741,0.17454,0.1737,0.17476,2.23470966796875,2.234276435546875,2.23499208984375,2.234557265625
75,CIFAR10,scaffold,0,0.3,100,0.01,1,759,0.174,0.1746,0.1736,0.1747,2.23464951171875,2.234264296875,2.2349208984375,2.234491279296875
