,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,9,0.007,0.00625,0.0045,0.00467,5.4189615234375,5.42099587890625,5.2997419921875,5.29970611328125
1,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,19,0.0126,0.0125,0.0041,0.00414,5.7312986328125,5.7295821484375,5.299758203125,5.29969359375
2,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,29,0.0129,0.0128,0.0044,0.0048,5.632272265625,5.63608140625,5.2991875,5.29916171875
3,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,39,0.0254,0.02631,0.005,0.00499,5.0237265625,5.02002193359375,5.2970853515625,5.29714626953125
4,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,49,0.0197,0.02103,0.0052,0.00554,5.3140806640625,5.300306328125,5.2817556640625,5.28201369140625
5,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,59,0.0252,0.02664,0.0071,0.00745,5.596672265625,5.58826287109375,5.2605759765625,5.26077197265625
6,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,69,0.0502,0.05084,0.0189,0.01925,4.693410546875,4.6730385546875,5.192819140625,5.19235939453125
7,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,79,0.0866,0.08921,0.0256,0.02838,4.380796484375,4.35017142578125,5.1375384765625,5.13630431640625
8,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,89,0.0587,0.05884,0.0343,0.0367,4.91950546875,4.878104140625,5.091408984375,5.089071328125
9,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,99,0.0634,0.06642,0.0572,0.06103,5.105827734375,5.0251355078125,4.9382783203125,4.93267404296875
10,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,109,0.0969,0.1065,0.0852,0.08906,4.3326658203125,4.2455690234375,4.81963046875,4.80873478515625
11,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,119,0.0711,0.07727,0.0973,0.10463,4.7199330078125,4.63879068359375,4.7383345703125,4.722972734375
12,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,129,0.0907,0.10181,0.1084,0.11516,4.801758203125,4.68491234375,4.65397109375,4.6343005078125
13,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,139,0.0791,0.08725,0.1246,0.13346,4.9461669921875,4.81616240234375,4.5612978515625,4.5346770703125
14,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,149,0.1015,0.11252,0.1307,0.14256,4.9289109375,4.7748628125,4.528103125,4.49800947265625
15,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,159,0.0923,0.09953,0.1438,0.15796,4.8523873046875,4.7329963671875,4.401305078125,4.36194736328125
16,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,169,0.1132,0.12752,0.1529,0.17007,5.0048103515625,4.78200767578125,4.3323072265625,4.2861303515625
17,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,179,0.1018,0.11509,0.1631,0.18045,4.6724486328125,4.48522484375,4.2434240234375,4.18870837890625
18,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,189,0.137,0.1532,0.1745,0.1921,4.4183029296875,4.18469943359375,4.1609337890625,4.09717765625
19,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,199,0.1076,0.11833,0.1858,0.20499,5.9991029296875,5.686088515625,4.056684765625,3.97936037109375
20,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,209,0.1132,0.12995,0.1931,0.21345,5.4381654296875,5.128893671875,3.96104169921875,3.869916630859375
