,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0,100,0.01,5,1,9,0.0069,0.00736,0.005,0.00503,5.2827353515625,5.283401875,5.2994341796875,5.29943900390625
1,TinyImageNet,fedavg,0,0,100,0.01,5,1,19,0.02,0.0199,0.0061,0.00685,5.0590751953125,5.05493068359375,5.2966609375,5.29654494140625
2,TinyImageNet,fedavg,0,0,100,0.01,5,1,29,0.039,0.04157,0.0095,0.01011,4.87737890625,4.86521916015625,5.287190625,5.28678236328125
3,TinyImageNet,fedavg,0,0,100,0.01,5,1,39,0.05,0.05402,0.0175,0.01898,4.74187421875,4.71453390625,5.266058203125,5.26521115234375
4,TinyImageNet,fedavg,0,0,100,0.01,5,1,49,0.0734,0.07775,0.0295,0.03239,4.586087109375,4.5535250390625,5.2370443359375,5.23550958984375
5,TinyImageNet,fedavg,0,0,100,0.01,5,1,59,0.0765,0.08065,0.0492,0.05238,4.558362890625,4.52431359375,5.182478515625,5.17898158203125
6,TinyImageNet,fedavg,0,0,100,0.01,5,1,69,0.088,0.09286,0.0625,0.06789,4.5245416015625,4.4810904296875,5.124166015625,5.11844232421875
7,TinyImageNet,fedavg,0,0,100,0.01,5,1,79,0.117,0.12552,0.0771,0.08331,4.26403984375,4.1979558984375,5.059241015625,5.05104943359375
8,TinyImageNet,fedavg,0,0,100,0.01,5,1,89,0.1046,0.11271,0.0856,0.09346,4.3309744140625,4.27886291015625,5.019125,5.0092688671875
9,TinyImageNet,fedavg,0,0,100,0.01,5,1,99,0.1143,0.12291,0.0995,0.10786,4.380691015625,4.290532177734375,4.9607162109375,4.94821419921875
10,TinyImageNet,fedavg,0,0,100,0.01,5,1,109,0.1103,0.12568,0.1104,0.12239,4.664066796875,4.51223703125,4.8777578125,4.8611481640625
11,TinyImageNet,fedavg,0,0,100,0.01,5,1,119,0.1652,0.18525,0.1276,0.1432,3.893022265625,3.762807431640625,4.7958080078125,4.77373095703125
12,TinyImageNet,fedavg,0,0,100,0.01,5,1,129,0.1586,0.17977,0.1493,0.164,3.925448046875,3.797594921875,4.6070015625,4.5735021875
13,TinyImageNet,fedavg,0,0,100,0.01,5,1,139,0.1708,0.19811,0.163,0.18245,3.88707138671875,3.71224375,4.4910583984375,4.447561328125
14,TinyImageNet,fedavg,0,0,100,0.01,5,1,149,0.1672,0.18976,0.1751,0.1991,3.977375390625,3.792233623046875,4.2617537109375,4.200127265625
15,TinyImageNet,fedavg,0,0,100,0.01,5,1,159,0.1475,0.16975,0.1821,0.20564,4.095958203125,3.916860068359375,4.203284765625,4.13449638671875
16,TinyImageNet,fedavg,0,0,100,0.01,5,1,169,0.1572,0.18065,0.1873,0.21467,3.9896669921875,3.8276524609375,4.1057638671875,4.02551388671875
17,TinyImageNet,fedavg,0,0,100,0.01,5,1,179,0.1495,0.17911,0.1958,0.22697,4.3871326171875,4.11603,4.003965234375,3.90997556640625
18,TinyImageNet,fedavg,0,0,100,0.01,5,1,189,0.2014,0.23843,0.2067,0.24114,3.71685712890625,3.448631025390625,3.82346328125,3.70176283203125
19,TinyImageNet,fedavg,0,0,100,0.01,5,1,199,0.1398,0.16403,0.213,0.2513,4.2029458984375,3.979210888671875,3.77415517578125,3.636776806640625
20,TinyImageNet,fedavg,0,0,100,0.01,5,1,209,0.1975,0.23416,0.2199,0.26136,3.810421484375,3.49830314453125,3.67430263671875,3.511434921875
21,TinyImageNet,fedavg,0,0,100,0.01,5,1,219,0.1558,0.18496,0.2272,0.26853,4.16600625,3.90556525390625,3.5938796875,3.407133916015625
22,TinyImageNet,fedavg,0,0,100,0.01,5,1,229,0.2102,0.25417,0.2302,0.27322,3.728900390625,3.39503298828125,3.5503423828125,3.350477314453125
23,TinyImageNet,fedavg,0,0,100,0.01,5,1,239,0.1627,0.19651,0.2347,0.28048,4.03737119140625,3.779275546875,3.49374638671875,3.268283603515625
24,TinyImageNet,fedavg,0,0,100,0.01,5,1,249,0.1439,0.17457,0.2374,0.28496,4.57692890625,4.233996953125,3.462875,3.22272404296875
25,TinyImageNet,fedavg,0,0,100,0.01,5,1,259,0.2028,0.24438,0.2403,0.28933,3.70640712890625,3.41120740234375,3.445378125,3.19343408203125
26,TinyImageNet,fedavg,0,0,100,0.01,5,1,269,0.195,0.2415,0.2445,0.29491,3.73063564453125,3.428710322265625,3.42085439453125,3.14838064453125
27,TinyImageNet,fedavg,0,0,100,0.01,5,1,279,0.2075,0.2599,0.2474,0.30012,3.7008337890625,3.329258212890625,3.400626953125,3.108870732421875
28,TinyImageNet,fedavg,0,0,100,0.01,5,1,289,0.2036,0.25535,0.2485,0.30233,3.8102869140625,3.40635966796875,3.390042578125,3.088169609375
29,TinyImageNet,fedavg,0,0,100,0.01,5,1,299,0.1724,0.21422,0.251,0.30582,4.0537916015625,3.689631708984375,3.3828630859375,3.072791884765625
30,TinyImageNet,fedavg,0,0,100,0.01,5,1,309,0.1616,0.19529,0.2538,0.30996,4.1490029296875,3.8351813671875,3.37034677734375,3.042496845703125
31,TinyImageNet,fedavg,0,0,100,0.01,5,1,319,0.2208,0.27614,0.2555,0.31565,3.60522392578125,3.21732947265625,3.35879580078125,3.014727080078125
32,TinyImageNet,fedavg,0,0,100,0.01,5,1,329,0.2033,0.26486,0.2594,0.31983,4.102509375,3.52709298828125,3.35099755859375,2.994515146484375
33,TinyImageNet,fedavg,0,0,100,0.01,5,1,339,0.1825,0.23015,0.2588,0.32309,4.039119921875,3.606209384765625,3.345812890625,2.97368490234375
34,TinyImageNet,fedavg,0,0,100,0.01,5,1,349,0.2057,0.25723,0.2607,0.32502,3.71700849609375,3.341210654296875,3.34362294921875,2.959306669921875
35,TinyImageNet,fedavg,0,0,100,0.01,5,1,359,0.1632,0.20868,0.2601,0.32573,4.2738466796875,3.8339590234375,3.3430697265625,2.9543506640625
36,TinyImageNet,fedavg,0,0,100,0.01,5,1,369,0.1815,0.22258,0.2583,0.33005,4.0848328125,3.684085380859375,3.341437109375,2.925042685546875
37,TinyImageNet,fedavg,0,0,100,0.01,5,1,379,0.1879,0.23161,0.26,0.33168,4.165300390625,3.684958388671875,3.33794306640625,2.914596787109375
38,TinyImageNet,fedavg,0,0,100,0.01,5,1,389,0.2318,0.30078,0.2609,0.33564,3.59982509765625,3.11124568359375,3.33281943359375,2.888375595703125
39,TinyImageNet,fedavg,0,0,100,0.01,5,1,399,0.2043,0.26732,0.2648,0.33887,3.9144470703125,3.38957646484375,3.32792783203125,2.871314814453125
