,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,scaffold,0,0,100,0.01,1,9,0.0142,0.01322,0.0126,0.01118,4.604594921875,4.6046120703125,4.6061173828125,4.606136484375
1,CIFAR100,scaffold,0,0,100,0.01,1,19,0.0165,0.01566,0.013,0.01198,4.603143359375,4.60317478515625,4.6056796875,4.60570072265625
2,CIFAR100,scaffold,0,0,100,0.01,1,29,0.0158,0.01562,0.0139,0.01266,4.60229921875,4.602293671875,4.6052509765625,4.60527732421875
3,CIFAR100,scaffold,0,0,100,0.01,1,39,0.0153,0.01562,0.0139,0.014,4.6012802734375,4.601296953125,4.6045896484375,4.60461388671875
4,CIFAR100,scaffold,0,0,100,0.01,1,49,0.0157,0.0163,0.0151,0.01502,4.600197265625,4.600228125,4.60373203125,4.6037435546875
5,CIFAR100,scaffold,0,0,100,0.01,1,59,0.016,0.01626,0.0163,0.01556,4.5988470703125,4.59893583984375,4.6028666015625,4.60287064453125
6,CIFAR100,scaffold,0,0,100,0.01,1,69,0.016,0.01632,0.016,0.0155,4.5978810546875,4.597983125,4.602032421875,4.60205515625
7,CIFAR100,scaffold,0,0,100,0.01,1,79,0.0164,0.01634,0.0158,0.01538,4.5969326171875,4.59705318359375,4.6014583984375,4.6014944921875
8,CIFAR100,scaffold,0,0,100,0.01,1,89,0.0168,0.01662,0.0156,0.0155,4.5960103515625,4.5961301171875,4.6008615234375,4.60091251953125
9,CIFAR100,scaffold,0,0,100,0.01,1,99,0.0172,0.01642,0.0155,0.01588,4.595198828125,4.5953770703125,4.600011328125,4.60007509765625
10,CIFAR100,scaffold,0,0,100,0.01,1,109,0.0179,0.01686,0.0162,0.01622,4.594437109375,4.594665859375,4.5992115234375,4.599292578125
11,CIFAR100,scaffold,0,0,100,0.01,1,119,0.0178,0.017,0.0162,0.01628,4.5938302734375,4.59405947265625,4.598306640625,4.5984018359375
12,CIFAR100,scaffold,0,0,100,0.01,1,129,0.0176,0.01712,0.017,0.0164,4.593105859375,4.59339662109375,4.5973974609375,4.59751638671875
13,CIFAR100,scaffold,0,0,100,0.01,1,139,0.0176,0.0173,0.0172,0.0166,4.592535546875,4.5928323828125,4.5964388671875,4.59659287109375
14,CIFAR100,scaffold,0,0,100,0.01,1,149,0.0181,0.01782,0.0173,0.0169,4.5921181640625,4.59242755859375,4.5957552734375,4.595934765625
15,CIFAR100,scaffold,0,0,100,0.01,1,159,0.018,0.01782,0.0174,0.01696,4.5916783203125,4.5919760546875,4.5954080078125,4.59559890625
16,CIFAR100,scaffold,0,0,100,0.01,1,169,0.0183,0.018,0.0178,0.01684,4.5911482421875,4.59148466796875,4.594865234375,4.5950799609375
