,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddyn,0,0,100,0.1,5,3,9,0.0413,0.04118,0.0218,0.02253,4.870898828125,4.8556049609375,5.2162783203125,5.2153899609375
1,TinyImageNet,feddyn,0,0,100,0.1,5,3,19,0.0648,0.07689,0.0579,0.06384,4.7338052734375,4.61163759765625,4.85097109375,4.81876876953125
2,TinyImageNet,feddyn,0,0,100,0.1,5,3,29,0.0784,0.09321,0.0805,0.09576,4.8361048828125,4.54790173828125,4.6204978515625,4.5031722265625
3,TinyImageNet,feddyn,0,0,100,0.1,5,3,39,0.08,0.10454,0.0878,0.11071,5.180541796875,4.69541291015625,4.5874384765625,4.3166273046875
4,TinyImageNet,feddyn,0,0,100,0.1,5,3,49,0.0938,0.12618,0.0961,0.12835,5.271912109375,4.63144,4.6109107421875,4.209915859375
5,TinyImageNet,feddyn,0,0,100,0.1,5,3,59,0.1005,0.14268,0.1047,0.14494,5.2592140625,4.50134193359375,4.7536802734375,4.16487896484375
6,TinyImageNet,feddyn,0,0,100,0.1,5,3,69,0.1115,0.1536,0.1139,0.16084,5.252068359375,4.3925501171875,4.9042935546875,4.136320859375
7,TinyImageNet,feddyn,0,0,100,0.1,5,3,79,0.1195,0.17182,0.1207,0.18052,5.329478515625,4.33492994140625,4.910206640625,4.004140205078125
8,TinyImageNet,feddyn,0,0,100,0.1,5,3,89,0.134,0.19389,0.1311,0.19743,5.4271197265625,4.2794897265625,4.83625625,3.86119318359375
9,TinyImageNet,feddyn,0,0,100,0.1,5,3,99,0.141,0.20388,0.1442,0.21566,5.2685755859375,4.18557498046875,4.7890865234375,3.75367546875
10,TinyImageNet,feddyn,0,0,100,0.1,5,3,109,0.1449,0.21501,0.153,0.22928,5.15889140625,4.03445150390625,4.75987265625,3.69130046875
11,TinyImageNet,feddyn,0,0,100,0.1,5,3,119,0.1529,0.23524,0.1679,0.2468,5.2446064453125,4.007041259765625,4.7475572265625,3.5921505859375
12,TinyImageNet,feddyn,0,0,100,0.1,5,3,129,0.1651,0.24924,0.1701,0.26144,5.04285703125,3.772579267578125,4.6903150390625,3.491391943359375
13,TinyImageNet,feddyn,0,0,100,0.1,5,3,139,0.1672,0.24935,0.177,0.27356,5.071327734375,3.776067958984375,4.6828111328125,3.419888212890625
14,TinyImageNet,feddyn,0,0,100,0.1,5,3,149,0.1694,0.2657,0.1785,0.28445,5.0088595703125,3.6529251171875,4.6506326171875,3.34725421875
15,TinyImageNet,feddyn,0,0,100,0.1,5,3,159,0.1668,0.27074,0.1832,0.29076,5.02856171875,3.6482658203125,4.524353515625,3.251270595703125
16,TinyImageNet,feddyn,0,0,100,0.1,5,3,169,0.1734,0.27933,0.182,0.29953,5.085451171875,3.596212822265625,4.6432470703125,3.259295322265625
17,TinyImageNet,feddyn,0,0,100,0.1,5,3,179,0.1832,0.29368,0.1896,0.31008,4.9342875,3.441962177734375,4.6168919921875,3.180434150390625
18,TinyImageNet,feddyn,0,0,100,0.1,5,3,189,0.185,0.2945,0.1976,0.32111,4.870034765625,3.415145791015625,4.5281546875,3.07816376953125
19,TinyImageNet,feddyn,0,0,100,0.1,5,3,199,0.1865,0.28913,0.2032,0.32743,4.9130669921875,3.486295537109375,4.5008990234375,3.039865556640625
20,TinyImageNet,feddyn,0,0,100,0.1,5,3,209,0.1952,0.3084,0.2028,0.33131,4.8104841796875,3.3054558203125,4.4764154296875,3.00924400390625
21,TinyImageNet,feddyn,0,0,100,0.1,5,3,219,0.1914,0.30618,0.2078,0.33687,4.81901015625,3.334240439453125,4.494380078125,2.989861279296875
22,TinyImageNet,feddyn,0,0,100,0.1,5,3,229,0.1879,0.30149,0.2072,0.34054,5.0352896484375,3.487966669921875,4.48868203125,2.970492109375
23,TinyImageNet,feddyn,0,0,100,0.1,5,3,239,0.1872,0.30569,0.2053,0.34239,4.87641328125,3.374571240234375,4.503596484375,2.96302640625
24,TinyImageNet,feddyn,0,0,100,0.1,5,3,249,0.1955,0.31854,0.2081,0.34617,4.6845443359375,3.16379228515625,4.4583412109375,2.913936025390625
25,TinyImageNet,feddyn,0,0,100,0.1,5,3,259,0.2024,0.33049,0.2102,0.34868,4.7171451171875,3.12283435546875,4.4754767578125,2.899609853515625
26,TinyImageNet,feddyn,0,0,100,0.1,5,3,269,0.2048,0.33487,0.2164,0.35723,4.739134375,3.126230458984375,4.43718125,2.84566671875
27,TinyImageNet,feddyn,0,0,100,0.1,5,3,279,0.1962,0.32922,0.2167,0.36251,4.71065234375,3.126411962890625,4.405928125,2.81725166015625
28,TinyImageNet,feddyn,0,0,100,0.1,5,3,289,0.1923,0.32159,0.217,0.36176,4.7353251953125,3.200135732421875,4.354076953125,2.79176404296875
29,TinyImageNet,feddyn,0,0,100,0.1,5,3,299,0.1964,0.32728,0.2148,0.36124,4.826237109375,3.18652533203125,4.3858474609375,2.810388349609375
