,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedexp,0,0,100,0.01,2,9,0.0888,0.08996,0.0116,0.0119,3.98487705078125,3.969598447265625,4.596605859375,4.59650525390625
1,CIFAR100,fedexp,0,0,100,0.01,2,19,0.1306,0.13612,0.047,0.04528,3.72409052734375,3.693390576171875,4.56150625,4.5609022265625
2,CIFAR100,fedexp,0,0,100,0.01,2,29,0.124,0.13054,0.0949,0.09578,3.8190265625,3.7739512890625,4.4897462890625,4.48797033203125
3,CIFAR100,fedexp,0,0,100,0.01,2,39,0.1495,0.15482,0.1296,0.13174,3.7097904296875,3.65432166015625,4.408554296875,4.40493193359375
4,CIFAR100,fedexp,0,0,100,0.01,2,49,0.1933,0.20112,0.1554,0.15416,3.42414521484375,3.347580166015625,4.3296103515625,4.32378685546875
5,CIFAR100,fedexp,0,0,100,0.01,2,59,0.1838,0.19212,0.1815,0.18294,3.705671875,3.606625546875,4.18776484375,4.17680337890625
6,CIFAR100,fedexp,0,0,100,0.01,2,69,0.237,0.25436,0.206,0.2124,3.20374560546875,3.088788837890625,4.010741015625,3.991827666015625
7,CIFAR100,fedexp,0,0,100,0.01,2,79,0.2866,0.30364,0.2261,0.23926,2.94542783203125,2.810062646484375,3.800393359375,3.7709934375
8,CIFAR100,fedexp,0,0,100,0.01,2,89,0.2453,0.25992,0.2436,0.25704,3.1826759765625,3.059641611328125,3.66693984375,3.62967953125
9,CIFAR100,fedexp,0,0,100,0.01,2,99,0.3202,0.34736,0.2669,0.28436,2.76115263671875,2.60527861328125,3.56189287109375,3.516528857421875
10,CIFAR100,fedexp,0,0,100,0.01,2,109,0.2546,0.27826,0.2831,0.30338,3.18128984375,3.022603779296875,3.43958896484375,3.385543232421875
11,CIFAR100,fedexp,0,0,100,0.01,2,119,0.3138,0.34218,0.298,0.32454,2.90524345703125,2.681279853515625,3.25410302734375,3.18522306640625
12,CIFAR100,fedexp,0,0,100,0.01,2,129,0.3271,0.3732,0.3136,0.346,2.83871162109375,2.58420552734375,3.0968158203125,3.01285595703125
13,CIFAR100,fedexp,0,0,100,0.01,2,139,0.2699,0.30314,0.3237,0.3591,3.08510537109375,2.871913857421875,2.9790955078125,2.882171298828125
14,CIFAR100,fedexp,0,0,100,0.01,2,149,0.3047,0.34166,0.3378,0.37616,2.97800810546875,2.724751865234375,2.89565849609375,2.78639978515625
15,CIFAR100,fedexp,0,0,100,0.01,2,159,0.3106,0.35174,0.3528,0.39418,2.930380859375,2.655483251953125,2.78560009765625,2.65903572265625
16,CIFAR100,fedexp,0,0,100,0.01,2,169,0.3207,0.35244,0.3682,0.41538,2.88671787109375,2.634360283203125,2.5876580078125,2.42154283203125
17,CIFAR100,fedexp,0,0,100,0.01,2,179,0.3427,0.383,0.3757,0.42566,2.9089029296875,2.604590302734375,2.5513810546875,2.37366876953125
18,CIFAR100,fedexp,0,0,100,0.01,2,189,0.3629,0.4173,0.3934,0.44434,2.71548203125,2.3652334765625,2.46357353515625,2.259758427734375
19,CIFAR100,fedexp,0,0,100,0.01,2,199,0.3463,0.39862,0.4063,0.46214,2.9018091796875,2.532455576171875,2.38619736328125,2.154949375
20,CIFAR100,fedexp,0,0,100,0.01,2,209,0.3313,0.38068,0.4115,0.47332,3.05201826171875,2.686704892578125,2.349335546875,2.10304625
21,CIFAR100,fedexp,0,0,100,0.01,2,219,0.3276,0.37804,0.4169,0.48552,2.950720703125,2.599217275390625,2.3178140625,2.0557586376953125
22,CIFAR100,fedexp,0,0,100,0.01,2,229,0.3569,0.42104,0.4247,0.49678,2.70799638671875,2.313640478515625,2.279296875,1.9999364111328124
23,CIFAR100,fedexp,0,0,100,0.01,2,239,0.3576,0.4121,0.4272,0.50044,2.865953125,2.452973984375,2.27117578125,1.9853032373046875
24,CIFAR100,fedexp,0,0,100,0.01,2,249,0.3846,0.46476,0.4337,0.51152,2.50566396484375,2.078215029296875,2.22720107421875,1.90488056640625
25,CIFAR100,fedexp,0,0,100,0.01,2,259,0.3508,0.41974,0.4387,0.52002,2.71239296875,2.2875561328125,2.20358662109375,1.8576225634765624
26,CIFAR100,fedexp,0,0,100,0.01,2,269,0.3427,0.41444,0.4418,0.52778,2.89127919921875,2.4143258984375,2.1816921875,1.8194321826171875
27,CIFAR100,fedexp,0,0,100,0.01,2,279,0.3525,0.41602,0.4443,0.5324,2.9333880859375,2.453362783203125,2.171616015625,1.801341220703125
28,CIFAR100,fedexp,0,0,100,0.01,2,289,0.3268,0.37804,0.4481,0.53924,2.9923208984375,2.585450947265625,2.154717578125,1.764806884765625
29,CIFAR100,fedexp,0,0,100,0.01,2,299,0.3756,0.44236,0.4526,0.5452,2.6568427734375,2.222133291015625,2.14005439453125,1.736789990234375
30,CIFAR100,fedexp,0,0,100,0.01,2,309,0.3389,0.40708,0.4556,0.55176,2.81217880859375,2.38670927734375,2.12425634765625,1.7061183642578126
31,CIFAR100,fedexp,0,0,100,0.01,2,319,0.4009,0.47792,0.4585,0.56044,2.4620541015625,2.0199917236328124,2.1058767578125,1.6688635400390626
