,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddyn,0,0,100,0.1,5,3,9,0.0385,0.03769,0.0197,0.02131,4.894663671875,4.88445025390625,5.2317791015625,5.23164619140625
1,TinyImageNet,feddyn,0,0,100,0.1,5,3,19,0.0648,0.07365,0.0559,0.05982,4.698322265625,4.60169994140625,4.8666212890625,4.837723828125
2,TinyImageNet,feddyn,0,0,100,0.1,5,3,29,0.0793,0.09664,0.0761,0.09255,4.7727890625,4.51096876953125,4.6252470703125,4.5227912109375
3,TinyImageNet,feddyn,0,0,100,0.1,5,3,39,0.0834,0.10897,0.0934,0.11341,5.0861912109375,4.63366328125,4.536448046875,4.297415078125
4,TinyImageNet,feddyn,0,0,100,0.1,5,3,49,0.0959,0.1308,0.0984,0.13044,5.2284140625,4.614900625,4.5559248046875,4.180420078125
5,TinyImageNet,feddyn,0,0,100,0.1,5,3,59,0.1083,0.14756,0.11,0.15043,5.1707203125,4.4323017578125,4.717418359375,4.131495625
6,TinyImageNet,feddyn,0,0,100,0.1,5,3,69,0.124,0.1683,0.1193,0.16964,5.1650208984375,4.32083046875,4.851344921875,4.08429796875
7,TinyImageNet,feddyn,0,0,100,0.1,5,3,79,0.135,0.18845,0.1324,0.1901,5.20161875,4.254036259765625,4.7892017578125,3.92759396484375
8,TinyImageNet,feddyn,0,0,100,0.1,5,3,89,0.1421,0.21014,0.145,0.21134,5.2324869140625,4.10187361328125,4.674971484375,3.749145732421875
9,TinyImageNet,feddyn,0,0,100,0.1,5,3,99,0.1518,0.22367,0.1588,0.23202,5.052130859375,3.954424716796875,4.6464095703125,3.625954375
10,TinyImageNet,feddyn,0,0,100,0.1,5,3,109,0.1607,0.23934,0.1649,0.25259,5.0214013671875,3.85077701171875,4.6744794921875,3.552033759765625
11,TinyImageNet,feddyn,0,0,100,0.1,5,3,119,0.1713,0.25487,0.1744,0.27158,5.0660220703125,3.7991106640625,4.6581095703125,3.450432900390625
12,TinyImageNet,feddyn,0,0,100,0.1,5,3,129,0.1834,0.27308,0.185,0.2853,4.862328125,3.58152990234375,4.60675390625,3.355138720703125
13,TinyImageNet,feddyn,0,0,100,0.1,5,3,139,0.1797,0.27419,0.1911,0.29777,4.82639140625,3.537575908203125,4.543727734375,3.2589119921875
14,TinyImageNet,feddyn,0,0,100,0.1,5,3,149,0.1925,0.29293,0.1949,0.30834,4.819097265625,3.45368041015625,4.4946458984375,3.17378298828125
15,TinyImageNet,feddyn,0,0,100,0.1,5,3,159,0.1925,0.29681,0.2065,0.3193,4.824001953125,3.436001875,4.3759857421875,3.0908382421875
16,TinyImageNet,feddyn,0,0,100,0.1,5,3,169,0.1955,0.30495,0.2049,0.32421,4.8180603515625,3.37703205078125,4.4419783203125,3.080466181640625
17,TinyImageNet,feddyn,0,0,100,0.1,5,3,179,0.197,0.31813,0.208,0.33316,4.7674654296875,3.24633603515625,4.4212158203125,2.99570755859375
18,TinyImageNet,feddyn,0,0,100,0.1,5,3,189,0.1991,0.32248,0.2133,0.34514,4.6854669921875,3.184903388671875,4.3961716796875,2.913683974609375
19,TinyImageNet,feddyn,0,0,100,0.1,5,3,199,0.2024,0.31907,0.2193,0.35307,4.7267029296875,3.255316943359375,4.3681275390625,2.8708112890625
20,TinyImageNet,feddyn,0,0,100,0.1,5,3,209,0.2119,0.33837,0.2227,0.35976,4.6104353515625,3.1002798046875,4.31971015625,2.83407572265625
21,TinyImageNet,feddyn,0,0,100,0.1,5,3,219,0.2053,0.33407,0.224,0.36469,4.629896484375,3.109652880859375,4.32796640625,2.813112255859375
22,TinyImageNet,feddyn,0,0,100,0.1,5,3,229,0.2009,0.32269,0.2193,0.36795,4.7037869140625,3.19945544921875,4.3284646484375,2.7856170703125
23,TinyImageNet,feddyn,0,0,100,0.1,5,3,239,0.2051,0.32382,0.2219,0.36959,4.653433984375,3.17663458984375,4.3239373046875,2.767432548828125
24,TinyImageNet,feddyn,0,0,100,0.1,5,3,249,0.2142,0.34894,0.2282,0.37623,4.4880677734375,2.954564658203125,4.2952796875,2.731078369140625
25,TinyImageNet,feddyn,0,0,100,0.1,5,3,259,0.2162,0.36004,0.2273,0.38014,4.50866015625,2.87858515625,4.3224599609375,2.70999767578125
26,TinyImageNet,feddyn,0,0,100,0.1,5,3,269,0.2163,0.36146,0.2297,0.387,4.5260037109375,2.879537705078125,4.3020478515625,2.652572109375
27,TinyImageNet,feddyn,0,0,100,0.1,5,3,279,0.2158,0.36015,0.2338,0.38967,4.526880078125,2.9102259765625,4.2675734375,2.63167263671875
28,TinyImageNet,feddyn,0,0,100,0.1,5,3,289,0.2144,0.35212,0.2335,0.39034,4.5145583984375,2.9724328125,4.2180505859375,2.6177791796875
29,TinyImageNet,feddyn,0,0,100,0.1,5,3,299,0.2152,0.35616,0.2273,0.39057,4.5677583984375,2.9594777734375,4.2094896484375,2.627365986328125
