,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddyn,0,0,100,0.1,5,2,9,0.0382,0.03865,0.0207,0.0198,4.884940625,4.86395517578125,5.222573828125,5.22196125
1,TinyImageNet,feddyn,0,0,100,0.1,5,2,19,0.0701,0.07762,0.0572,0.06164,4.6596060546875,4.56993166015625,4.8961216796875,4.8744244921875
2,TinyImageNet,feddyn,0,0,100,0.1,5,2,29,0.0909,0.10761,0.0872,0.10362,4.6940583984375,4.43104201171875,4.546915625,4.439011953125
3,TinyImageNet,feddyn,0,0,100,0.1,5,2,39,0.1002,0.12629,0.1088,0.13158,4.87988984375,4.42670951171875,4.433837890625,4.16723515625
4,TinyImageNet,feddyn,0,0,100,0.1,5,2,49,0.1082,0.14359,0.1127,0.14718,5.0439029296875,4.417813984375,4.4467455078125,4.054615400390625
5,TinyImageNet,feddyn,0,0,100,0.1,5,2,59,0.1089,0.15673,0.1222,0.16247,5.35072421875,4.49277279296875,4.5249591796875,3.9802925390625
6,TinyImageNet,feddyn,0,0,100,0.1,5,2,69,0.1242,0.17644,0.1268,0.1816,5.2448767578125,4.28754240234375,4.7267537109375,3.949755986328125
7,TinyImageNet,feddyn,0,0,100,0.1,5,2,79,0.1361,0.19711,0.1394,0.20059,5.36536796875,4.2343362890625,4.790453515625,3.839397978515625
8,TinyImageNet,feddyn,0,0,100,0.1,5,2,89,0.1408,0.21116,0.1475,0.2208,5.1797373046875,4.0672808203125,4.8080359375,3.74570380859375
9,TinyImageNet,feddyn,0,0,100,0.1,5,2,99,0.1502,0.23667,0.1528,0.24298,5.112046875,3.877271298828125,4.783311328125,3.634956376953125
10,TinyImageNet,feddyn,0,0,100,0.1,5,2,109,0.1629,0.25153,0.1634,0.26361,5.040686328125,3.751167431640625,4.7812619140625,3.527634111328125
11,TinyImageNet,feddyn,0,0,100,0.1,5,2,119,0.1689,0.26217,0.172,0.27834,4.9745201171875,3.65245037109375,4.65575703125,3.378001455078125
12,TinyImageNet,feddyn,0,0,100,0.1,5,2,129,0.1712,0.26846,0.1807,0.2881,5.0281740234375,3.645053193359375,4.62539765625,3.31173955078125
13,TinyImageNet,feddyn,0,0,100,0.1,5,2,139,0.1751,0.2823,0.1824,0.29778,4.9913654296875,3.548095380859375,4.606408203125,3.244739990234375
14,TinyImageNet,feddyn,0,0,100,0.1,5,2,149,0.1794,0.29272,0.1881,0.30848,4.8232470703125,3.38686669921875,4.600331640625,3.18715599609375
15,TinyImageNet,feddyn,0,0,100,0.1,5,2,159,0.182,0.30066,0.1919,0.3188,4.87341953125,3.3511723828125,4.5180677734375,3.08446798828125
16,TinyImageNet,feddyn,0,0,100,0.1,5,2,169,0.1825,0.29509,0.1923,0.3271,5.0107458984375,3.46056087890625,4.53278046875,3.0304231640625
17,TinyImageNet,feddyn,0,0,100,0.1,5,2,179,0.1941,0.32021,0.1982,0.3389,4.7784421875,3.189559853515625,4.505181640625,2.953543876953125
18,TinyImageNet,feddyn,0,0,100,0.1,5,2,189,0.1932,0.32382,0.2032,0.3467,4.8144982421875,3.19920537109375,4.4959857421875,2.90324455078125
19,TinyImageNet,feddyn,0,0,100,0.1,5,2,199,0.1972,0.32455,0.2066,0.35141,4.7401439453125,3.163129990234375,4.4569052734375,2.87626939453125
