,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
15,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,159,0.0734,0.09437,0.1667,0.20778,6.6595443359375,6.3071069140625,4.0246201171875,3.832721845703125
16,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,169,0.0708,0.08962,0.17,0.21171,6.6765609375,6.330408671875,3.9737208984375,3.76146623046875
17,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,179,0.1001,0.12037,0.1734,0.217,6.98796640625,6.50242240234375,3.92055068359375,3.68664796875
18,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,189,0.1379,0.17287,0.176,0.224,5.1415287109375,4.58515056640625,3.843116796875,3.564409345703125
19,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,199,0.0849,0.10693,0.1808,0.22822,6.411040625,5.99915546875,3.8192984375,3.530258046875
20,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,209,0.1261,0.15751,0.1873,0.23401,5.2801986328125,4.75396935546875,3.78204892578125,3.464822099609375
21,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,219,0.0988,0.12036,0.19,0.23746,6.422483984375,5.9078755078125,3.7621341796875,3.4141707421875
22,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,229,0.1458,0.19022,0.193,0.23955,5.09534140625,4.469251142578125,3.74430517578125,3.3956220703125
23,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,239,0.0874,0.10797,0.1978,0.24461,6.3502146484375,5.916810703125,3.73843056640625,3.35846826171875
24,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,249,0.0974,0.12241,0.2001,0.24567,6.4164923828125,5.9300837109375,3.72811650390625,3.340597197265625
25,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,259,0.1248,0.15744,0.2016,0.24674,5.017951171875,4.574452109375,3.7115279296875,3.335055615234375
26,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,269,0.1157,0.14973,0.2008,0.2475,5.2098314453125,4.753161015625,3.7091302734375,3.3229121484375
27,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,279,0.1257,0.15984,0.2037,0.24883,5.1846701171875,4.65197552734375,3.69834443359375,3.317416787109375
28,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,289,0.1295,0.17146,0.2047,0.25141,5.6897310546875,5.04068005859375,3.685416015625,3.3124113671875
29,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,299,0.1003,0.12894,0.2042,0.25159,6.3849681640625,5.83564794921875,3.6753166015625,3.312797744140625
30,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,309,0.0862,0.10802,0.2067,0.25343,6.022558984375,5.65255513671875,3.66895126953125,3.29986349609375
31,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,319,0.146,0.18724,0.2081,0.25495,4.72282109375,4.211105,3.6599677734375,3.291981015625
32,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,329,0.1432,0.1888,0.2062,0.25492,5.804669140625,5.0414365234375,3.6532197265625,3.29261056640625
33,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,339,0.1037,0.12957,0.2081,0.25685,6.238596875,5.72236708984375,3.6441849609375,3.281767392578125
34,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,349,0.1196,0.15447,0.2079,0.25829,5.1947,4.7353791015625,3.6393287109375,3.2760625390625
35,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,359,0.0979,0.12077,0.2059,0.25836,6.4008375,5.96390873046875,3.6329794921875,3.283439775390625
36,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,369,0.0914,0.11352,0.2101,0.2613,5.9851865234375,5.53932134765625,3.62704287109375,3.25176625
37,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,379,0.1078,0.13517,0.2094,0.26133,6.174937890625,5.65932927734375,3.62075537109375,3.25194880859375
38,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,389,0.1498,0.19948,0.2099,0.26467,4.788471875,4.190342705078125,3.61201455078125,3.2275998828125
39,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,399,0.1298,0.15863,0.2114,0.26654,5.142036328125,4.6236003125,3.60719423828125,3.21580396484375
