,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedadagrad,0,0.3,100,0.01,1,9,0.2006,0.19756,0.2059,0.20444,2.59236171875,2.60789173828125,2.2804443359375,2.28082716796875
1,CIFAR10,fedadagrad,0,0.3,100,0.01,1,19,0.333,0.33042,0.3048,0.3036,2.019038037109375,2.0271068359375,2.23736376953125,2.23833439453125
2,CIFAR10,fedadagrad,0,0.3,100,0.01,1,29,0.4231,0.42394,0.3786,0.37004,1.67286162109375,1.6619527197265624,2.1980173828125,2.199180361328125
3,CIFAR10,fedadagrad,0,0.3,100,0.01,1,39,0.4618,0.457,0.4275,0.4263,1.58329287109375,1.5671078955078126,2.11148564453125,2.11230181640625
4,CIFAR10,fedadagrad,0,0.3,100,0.01,1,49,0.5147,0.5213,0.4826,0.4844,1.327993603515625,1.3099347607421874,1.957293603515625,1.9559964794921876
5,CIFAR10,fedadagrad,0,0.3,100,0.01,1,59,0.5024,0.50728,0.5226,0.52806,1.59241201171875,1.5579572802734376,1.7991771484375,1.7950451611328124
6,CIFAR10,fedadagrad,0,0.3,100,0.01,1,69,0.5316,0.54364,0.5664,0.57174,1.420219189453125,1.375327431640625,1.654192724609375,1.64764853515625
7,CIFAR10,fedadagrad,0,0.3,100,0.01,1,79,0.4371,0.44278,0.5807,0.59056,1.889996875,1.844379306640625,1.57013017578125,1.56061521484375
8,CIFAR10,fedadagrad,0,0.3,100,0.01,1,89,0.421,0.4298,0.5945,0.6031,2.1908974609375,2.155107939453125,1.490845751953125,1.4787178662109375
9,CIFAR10,fedadagrad,0,0.3,100,0.01,1,99,0.4941,0.49952,0.6074,0.61846,1.528671435546875,1.4938670263671876,1.397414697265625,1.3816373583984376
10,CIFAR10,fedadagrad,0,0.3,100,0.01,1,109,0.5047,0.51326,0.6196,0.63154,1.6317966796875,1.5877122900390626,1.3083517578125,1.28989107421875
11,CIFAR10,fedadagrad,0,0.3,100,0.01,1,119,0.5668,0.5798,0.6374,0.64554,1.303399462890625,1.245364599609375,1.226110888671875,1.2043617431640625
12,CIFAR10,fedadagrad,0,0.3,100,0.01,1,129,0.581,0.59058,0.6495,0.66042,1.2631134765625,1.2354470458984375,1.14527646484375,1.1188343505859375
13,CIFAR10,fedadagrad,0,0.3,100,0.01,1,139,0.5499,0.55762,0.6619,0.67556,1.43664189453125,1.387346884765625,1.074661181640625,1.0437404296875
14,CIFAR10,fedadagrad,0,0.3,100,0.01,1,149,0.5655,0.57586,0.6741,0.68788,1.36034482421875,1.3113796484375,1.036181689453125,1.0018861303710938
15,CIFAR10,fedadagrad,0,0.3,100,0.01,1,159,0.6296,0.6435,0.6787,0.6942,1.13124609375,1.0764414282226562,1.01918486328125,0.9835018212890625
16,CIFAR10,fedadagrad,0,0.3,100,0.01,1,169,0.6298,0.64568,0.6833,0.6999,1.112881103515625,1.0542112646484374,0.9880679931640625,0.9497775439453126
17,CIFAR10,fedadagrad,0,0.3,100,0.01,1,179,0.6391,0.65222,0.6859,0.70742,1.138497509765625,1.0786844287109374,0.948581201171875,0.9060648803710938
18,CIFAR10,fedadagrad,0,0.3,100,0.01,1,189,0.6466,0.66698,0.6947,0.71238,1.057829296875,0.9831373779296875,0.9353980224609375,0.892180537109375
19,CIFAR10,fedadagrad,0,0.3,100,0.01,1,199,0.6348,0.65314,0.6975,0.72094,1.11698427734375,1.051032568359375,0.914924755859375,0.8697731494140625
20,CIFAR10,fedadagrad,0,0.3,100,0.01,1,209,0.6238,0.63522,0.7097,0.73088,1.212495263671875,1.1581933154296875,0.8679799560546875,0.8177149267578125
21,CIFAR10,fedadagrad,0,0.3,100,0.01,1,219,0.6607,0.67576,0.7175,0.73592,1.0335861083984375,0.958261318359375,0.83483583984375,0.7801558178710938
