,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0.3,100,0.01,1,9,0.0587,0.0568,0.0222,0.02228,4.4937142578125,4.47802138671875,4.58861015625,4.58805470703125
1,CIFAR100,fedavg,0,0.3,100,0.01,1,19,0.0768,0.07692,0.0625,0.06134,4.5455486328125,4.51256828125,4.525235546875,4.52348228515625
2,CIFAR100,fedavg,0,0.3,100,0.01,1,29,0.1341,0.13992,0.0999,0.10328,4.0323359375,3.961210419921875,4.4245826171875,4.4199264453125
3,CIFAR100,fedavg,0,0.3,100,0.01,1,39,0.1307,0.1394,0.1327,0.13572,4.102523828125,3.986244462890625,4.287934765625,4.27808255859375
4,CIFAR100,fedavg,0,0.3,100,0.01,1,49,0.1657,0.17778,0.163,0.1679,3.99175859375,3.8722491796875,4.1342958984375,4.1180902734375
5,CIFAR100,fedavg,0,0.3,100,0.01,1,59,0.1004,0.10902,0.19,0.198,4.794362109375,4.66963650390625,3.92276435546875,3.892625390625
6,CIFAR100,fedavg,0,0.3,100,0.01,1,69,0.1187,0.12126,0.2041,0.215,4.972147265625,4.79937228515625,3.7665890625,3.7242757421875
7,CIFAR100,fedavg,0,0.3,100,0.01,1,79,0.1724,0.18612,0.2185,0.23084,4.1352958984375,3.949752763671875,3.6357783203125,3.580821787109375
8,CIFAR100,fedavg,0,0.3,100,0.01,1,89,0.1626,0.17194,0.2245,0.2392,4.4585076171875,4.285011396484375,3.550614453125,3.484912939453125
9,CIFAR100,fedavg,0,0.3,100,0.01,1,99,0.1637,0.17068,0.2333,0.25316,4.8621796875,4.634988515625,3.45270859375,3.373587822265625
10,CIFAR100,fedavg,0,0.3,100,0.01,1,109,0.1367,0.15184,0.2482,0.26436,5.465134375,5.1981685546875,3.347013671875,3.251560341796875
11,CIFAR100,fedavg,0,0.3,100,0.01,1,119,0.2363,0.26864,0.2636,0.28276,3.51257841796875,3.249683994140625,3.2623974609375,3.149985146484375
12,CIFAR100,fedavg,0,0.3,100,0.01,1,129,0.2107,0.23298,0.2784,0.30248,3.860087109375,3.582638173828125,3.14323544921875,3.0001534375
13,CIFAR100,fedavg,0,0.3,100,0.01,1,139,0.2397,0.27322,0.296,0.31926,3.65041171875,3.333237666015625,3.0729923828125,2.906702421875
14,CIFAR100,fedavg,0,0.3,100,0.01,1,149,0.2237,0.2468,0.3061,0.33552,4.0161369140625,3.69931953125,2.98910322265625,2.7898268359375
15,CIFAR100,fedavg,0,0.3,100,0.01,1,159,0.1724,0.1892,0.3082,0.34274,4.52450234375,4.22140380859375,2.9633572265625,2.750632734375
16,CIFAR100,fedavg,0,0.3,100,0.01,1,169,0.1786,0.20214,0.3108,0.35194,4.48105625,4.145029599609375,2.9293373046875,2.69534595703125
17,CIFAR100,fedavg,0,0.3,100,0.01,1,179,0.1995,0.21884,0.3203,0.36296,4.5192892578125,4.167797890625,2.8906626953125,2.636170234375
18,CIFAR100,fedavg,0,0.3,100,0.01,1,189,0.2841,0.32798,0.3265,0.37736,3.2640505859375,2.872477880859375,2.84293759765625,2.554376103515625
19,CIFAR100,fedavg,0,0.3,100,0.01,1,199,0.1817,0.20238,0.334,0.38586,4.630354296875,4.27521712890625,2.81015,2.505803564453125
20,CIFAR100,fedavg,0,0.3,100,0.01,1,209,0.2569,0.2945,0.3392,0.3958,3.5881556640625,3.2009174609375,2.77841376953125,2.448458212890625
21,CIFAR100,fedavg,0,0.3,100,0.01,1,219,0.1826,0.20886,0.3418,0.40322,4.6985865234375,4.2824588671875,2.75830126953125,2.40651970703125
22,CIFAR100,fedavg,0,0.3,100,0.01,1,229,0.2886,0.34168,0.3451,0.4097,3.3431322265625,2.878794462890625,2.74285576171875,2.374268720703125
23,CIFAR100,fedavg,0,0.3,100,0.01,1,239,0.2047,0.22882,0.351,0.41802,4.1425984375,3.7688959765625,2.7212359375,2.332597890625
24,CIFAR100,fedavg,0,0.3,100,0.01,1,249,0.1754,0.20424,0.3532,0.42118,4.737685546875,4.311986552734375,2.7147734375,2.310985517578125
25,CIFAR100,fedavg,0,0.3,100,0.01,1,259,0.266,0.30836,0.3557,0.42506,3.5293869140625,3.094686357421875,2.70224638671875,2.289261689453125
26,CIFAR100,fedavg,0,0.3,100,0.01,1,269,0.2516,0.29422,0.3573,0.42988,3.72114091796875,3.276988359375,2.6924220703125,2.263341728515625
27,CIFAR100,fedavg,0,0.3,100,0.01,1,279,0.2599,0.30718,0.3635,0.43726,3.5343029296875,3.072542060546875,2.6742123046875,2.232808681640625
28,CIFAR100,fedavg,0,0.3,100,0.01,1,289,0.2899,0.3378,0.3665,0.4397,3.39679443359375,2.92912939453125,2.66144296875,2.2134625
29,CIFAR100,fedavg,0,0.3,100,0.01,1,299,0.1956,0.22864,0.3687,0.44188,4.347911328125,3.8721496484375,2.65469326171875,2.1996740625
30,CIFAR100,fedavg,0,0.3,100,0.01,1,309,0.2015,0.24076,0.3711,0.44772,4.1573455078125,3.7073142578125,2.6446740234375,2.177298828125
31,CIFAR100,fedavg,0,0.3,100,0.01,1,319,0.3101,0.37312,0.3731,0.45246,3.1358533203125,2.64386587890625,2.6335544921875,2.154769130859375
32,CIFAR100,fedavg,0,0.3,100,0.01,1,329,0.2958,0.35398,0.3765,0.45496,3.506001171875,2.9321073046875,2.62411376953125,2.13666984375
33,CIFAR100,fedavg,0,0.3,100,0.01,1,339,0.2056,0.2391,0.3775,0.45838,4.4352154296875,3.91080849609375,2.61796513671875,2.121870791015625
34,CIFAR100,fedavg,0,0.3,100,0.01,1,349,0.2478,0.29786,0.3807,0.46118,3.6819142578125,3.205502431640625,2.60996943359375,2.10863904296875
35,CIFAR100,fedavg,0,0.3,100,0.01,1,359,0.1963,0.22594,0.3797,0.46292,4.8301353515625,4.393821494140625,2.60264208984375,2.101293408203125
36,CIFAR100,fedavg,0,0.3,100,0.01,1,369,0.2404,0.27726,0.3824,0.46686,3.87681005859375,3.436928857421875,2.589524609375,2.0781509033203127
37,CIFAR100,fedavg,0,0.3,100,0.01,1,379,0.2096,0.24754,0.3857,0.4699,4.386714453125,3.875198798828125,2.5826986328125,2.0674280859375
38,CIFAR100,fedavg,0,0.3,100,0.01,1,389,0.3136,0.37054,0.3884,0.47506,3.1652533203125,2.6378271484375,2.574823828125,2.04613890625
39,CIFAR100,fedavg,0,0.3,100,0.01,1,399,0.2734,0.32338,0.3888,0.47752,3.53841005859375,3.022344423828125,2.56637275390625,2.0321965283203123
40,CIFAR100,fedavg,0,0.3,100,0.01,1,409,0.2904,0.34276,0.3879,0.4799,3.39438544921875,2.872929833984375,2.55917919921875,2.02000517578125
41,CIFAR100,fedavg,0,0.3,100,0.01,1,419,0.2883,0.3444,0.3896,0.48284,3.31747373046875,2.8227123828125,2.5539904296875,2.009861337890625
42,CIFAR100,fedavg,0,0.3,100,0.01,1,429,0.2225,0.2567,0.392,0.48594,4.41373125,3.873018017578125,2.547731640625,1.9958884814453124
43,CIFAR100,fedavg,0,0.3,100,0.01,1,439,0.2087,0.24352,0.395,0.48682,4.6665796875,4.1140617578125,2.546321484375,1.985321669921875
