,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,scaffold,0,0,100,0.01,2,9,0.0094,0.0091,0.0098,0.00926,4.605205859375,4.6048916015625,4.6064271484375,4.6061729296875
1,CIFAR100,scaffold,0,0,100,0.01,2,19,0.0089,0.0094,0.0093,0.00922,4.60429453125,4.60394013671875,4.606118359375,4.60586072265625
2,CIFAR100,scaffold,0,0,100,0.01,2,29,0.0096,0.0096,0.009,0.00896,4.603653125,4.60323712890625,4.605706640625,4.60542158203125
3,CIFAR100,scaffold,0,0,100,0.01,2,39,0.0103,0.01012,0.009,0.00906,4.6032390625,4.60279087890625,4.6053642578125,4.60505326171875
4,CIFAR100,scaffold,0,0,100,0.01,2,49,0.0112,0.01096,0.009,0.00928,4.602809375,4.60237365234375,4.6050654296875,4.60473158203125
5,CIFAR100,scaffold,0,0,100,0.01,2,59,0.0112,0.01166,0.0089,0.0094,4.602374609375,4.6019719921875,4.6045763671875,4.6042283984375
6,CIFAR100,scaffold,0,0,100,0.01,2,69,0.0107,0.01188,0.0098,0.0095,4.602050390625,4.601666171875,4.6040578125,4.6036958984375
7,CIFAR100,scaffold,0,0,100,0.01,2,79,0.0112,0.01196,0.0106,0.00964,4.6017451171875,4.6014116015625,4.6036091796875,4.60323369140625
8,CIFAR100,scaffold,0,0,100,0.01,2,89,0.0111,0.01188,0.0102,0.00996,4.6014009765625,4.6010754296875,4.6033109375,4.60292923828125
9,CIFAR100,scaffold,0,0,100,0.01,2,99,0.0109,0.01232,0.0111,0.0105,4.6012705078125,4.60091474609375,4.603005078125,4.6026268359375
10,CIFAR100,scaffold,0,0,100,0.01,2,109,0.0108,0.01244,0.0114,0.0109,4.601053515625,4.600659375,4.6027564453125,4.60238189453125
11,CIFAR100,scaffold,0,0,100,0.01,2,119,0.011,0.01254,0.0115,0.01152,4.6008455078125,4.60043462890625,4.6024529296875,4.60207423828125
12,CIFAR100,scaffold,0,0,100,0.01,2,129,0.0107,0.01294,0.0111,0.01176,4.6006673828125,4.60025509765625,4.60215625,4.60178064453125
13,CIFAR100,scaffold,0,0,100,0.01,2,139,0.0107,0.01286,0.0114,0.01164,4.6004068359375,4.60003685546875,4.6019515625,4.60157787109375
14,CIFAR100,scaffold,0,0,100,0.01,2,149,0.0108,0.0125,0.0113,0.01186,4.600183203125,4.59981810546875,4.6017447265625,4.601372265625
15,CIFAR100,scaffold,0,0,100,0.01,2,159,0.0109,0.0124,0.0109,0.01204,4.6000224609375,4.59966625,4.6015046875,4.601136015625
16,CIFAR100,scaffold,0,0,100,0.01,2,169,0.011,0.01212,0.0106,0.01244,4.5997947265625,4.59945541015625,4.60109921875,4.60073001953125
17,CIFAR100,scaffold,0,0,100,0.01,2,179,0.0109,0.01194,0.0107,0.01248,4.599627734375,4.59930513671875,4.6009650390625,4.6005997265625
18,CIFAR100,scaffold,0,0,100,0.01,2,189,0.011,0.0122,0.0108,0.01236,4.5994796875,4.59916572265625,4.60067890625,4.60032380859375
19,CIFAR100,scaffold,0,0,100,0.01,2,199,0.0109,0.0122,0.0108,0.01254,4.5993095703125,4.5990117578125,4.600406640625,4.60006158203125
20,CIFAR100,scaffold,0,0,100,0.01,2,209,0.0113,0.01232,0.0108,0.0124,4.5991912109375,4.59886109375,4.600250390625,4.59990927734375
21,CIFAR100,scaffold,0,0,100,0.01,2,219,0.0107,0.01262,0.0111,0.0123,4.59906015625,4.5987359375,4.60008671875,4.59975193359375
22,CIFAR100,scaffold,0,0,100,0.01,2,229,0.0111,0.01268,0.0111,0.01236,4.59891953125,4.59859828125,4.5999064453125,4.599582109375
23,CIFAR100,scaffold,0,0,100,0.01,2,239,0.0112,0.01256,0.0109,0.01232,4.59878203125,4.59845673828125,4.599854296875,4.59953146484375
24,CIFAR100,scaffold,0,0,100,0.01,2,249,0.0113,0.01242,0.011,0.01228,4.5986134765625,4.5982815625,4.5996076171875,4.5992864453125
25,CIFAR100,scaffold,0,0,100,0.01,2,259,0.0114,0.01258,0.0109,0.01242,4.5984982421875,4.5981678515625,4.599432421875,4.59911099609375
26,CIFAR100,scaffold,0,0,100,0.01,2,269,0.0124,0.01282,0.0111,0.01254,4.59837578125,4.598041015625,4.599287109375,4.59896609375
27,CIFAR100,scaffold,0,0,100,0.01,2,279,0.0126,0.01256,0.011,0.01256,4.5982548828125,4.597925546875,4.599202734375,4.59888453125
28,CIFAR100,scaffold,0,0,100,0.01,2,289,0.0125,0.0125,0.011,0.01262,4.5981751953125,4.5977976171875,4.5990693359375,4.59874998046875
29,CIFAR100,scaffold,0,0,100,0.01,2,299,0.0123,0.01252,0.0111,0.01266,4.598041796875,4.597675859375,4.5989447265625,4.59862458984375
30,CIFAR100,scaffold,0,0,100,0.01,2,309,0.0121,0.01242,0.0111,0.0126,4.597947265625,4.59758982421875,4.598821484375,4.59849712890625
31,CIFAR100,scaffold,0,0,100,0.01,2,319,0.0117,0.01238,0.0114,0.01246,4.5978537109375,4.59748369140625,4.598647265625,4.5983152734375
32,CIFAR100,scaffold,0,0,100,0.01,2,329,0.012,0.0122,0.0117,0.0125,4.5977826171875,4.59738884765625,4.598571484375,4.598233359375
33,CIFAR100,scaffold,0,0,100,0.01,2,339,0.0115,0.01208,0.0122,0.01254,4.597676171875,4.59729091796875,4.59846328125,4.59811369140625
34,CIFAR100,scaffold,0,0,100,0.01,2,349,0.0119,0.0124,0.0122,0.01248,4.5975763671875,4.59718751953125,4.5984087890625,4.5980566015625
35,CIFAR100,scaffold,0,0,100,0.01,2,359,0.0118,0.01254,0.0118,0.01262,4.5975009765625,4.59709677734375,4.5983080078125,4.597947109375
36,CIFAR100,scaffold,0,0,100,0.01,2,369,0.0113,0.01214,0.0116,0.01256,4.59739765625,4.5970075390625,4.5981755859375,4.59780611328125
37,CIFAR100,scaffold,0,0,100,0.01,2,379,0.0117,0.0122,0.0116,0.01252,4.5973259765625,4.596926171875,4.598108984375,4.5977323046875
38,CIFAR100,scaffold,0,0,100,0.01,2,389,0.0122,0.01224,0.0115,0.01244,4.597281640625,4.59687609375,4.5980361328125,4.597652265625
39,CIFAR100,scaffold,0,0,100,0.01,2,399,0.0117,0.0121,0.0117,0.0126,4.597170703125,4.59678478515625,4.5979416015625,4.59755337890625
40,CIFAR100,scaffold,0,0,100,0.01,2,409,0.0117,0.01214,0.0119,0.01262,4.5971197265625,4.5967171484375,4.5978328125,4.59744625
41,CIFAR100,scaffold,0,0,100,0.01,2,419,0.0119,0.01212,0.0118,0.0126,4.597028515625,4.5966334375,4.5977775390625,4.59738734375
42,CIFAR100,scaffold,0,0,100,0.01,2,429,0.0117,0.01206,0.0116,0.01252,4.5969810546875,4.59657275390625,4.59771875,4.59732849609375
43,CIFAR100,scaffold,0,0,100,0.01,2,439,0.0116,0.01192,0.012,0.01242,4.596903515625,4.596494453125,4.5976095703125,4.59721544921875
44,CIFAR100,scaffold,0,0,100,0.01,2,449,0.0118,0.01208,0.0119,0.01246,4.5968525390625,4.596458828125,4.59750234375,4.59710677734375
45,CIFAR100,scaffold,0,0,100,0.01,2,459,0.012,0.01192,0.012,0.01228,4.596810546875,4.5964013671875,4.59745546875,4.5970598046875
46,CIFAR100,scaffold,0,0,100,0.01,2,469,0.0119,0.01194,0.0118,0.01222,4.59676484375,4.5963456640625,4.597358203125,4.59695666015625
47,CIFAR100,scaffold,0,0,100,0.01,2,479,0.0123,0.01188,0.0116,0.0121,4.5966880859375,4.59629033203125,4.597269921875,4.59686724609375
48,CIFAR100,scaffold,0,0,100,0.01,2,489,0.0123,0.01168,0.0116,0.01206,4.5966166015625,4.596228984375,4.5972353515625,4.59683306640625
49,CIFAR100,scaffold,0,0,100,0.01,2,499,0.0123,0.01184,0.0117,0.0121,4.59655859375,4.59618515625,4.59715546875,4.596753515625
50,CIFAR100,scaffold,0,0,100,0.01,2,509,0.0125,0.01192,0.0123,0.01204,4.5965201171875,4.596136640625,4.59706171875,4.59665865234375
51,CIFAR100,scaffold,0,0,100,0.01,2,519,0.0127,0.01188,0.0122,0.01208,4.596496484375,4.59608564453125,4.597009375,4.5966063671875
52,CIFAR100,scaffold,0,0,100,0.01,2,529,0.0125,0.01196,0.012,0.01212,4.5964626953125,4.5960307421875,4.59696015625,4.5965541796875
53,CIFAR100,scaffold,0,0,100,0.01,2,539,0.0127,0.01204,0.0122,0.01206,4.596437109375,4.596010546875,4.5968474609375,4.59643724609375
54,CIFAR100,scaffold,0,0,100,0.01,2,549,0.0124,0.01204,0.0121,0.01198,4.596405859375,4.5959696875,4.59678515625,4.59637228515625
55,CIFAR100,scaffold,0,0,100,0.01,2,559,0.012,0.01206,0.0122,0.01188,4.5963490234375,4.595916328125,4.5967400390625,4.5963279296875
56,CIFAR100,scaffold,0,0,100,0.01,2,569,0.0124,0.01208,0.0124,0.01186,4.5963189453125,4.5958655078125,4.596672265625,4.5962576171875
57,CIFAR100,scaffold,0,0,100,0.01,2,579,0.0127,0.01204,0.0124,0.01182,4.596276953125,4.5958199609375,4.59663125,4.59621267578125
58,CIFAR100,scaffold,0,0,100,0.01,2,589,0.0125,0.01204,0.0124,0.0119,4.5962744140625,4.5958125390625,4.5965630859375,4.59613947265625
59,CIFAR100,scaffold,0,0,100,0.01,2,599,0.0128,0.01208,0.0125,0.01194,4.596237890625,4.5957666015625,4.5965302734375,4.596099296875
60,CIFAR100,scaffold,0,0,100,0.01,2,609,0.0125,0.01182,0.0123,0.01196,4.596165234375,4.59571470703125,4.59646640625,4.596028671875
61,CIFAR100,scaffold,0,0,100,0.01,2,619,0.0125,0.01198,0.0125,0.01196,4.5961671875,4.59570744140625,4.5963630859375,4.5959194921875
62,CIFAR100,scaffold,0,0,100,0.01,2,629,0.0127,0.01198,0.0127,0.012,4.5961123046875,4.5956486328125,4.596333984375,4.59589099609375
63,CIFAR100,scaffold,0,0,100,0.01,2,639,0.0131,0.0122,0.0128,0.01214,4.596090625,4.5956142578125,4.59629765625,4.59585064453125
64,CIFAR100,scaffold,0,0,100,0.01,2,649,0.0131,0.01198,0.0127,0.01212,4.5960376953125,4.5955850390625,4.5962587890625,4.59581111328125
65,CIFAR100,scaffold,0,0,100,0.01,2,659,0.0131,0.0121,0.0127,0.01202,4.596015625,4.59554669921875,4.596231640625,4.59578345703125
66,CIFAR100,scaffold,0,0,100,0.01,2,669,0.0129,0.01238,0.0127,0.01192,4.5960087890625,4.595522265625,4.59619296875,4.5957408984375
67,CIFAR100,scaffold,0,0,100,0.01,2,679,0.0128,0.01216,0.0126,0.0119,4.595959765625,4.5954897265625,4.596159765625,4.59570515625
68,CIFAR100,scaffold,0,0,100,0.01,2,689,0.0128,0.01212,0.0129,0.01198,4.5959328125,4.595468984375,4.596131640625,4.59567580078125
69,CIFAR100,scaffold,0,0,100,0.01,2,699,0.0128,0.01214,0.0132,0.01194,4.5959349609375,4.59544373046875,4.5961013671875,4.5956394921875
