,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,1,9,0.2975,0.29568,0.1441,0.14446,2.21705390625,2.21860736328125,2.28832001953125,2.28838541015625
1,CIFAR10,fedavg,0,0.3,100,0.01,1,19,0.3405,0.34102,0.2267,0.22556,1.9803900390625,1.981259697265625,2.235633203125,2.235876044921875
2,CIFAR10,fedavg,0,0.3,100,0.01,1,29,0.3475,0.35038,0.2948,0.29512,1.904475146484375,1.8864150341796875,2.18101748046875,2.181381923828125
3,CIFAR10,fedavg,0,0.3,100,0.01,1,39,0.4553,0.4554,0.3947,0.39002,1.541652294921875,1.5243802734375,2.07315361328125,2.07350798828125
4,CIFAR10,fedavg,0,0.3,100,0.01,1,49,0.4136,0.42014,0.4681,0.46702,1.7867587890625,1.767844423828125,1.89826767578125,1.8971045263671875
5,CIFAR10,fedavg,0,0.3,100,0.01,1,59,0.4728,0.48344,0.5141,0.51368,1.467778759765625,1.430831923828125,1.72097138671875,1.7159540966796876
6,CIFAR10,fedavg,0,0.3,100,0.01,1,69,0.4268,0.4296,0.5496,0.55464,2.06396650390625,2.014189443359375,1.5940837890625,1.5842534033203124
7,CIFAR10,fedavg,0,0.3,100,0.01,1,79,0.5138,0.53104,0.5644,0.57384,1.453194091796875,1.3774234814453126,1.5176767578125,1.5037503173828124
8,CIFAR10,fedavg,0,0.3,100,0.01,1,89,0.3639,0.37026,0.5793,0.59202,2.93462421875,2.868087919921875,1.438460498046875,1.42033869140625
9,CIFAR10,fedavg,0,0.3,100,0.01,1,99,0.4724,0.49054,0.5966,0.61342,1.8978724609375,1.7927483544921874,1.35146650390625,1.32737515625
10,CIFAR10,fedavg,0,0.3,100,0.01,1,109,0.4602,0.47238,0.6114,0.63338,2.139945703125,2.0498981494140627,1.26737685546875,1.236940439453125
11,CIFAR10,fedavg,0,0.3,100,0.01,1,119,0.6228,0.6483,0.629,0.65356,1.09747724609375,1.0203792626953125,1.1911158203125,1.152716630859375
12,CIFAR10,fedavg,0,0.3,100,0.01,1,129,0.5436,0.56182,0.6468,0.67102,1.424651904296875,1.342588740234375,1.109082080078125,1.06219330078125
13,CIFAR10,fedavg,0,0.3,100,0.01,1,139,0.4532,0.47142,0.6612,0.69064,1.9157564453125,1.8028217578125,1.042442724609375,0.9859053759765625
14,CIFAR10,fedavg,0,0.3,100,0.01,1,149,0.5033,0.52222,0.6721,0.70468,1.60994248046875,1.497743974609375,1.0058227783203124,0.943418251953125
15,CIFAR10,fedavg,0,0.3,100,0.01,1,159,0.5435,0.56138,0.6799,0.71154,1.454913720703125,1.361193818359375,0.9919578369140625,0.9267737817382813
16,CIFAR10,fedavg,0,0.3,100,0.01,1,169,0.5717,0.59438,0.6875,0.72028,1.3063595703125,1.209583251953125,0.962276904296875,0.8911745874023438
17,CIFAR10,fedavg,0,0.3,100,0.01,1,179,0.4547,0.46838,0.6967,0.73046,2.177228125,2.0645228759765626,0.919685498046875,0.8404401635742188
18,CIFAR10,fedavg,0,0.3,100,0.01,1,189,0.6672,0.7015,0.7024,0.73428,1.02465205078125,0.8997175537109375,0.9092612548828125,0.8289478076171874
19,CIFAR10,fedavg,0,0.3,100,0.01,1,199,0.5894,0.6178,0.7074,0.74256,1.292974169921875,1.1597511376953125,0.8887951904296875,0.8046407885742187
20,CIFAR10,fedavg,0,0.3,100,0.01,1,209,0.505,0.5316,0.7175,0.75334,1.810171875,1.6628802880859375,0.84425810546875,0.7490801000976562
21,CIFAR10,fedavg,0,0.3,100,0.01,1,219,0.5553,0.57168,0.7229,0.75924,1.616638818359375,1.4852466357421874,0.8142679931640625,0.7073746264648437
22,CIFAR10,fedavg,0,0.3,100,0.01,1,229,0.4258,0.44828,0.7272,0.76546,2.5258125,2.337780224609375,0.7990530517578125,0.6858185620117188
23,CIFAR10,fedavg,0,0.3,100,0.01,1,239,0.587,0.60852,0.7299,0.7687,1.50735234375,1.369789443359375,0.7903814697265625,0.6740581372070312
24,CIFAR10,fedavg,0,0.3,100,0.01,1,249,0.5562,0.5849,0.7351,0.77326,1.46612265625,1.329587197265625,0.7806083251953125,0.6606871264648437
25,CIFAR10,fedavg,0,0.3,100,0.01,1,259,0.6033,0.6343,0.7396,0.77776,1.32516806640625,1.1813569384765625,0.7698736572265625,0.6425475341796875
26,CIFAR10,fedavg,0,0.3,100,0.01,1,269,0.6555,0.6906,0.74,0.77944,1.04068369140625,0.9071278271484375,0.7639978515625,0.6354722241210937
27,CIFAR10,fedavg,0,0.3,100,0.01,1,279,0.5917,0.61338,0.7433,0.78312,1.41391611328125,1.2760737451171875,0.75918408203125,0.6283399145507812
28,CIFAR10,fedavg,0,0.3,100,0.01,1,289,0.5862,0.61122,0.747,0.78726,1.483107373046875,1.3255422900390625,0.748852001953125,0.6149332885742187
29,CIFAR10,fedavg,0,0.3,100,0.01,1,299,0.4975,0.51608,0.7475,0.78916,2.04264423828125,1.894842236328125,0.7450317626953125,0.6082683959960937
30,CIFAR10,fedavg,0,0.3,100,0.01,1,309,0.6257,0.65002,0.7491,0.7912,1.257403076171875,1.10636521484375,0.7404004150390625,0.601898369140625
31,CIFAR10,fedavg,0,0.3,100,0.01,1,319,0.6671,0.70748,0.7495,0.79436,1.025253857421875,0.8610634008789062,0.7362925048828125,0.5953864697265625
32,CIFAR10,fedavg,0,0.3,100,0.01,1,329,0.4647,0.47974,0.7532,0.79844,2.4736140625,2.28356521484375,0.7302696533203125,0.5846991284179688
33,CIFAR10,fedavg,0,0.3,100,0.01,1,339,0.4656,0.48046,0.7551,0.80014,2.2206775390625,2.049724697265625,0.7256741943359375,0.57655908203125
34,CIFAR10,fedavg,0,0.3,100,0.01,1,349,0.6411,0.67684,0.7575,0.8031,1.160148828125,1.0007408203125,0.7186047119140625,0.564898212890625
35,CIFAR10,fedavg,0,0.3,100,0.01,1,359,0.5078,0.53706,0.7588,0.8048,1.833422314453125,1.6588660986328125,0.716013427734375,0.5619176586914062
36,CIFAR10,fedavg,0,0.3,100,0.01,1,369,0.6681,0.70804,0.7587,0.80746,0.99617568359375,0.8412234228515625,0.71174638671875,0.5556780883789062
37,CIFAR10,fedavg,0,0.3,100,0.01,1,379,0.5787,0.61046,0.76,0.80946,1.501190185546875,1.3236752587890626,0.707917529296875,0.54981560546875
38,CIFAR10,fedavg,0,0.3,100,0.01,1,389,0.6479,0.69008,0.7623,0.81076,1.160252490234375,0.9839266845703125,0.7040627685546875,0.5432909057617188
39,CIFAR10,fedavg,0,0.3,100,0.01,1,399,0.5467,0.57364,0.7635,0.81236,1.856027490234375,1.6415500048828124,0.70322578125,0.5409027709960937
40,CIFAR10,fedavg,0,0.3,100,0.01,1,409,0.7006,0.73522,0.7624,0.81508,0.9139521484375,0.7722805737304688,0.70064482421875,0.5367856469726563
41,CIFAR10,fedavg,0,0.3,100,0.01,1,419,0.5766,0.6102,0.7641,0.81514,1.624764208984375,1.41025298828125,0.6982486083984375,0.53417328125
42,CIFAR10,fedavg,0,0.3,100,0.01,1,429,0.5925,0.61834,0.7656,0.81602,1.5234625,1.3596638818359374,0.6962607177734375,0.5300038745117187
43,CIFAR10,fedavg,0,0.3,100,0.01,1,439,0.5286,0.55466,0.7686,0.81748,1.7940005859375,1.6076527197265624,0.6915392822265625,0.5257377111816406
44,CIFAR10,fedavg,0,0.3,100,0.01,1,449,0.5566,0.58576,0.7703,0.81992,1.925389208984375,1.723911337890625,0.689099853515625,0.52264939453125
45,CIFAR10,fedavg,0,0.3,100,0.01,1,459,0.5253,0.54752,0.7699,0.8208,2.09584375,1.908163037109375,0.6865516845703125,0.5180691979980468
46,CIFAR10,fedavg,0,0.3,100,0.01,1,469,0.477,0.4886,0.7693,0.823,2.3716119140625,2.202102314453125,0.6856438720703125,0.5139519348144531
47,CIFAR10,fedavg,0,0.3,100,0.01,1,479,0.6451,0.68404,0.7698,0.8243,1.110018408203125,0.9391198681640625,0.6815935546875,0.5103233715820312
48,CIFAR10,fedavg,0,0.3,100,0.01,1,489,0.7008,0.74488,0.7707,0.82472,0.95787490234375,0.773080009765625,0.6794639404296875,0.5072133471679687
49,CIFAR10,fedavg,0,0.3,100,0.01,1,499,0.6279,0.65838,0.7689,0.82594,1.274313232421875,1.101747216796875,0.6774469482421875,0.5035882629394531
50,CIFAR10,fedavg,0,0.3,100,0.01,1,509,0.7041,0.74838,0.77,0.8266,0.9233862548828125,0.756513251953125,0.6735607421875,0.5013088671875
51,CIFAR10,fedavg,0,0.3,100,0.01,1,519,0.6668,0.70778,0.7727,0.82926,1.102648876953125,0.9149278247070313,0.6692260986328125,0.49596558349609376
52,CIFAR10,fedavg,0,0.3,100,0.01,1,529,0.6349,0.6635,0.7749,0.82942,1.264142822265625,1.088565947265625,0.666129248046875,0.49154111450195315
53,CIFAR10,fedavg,0,0.3,100,0.01,1,539,0.6005,0.64068,0.7766,0.83236,1.301776806640625,1.1120395068359374,0.662481005859375,0.48574069091796873
54,CIFAR10,fedavg,0,0.3,100,0.01,1,549,0.6215,0.662,0.7758,0.83278,1.22906630859375,1.0430690234375,0.6610677734375,0.4830444189453125
55,CIFAR10,fedavg,0,0.3,100,0.01,1,559,0.6385,0.67366,0.7761,0.8343,1.38602333984375,1.1886034619140624,0.6591739501953126,0.48189731689453125
56,CIFAR10,fedavg,0,0.3,100,0.01,1,569,0.4971,0.52784,0.776,0.83376,2.06348427734375,1.860810830078125,0.657178076171875,0.4782351293945313
57,CIFAR10,fedavg,0,0.3,100,0.01,1,579,0.6266,0.65702,0.7775,0.8347,1.3756015625,1.205950107421875,0.6548474365234375,0.47507698974609375
58,CIFAR10,fedavg,0,0.3,100,0.01,1,589,0.5977,0.63674,0.7791,0.83544,1.426592724609375,1.2278312890625,0.652891748046875,0.472196162109375
59,CIFAR10,fedavg,0,0.3,100,0.01,1,599,0.648,0.67866,0.7812,0.8361,1.355612451171875,1.1678761328125,0.6529456298828125,0.47096673828125
60,CIFAR10,fedavg,0,0.3,100,0.01,1,609,0.526,0.55208,0.7811,0.83608,2.1510107421875,1.963123203125,0.650481103515625,0.46818070556640623
61,CIFAR10,fedavg,0,0.3,100,0.01,1,619,0.5463,0.58236,0.7827,0.83736,1.656596337890625,1.445245205078125,0.64995517578125,0.46767604614257813
62,CIFAR10,fedavg,0,0.3,100,0.01,1,629,0.6484,0.69094,0.78,0.838,1.169488134765625,0.9653420263671875,0.6506892822265625,0.46603242431640624
63,CIFAR10,fedavg,0,0.3,100,0.01,1,639,0.6279,0.66114,0.7808,0.8398,1.3980919921875,1.194406669921875,0.649572509765625,0.4614368884277344
64,CIFAR10,fedavg,0,0.3,100,0.01,1,649,0.5648,0.59686,0.7837,0.84136,1.7792880859375,1.586792900390625,0.6474008544921875,0.4582485729980469
65,CIFAR10,fedavg,0,0.3,100,0.01,1,659,0.6056,0.6405,0.7849,0.84256,1.607529736328125,1.4133787060546874,0.644847021484375,0.4560998156738281
66,CIFAR10,fedavg,0,0.3,100,0.01,1,669,0.6794,0.71782,0.7832,0.84212,1.105050341796875,0.9197236328125,0.6430201171875,0.4547739196777344
67,CIFAR10,fedavg,0,0.3,100,0.01,1,679,0.5459,0.58192,0.7853,0.84258,1.844435400390625,1.640819365234375,0.6422677978515625,0.453176484375
68,CIFAR10,fedavg,0,0.3,100,0.01,1,689,0.6338,0.6789,0.7843,0.8429,1.22736669921875,1.0212928759765625,0.6422035888671875,0.4524613208007813
69,CIFAR10,fedavg,0,0.3,100,0.01,1,699,0.6497,0.6915,0.7839,0.84372,1.199689501953125,0.994719931640625,0.6412367431640625,0.4508775512695313
70,CIFAR10,fedavg,0,0.3,100,0.01,1,709,0.7122,0.77328,0.7832,0.84428,0.8623716064453125,0.6610774877929687,0.6406101806640625,0.4487944177246094
71,CIFAR10,fedavg,0,0.3,100,0.01,1,719,0.6723,0.71994,0.7835,0.84604,1.06431328125,0.86546431640625,0.638097412109375,0.4436179357910156
72,CIFAR10,fedavg,0,0.3,100,0.01,1,729,0.6157,0.65116,0.7862,0.84692,1.351240478515625,1.164955908203125,0.6377135986328125,0.4423880895996094
73,CIFAR10,fedavg,0,0.3,100,0.01,1,739,0.5993,0.62272,0.7854,0.84756,1.637499609375,1.463172080078125,0.637077099609375,0.4410563684082031
74,CIFAR10,fedavg,0,0.3,100,0.01,1,749,0.5853,0.62286,0.7856,0.84734,1.40882353515625,1.24008388671875,0.6367752685546875,0.441046279296875
75,CIFAR10,fedavg,0,0.3,100,0.01,1,759,0.6883,0.73452,0.788,0.84696,0.9844434814453125,0.7834621508789062,0.6354143798828125,0.43987224975585937
76,CIFAR10,fedavg,0,0.3,100,0.01,1,769,0.5716,0.60766,0.7875,0.84616,1.590801171875,1.3930951171875,0.636047900390625,0.44019820678710936
77,CIFAR10,fedavg,0,0.3,100,0.01,1,779,0.4844,0.49864,0.7874,0.848,2.2725798828125,2.093804638671875,0.6340434326171875,0.4383043090820313
78,CIFAR10,fedavg,0,0.3,100,0.01,1,789,0.5816,0.60664,0.7868,0.84866,1.80690517578125,1.624150400390625,0.633114892578125,0.4380320031738281
79,CIFAR10,fedavg,0,0.3,100,0.01,1,799,0.6545,0.69226,0.7856,0.84858,1.161465771484375,0.949052958984375,0.6327078369140625,0.4365247436523437
80,CIFAR10,fedavg,0,0.3,100,0.01,1,809,0.6993,0.74054,0.7868,0.8499,0.990095166015625,0.7899348168945313,0.631503125,0.4348064147949219
81,CIFAR10,fedavg,0,0.3,100,0.01,1,819,0.6855,0.73554,0.7877,0.85176,1.05520166015625,0.8429439233398438,0.629746630859375,0.4322916845703125
82,CIFAR10,fedavg,0,0.3,100,0.01,1,829,0.6859,0.72836,0.7868,0.85088,1.068694140625,0.86607921875,0.6295030517578125,0.4324574401855469
