,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0,100,0.1,3,9,0.1381,0.13812,0.0992,0.0981,3.741429296875,3.7211908203125,4.3059798828125,4.304024609375
1,CIFAR100,fedavg,0,0,100,0.1,3,19,0.1952,0.205,0.1737,0.17686,3.3928056640625,3.3149908984375,3.6477193359375,3.61615423828125
2,CIFAR100,fedavg,0,0,100,0.1,3,29,0.2301,0.2489,0.2203,0.23042,3.25054052734375,3.086376064453125,3.3184923828125,3.2305249609375
3,CIFAR100,fedavg,0,0,100,0.1,3,39,0.2435,0.27396,0.2466,0.26504,3.2226015625,2.971204072265625,3.15469619140625,2.992056533203125
4,CIFAR100,fedavg,0,0,100,0.1,3,49,0.2675,0.30578,0.2652,0.29746,3.2175962890625,2.84851267578125,3.071697265625,2.818579130859375
5,CIFAR100,fedavg,0,0,100,0.1,3,59,0.2832,0.33382,0.2825,0.32872,3.1270541015625,2.699924677734375,3.05215478515625,2.685364169921875
6,CIFAR100,fedavg,0,0,100,0.1,3,69,0.2943,0.35464,0.2989,0.35406,3.1410341796875,2.61892513671875,3.0434248046875,2.58074041015625
7,CIFAR100,fedavg,0,0,100,0.1,3,79,0.3025,0.377,0.3058,0.37428,3.1168865234375,2.505570947265625,3.028621875,2.488604599609375
8,CIFAR100,fedavg,0,0,100,0.1,3,89,0.3131,0.39868,0.3175,0.3961,3.13255439453125,2.43152232421875,3.00370927734375,2.384407880859375
9,CIFAR100,fedavg,0,0,100,0.1,3,99,0.3253,0.41168,0.3248,0.41328,3.0541619140625,2.345051533203125,2.98774521484375,2.30519
10,CIFAR100,fedavg,0,0,100,0.1,3,109,0.3278,0.42254,0.334,0.4297,3.0778228515625,2.29339603515625,2.9714791015625,2.222837998046875
11,CIFAR100,fedavg,0,0,100,0.1,3,119,0.3333,0.43724,0.3423,0.44766,3.06514716796875,2.231856650390625,2.95126044921875,2.13603099609375
12,CIFAR100,fedavg,0,0,100,0.1,3,129,0.3506,0.45996,0.3469,0.4641,2.99950986328125,2.0961284765625,2.935489453125,2.056649619140625
13,CIFAR100,fedavg,0,0,100,0.1,3,139,0.3467,0.45636,0.3518,0.47728,3.04167509765625,2.11390625,2.908394140625,1.9882302783203125
14,CIFAR100,fedavg,0,0,100,0.1,3,149,0.3533,0.47956,0.359,0.49156,3.02514892578125,2.018730244140625,2.89199453125,1.9209774609375
15,CIFAR100,fedavg,0,0,100,0.1,3,159,0.3571,0.48856,0.3625,0.50056,3.02808896484375,1.968178984375,2.88504453125,1.8797904150390625
16,CIFAR100,fedavg,0,0,100,0.1,3,169,0.3597,0.49938,0.3694,0.51404,2.990631640625,1.906803388671875,2.8835931640625,1.82038123046875
17,CIFAR100,fedavg,0,0,100,0.1,3,179,0.3624,0.51774,0.3709,0.52684,2.9716548828125,1.8378462060546874,2.86802216796875,1.7617218212890624
18,CIFAR100,fedavg,0,0,100,0.1,3,189,0.369,0.5197,0.3766,0.5361,2.9558529296875,1.819222421875,2.85653798828125,1.7187490869140625
19,CIFAR100,fedavg,0,0,100,0.1,3,199,0.3608,0.5075,0.3811,0.54348,3.0203306640625,1.8745382080078126,2.8474404296875,1.682254541015625
20,CIFAR100,fedavg,0,0,100,0.1,3,209,0.3749,0.54186,0.3825,0.55288,2.912421875,1.6981209130859376,2.82922724609375,1.632400595703125
21,CIFAR100,fedavg,0,0,100,0.1,3,219,0.3739,0.54298,0.3833,0.56318,2.93824775390625,1.69838884765625,2.829658984375,1.59127455078125
22,CIFAR100,fedavg,0,0,100,0.1,3,229,0.3668,0.53638,0.3889,0.57116,2.9940412109375,1.7392292138671874,2.81423056640625,1.5465448388671874
23,CIFAR100,fedavg,0,0,100,0.1,3,239,0.3734,0.54046,0.3903,0.5825,3.02360107421875,1.723216669921875,2.80840751953125,1.5065534326171874
24,CIFAR100,fedavg,0,0,100,0.1,3,249,0.383,0.57032,0.3954,0.58846,2.892090625,1.5564215087890625,2.80626611328125,1.475963271484375
25,CIFAR100,fedavg,0,0,100,0.1,3,259,0.3909,0.58256,0.3949,0.59652,2.8772533203125,1.514199892578125,2.80919462890625,1.442149267578125
26,CIFAR100,fedavg,0,0,100,0.1,3,269,0.3909,0.59084,0.3978,0.6051,2.8748623046875,1.472891767578125,2.7967310546875,1.402433193359375
27,CIFAR100,fedavg,0,0,100,0.1,3,279,0.3901,0.59348,0.4001,0.61298,2.872471484375,1.4669076513671875,2.79131923828125,1.37378833984375
28,CIFAR100,fedavg,0,0,100,0.1,3,289,0.3933,0.59476,0.4033,0.61718,2.894865234375,1.46613001953125,2.7912916015625,1.3531091650390625
29,CIFAR100,fedavg,0,0,100,0.1,3,299,0.399,0.60176,0.4022,0.62522,2.9012576171875,1.438635087890625,2.796744921875,1.3334988134765624
30,CIFAR100,fedavg,0,0,100,0.1,3,309,0.4004,0.62102,0.4063,0.6318,2.861652734375,1.36330341796875,2.787068359375,1.3012754736328125
31,CIFAR100,fedavg,0,0,100,0.1,3,319,0.3947,0.6004,0.408,0.63662,2.90599853515625,1.43557828125,2.7767046875,1.2786062353515626
32,CIFAR100,fedavg,0,0,100,0.1,3,329,0.3776,0.58148,0.4078,0.64148,3.016480078125,1.540723671875,2.77611845703125,1.2619321337890625
33,CIFAR100,fedavg,0,0,100,0.1,3,339,0.3911,0.60596,0.4085,0.64678,2.93828056640625,1.4240742626953125,2.770107421875,1.23733158203125
34,CIFAR100,fedavg,0,0,100,0.1,3,349,0.4017,0.6327,0.4107,0.65354,2.83837490234375,1.28739251953125,2.76653642578125,1.2072352880859376
