,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0,100,0.01,2,9,0.0959,0.09862,0.0241,0.0254,3.98921494140625,3.9584617578125,4.5945203125,4.59433671875
1,CIFAR100,fedavg,0,0,100,0.01,2,19,0.1471,0.15414,0.0605,0.0585,3.6708111328125,3.610145615234375,4.5528193359375,4.5514803515625
2,CIFAR100,fedavg,0,0,100,0.01,2,29,0.1306,0.13968,0.0981,0.10134,4.557437109375,4.44335236328125,4.465728125,4.46142416015625
3,CIFAR100,fedavg,0,0,100,0.01,2,39,0.1695,0.1783,0.1371,0.1409,3.85729716796875,3.745585185546875,4.3730169921875,4.36473861328125
4,CIFAR100,fedavg,0,0,100,0.01,2,49,0.1865,0.20622,0.1657,0.17042,3.83322216796875,3.679440830078125,4.290605078125,4.27828806640625
5,CIFAR100,fedavg,0,0,100,0.01,2,59,0.1931,0.20712,0.2034,0.20916,3.75597568359375,3.574930107421875,4.133639453125,4.11338236328125
6,CIFAR100,fedavg,0,0,100,0.01,2,69,0.2492,0.2768,0.2312,0.24294,3.31169443359375,3.086279814453125,3.93466142578125,3.9025955859375
7,CIFAR100,fedavg,0,0,100,0.01,2,79,0.2802,0.31304,0.2567,0.27114,3.231956640625,2.951825771484375,3.68821826171875,3.63854361328125
8,CIFAR100,fedavg,0,0,100,0.01,2,89,0.2487,0.27728,0.2713,0.2873,3.58556396484375,3.306100439453125,3.5358203125,3.472226015625
9,CIFAR100,fedavg,0,0,100,0.01,2,99,0.3145,0.36734,0.2874,0.31248,3.01629794921875,2.6681621875,3.425296875,3.346238095703125
10,CIFAR100,fedavg,0,0,100,0.01,2,109,0.2463,0.28454,0.2993,0.32904,3.71182216796875,3.36735966796875,3.29882119140625,3.204170029296875
11,CIFAR100,fedavg,0,0,100,0.01,2,119,0.2999,0.34534,0.3128,0.34902,3.3236607421875,2.937167490234375,3.109796484375,2.98960201171875
12,CIFAR100,fedavg,0,0,100,0.01,2,129,0.3137,0.36954,0.3257,0.36886,3.10075517578125,2.692438408203125,2.96372998046875,2.818218544921875
13,CIFAR100,fedavg,0,0,100,0.01,2,139,0.26,0.2973,0.3343,0.38062,3.5446662109375,3.20392103515625,2.86522080078125,2.699586259765625
14,CIFAR100,fedavg,0,0,100,0.01,2,149,0.2701,0.30474,0.3445,0.39332,3.87918369140625,3.521340615234375,2.797001171875,2.61433734375
15,CIFAR100,fedavg,0,0,100,0.01,2,159,0.2833,0.33482,0.3557,0.40732,3.35704638671875,2.990363515625,2.7079529296875,2.5017676953125
16,CIFAR100,fedavg,0,0,100,0.01,2,169,0.2875,0.33284,0.3688,0.42656,3.42625263671875,3.0564672265625,2.5601642578125,2.299658115234375
17,CIFAR100,fedavg,0,0,100,0.01,2,179,0.2923,0.33802,0.3705,0.4336,3.64119677734375,3.173647236328125,2.534156640625,2.262935009765625
18,CIFAR100,fedavg,0,0,100,0.01,2,189,0.3362,0.41176,0.3852,0.44956,3.0966203125,2.5584928515625,2.47285244140625,2.1656137890625
19,CIFAR100,fedavg,0,0,100,0.01,2,199,0.3502,0.42348,0.3928,0.46422,3.1107642578125,2.559277373046875,2.423898046875,2.081826572265625
20,CIFAR100,fedavg,0,0,100,0.01,2,209,0.3154,0.37848,0.398,0.47338,3.46751357421875,2.920191064453125,2.39622353515625,2.037449033203125
21,CIFAR100,fedavg,0,0,100,0.01,2,219,0.3171,0.37504,0.4027,0.48334,3.32976591796875,2.803173330078125,2.369418359375,1.9935548583984375
22,CIFAR100,fedavg,0,0,100,0.01,2,229,0.3173,0.37712,0.4074,0.49372,3.38068349609375,2.839571025390625,2.33908232421875,1.94280017578125
23,CIFAR100,fedavg,0,0,100,0.01,2,239,0.3151,0.37532,0.4129,0.49706,3.51925830078125,2.961746318359375,2.326559375,1.9256001708984376
24,CIFAR100,fedavg,0,0,100,0.01,2,249,0.3697,0.46044,0.4192,0.50554,2.7711103515625,2.195131591796875,2.31475078125,1.870059033203125
25,CIFAR100,fedavg,0,0,100,0.01,2,259,0.3272,0.38992,0.42,0.51154,3.33322021484375,2.790527890625,2.3067458984375,1.8356762109375
26,CIFAR100,fedavg,0,0,100,0.01,2,269,0.3635,0.4483,0.4263,0.5195,3.011504296875,2.385709462890625,2.29149248046875,1.80614072265625
27,CIFAR100,fedavg,0,0,100,0.01,2,279,0.369,0.45782,0.4275,0.52278,2.96166494140625,2.3417459765625,2.27868681640625,1.7906315478515624
28,CIFAR100,fedavg,0,0,100,0.01,2,289,0.3172,0.37958,0.4319,0.52972,3.34296728515625,2.790566884765625,2.26925244140625,1.7625075146484375
29,CIFAR100,fedavg,0,0,100,0.01,2,299,0.3287,0.3929,0.4354,0.53666,3.37122373046875,2.81956287109375,2.25171220703125,1.73581591796875
30,CIFAR100,fedavg,0,0,100,0.01,2,309,0.3334,0.40462,0.4395,0.54194,3.1468978515625,2.5895565234375,2.23886103515625,1.710767890625
31,CIFAR100,fedavg,0,0,100,0.01,2,319,0.3967,0.48114,0.4426,0.54914,2.669526171875,2.0970341015625,2.21954736328125,1.6776664501953125
32,CIFAR100,fedavg,0,0,100,0.01,2,329,0.3483,0.40954,0.4481,0.55208,3.216512109375,2.683802939453125,2.20728955078125,1.66249703125
33,CIFAR100,fedavg,0,0,100,0.01,2,339,0.342,0.413,0.4512,0.55604,3.58738955078125,2.889532548828125,2.193830078125,1.64189873046875
34,CIFAR100,fedavg,0,0,100,0.01,2,349,0.342,0.4115,0.4534,0.55912,3.16027666015625,2.614439052734375,2.18461533203125,1.6345155810546874
35,CIFAR100,fedavg,0,0,100,0.01,2,359,0.3435,0.4208,0.4561,0.5647,3.1302974609375,2.515849970703125,2.1731982421875,1.6179600146484374
36,CIFAR100,fedavg,0,0,100,0.01,2,369,0.3556,0.43338,0.4564,0.5716,3.06721298828125,2.462721357421875,2.16431943359375,1.591790634765625
37,CIFAR100,fedavg,0,0,100,0.01,2,379,0.3529,0.4187,0.4573,0.57336,3.16083291015625,2.6205442578125,2.15656298828125,1.5794947607421874
38,CIFAR100,fedavg,0,0,100,0.01,2,389,0.3478,0.42146,0.4589,0.5753,3.4208728515625,2.7359609765625,2.1451658203125,1.566929892578125
39,CIFAR100,fedavg,0,0,100,0.01,2,399,0.3824,0.46476,0.4599,0.57942,3.08428056640625,2.3784208984375,2.138877734375,1.5497113720703124
40,CIFAR100,fedavg,0,0,100,0.01,2,409,0.4104,0.51492,0.4621,0.58552,2.90529697265625,2.1125975732421876,2.13253623046875,1.527456015625
41,CIFAR100,fedavg,0,0,100,0.01,2,419,0.3626,0.45542,0.4652,0.58766,3.09695703125,2.3828863720703124,2.12957275390625,1.5187977197265625
42,CIFAR100,fedavg,0,0,100,0.01,2,429,0.4028,0.49676,0.4672,0.59078,2.8118861328125,2.1248815576171873,2.11980166015625,1.5081360595703126
43,CIFAR100,fedavg,0,0,100,0.01,2,439,0.4115,0.51764,0.4686,0.59512,2.72398154296875,1.9909682275390626,2.11082841796875,1.4923475341796875
44,CIFAR100,fedavg,0,0,100,0.01,2,449,0.3653,0.43626,0.472,0.59914,3.367926171875,2.673201787109375,2.1105884765625,1.47072408203125
45,CIFAR100,fedavg,0,0,100,0.01,2,459,0.3595,0.4402,0.4729,0.60174,2.99837802734375,2.37178275390625,2.10479375,1.4646511376953124
46,CIFAR100,fedavg,0,0,100,0.01,2,469,0.3557,0.43064,0.4756,0.60444,3.26387294921875,2.596611015625,2.10087353515625,1.4485717529296875
47,CIFAR100,fedavg,0,0,100,0.01,2,479,0.3965,0.49324,0.4745,0.60742,2.78192568359375,2.0848032763671873,2.0939787109375,1.438478642578125
48,CIFAR100,fedavg,0,0,100,0.01,2,489,0.3693,0.45916,0.4759,0.60844,3.1386548828125,2.3936205078125,2.0911408203125,1.432710224609375
49,CIFAR100,fedavg,0,0,100,0.01,2,499,0.4216,0.52772,0.4776,0.61118,2.67093837890625,1.934174228515625,2.088015625,1.4199862841796875
50,CIFAR100,fedavg,0,0,100,0.01,2,509,0.3823,0.4747,0.4817,0.61458,2.93499912109375,2.25405556640625,2.0855638671875,1.4014429931640624
51,CIFAR100,fedavg,0,0,100,0.01,2,519,0.4145,0.51876,0.4818,0.61634,2.77797998046875,2.0209698193359373,2.08000517578125,1.393730947265625
52,CIFAR100,fedavg,0,0,100,0.01,2,529,0.4052,0.51332,0.4836,0.6166,2.6897740234375,1.966311142578125,2.07462216796875,1.3884433251953125
53,CIFAR100,fedavg,0,0,100,0.01,2,539,0.369,0.46706,0.4866,0.62148,3.0233373046875,2.293691298828125,2.08518349609375,1.37060931640625
54,CIFAR100,fedavg,0,0,100,0.01,2,549,0.3887,0.47948,0.4893,0.6244,3.11889423828125,2.333052900390625,2.08258046875,1.35762890625
55,CIFAR100,fedavg,0,0,100,0.01,2,559,0.4244,0.54054,0.4901,0.62722,2.8099939453125,1.9520966162109374,2.0796533203125,1.34720890625
56,CIFAR100,fedavg,0,0,100,0.01,2,569,0.3835,0.46774,0.4896,0.63056,3.02339580078125,2.316456005859375,2.0762359375,1.3352402563476562
57,CIFAR100,fedavg,0,0,100,0.01,2,579,0.4232,0.52452,0.4923,0.63398,2.70033740234375,1.9533043310546876,2.06609326171875,1.3211322387695312
58,CIFAR100,fedavg,0,0,100,0.01,2,589,0.3684,0.45172,0.4945,0.63716,3.172564453125,2.444802841796875,2.0658103515625,1.3075464453125
59,CIFAR100,fedavg,0,0,100,0.01,2,599,0.3878,0.48454,0.4956,0.63984,3.01160400390625,2.2414792578125,2.05951728515625,1.2971231567382813
60,CIFAR100,fedavg,0,0,100,0.01,2,609,0.4269,0.54072,0.4976,0.64322,2.6794177734375,1.8743162451171875,2.055758984375,1.2843408471679687
61,CIFAR100,fedavg,0,0,100,0.01,2,619,0.3898,0.4826,0.4987,0.64822,3.15601484375,2.32333615234375,2.0553984375,1.2636725805664062
62,CIFAR100,fedavg,0,0,100,0.01,2,629,0.3883,0.47524,0.4994,0.64934,3.18564990234375,2.38642720703125,2.05035322265625,1.2580923901367187
63,CIFAR100,fedavg,0,0,100,0.01,2,639,0.3937,0.49424,0.4985,0.64944,3.2962759765625,2.39178443359375,2.04500615234375,1.2550903271484375
64,CIFAR100,fedavg,0,0,100,0.01,2,649,0.3855,0.47806,0.5009,0.65166,3.1271060546875,2.321124404296875,2.04228671875,1.249427626953125
65,CIFAR100,fedavg,0,0,100,0.01,2,659,0.4135,0.5251,0.4999,0.65136,2.76188876953125,1.9888202294921875,2.033592822265625,1.2436950146484376
66,CIFAR100,fedavg,0,0,100,0.01,2,669,0.35,0.44332,0.4995,0.65308,3.2538923828125,2.5069630859375,2.031393701171875,1.2411282373046875
67,CIFAR100,fedavg,0,0,100,0.01,2,679,0.3549,0.42614,0.5009,0.65388,3.46086953125,2.756231826171875,2.028907861328125,1.2396439404296875
68,CIFAR100,fedavg,0,0,100,0.01,2,689,0.3823,0.47076,0.5032,0.65402,3.221490625,2.44412921875,2.02223955078125,1.238142275390625
69,CIFAR100,fedavg,0,0,100,0.01,2,699,0.3912,0.47634,0.5062,0.6535,2.94696552734375,2.2181094482421875,2.014968115234375,1.2376676416015624
70,CIFAR100,fedavg,0,0,100,0.01,2,709,0.3775,0.45438,0.5057,0.65482,3.02289375,2.3394045703125,2.011696337890625,1.234710419921875
71,CIFAR100,fedavg,0,0,100,0.01,2,719,0.38,0.47286,0.5082,0.6572,3.0993966796875,2.331641533203125,2.008491064453125,1.2275007958984374
72,CIFAR100,fedavg,0,0,100,0.01,2,729,0.4359,0.55656,0.5039,0.65822,2.62159833984375,1.787166435546875,2.007368212890625,1.2229232080078125
73,CIFAR100,fedavg,0,0,100,0.01,2,739,0.3786,0.46224,0.5032,0.65886,3.02904462890625,2.320828974609375,2.01006728515625,1.222121455078125
74,CIFAR100,fedavg,0,0,100,0.01,2,749,0.3833,0.47004,0.5021,0.65888,3.06161171875,2.32797494140625,2.006877294921875,1.21854234375
75,CIFAR100,fedavg,0,0,100,0.01,2,759,0.3588,0.45144,0.5026,0.65972,3.28511845703125,2.478453828125,2.000446728515625,1.2125043408203124
76,CIFAR100,fedavg,0,0,100,0.01,2,769,0.3894,0.497,0.502,0.66058,3.0594283203125,2.206998896484375,2.009162646484375,1.2098511328125
77,CIFAR100,fedavg,0,0,100,0.01,2,779,0.3894,0.48666,0.5024,0.66148,2.932484765625,2.168575146484375,2.00532607421875,1.20299494140625
78,CIFAR100,fedavg,0,0,100,0.01,2,789,0.3867,0.47778,0.5042,0.66324,2.8332841796875,2.1692604150390626,2.0054390625,1.2004139013671875
79,CIFAR100,fedavg,0,0,100,0.01,2,799,0.3899,0.48344,0.5058,0.66452,2.99541884765625,2.1986450830078126,2.0013759765625,1.1981476806640625
80,CIFAR100,fedavg,0,0,100,0.01,2,809,0.3848,0.48524,0.5037,0.6654,3.31294931640625,2.391505302734375,1.999601025390625,1.194105947265625
81,CIFAR100,fedavg,0,0,100,0.01,2,819,0.3937,0.4881,0.5057,0.6655,3.09764609375,2.24809931640625,2.00028017578125,1.19085533203125
82,CIFAR100,fedavg,0,0,100,0.01,2,829,0.4351,0.55404,0.5094,0.66532,2.495405078125,1.733662548828125,1.996110546875,1.18815419921875
83,CIFAR100,fedavg,0,0,100,0.01,2,839,0.4428,0.56444,0.5074,0.66712,2.53227392578125,1.7196038623046874,1.9997271484375,1.18239541015625
84,CIFAR100,fedavg,0,0,100,0.01,2,849,0.4158,0.52182,0.5096,0.66692,2.805255078125,2.009791923828125,2.00404013671875,1.178727734375
85,CIFAR100,fedavg,0,0,100,0.01,2,859,0.4248,0.54292,0.5084,0.66842,2.5762986328125,1.8183818408203125,2.00020048828125,1.1746655908203125
86,CIFAR100,fedavg,0,0,100,0.01,2,869,0.4269,0.54048,0.5107,0.67062,2.69595068359375,1.903392509765625,1.99836318359375,1.169564462890625
87,CIFAR100,fedavg,0,0,100,0.01,2,879,0.4473,0.56998,0.5108,0.67066,2.44991337890625,1.677972099609375,1.99764013671875,1.1677271826171876
88,CIFAR100,fedavg,0,0,100,0.01,2,889,0.4001,0.4951,0.5114,0.67208,3.1007544921875,2.249516572265625,1.998059765625,1.1594277124023438
89,CIFAR100,fedavg,0,0,100,0.01,2,899,0.3931,0.49348,0.5121,0.6735,3.07117158203125,2.22482666015625,1.995058154296875,1.153983056640625
90,CIFAR100,fedavg,0,0,100,0.01,2,909,0.4402,0.55492,0.5125,0.67476,2.6517802734375,1.8194573583984375,1.99526220703125,1.15039591796875
91,CIFAR100,fedavg,0,0,100,0.01,2,919,0.4067,0.51042,0.5147,0.67576,2.87217001953125,2.0543094921875,1.992361083984375,1.1449559130859375
92,CIFAR100,fedavg,0,0,100,0.01,2,929,0.4383,0.54866,0.5147,0.67584,2.53516259765625,1.7819403173828126,1.992710107421875,1.1418987548828126
93,CIFAR100,fedavg,0,0,100,0.01,2,939,0.434,0.54732,0.5164,0.67758,2.5565287109375,1.7947178564453126,1.987957177734375,1.1376495092773438
94,CIFAR100,fedavg,0,0,100,0.01,2,949,0.4439,0.562,0.5145,0.67844,2.5623185546875,1.7399617529296876,1.984917138671875,1.1324855590820313
95,CIFAR100,fedavg,0,0,100,0.01,2,959,0.4329,0.55818,0.5143,0.68016,2.51364931640625,1.700252421875,1.983011865234375,1.1247292041015624
96,CIFAR100,fedavg,0,0,100,0.01,2,969,0.4368,0.56312,0.5153,0.68156,2.5855966796875,1.73936873046875,1.979199658203125,1.1170259912109375
97,CIFAR100,fedavg,0,0,100,0.01,2,979,0.3819,0.48374,0.5142,0.68142,3.162202734375,2.318964033203125,1.97608935546875,1.114544931640625
98,CIFAR100,fedavg,0,0,100,0.01,2,989,0.3835,0.48114,0.5145,0.68314,3.0235447265625,2.231198271484375,1.96962294921875,1.1117743310546875
99,CIFAR100,fedavg,0,0,100,0.01,2,999,0.4188,0.52974,0.5156,0.68348,2.85996455078125,1.99071123046875,1.973880712890625,1.11276810546875
