,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedprox,0,0,100,0.1,5,1,9,0.0295,0.02672,0.0172,0.01486,4.9935767578125,4.98430373046875,5.2656677734375,5.265570234375
1,TinyImageNet,fedprox,0,0,100,0.1,5,1,19,0.0592,0.06369,0.0464,0.04877,4.7067716796875,4.67700982421875,5.0216408203125,5.0119482421875
2,TinyImageNet,fedprox,0,0,100,0.1,5,1,29,0.0874,0.09739,0.0727,0.07728,4.5047974609375,4.4277089453125,4.7460076171875,4.71636765625
3,TinyImageNet,fedprox,0,0,100,0.1,5,1,39,0.1103,0.12512,0.1018,0.11079,4.372598828125,4.231118984375,4.5082625,4.44045783203125
4,TinyImageNet,fedprox,0,0,100,0.1,5,1,49,0.124,0.14612,0.1219,0.14139,4.345500390625,4.108543115234375,4.30088125,4.1501182421875
5,TinyImageNet,fedprox,0,0,100,0.1,5,1,59,0.1346,0.16882,0.1332,0.16519,4.30064453125,3.9572155859375,4.2019345703125,3.94407486328125
6,TinyImageNet,fedprox,0,0,100,0.1,5,1,69,0.1365,0.17614,0.1433,0.18309,4.40638046875,3.9555753125,4.17396953125,3.825583076171875
7,TinyImageNet,fedprox,0,0,100,0.1,5,1,79,0.1536,0.19771,0.1573,0.19896,4.4002986328125,3.835508515625,4.1802185546875,3.727516142578125
8,TinyImageNet,fedprox,0,0,100,0.1,5,1,89,0.1523,0.2052,0.1666,0.21508,4.58039375,3.873593505859375,4.1989955078125,3.627462744140625
9,TinyImageNet,fedprox,0,0,100,0.1,5,1,99,0.1627,0.21904,0.1728,0.22991,4.5602673828125,3.7896614453125,4.2154375,3.547656787109375
10,TinyImageNet,fedprox,0,0,100,0.1,5,1,109,0.168,0.23444,0.1796,0.2441,4.52863125,3.6919339453125,4.23968359375,3.4782416796875
11,TinyImageNet,fedprox,0,0,100,0.1,5,1,119,0.1697,0.24513,0.1849,0.25548,4.533578515625,3.61487634765625,4.278515625,3.4297959375
12,TinyImageNet,fedprox,0,0,100,0.1,5,1,129,0.1748,0.25572,0.1885,0.26838,4.671048828125,3.617607841796875,4.3069138671875,3.368941005859375
13,TinyImageNet,fedprox,0,0,100,0.1,5,1,139,0.1828,0.26238,0.1901,0.27771,4.489998046875,3.4899112109375,4.348733984375,3.32185548828125
14,TinyImageNet,fedprox,0,0,100,0.1,5,1,149,0.1878,0.27446,0.1963,0.28899,4.5184044921875,3.447824970703125,4.338798046875,3.265408173828125
15,TinyImageNet,fedprox,0,0,100,0.1,5,1,159,0.1952,0.28313,0.2012,0.29766,4.6278642578125,3.440475283203125,4.396003125,3.237938818359375
16,TinyImageNet,fedprox,0,0,100,0.1,5,1,169,0.1939,0.29162,0.2023,0.30506,4.6385322265625,3.386689208984375,4.3758404296875,3.1813791015625
17,TinyImageNet,fedprox,0,0,100,0.1,5,1,179,0.1789,0.27332,0.2065,0.3145,4.6900576171875,3.4896023828125,4.4266720703125,3.143974248046875
18,TinyImageNet,fedprox,0,0,100,0.1,5,1,189,0.1975,0.29822,0.2078,0.32116,4.6652220703125,3.329378056640625,4.4593865234375,3.104750244140625
19,TinyImageNet,fedprox,0,0,100,0.1,5,1,199,0.1968,0.30382,0.2102,0.32727,4.7635498046875,3.359938603515625,4.43438984375,3.056162919921875
