,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedprox,0,0,100,0.1,5,2,9,0.0246,0.02491,0.0148,0.01482,5.00462578125,5.0019819140625,5.24268046875,5.2426672265625
1,TinyImageNet,fedprox,0,0,100,0.1,5,2,19,0.0511,0.05768,0.038,0.04215,4.7396673828125,4.715285,5.02106328125,5.0154733984375
2,TinyImageNet,fedprox,0,0,100,0.1,5,2,29,0.0854,0.09745,0.0722,0.07862,4.5041326171875,4.4301001171875,4.71190546875,4.6830758203125
3,TinyImageNet,fedprox,0,0,100,0.1,5,2,39,0.1087,0.12819,0.1044,0.11725,4.364459375,4.19551921875,4.442919921875,4.35609466796875
4,TinyImageNet,fedprox,0,0,100,0.1,5,2,49,0.1246,0.15165,0.1205,0.14264,4.319559375,4.04183634765625,4.310695703125,4.15512552734375
5,TinyImageNet,fedprox,0,0,100,0.1,5,2,59,0.1395,0.16805,0.1328,0.16437,4.3588505859375,3.9792773046875,4.2168857421875,3.972966259765625
6,TinyImageNet,fedprox,0,0,100,0.1,5,2,69,0.1451,0.18619,0.1473,0.18674,4.3687091796875,3.86864130859375,4.1820005859375,3.7992077734375
7,TinyImageNet,fedprox,0,0,100,0.1,5,2,79,0.1524,0.20246,0.1564,0.20423,4.43015546875,3.815235107421875,4.180857421875,3.69152953125
8,TinyImageNet,fedprox,0,0,100,0.1,5,2,89,0.1569,0.21313,0.1653,0.21869,4.4019248046875,3.73307712890625,4.215208984375,3.61912015625
9,TinyImageNet,fedprox,0,0,100,0.1,5,2,99,0.166,0.23454,0.1699,0.23684,4.44485078125,3.62984876953125,4.2564462890625,3.53761443359375
10,TinyImageNet,fedprox,0,0,100,0.1,5,2,109,0.168,0.24078,0.173,0.25033,4.4938134765625,3.6114928515625,4.307451171875,3.46714513671875
11,TinyImageNet,fedprox,0,0,100,0.1,5,2,119,0.1743,0.25306,0.1776,0.26042,4.4917912109375,3.539500517578125,4.3369677734375,3.420940078125
12,TinyImageNet,fedprox,0,0,100,0.1,5,2,129,0.1761,0.25635,0.1792,0.26871,4.600573828125,3.568891708984375,4.36826484375,3.37728716796875
13,TinyImageNet,fedprox,0,0,100,0.1,5,2,139,0.1804,0.26551,0.1857,0.2773,4.6215712890625,3.50773208984375,4.3885236328125,3.326105146484375
14,TinyImageNet,fedprox,0,0,100,0.1,5,2,149,0.1832,0.27937,0.1905,0.28565,4.5487990234375,3.388480537109375,4.43679140625,3.2893177734375
15,TinyImageNet,fedprox,0,0,100,0.1,5,2,159,0.1796,0.28337,0.1895,0.29289,4.6461173828125,3.391872861328125,4.4384048828125,3.243279921875
16,TinyImageNet,fedprox,0,0,100,0.1,5,2,169,0.1766,0.27022,0.1896,0.30087,4.70302265625,3.49671326171875,4.46504765625,3.2030456640625
17,TinyImageNet,fedprox,0,0,100,0.1,5,2,179,0.1865,0.29659,0.1923,0.30977,4.6586400390625,3.3031012890625,4.5033119140625,3.158604404296875
18,TinyImageNet,fedprox,0,0,100,0.1,5,2,189,0.1885,0.2994,0.1946,0.31438,4.690351171875,3.306937138671875,4.52532265625,3.13132947265625
19,TinyImageNet,fedprox,0,0,100,0.1,5,2,199,0.1899,0.30006,0.1973,0.32063,4.7058529296875,3.3172129296875,4.53900625,3.09668005859375
20,TinyImageNet,fedprox,0,0,100,0.1,5,2,209,0.19,0.3108,0.2008,0.32771,4.659263671875,3.2114909765625,4.5220462890625,3.0493840234375
21,TinyImageNet,fedprox,0,0,100,0.1,5,2,219,0.1826,0.29744,0.2028,0.33186,4.8590974609375,3.38984916015625,4.5372732421875,3.020531435546875
22,TinyImageNet,fedprox,0,0,100,0.1,5,2,229,0.1978,0.32191,0.2053,0.3378,4.73441953125,3.15985830078125,4.5466544921875,2.994353330078125
23,TinyImageNet,fedprox,0,0,100,0.1,5,2,239,0.1946,0.32422,0.2065,0.34275,4.76045390625,3.156476884765625,4.5816212890625,2.971228291015625
24,TinyImageNet,fedprox,0,0,100,0.1,5,2,249,0.1965,0.32612,0.2062,0.34561,4.8851734375,3.20389712890625,4.574466015625,2.941772255859375
25,TinyImageNet,fedprox,0,0,100,0.1,5,2,259,0.2009,0.32485,0.2106,0.34844,4.7305740234375,3.15986986328125,4.5630345703125,2.920350556640625
26,TinyImageNet,fedprox,0,0,100,0.1,5,2,269,0.1949,0.31597,0.2104,0.3529,4.7564939453125,3.222223798828125,4.5599087890625,2.896819736328125
27,TinyImageNet,fedprox,0,0,100,0.1,5,2,279,0.2026,0.33664,0.2091,0.35574,4.673369140625,3.0240815234375,4.5878087890625,2.883620556640625
28,TinyImageNet,fedprox,0,0,100,0.1,5,2,289,0.1998,0.33254,0.2111,0.36025,4.8125470703125,3.13355609375,4.59239921875,2.8523696875
29,TinyImageNet,fedprox,0,0,100,0.1,5,2,299,0.202,0.33694,0.2081,0.36353,4.708091015625,3.05565826171875,4.576068359375,2.82319671875
