,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0.3,100,0.01,3,9,0.3635,0.36678,0.1931,0.19018,2.0912755859375,2.07455673828125,2.285844921875,2.28621484375
1,CIFAR10,feddyn,0,0.3,100,0.01,3,19,0.4906,0.50248,0.2647,0.26214,1.520694677734375,1.501544990234375,2.24556953125,2.24573787109375
2,CIFAR10,feddyn,0,0.3,100,0.01,3,29,0.3654,0.373,0.3505,0.35276,2.98955966796875,2.942446728515625,2.13623046875,2.135825615234375
3,CIFAR10,feddyn,0,0.3,100,0.01,3,39,0.4054,0.41022,0.3817,0.38708,2.54161591796875,2.495331865234375,2.062016796875,2.06061609375
4,CIFAR10,feddyn,0,0.3,100,0.01,3,49,0.5507,0.57486,0.4489,0.45712,1.694637548828125,1.5851306884765626,1.947112158203125,1.943001259765625
5,CIFAR10,feddyn,0,0.3,100,0.01,3,59,0.4731,0.48362,0.5166,0.53166,2.59033125,2.48470525390625,1.766917919921875,1.7569567919921876
6,CIFAR10,feddyn,0,0.3,100,0.01,3,69,0.5029,0.51882,0.5651,0.58074,2.24934853515625,2.129979150390625,1.598771484375,1.5809165625
7,CIFAR10,feddyn,0,0.3,100,0.01,3,79,0.5345,0.55622,0.5971,0.6222,1.8733802734375,1.71734794921875,1.44162607421875,1.41294376953125
8,CIFAR10,feddyn,0,0.3,100,0.01,3,89,0.5812,0.60814,0.6365,0.66328,1.661609619140625,1.4907134716796875,1.2513861328125,1.2088902392578125
9,CIFAR10,feddyn,0,0.3,100,0.01,3,99,0.6234,0.6474,0.6694,0.69674,1.378434130859375,1.229306962890625,1.0861609375,1.027334560546875
10,CIFAR10,feddyn,0,0.3,100,0.01,3,109,0.6302,0.66278,0.6893,0.72218,1.34341201171875,1.165942109375,0.9672751220703125,0.8907986401367187
11,CIFAR10,feddyn,0,0.3,100,0.01,3,119,0.5314,0.55414,0.7036,0.7444,2.3366423828125,2.1668702587890625,0.8778807373046875,0.7831803051757813
12,CIFAR10,feddyn,0,0.3,100,0.01,3,129,0.4888,0.50564,0.7171,0.75966,2.545283984375,2.360751669921875,0.83770595703125,0.7293825512695312
13,CIFAR10,feddyn,0,0.3,100,0.01,3,139,0.5704,0.6096,0.7219,0.76508,1.822556201171875,1.590676943359375,0.8213637939453124,0.7065183764648437
14,CIFAR10,feddyn,0,0.3,100,0.01,3,149,0.6203,0.65652,0.7293,0.77604,1.452532470703125,1.2627369140625,0.7924916259765625,0.6644584985351563
15,CIFAR10,feddyn,0,0.3,100,0.01,3,159,0.6939,0.73692,0.7371,0.78466,1.0239166015625,0.8420210034179687,0.775648095703125,0.636631494140625
16,CIFAR10,feddyn,0,0.3,100,0.01,3,169,0.556,0.57974,0.7428,0.79014,1.9333712890625,1.7487525732421876,0.760753759765625,0.615432421875
17,CIFAR10,feddyn,0,0.3,100,0.01,3,179,0.7088,0.7539,0.7498,0.80086,1.0016178955078126,0.779815546875,0.73927216796875,0.5831574975585937
18,CIFAR10,feddyn,0,0.3,100,0.01,3,189,0.694,0.73124,0.7564,0.80602,1.044513671875,0.858899150390625,0.72661220703125,0.5655218530273437
19,CIFAR10,feddyn,0,0.3,100,0.01,3,199,0.7237,0.77252,0.7572,0.8097,0.943441015625,0.7335494287109375,0.717940283203125,0.5564581005859375
20,CIFAR10,feddyn,0,0.3,100,0.01,3,209,0.5547,0.58936,0.7659,0.81782,1.863824169921875,1.6595631591796876,0.70861875,0.5328500512695312
21,CIFAR10,feddyn,0,0.3,100,0.01,3,219,0.6705,0.70486,0.7668,0.82096,1.25011162109375,1.0443409936523438,0.704815869140625,0.5237155590820313
22,CIFAR10,feddyn,0,0.3,100,0.01,3,229,0.6247,0.65268,0.7678,0.82268,1.46769873046875,1.30037470703125,0.700310595703125,0.5182160205078125
23,CIFAR10,feddyn,0,0.3,100,0.01,3,239,0.6668,0.70832,0.7683,0.82472,1.124038671875,0.9403627075195312,0.69533115234375,0.5149173828125
24,CIFAR10,feddyn,0,0.3,100,0.01,3,249,0.7058,0.74352,0.772,0.82686,1.072755126953125,0.8901179858398437,0.688700927734375,0.5106997387695312
25,CIFAR10,feddyn,0,0.3,100,0.01,3,259,0.5717,0.6007,0.7755,0.83046,1.848735107421875,1.64913734375,0.6787774169921875,0.50180982421875
26,CIFAR10,feddyn,0,0.3,100,0.01,3,269,0.7273,0.7633,0.7796,0.8322,0.9312341064453125,0.7589080419921875,0.6703407470703125,0.4931160607910156
27,CIFAR10,feddyn,0,0.3,100,0.01,3,279,0.6037,0.62974,0.7806,0.83336,1.53575498046875,1.3861093603515624,0.666043896484375,0.49265604125976564
28,CIFAR10,feddyn,0,0.3,100,0.01,3,289,0.5152,0.53138,0.7819,0.83472,2.19794775390625,2.041950537109375,0.6603068359375,0.4884870581054688
29,CIFAR10,feddyn,0,0.3,100,0.01,3,299,0.6653,0.69788,0.7821,0.83578,1.300716162109375,1.1099110205078124,0.6563653564453125,0.4843410705566406
30,CIFAR10,feddyn,0,0.3,100,0.01,3,309,0.5788,0.60516,0.7827,0.83638,1.74681923828125,1.5730829345703126,0.6524149169921875,0.4837746875
31,CIFAR10,feddyn,0,0.3,100,0.01,3,319,0.5589,0.58904,0.7849,0.83908,1.8401810546875,1.640932744140625,0.6436349853515625,0.47526882568359374
32,CIFAR10,feddyn,0,0.3,100,0.01,3,329,0.6949,0.73332,0.786,0.83922,1.029885693359375,0.867423603515625,0.640513623046875,0.4722273864746094
33,CIFAR10,feddyn,0,0.3,100,0.01,3,339,0.7251,0.76236,0.787,0.84184,0.920577490234375,0.7530303491210938,0.6359166259765625,0.46583706787109375
34,CIFAR10,feddyn,0,0.3,100,0.01,3,349,0.71,0.74822,0.7898,0.84238,1.0263814453125,0.8458643896484375,0.633276806640625,0.4640241455078125
35,CIFAR10,feddyn,0,0.3,100,0.01,3,359,0.6639,0.69728,0.7919,0.84342,1.254156396484375,1.0593479931640626,0.6307630859375,0.46167541015625
36,CIFAR10,feddyn,0,0.3,100,0.01,3,369,0.7463,0.7819,0.7941,0.84498,0.8605049072265625,0.6805196606445313,0.6277569580078125,0.4596509558105469
37,CIFAR10,feddyn,0,0.3,100,0.01,3,379,0.576,0.6063,0.7954,0.84576,1.743614794921875,1.5521572119140625,0.6241715576171875,0.45713998046875
38,CIFAR10,feddyn,0,0.3,100,0.01,3,389,0.5506,0.5711,0.7946,0.84718,1.94756982421875,1.779298251953125,0.62216103515625,0.4537362512207031
39,CIFAR10,feddyn,0,0.3,100,0.01,3,399,0.5945,0.61466,0.7969,0.84694,2.16461884765625,1.9424333154296876,0.620301708984375,0.45291304931640625
40,CIFAR10,feddyn,0,0.3,100,0.01,3,409,0.6806,0.7238,0.7966,0.84834,1.065859326171875,0.8896455639648437,0.617822998046875,0.44982768798828127
41,CIFAR10,feddyn,0,0.3,100,0.01,3,419,0.6249,0.6592,0.796,0.84954,1.520822509765625,1.319355830078125,0.616459912109375,0.44783886962890623
42,CIFAR10,feddyn,0,0.3,100,0.01,3,429,0.6549,0.69152,0.7971,0.84954,1.464751953125,1.2519073828125,0.6174992919921874,0.4490035485839844
43,CIFAR10,feddyn,0,0.3,100,0.01,3,439,0.6685,0.708,0.7975,0.8486,1.14194189453125,0.9647651953125,0.6163945068359376,0.4506297387695313
44,CIFAR10,feddyn,0,0.3,100,0.01,3,449,0.7031,0.73964,0.7997,0.84902,0.9507368896484375,0.7975592041015624,0.6142778076171875,0.4513080419921875
45,CIFAR10,feddyn,0,0.3,100,0.01,3,459,0.6365,0.67134,0.7997,0.85014,1.417962744140625,1.2442161962890625,0.61286630859375,0.44955789306640626
46,CIFAR10,feddyn,0,0.3,100,0.01,3,469,0.6821,0.7249,0.7991,0.85004,1.08892236328125,0.914603583984375,0.6107607421875,0.44942270141601565
47,CIFAR10,feddyn,0,0.3,100,0.01,3,479,0.6906,0.7274,0.7968,0.84956,1.048934130859375,0.883554111328125,0.6089858642578125,0.449920888671875
48,CIFAR10,feddyn,0,0.3,100,0.01,3,489,0.6525,0.67394,0.7984,0.84894,1.439480419921875,1.291266474609375,0.6068870849609375,0.44920515502929687
49,CIFAR10,feddyn,0,0.3,100,0.01,3,499,0.6385,0.66882,0.7985,0.84938,1.383170751953125,1.190999794921875,0.606159130859375,0.4476391918945313
50,CIFAR10,feddyn,0,0.3,100,0.01,3,509,0.6051,0.63582,0.7995,0.84982,1.561226025390625,1.3904855029296874,0.60292607421875,0.4469970397949219
51,CIFAR10,feddyn,0,0.3,100,0.01,3,519,0.6196,0.65086,0.8025,0.85018,1.483046337890625,1.3180014892578125,0.599134716796875,0.44695690673828126
52,CIFAR10,feddyn,0,0.3,100,0.01,3,529,0.7204,0.75706,0.8021,0.84958,0.9468740234375,0.7689040478515625,0.598120654296875,0.4474900769042969
53,CIFAR10,feddyn,0,0.3,100,0.01,3,539,0.6625,0.6917,0.8015,0.84954,1.397286962890625,1.1982257983398437,0.5978970703125,0.4464135400390625
54,CIFAR10,feddyn,0,0.3,100,0.01,3,549,0.577,0.59858,0.8006,0.8494,2.1222498046875,1.955943330078125,0.599764990234375,0.44601171875
55,CIFAR10,feddyn,0,0.3,100,0.01,3,559,0.7255,0.7606,0.8018,0.8491,1.036647119140625,0.8716446240234375,0.5976915771484375,0.4448986901855469
56,CIFAR10,feddyn,0,0.3,100,0.01,3,569,0.7357,0.77382,0.8021,0.84898,0.88648994140625,0.720011552734375,0.5981452880859375,0.4460554052734375
