,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0,100,0.01,5,3,9,0.0218,0.02379,0.0063,0.00606,5.0579216796875,5.04701169921875,5.2983591796875,5.29828591796875
1,TinyImageNet,fedavg,0,0,100,0.01,5,3,19,0.0379,0.04228,0.0098,0.00919,5.04778359375,4.98073736328125,5.291067578125,5.290873046875
2,TinyImageNet,fedavg,0,0,100,0.01,5,3,29,0.0289,0.03403,0.0142,0.01495,5.7202240234375,5.5999917578125,5.2686416015625,5.26719955078125
3,TinyImageNet,fedavg,0,0,100,0.01,5,3,39,0.0269,0.03404,0.0169,0.0183,5.92812734375,5.81647458984375,5.257757421875,5.255766015625
4,TinyImageNet,fedavg,0,0,100,0.01,5,3,49,0.0422,0.05127,0.0198,0.02243,5.580606640625,5.40472001953125,5.246253125,5.24347375
5,TinyImageNet,fedavg,0,0,100,0.01,5,3,59,0.0275,0.03526,0.0247,0.02974,6.5310673828125,6.31198220703125,5.2242150390625,5.2190277734375
6,TinyImageNet,fedavg,0,0,100,0.01,5,3,69,0.0292,0.03822,0.0335,0.03755,6.5198287109375,6.3568749609375,5.201099609375,5.19182189453125
7,TinyImageNet,fedavg,0,0,100,0.01,5,3,79,0.0367,0.03965,0.038,0.04403,6.8174400390625,6.66488080078125,5.1803818359375,5.16637330078125
8,TinyImageNet,fedavg,0,0,100,0.01,5,3,89,0.0342,0.04001,0.0414,0.05203,6.7839994140625,6.546432109375,5.146572265625,5.12605486328125
9,TinyImageNet,fedavg,0,0,100,0.01,5,3,99,0.0392,0.052,0.0465,0.05974,5.64102890625,5.43901046875,5.0997533203125,5.07174732421875
10,TinyImageNet,fedavg,0,0,100,0.01,5,3,109,0.0384,0.04964,0.0535,0.06621,5.6111130859375,5.43429892578125,5.04530546875,5.00664123046875
11,TinyImageNet,fedavg,0,0,100,0.01,5,3,119,0.0349,0.04359,0.0569,0.07135,6.70163359375,6.5511455078125,4.983362890625,4.93428451171875
12,TinyImageNet,fedavg,0,0,100,0.01,5,3,129,0.0386,0.04855,0.0618,0.0756,6.4960900390625,6.2684972265625,4.95195390625,4.89913837890625
13,TinyImageNet,fedavg,0,0,100,0.01,5,3,139,0.0394,0.04906,0.0652,0.07677,6.3154224609375,6.140939296875,4.9479013671875,4.89573333984375
14,TinyImageNet,fedavg,0,0,100,0.01,5,3,149,0.0413,0.05181,0.0686,0.07957,6.95958203125,6.69090880859375,4.919466015625,4.86215880859375
15,TinyImageNet,fedavg,0,0,100,0.01,5,3,159,0.0485,0.06224,0.0687,0.08242,5.4113236328125,5.227691953125,4.897553125,4.83438490234375
16,TinyImageNet,fedavg,0,0,100,0.01,5,3,169,0.0412,0.05174,0.0697,0.08217,6.85115078125,6.63180216796875,4.8852755859375,4.81725583984375
17,TinyImageNet,fedavg,0,0,100,0.01,5,3,179,0.0546,0.07827,0.0729,0.08729,5.9937412109375,5.595599375,4.8348953125,4.75091083984375
18,TinyImageNet,fedavg,0,0,100,0.01,5,3,189,0.0537,0.06915,0.0751,0.0887,5.593283203125,5.33689794921875,4.823903515625,4.73616923828125
19,TinyImageNet,fedavg,0,0,100,0.01,5,3,199,0.0598,0.07989,0.076,0.08848,5.8374626953125,5.51272525390625,4.832922265625,4.7498675390625
20,TinyImageNet,fedavg,0,0,100,0.01,5,3,209,0.044,0.05613,0.0746,0.09337,6.4080517578125,6.1487131640625,4.764068359375,4.66123083984375
21,TinyImageNet,fedavg,0,0,100,0.01,5,3,219,0.0538,0.07312,0.0768,0.09441,5.824880078125,5.50020060546875,4.748416796875,4.6461805078125
22,TinyImageNet,fedavg,0,0,100,0.01,5,3,229,0.0343,0.04507,0.0793,0.0957,6.52901328125,6.3259591796875,4.7413341796875,4.63842201171875
23,TinyImageNet,fedavg,0,0,100,0.01,5,3,239,0.0565,0.06996,0.0779,0.09509,5.7919775390625,5.5211540234375,4.757658203125,4.66451955078125
24,TinyImageNet,fedavg,0,0,100,0.01,5,3,249,0.0506,0.06431,0.0776,0.09445,5.6522259765625,5.41783693359375,4.766220703125,4.67984326171875
25,TinyImageNet,fedavg,0,0,100,0.01,5,3,259,0.0431,0.05412,0.0811,0.09558,6.50733984375,6.23145337890625,4.75910625,4.67301955078125
26,TinyImageNet,fedavg,0,0,100,0.01,5,3,269,0.06,0.0742,0.0811,0.09702,5.63143984375,5.348679921875,4.7365060546875,4.64583900390625
27,TinyImageNet,fedavg,0,0,100,0.01,5,3,279,0.0507,0.06276,0.0833,0.09868,6.662093359375,6.347808828125,4.732971484375,4.6366252734375
28,TinyImageNet,fedavg,0,0,100,0.01,5,3,289,0.0424,0.05592,0.0861,0.1009,7.0319048828125,6.72563447265625,4.711471484375,4.60676064453125
29,TinyImageNet,fedavg,0,0,100,0.01,5,3,299,0.0523,0.06489,0.0867,0.10194,5.58189921875,5.39926189453125,4.70718203125,4.6021125
30,TinyImageNet,fedavg,0,0,100,0.01,5,3,309,0.0523,0.05738,0.0876,0.10369,6.843933984375,6.6245969921875,4.7078951171875,4.6024977734375
