,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddyn,0,0,100,0.1,4,9,0.1496,0.15262,0.1128,0.11664,3.6428310546875,3.60548501953125,4.2349591796875,4.23019490234375
1,CIFAR100,feddyn,0,0,100,0.1,4,19,0.1992,0.21628,0.1809,0.18924,3.48937138671875,3.31826720703125,3.58849580078125,3.54094705078125
2,CIFAR100,feddyn,0,0,100,0.1,4,29,0.2283,0.25662,0.2211,0.24302,3.51713681640625,3.174564833984375,3.28263232421875,3.133822451171875
3,CIFAR100,feddyn,0,0,100,0.1,4,39,0.2422,0.29316,0.2437,0.28314,3.579831640625,3.01023857421875,3.2254236328125,2.89522806640625
4,CIFAR100,feddyn,0,0,100,0.1,4,49,0.2496,0.31742,0.2562,0.318,3.69788251953125,2.928316943359375,3.311569140625,2.752729287109375
5,CIFAR100,feddyn,0,0,100,0.1,4,59,0.2601,0.34702,0.267,0.34356,3.72469990234375,2.79316587890625,3.4055962890625,2.64890125
6,CIFAR100,feddyn,0,0,100,0.1,4,69,0.274,0.37096,0.28,0.37738,3.70700654296875,2.63476736328125,3.4431501953125,2.50762962890625
7,CIFAR100,feddyn,0,0,100,0.1,4,79,0.2844,0.39692,0.292,0.40368,3.70679345703125,2.52109123046875,3.414877734375,2.361264990234375
8,CIFAR100,feddyn,0,0,100,0.1,4,89,0.2928,0.41078,0.3021,0.42688,3.634383984375,2.415951875,3.42258759765625,2.250209658203125
9,CIFAR100,feddyn,0,0,100,0.1,4,99,0.3077,0.44596,0.3162,0.45702,3.57531376953125,2.2362897216796873,3.36061396484375,2.0993689208984376
10,CIFAR100,feddyn,0,0,100,0.1,4,109,0.3138,0.45388,0.3307,0.48104,3.60379609375,2.227938359375,3.322019140625,1.9806480419921875
11,CIFAR100,feddyn,0,0,100,0.1,4,119,0.3317,0.48308,0.3381,0.50598,3.35908486328125,2.0251473193359373,3.21191787109375,1.8561775634765625
12,CIFAR100,feddyn,0,0,100,0.1,4,129,0.3446,0.50478,0.3494,0.52546,3.228745703125,1.9073086572265625,3.12748740234375,1.7775365625
13,CIFAR100,feddyn,0,0,100,0.1,4,139,0.3558,0.52244,0.3654,0.5441,3.16481484375,1.8378514306640625,3.02703984375,1.692868173828125
14,CIFAR100,feddyn,0,0,100,0.1,4,149,0.3747,0.54178,0.3781,0.55882,3.0206478515625,1.7236930224609375,2.9292431640625,1.61583455078125
15,CIFAR100,feddyn,0,0,100,0.1,4,159,0.3784,0.55478,0.3874,0.57374,2.95251220703125,1.669173212890625,2.85155234375,1.55482068359375
16,CIFAR100,feddyn,0,0,100,0.1,4,169,0.3882,0.55696,0.3979,0.58744,2.9127671875,1.65702044921875,2.78335224609375,1.49561892578125
17,CIFAR100,feddyn,0,0,100,0.1,4,179,0.3905,0.56108,0.4099,0.59738,2.8866990234375,1.6358812255859374,2.7221921875,1.4526822216796875
18,CIFAR100,feddyn,0,0,100,0.1,4,189,0.3916,0.56528,0.4128,0.60928,2.9064837890625,1.6308530908203125,2.67020244140625,1.3985125732421875
19,CIFAR100,feddyn,0,0,100,0.1,4,199,0.4121,0.59102,0.4194,0.61876,2.7960087890625,1.507811923828125,2.66004951171875,1.3682931884765626
20,CIFAR100,feddyn,0,0,100,0.1,4,209,0.4156,0.60378,0.4261,0.62984,2.778873828125,1.4670034033203125,2.6229732421875,1.3174367626953125
21,CIFAR100,feddyn,0,0,100,0.1,4,219,0.4181,0.62346,0.4348,0.645,2.737708203125,1.373403994140625,2.59581376953125,1.25788861328125
22,CIFAR100,feddyn,0,0,100,0.1,4,229,0.4244,0.63232,0.4358,0.65542,2.70308251953125,1.333391982421875,2.5832107421875,1.2198762451171874
23,CIFAR100,feddyn,0,0,100,0.1,4,239,0.4273,0.63672,0.4422,0.66478,2.70977001953125,1.3117602221679687,2.57568935546875,1.1866985229492188
24,CIFAR100,feddyn,0,0,100,0.1,4,249,0.4335,0.65024,0.4454,0.67398,2.68428974609375,1.2610462475585937,2.55539423828125,1.14378607421875
25,CIFAR100,feddyn,0,0,100,0.1,4,259,0.4351,0.65998,0.4431,0.6805,2.65376328125,1.210233505859375,2.55552412109375,1.1182927099609374
26,CIFAR100,feddyn,0,0,100,0.1,4,269,0.437,0.66144,0.4486,0.68998,2.69044248046875,1.2116481201171876,2.5282826171875,1.0753009521484376
27,CIFAR100,feddyn,0,0,100,0.1,4,279,0.4452,0.6718,0.4511,0.69582,2.61647001953125,1.170026630859375,2.51363408203125,1.055712685546875
28,CIFAR100,feddyn,0,0,100,0.1,4,289,0.4464,0.67566,0.4572,0.70176,2.6470216796875,1.1533366259765625,2.5044357421875,1.033486201171875
29,CIFAR100,feddyn,0,0,100,0.1,4,299,0.4423,0.66342,0.4637,0.70872,2.64964677734375,1.1987351025390625,2.47969521484375,1.0067174438476563
30,CIFAR100,feddyn,0,0,100,0.1,4,309,0.4534,0.6759,0.4688,0.71134,2.58998525390625,1.1544492138671876,2.453477734375,0.9949246484375
31,CIFAR100,feddyn,0,0,100,0.1,4,319,0.4474,0.65718,0.4711,0.71252,2.67397548828125,1.241364619140625,2.4408802734375,0.9915331567382812
32,CIFAR100,feddyn,0,0,100,0.1,4,329,0.4601,0.6793,0.471,0.71554,2.5592189453125,1.13484017578125,2.42407041015625,0.984493720703125
33,CIFAR100,feddyn,0,0,100,0.1,4,339,0.4666,0.6954,0.4704,0.71702,2.52499228515625,1.06057232421875,2.4313021484375,0.978833212890625
34,CIFAR100,feddyn,0,0,100,0.1,4,349,0.47,0.71288,0.4775,0.72624,2.48639345703125,0.9875250244140625,2.41991943359375,0.9353397607421875
35,CIFAR100,feddyn,0,0,100,0.1,4,359,0.472,0.716,0.4817,0.73454,2.48118046875,0.968153642578125,2.4067416015625,0.9004711889648438
36,CIFAR100,feddyn,0,0,100,0.1,4,369,0.477,0.7196,0.4821,0.7409,2.45418447265625,0.9506965966796875,2.394658203125,0.872947451171875
37,CIFAR100,feddyn,0,0,100,0.1,4,379,0.4754,0.71716,0.4869,0.74574,2.48332587890625,0.964129248046875,2.37923056640625,0.8528385375976563
38,CIFAR100,feddyn,0,0,100,0.1,4,389,0.4724,0.70648,0.4907,0.7474,2.5281220703125,1.0074210546875,2.37132900390625,0.84432474609375
39,CIFAR100,feddyn,0,0,100,0.1,4,399,0.4742,0.7197,0.4891,0.74938,2.4609078125,0.9539671875,2.36717587890625,0.8409765283203126
40,CIFAR100,feddyn,0,0,100,0.1,4,409,0.4762,0.72388,0.493,0.7512,2.437294140625,0.9358977978515625,2.3637095703125,0.8330564624023438
41,CIFAR100,feddyn,0,0,100,0.1,4,419,0.4788,0.72812,0.4902,0.75256,2.43703740234375,0.9271201879882812,2.35358232421875,0.832040390625
42,CIFAR100,feddyn,0,0,100,0.1,4,429,0.479,0.7346,0.495,0.7568,2.42895166015625,0.909625791015625,2.3439322265625,0.820398251953125
43,CIFAR100,feddyn,0,0,100,0.1,4,439,0.4788,0.73062,0.4929,0.76202,2.4357265625,0.9248545434570312,2.3253353515625,0.8090535083007813
44,CIFAR100,feddyn,0,0,100,0.1,4,449,0.4837,0.72946,0.4966,0.76316,2.42951005859375,0.934471025390625,2.30943447265625,0.8078061987304688
45,CIFAR100,feddyn,0,0,100,0.1,4,459,0.4874,0.7363,0.4962,0.76172,2.39756943359375,0.8996728369140625,2.3235796875,0.8106519946289062
46,CIFAR100,feddyn,0,0,100,0.1,4,469,0.4795,0.73864,0.4962,0.76304,2.388371484375,0.887239833984375,2.3144064453125,0.801215859375
47,CIFAR100,feddyn,0,0,100,0.1,4,479,0.4876,0.74796,0.4964,0.76714,2.40303232421875,0.854909013671875,2.32230009765625,0.78338576171875
48,CIFAR100,feddyn,0,0,100,0.1,4,489,0.488,0.74112,0.5004,0.7727,2.42331162109375,0.8719297412109375,2.31196630859375,0.7586201342773438
49,CIFAR100,feddyn,0,0,100,0.1,4,499,0.4877,0.75382,0.499,0.77516,2.4017888671875,0.82645837890625,2.3111740234375,0.74949455078125
