,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0.3,100,0.01,4,9,0.061,0.06164,0.0158,0.01482,4.3038736328125,4.29499666015625,4.598601171875,4.59850140625
1,CIFAR100,fedavg,0,0.3,100,0.01,4,19,0.0806,0.08306,0.0326,0.03458,4.8763611328125,4.85001798828125,4.5742552734375,4.57393353515625
2,CIFAR100,fedavg,0,0.3,100,0.01,4,29,0.0717,0.07556,0.0726,0.07358,4.9410083984375,4.87984765625,4.5270931640625,4.52611529296875
3,CIFAR100,fedavg,0,0.3,100,0.01,4,39,0.1582,0.17274,0.131,0.1339,3.822375390625,3.711197109375,4.4396859375,4.4365966015625
4,CIFAR100,fedavg,0,0.3,100,0.01,4,49,0.1449,0.15644,0.1629,0.1654,4.0541578125,3.9555056640625,4.348611328125,4.342147734375
5,CIFAR100,fedavg,0,0.3,100,0.01,4,59,0.1312,0.13684,0.1861,0.19392,5.138060546875,5.0120760546875,4.2601201171875,4.2489109765625
6,CIFAR100,fedavg,0,0.3,100,0.01,4,69,0.1981,0.22124,0.2082,0.21716,3.77055068359375,3.569677001953125,4.17288828125,4.15668173828125
7,CIFAR100,fedavg,0,0.3,100,0.01,4,79,0.1386,0.14824,0.2349,0.25108,5.38473203125,5.1472933203125,3.9797431640625,3.951517353515625
8,CIFAR100,fedavg,0,0.3,100,0.01,4,89,0.1552,0.16824,0.2553,0.27598,5.190675,4.96837236328125,3.85522333984375,3.8159325390625
9,CIFAR100,fedavg,0,0.3,100,0.01,4,99,0.1652,0.18188,0.2804,0.30556,5.144632421875,4.86843798828125,3.5335705078125,3.466667255859375
10,CIFAR100,fedavg,0,0.3,100,0.01,4,109,0.217,0.24028,0.2919,0.32434,3.7794044921875,3.467771484375,3.4228318359375,3.341104755859375
11,CIFAR100,fedavg,0,0.3,100,0.01,4,119,0.1716,0.19026,0.3057,0.34284,4.710236328125,4.4010209375,3.25502373046875,3.1489412890625
12,CIFAR100,fedavg,0,0.3,100,0.01,4,129,0.1582,0.18692,0.3095,0.35158,5.447191015625,5.06364826171875,3.1687685546875,3.048000517578125
13,CIFAR100,fedavg,0,0.3,100,0.01,4,139,0.2798,0.32422,0.3222,0.36616,3.3942615234375,2.975631474609375,3.09904111328125,2.960367216796875
14,CIFAR100,fedavg,0,0.3,100,0.01,4,149,0.1705,0.1987,0.3276,0.37544,5.4464494140625,5.02288265625,3.0474904296875,2.894535673828125
15,CIFAR100,fedavg,0,0.3,100,0.01,4,159,0.1747,0.19592,0.334,0.38412,5.3935943359375,5.03080849609375,3.02644033203125,2.864621826171875
16,CIFAR100,fedavg,0,0.3,100,0.01,4,169,0.1719,0.19446,0.3363,0.3909,5.555817578125,5.12141521484375,2.968075,2.7931672265625
17,CIFAR100,fedavg,0,0.3,100,0.01,4,179,0.1928,0.22848,0.3451,0.40028,4.742509375,4.3309170703125,2.84880380859375,2.6440335546875
18,CIFAR100,fedavg,0,0.3,100,0.01,4,189,0.2549,0.29284,0.3488,0.40728,3.8865634765625,3.42405884765625,2.82441162109375,2.6122137890625
19,CIFAR100,fedavg,0,0.3,100,0.01,4,199,0.1978,0.22692,0.3566,0.41798,5.46013515625,4.94313560546875,2.7184994140625,2.476396376953125
20,CIFAR100,fedavg,0,0.3,100,0.01,4,209,0.1931,0.21788,0.3655,0.42764,4.645870703125,4.22210052734375,2.63212841796875,2.358925830078125
21,CIFAR100,fedavg,0,0.3,100,0.01,4,219,0.2016,0.22764,0.3706,0.43486,4.95856640625,4.488098984375,2.5875248046875,2.295400361328125
22,CIFAR100,fedavg,0,0.3,100,0.01,4,229,0.307,0.35794,0.3751,0.44592,3.1258150390625,2.69266107421875,2.5293064453125,2.207702294921875
23,CIFAR100,fedavg,0,0.3,100,0.01,4,239,0.1976,0.22294,0.3802,0.45268,5.0071755859375,4.538458046875,2.48786767578125,2.13734892578125
24,CIFAR100,fedavg,0,0.3,100,0.01,4,249,0.2731,0.31866,0.3884,0.4608,3.4562294921875,3.007892841796875,2.45874755859375,2.0907783203125
25,CIFAR100,fedavg,0,0.3,100,0.01,4,259,0.2932,0.34604,0.3924,0.46984,3.42665283203125,2.886233466796875,2.43133115234375,2.042917041015625
26,CIFAR100,fedavg,0,0.3,100,0.01,4,269,0.2159,0.24266,0.3981,0.4761,4.9986685546875,4.47675970703125,2.412541796875,2.011803251953125
27,CIFAR100,fedavg,0,0.3,100,0.01,4,279,0.3108,0.37736,0.399,0.48206,3.2368123046875,2.674965185546875,2.394023046875,1.9790119580078125
28,CIFAR100,fedavg,0,0.3,100,0.01,4,289,0.2895,0.33838,0.4027,0.4905,3.5661115234375,3.022459765625,2.37330888671875,1.939371943359375
29,CIFAR100,fedavg,0,0.3,100,0.01,4,299,0.2344,0.2661,0.4106,0.4984,4.6081373046875,4.067389658203125,2.35120263671875,1.8929610205078125
30,CIFAR100,fedavg,0,0.3,100,0.01,4,309,0.2355,0.26976,0.4123,0.5011,4.8503828125,4.30207771484375,2.3400544921875,1.8783231201171875
31,CIFAR100,fedavg,0,0.3,100,0.01,4,319,0.2195,0.2556,0.4161,0.50584,4.837291796875,4.29270001953125,2.3252763671875,1.8495070556640625
32,CIFAR100,fedavg,0,0.3,100,0.01,4,329,0.2452,0.28554,0.4158,0.5096,4.2347759765625,3.687102802734375,2.315441796875,1.8341076171875
33,CIFAR100,fedavg,0,0.3,100,0.01,4,339,0.2013,0.2432,0.4139,0.51258,4.5757728515625,4.0331140625,2.3080623046875,1.81937359375
34,CIFAR100,fedavg,0,0.3,100,0.01,4,349,0.2139,0.24408,0.4181,0.51878,4.746245703125,4.2788531640625,2.30139072265625,1.7784789404296875
