,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddecorr,0,0,100,0.01,1,9,0.4338,0.43368,0.1364,0.13552,1.563474267578125,1.5654958642578125,2.29021630859375,2.290167421875
1,CIFAR10,feddecorr,0,0,100,0.01,1,19,0.5214,0.51694,0.2949,0.29062,1.382398193359375,1.3713572705078125,2.24209248046875,2.2422073828125
2,CIFAR10,feddecorr,0,0,100,0.01,1,29,0.5752,0.58106,0.3119,0.30882,1.229790380859375,1.2012118310546875,2.192280859375,2.192307919921875
3,CIFAR10,feddecorr,0,0,100,0.01,1,39,0.5817,0.59682,0.3749,0.3695,1.21829365234375,1.1689162158203126,2.0885318359375,2.0877204296875
4,CIFAR10,feddecorr,0,0,100,0.01,1,49,0.6095,0.62674,0.4757,0.478,1.185471044921875,1.1191474462890625,1.89939931640625,1.8954781982421876
5,CIFAR10,feddecorr,0,0,100,0.01,1,59,0.6741,0.69904,0.5525,0.5659,0.9705218505859375,0.88251390625,1.678692236328125,1.6688770068359375
6,CIFAR10,feddecorr,0,0,100,0.01,1,69,0.6322,0.64906,0.6026,0.6163,1.153995068359375,1.0633407275390625,1.508071875,1.4913721337890624
7,CIFAR10,feddecorr,0,0,100,0.01,1,79,0.6904,0.70636,0.623,0.64418,0.9666735107421875,0.88048533203125,1.402822705078125,1.3812423974609376
8,CIFAR10,feddecorr,0,0,100,0.01,1,89,0.6546,0.67586,0.6442,0.66728,1.134366064453125,1.0199262768554687,1.305568115234375,1.278743837890625
9,CIFAR10,feddecorr,0,0,100,0.01,1,99,0.6934,0.72918,0.6713,0.69536,0.9409632568359375,0.8208021020507813,1.194038818359375,1.1585674658203124
10,CIFAR10,feddecorr,0,0,100,0.01,1,109,0.6708,0.70028,0.6917,0.71924,1.149114111328125,0.9943400927734375,1.089384326171875,1.044716865234375
11,CIFAR10,feddecorr,0,0,100,0.01,1,119,0.7233,0.75728,0.7079,0.73856,0.859636669921875,0.7224613818359376,0.9948412353515625,0.9388478369140625
12,CIFAR10,feddecorr,0,0,100,0.01,1,129,0.7091,0.74194,0.7185,0.75592,0.9058632080078125,0.7779546655273437,0.910022998046875,0.8416529321289062
13,CIFAR10,feddecorr,0,0,100,0.01,1,139,0.7026,0.74102,0.7302,0.77244,0.9148003173828125,0.7798201928710937,0.8437510986328125,0.761490869140625
14,CIFAR10,feddecorr,0,0,100,0.01,1,149,0.7351,0.77254,0.7385,0.78278,0.824176318359375,0.6823045043945313,0.8131071044921875,0.72307224609375
15,CIFAR10,feddecorr,0,0,100,0.01,1,159,0.6867,0.7228,0.7419,0.78808,0.999441455078125,0.8642190673828125,0.80341220703125,0.710077666015625
16,CIFAR10,feddecorr,0,0,100,0.01,1,169,0.6593,0.69094,0.7476,0.79682,1.276043115234375,1.0954712158203126,0.7749328125,0.6744511254882812
17,CIFAR10,feddecorr,0,0,100,0.01,1,179,0.7136,0.74824,0.755,0.80634,0.9018075439453125,0.76056796875,0.7416967041015625,0.6285942944335937
18,CIFAR10,feddecorr,0,0,100,0.01,1,189,0.745,0.79758,0.7574,0.8105,0.8090369140625,0.6210495971679687,0.7328925048828125,0.616106435546875
19,CIFAR10,feddecorr,0,0,100,0.01,1,199,0.7459,0.79524,0.7616,0.8182,0.8066154296875,0.6187293994140625,0.7204270263671875,0.5976898559570313
20,CIFAR10,feddecorr,0,0,100,0.01,1,209,0.755,0.80898,0.7669,0.82684,0.7740937744140625,0.580277236328125,0.6889172119140625,0.5505355395507813
21,CIFAR10,feddecorr,0,0,100,0.01,1,219,0.7485,0.80542,0.7695,0.83276,0.78045419921875,0.5872593774414062,0.67063310546875,0.5154679699707031
22,CIFAR10,feddecorr,0,0,100,0.01,1,229,0.7303,0.7701,0.7735,0.83726,0.9240185791015625,0.7369706323242188,0.66082275390625,0.4975725903320313
23,CIFAR10,feddecorr,0,0,100,0.01,1,239,0.7284,0.7768,0.7761,0.84048,0.8730636474609375,0.6875776147460938,0.65532373046875,0.48785494506835936
24,CIFAR10,feddecorr,0,0,100,0.01,1,249,0.7215,0.75984,0.7779,0.84402,0.893868212890625,0.732602578125,0.6481321044921875,0.47877313598632815
25,CIFAR10,feddecorr,0,0,100,0.01,1,259,0.7436,0.79158,0.7812,0.84754,0.793762353515625,0.6243412426757813,0.6431166748046875,0.4640374658203125
26,CIFAR10,feddecorr,0,0,100,0.01,1,269,0.749,0.80098,0.7842,0.85014,0.805444921875,0.614911279296875,0.6390975341796875,0.45835902709960935
27,CIFAR10,feddecorr,0,0,100,0.01,1,279,0.7498,0.8023,0.7858,0.85242,0.792727783203125,0.5958736499023437,0.635062255859375,0.45253221069335936
28,CIFAR10,feddecorr,0,0,100,0.01,1,289,0.7631,0.81546,0.7885,0.85518,0.7574891357421875,0.5610033520507812,0.6282678955078125,0.4421904968261719
29,CIFAR10,feddecorr,0,0,100,0.01,1,299,0.727,0.77162,0.7891,0.857,0.8513427734375,0.6897112963867188,0.6247251220703125,0.43454199829101564
30,CIFAR10,feddecorr,0,0,100,0.01,1,309,0.7181,0.76558,0.7907,0.85854,0.944825732421875,0.74023091796875,0.6214231201171875,0.4293355859375
31,CIFAR10,feddecorr,0,0,100,0.01,1,319,0.7675,0.829,0.7926,0.86036,0.741703466796875,0.5256238757324219,0.6186330810546875,0.4246338000488281
32,CIFAR10,feddecorr,0,0,100,0.01,1,329,0.7234,0.77938,0.7917,0.86334,0.9034528564453125,0.678646083984375,0.6161152587890625,0.4179530859375
33,CIFAR10,feddecorr,0,0,100,0.01,1,339,0.7373,0.7899,0.7935,0.8654,0.8874412109375,0.6607246069335938,0.6134652587890626,0.41154684326171875
34,CIFAR10,feddecorr,0,0,100,0.01,1,349,0.761,0.82208,0.7967,0.86918,0.7579472900390625,0.540661533203125,0.609663720703125,0.4009841687011719
35,CIFAR10,feddecorr,0,0,100,0.01,1,359,0.7275,0.77904,0.7961,0.87014,0.9666221923828126,0.7326489794921875,0.607022216796875,0.39703268798828123
36,CIFAR10,feddecorr,0,0,100,0.01,1,369,0.7618,0.81744,0.7997,0.87184,0.7689613037109375,0.5517275512695312,0.6030030517578125,0.39029854736328123
37,CIFAR10,feddecorr,0,0,100,0.01,1,379,0.7567,0.81698,0.8019,0.87312,0.7718405029296875,0.5509133740234375,0.6000574951171875,0.38513995239257814
38,CIFAR10,feddecorr,0,0,100,0.01,1,389,0.7865,0.84498,0.8031,0.8755,0.688046337890625,0.4631971533203125,0.5974561279296875,0.3800510437011719
39,CIFAR10,feddecorr,0,0,100,0.01,1,399,0.7205,0.77144,0.803,0.8765,0.9840476318359375,0.74010990234375,0.5963509765625,0.3772269165039063
40,CIFAR10,feddecorr,0,0,100,0.01,1,409,0.7675,0.82738,0.8048,0.87874,0.735141162109375,0.5161585668945312,0.5947603515625,0.37398949340820314
41,CIFAR10,feddecorr,0,0,100,0.01,1,419,0.7338,0.7853,0.8032,0.88006,0.9405531005859376,0.6931192993164063,0.592263671875,0.37039662353515623
42,CIFAR10,feddecorr,0,0,100,0.01,1,429,0.743,0.79868,0.8058,0.88068,0.818142626953125,0.6129614562988281,0.5899612060546875,0.36628774047851564
43,CIFAR10,feddecorr,0,0,100,0.01,1,439,0.7505,0.8004,0.8088,0.88178,0.7943858642578125,0.6025163500976563,0.5868893310546875,0.3629688305664063
44,CIFAR10,feddecorr,0,0,100,0.01,1,449,0.7486,0.80878,0.808,0.88298,0.8233102783203124,0.5888844274902344,0.586170849609375,0.3601945446777344
45,CIFAR10,feddecorr,0,0,100,0.01,1,459,0.7482,0.8073,0.8097,0.88444,0.8190498046875,0.597352216796875,0.5848904296875,0.3574949047851563
46,CIFAR10,feddecorr,0,0,100,0.01,1,469,0.7282,0.7843,0.8087,0.88624,0.899222021484375,0.6793948315429688,0.5825364501953125,0.35376464233398436
47,CIFAR10,feddecorr,0,0,100,0.01,1,479,0.7671,0.82392,0.8106,0.88658,0.778318310546875,0.5465523413085938,0.5801960693359375,0.3505067663574219
48,CIFAR10,feddecorr,0,0,100,0.01,1,489,0.7796,0.84462,0.8103,0.8874,0.710009765625,0.479125400390625,0.5796453125,0.3487330432128906
49,CIFAR10,feddecorr,0,0,100,0.01,1,499,0.7653,0.82746,0.8094,0.88854,0.7689516357421875,0.53862072265625,0.5783404052734376,0.34558217895507815
50,CIFAR10,feddecorr,0,0,100,0.01,1,509,0.7881,0.85326,0.8105,0.88918,0.6724140380859375,0.4505401123046875,0.575119970703125,0.3434380859375
51,CIFAR10,feddecorr,0,0,100,0.01,1,519,0.7771,0.84204,0.8115,0.8901,0.7200294921875,0.47771180419921877,0.57217978515625,0.3389385498046875
52,CIFAR10,feddecorr,0,0,100,0.01,1,529,0.7666,0.83136,0.8138,0.8912,0.732501123046875,0.5080084167480469,0.567564404296875,0.3343127490234375
53,CIFAR10,feddecorr,0,0,100,0.01,1,539,0.7768,0.84172,0.8149,0.89252,0.7084734619140625,0.4767642370605469,0.5653297119140624,0.33032984741210936
54,CIFAR10,feddecorr,0,0,100,0.01,1,549,0.7718,0.83712,0.8141,0.89372,0.7218629150390625,0.49113230834960936,0.56409091796875,0.3272548974609375
55,CIFAR10,feddecorr,0,0,100,0.01,1,559,0.7369,0.78874,0.8146,0.89532,0.88630244140625,0.668833056640625,0.56137177734375,0.324710986328125
56,CIFAR10,feddecorr,0,0,100,0.01,1,569,0.7453,0.80448,0.8142,0.89566,0.849742578125,0.6045678686523438,0.5596657470703125,0.3227953662109375
57,CIFAR10,feddecorr,0,0,100,0.01,1,579,0.7752,0.83924,0.814,0.8962,0.755876513671875,0.49250863037109377,0.559423974609375,0.32069284423828126
58,CIFAR10,feddecorr,0,0,100,0.01,1,589,0.7302,0.78822,0.8124,0.89712,0.88204375,0.6517031298828125,0.559755712890625,0.31891458374023435
59,CIFAR10,feddecorr,0,0,100,0.01,1,599,0.744,0.79698,0.8125,0.8979,0.84929130859375,0.6331125561523437,0.558207373046875,0.31794117919921877
