,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedadagrad,0,0.3,100,0.01,1,9,0.0233,0.02314,0.0115,0.0116,4.97907734375,4.97679595703125,4.6016474609375,4.60170970703125
1,CIFAR100,fedadagrad,0,0.3,100,0.01,1,19,0.0305,0.03078,0.0214,0.0215,4.474521484375,4.475368671875,4.5963673828125,4.59646908203125
2,CIFAR100,fedadagrad,0,0.3,100,0.01,1,29,0.0325,0.03072,0.0229,0.02188,4.52254921875,4.5164575390625,4.591323828125,4.5915230078125
3,CIFAR100,fedadagrad,0,0.3,100,0.01,1,39,0.0606,0.06284,0.0351,0.03506,4.259722265625,4.254490078125,4.5748486328125,4.5747370703125
4,CIFAR100,fedadagrad,0,0.3,100,0.01,1,49,0.0736,0.0763,0.0537,0.05562,4.0855228515625,4.068705302734375,4.52866484375,4.5278613671875
5,CIFAR100,fedadagrad,0,0.3,100,0.01,1,59,0.0878,0.08614,0.0848,0.08528,4.183260546875,4.16804841796875,4.461773828125,4.45988380859375
6,CIFAR100,fedadagrad,0,0.3,100,0.01,1,69,0.1146,0.11552,0.1103,0.1075,3.8368603515625,3.80257291015625,4.387779296875,4.3846812109375
7,CIFAR100,fedadagrad,0,0.3,100,0.01,1,79,0.0923,0.0985,0.1242,0.12028,4.05326982421875,4.02078857421875,4.3320134765625,4.32782740234375
8,CIFAR100,fedadagrad,0,0.3,100,0.01,1,89,0.1065,0.10764,0.1276,0.1294,4.06657705078125,4.028690185546875,4.2763708984375,4.27115078125
9,CIFAR100,fedadagrad,0,0.3,100,0.01,1,99,0.1389,0.14038,0.1352,0.13956,3.71747939453125,3.696064873046875,4.1962064453125,4.1889005078125
10,CIFAR100,fedadagrad,0,0.3,100,0.01,1,109,0.1445,0.1428,0.1463,0.1509,3.71225546875,3.6789621484375,4.09754384765625,4.08793205078125
11,CIFAR100,fedadagrad,0,0.3,100,0.01,1,119,0.1444,0.15278,0.1612,0.16308,3.68171298828125,3.6302496484375,3.9910326171875,3.978688515625
12,CIFAR100,fedadagrad,0,0.3,100,0.01,1,129,0.1653,0.1688,0.1704,0.17478,3.59438837890625,3.54789021484375,3.87248349609375,3.856107197265625
13,CIFAR100,fedadagrad,0,0.3,100,0.01,1,139,0.1647,0.16988,0.1849,0.1895,3.55203212890625,3.48798521484375,3.74929375,3.727708017578125
14,CIFAR100,fedadagrad,0,0.3,100,0.01,1,149,0.1754,0.17678,0.1963,0.20442,3.5692271484375,3.516032138671875,3.66267666015625,3.636461943359375
15,CIFAR100,fedadagrad,0,0.3,100,0.01,1,159,0.1776,0.18374,0.2054,0.21328,3.4498259765625,3.396423759765625,3.63404296875,3.606641826171875
16,CIFAR100,fedadagrad,0,0.3,100,0.01,1,169,0.2081,0.21056,0.2147,0.22412,3.377098046875,3.30717953125,3.5551203125,3.523915439453125
17,CIFAR100,fedadagrad,0,0.3,100,0.01,1,179,0.2073,0.21506,0.2279,0.23516,3.322559375,3.255970283203125,3.451215234375,3.415280693359375
18,CIFAR100,fedadagrad,0,0.3,100,0.01,1,189,0.2167,0.22902,0.2323,0.24078,3.22519736328125,3.145641650390625,3.42278505859375,3.386792021484375
19,CIFAR100,fedadagrad,0,0.3,100,0.01,1,199,0.2152,0.2282,0.2436,0.25292,3.26468974609375,3.17494451171875,3.37052138671875,3.33135443359375
20,CIFAR100,fedadagrad,0,0.3,100,0.01,1,209,0.2298,0.24028,0.2545,0.2667,3.15112880859375,3.072497890625,3.2399302734375,3.192771533203125
21,CIFAR100,fedadagrad,0,0.3,100,0.01,1,219,0.2346,0.24742,0.2641,0.27626,3.148181640625,3.061844599609375,3.1266310546875,3.07025796875
22,CIFAR100,fedadagrad,0,0.3,100,0.01,1,229,0.2261,0.23784,0.2691,0.28302,3.22834384765625,3.13072134765625,3.05879306640625,2.996702109375
23,CIFAR100,fedadagrad,0,0.3,100,0.01,1,239,0.2385,0.2443,0.2733,0.29078,3.1564990234375,3.07180765625,3.02538642578125,2.95976837890625
24,CIFAR100,fedadagrad,0,0.3,100,0.01,1,249,0.2144,0.22652,0.2795,0.29642,3.266551171875,3.164469189453125,2.9944681640625,2.924027880859375
25,CIFAR100,fedadagrad,0,0.3,100,0.01,1,259,0.2097,0.22206,0.2824,0.30214,3.3075880859375,3.212926728515625,2.9382876953125,2.859376123046875
