,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedprox,0,0,100,0.1,2,9,0.1055,0.10828,0.0746,0.08072,3.9204451171875,3.907844111328125,4.4174953125,4.415938359375
1,CIFAR100,fedprox,0,0,100,0.1,2,19,0.1657,0.16962,0.1403,0.14322,3.59778779296875,3.555094794921875,3.9472111328125,3.934958408203125
2,CIFAR100,fedprox,0,0,100,0.1,2,29,0.1997,0.21048,0.1874,0.19284,3.39609638671875,3.31354060546875,3.5641705078125,3.51925775390625
3,CIFAR100,fedprox,0,0,100,0.1,2,39,0.2274,0.24752,0.2167,0.2279,3.228978125,3.11206501953125,3.33913955078125,3.25394876953125
4,CIFAR100,fedprox,0,0,100,0.1,2,49,0.2437,0.27344,0.2333,0.25532,3.12992333984375,2.96504765625,3.21989404296875,3.10393017578125
5,CIFAR100,fedprox,0,0,100,0.1,2,59,0.2604,0.2987,0.2499,0.27962,3.06191953125,2.84485013671875,3.11438662109375,2.95658318359375
6,CIFAR100,fedprox,0,0,100,0.1,2,69,0.2869,0.32728,0.2729,0.31212,2.95218779296875,2.6947529296875,2.99508564453125,2.7764596484375
7,CIFAR100,fedprox,0,0,100,0.1,2,79,0.2973,0.34466,0.2911,0.33666,2.94066337890625,2.614893525390625,2.9236564453125,2.65132568359375
8,CIFAR100,fedprox,0,0,100,0.1,2,89,0.3043,0.36212,0.3034,0.35992,2.8897552734375,2.519011279296875,2.86096611328125,2.531141416015625
9,CIFAR100,fedprox,0,0,100,0.1,2,99,0.3226,0.38544,0.3213,0.38374,2.828955859375,2.39963603515625,2.8091548828125,2.4148578515625
10,CIFAR100,fedprox,0,0,100,0.1,2,109,0.3323,0.40632,0.3364,0.40782,2.7915240234375,2.30632423828125,2.75780869140625,2.29886359375
11,CIFAR100,fedprox,0,0,100,0.1,2,119,0.3419,0.42566,0.3445,0.42508,2.75495859375,2.2171490673828127,2.72585498046875,2.21863150390625
12,CIFAR100,fedprox,0,0,100,0.1,2,129,0.3434,0.4347,0.349,0.44162,2.7830251953125,2.1883754296875,2.70415166015625,2.146434111328125
13,CIFAR100,fedprox,0,0,100,0.1,2,139,0.3591,0.4546,0.3591,0.45792,2.70551708984375,2.082160986328125,2.6720255859375,2.0658000244140626
14,CIFAR100,fedprox,0,0,100,0.1,2,149,0.3666,0.47242,0.3662,0.47476,2.67310888671875,2.008880302734375,2.6426515625,1.991774775390625
15,CIFAR100,fedprox,0,0,100,0.1,2,159,0.3791,0.49098,0.374,0.48992,2.6438578125,1.91971865234375,2.62093369140625,1.9270890234375
16,CIFAR100,fedprox,0,0,100,0.1,2,169,0.3729,0.4867,0.3814,0.50284,2.70921591796875,1.9433932763671875,2.6049533203125,1.8583042822265625
17,CIFAR100,fedprox,0,0,100,0.1,2,179,0.3834,0.51202,0.3896,0.51984,2.633385546875,1.8189174609375,2.57972802734375,1.7847874560546875
18,CIFAR100,fedprox,0,0,100,0.1,2,189,0.3886,0.52292,0.3953,0.53218,2.6328908203125,1.77619009765625,2.5666498046875,1.733387109375
19,CIFAR100,fedprox,0,0,100,0.1,2,199,0.394,0.5271,0.4019,0.54274,2.61508671875,1.7493052734375,2.5450615234375,1.6748998583984376
20,CIFAR100,fedprox,0,0,100,0.1,2,209,0.4026,0.548,0.4103,0.55608,2.56602548828125,1.6585713134765625,2.527730859375,1.623494248046875
21,CIFAR100,fedprox,0,0,100,0.1,2,219,0.3966,0.5331,0.4092,0.56544,2.65764228515625,1.7314313232421874,2.5136265625,1.57909951171875
22,CIFAR100,fedprox,0,0,100,0.1,2,229,0.4097,0.5666,0.4151,0.5761,2.5667076171875,1.5697105615234375,2.50291220703125,1.5286612890625
23,CIFAR100,fedprox,0,0,100,0.1,2,239,0.412,0.57702,0.4188,0.5875,2.575651953125,1.5347141748046875,2.503288671875,1.4824753955078125
24,CIFAR100,fedprox,0,0,100,0.1,2,249,0.4128,0.58366,0.4239,0.59678,2.5915658203125,1.513530693359375,2.49013828125,1.4458669921875
25,CIFAR100,fedprox,0,0,100,0.1,2,259,0.4119,0.58468,0.4266,0.60336,2.590130078125,1.505250859375,2.4866533203125,1.415495751953125
26,CIFAR100,fedprox,0,0,100,0.1,2,269,0.4143,0.5866,0.4275,0.6105,2.5551025390625,1.4993094189453124,2.47210146484375,1.3838239697265624
27,CIFAR100,fedprox,0,0,100,0.1,2,279,0.4242,0.60782,0.4325,0.62104,2.50471357421875,1.395711650390625,2.4644904296875,1.34450865234375
28,CIFAR100,fedprox,0,0,100,0.1,2,289,0.4209,0.60372,0.4349,0.62748,2.564837109375,1.4233058056640624,2.4608267578125,1.3165157666015626
29,CIFAR100,fedprox,0,0,100,0.1,2,299,0.422,0.61216,0.4387,0.63528,2.54396669921875,1.382963798828125,2.4476912109375,1.2811822509765625
30,CIFAR100,fedprox,0,0,100,0.1,2,309,0.4332,0.62824,0.4409,0.64312,2.52911171875,1.3189654248046876,2.44791298828125,1.2559315771484374
31,CIFAR100,fedprox,0,0,100,0.1,2,319,0.4389,0.63808,0.4413,0.65056,2.52400869140625,1.2822044873046874,2.445566796875,1.228770986328125
