,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,3,9,0.2864,0.2867,0.196,0.1925,2.22876708984375,2.22026681640625,2.28474677734375,2.285207705078125
1,CIFAR10,fedavg,0,0.3,100,0.01,3,19,0.4444,0.44844,0.2895,0.28644,1.66441708984375,1.63525263671875,2.24145693359375,2.242079111328125
2,CIFAR10,fedavg,0,0.3,100,0.01,3,29,0.3674,0.37318,0.3802,0.38036,2.75881455078125,2.761818203125,2.13789345703125,2.138031953125
3,CIFAR10,fedavg,0,0.3,100,0.01,3,39,0.3181,0.31774,0.4179,0.41808,3.21902060546875,3.198118974609375,2.07298330078125,2.07242890625
4,CIFAR10,fedavg,0,0.3,100,0.01,3,49,0.5373,0.55392,0.452,0.45996,1.613375244140625,1.5491145458984374,1.976132861328125,1.9743274658203125
5,CIFAR10,fedavg,0,0.3,100,0.01,3,59,0.4434,0.45076,0.5053,0.51848,2.637123828125,2.568287333984375,1.81830615234375,1.813189775390625
6,CIFAR10,fedavg,0,0.3,100,0.01,3,69,0.4523,0.46212,0.5523,0.5666,2.55473349609375,2.4655734375,1.668269384765625,1.659029677734375
7,CIFAR10,fedavg,0,0.3,100,0.01,3,79,0.5041,0.51458,0.5908,0.60644,1.938175537109375,1.87023255859375,1.5288326171875,1.514001279296875
8,CIFAR10,fedavg,0,0.3,100,0.01,3,89,0.5271,0.53978,0.6302,0.64566,1.92606640625,1.8291152490234375,1.347361328125,1.323899921875
9,CIFAR10,fedavg,0,0.3,100,0.01,3,99,0.5979,0.61748,0.6593,0.67914,1.35150810546875,1.2640958837890626,1.173728369140625,1.138792666015625
10,CIFAR10,fedavg,0,0.3,100,0.01,3,109,0.6172,0.641,0.6809,0.70388,1.310500537109375,1.2031664404296876,1.04205517578125,0.99462859375
11,CIFAR10,fedavg,0,0.3,100,0.01,3,119,0.4776,0.48652,0.693,0.7255,2.7440158203125,2.6319403857421877,0.942521337890625,0.8807194262695313
12,CIFAR10,fedavg,0,0.3,100,0.01,3,129,0.4052,0.41436,0.7058,0.73646,3.02440712890625,2.89977353515625,0.8967819580078125,0.825565654296875
13,CIFAR10,fedavg,0,0.3,100,0.01,3,139,0.5716,0.59042,0.7092,0.74286,1.7277775390625,1.615894443359375,0.87771943359375,0.80191505859375
14,CIFAR10,fedavg,0,0.3,100,0.01,3,149,0.5575,0.581,0.7184,0.75312,1.89467119140625,1.7398092919921875,0.84032451171875,0.7544483569335938
15,CIFAR10,fedavg,0,0.3,100,0.01,3,159,0.6809,0.70806,0.7229,0.76086,1.0635427734375,0.932657890625,0.815618359375,0.7221584423828125
16,CIFAR10,fedavg,0,0.3,100,0.01,3,169,0.5421,0.56486,0.7296,0.76802,1.89416005859375,1.776784951171875,0.79886826171875,0.6999681689453126
17,CIFAR10,fedavg,0,0.3,100,0.01,3,179,0.7091,0.74138,0.7371,0.77804,0.9329022216796875,0.7942357080078125,0.7743401123046875,0.665239697265625
18,CIFAR10,fedavg,0,0.3,100,0.01,3,189,0.665,0.6968,0.7417,0.7841,1.1501685546875,0.9837922485351562,0.762671337890625,0.64726390625
19,CIFAR10,fedavg,0,0.3,100,0.01,3,199,0.7083,0.74494,0.7447,0.7868,0.97292705078125,0.8060515478515625,0.75779541015625,0.6386209545898438
20,CIFAR10,fedavg,0,0.3,100,0.01,3,209,0.5474,0.57628,0.7505,0.79374,1.6722150390625,1.5325892529296874,0.74746103515625,0.6146390600585937
