,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0,100,0.01,2,9,0.1088,0.11002,0.0145,0.01484,3.86490537109375,3.8406410546875,4.59310859375,4.59309830078125
1,CIFAR100,fedavg,0,0,100,0.01,2,19,0.1575,0.16226,0.0532,0.05496,3.71055380859375,3.63663150390625,4.546352734375,4.545559609375
2,CIFAR100,fedavg,0,0,100,0.01,2,29,0.1184,0.13162,0.1081,0.11062,4.9723576171875,4.784415625,4.4562078125,4.4526990625
3,CIFAR100,fedavg,0,0,100,0.01,2,39,0.1493,0.15348,0.1467,0.15078,4.3452830078125,4.2050352734375,4.3615845703125,4.35393908203125
4,CIFAR100,fedavg,0,0,100,0.01,2,49,0.1619,0.18132,0.1727,0.17424,4.509271875,4.28992712890625,4.283525390625,4.2713005078125
5,CIFAR100,fedavg,0,0,100,0.01,2,59,0.1796,0.19618,0.2004,0.2079,4.1358158203125,3.9317173046875,4.140526953125,4.11893421875
6,CIFAR100,fedavg,0,0,100,0.01,2,69,0.2246,0.24792,0.2228,0.23774,3.51704873046875,3.301390537109375,3.96135322265625,3.927196279296875
7,CIFAR100,fedavg,0,0,100,0.01,2,79,0.2416,0.27982,0.2429,0.264,3.45980361328125,3.196415390625,3.731975390625,3.679977880859375
8,CIFAR100,fedavg,0,0,100,0.01,2,89,0.2194,0.24562,0.2558,0.27922,4.106253125,3.81456267578125,3.592821875,3.52788099609375
9,CIFAR100,fedavg,0,0,100,0.01,2,99,0.2909,0.33948,0.2697,0.29828,3.233237109375,2.871760068359375,3.4894453125,3.410647646484375
10,CIFAR100,fedavg,0,0,100,0.01,2,109,0.22,0.2518,0.2816,0.311,3.8802533203125,3.607832841796875,3.3695267578125,3.274779814453125
11,CIFAR100,fedavg,0,0,100,0.01,2,119,0.2889,0.32222,0.2949,0.32716,3.67340087890625,3.294404677734375,3.19055078125,3.070773857421875
12,CIFAR100,fedavg,0,0,100,0.01,2,129,0.2815,0.3346,0.306,0.34486,3.4033486328125,2.985854033203125,3.0581828125,2.916526650390625
13,CIFAR100,fedavg,0,0,100,0.01,2,139,0.2376,0.27416,0.3113,0.35322,3.78601171875,3.461940322265625,2.9651056640625,2.80495591796875
14,CIFAR100,fedavg,0,0,100,0.01,2,149,0.2543,0.2925,0.3215,0.3636,3.84785107421875,3.500979482421875,2.9052814453125,2.73080255859375
15,CIFAR100,fedavg,0,0,100,0.01,2,159,0.2461,0.2838,0.3298,0.3739,3.79912919921875,3.431646025390625,2.8262568359375,2.63124029296875
16,CIFAR100,fedavg,0,0,100,0.01,2,169,0.2614,0.29934,0.3429,0.39154,3.72009560546875,3.373798212890625,2.68826298828125,2.438646982421875
17,CIFAR100,fedavg,0,0,100,0.01,2,179,0.2616,0.30248,0.3494,0.39944,4.1330404296875,3.696162109375,2.66093857421875,2.403012783203125
18,CIFAR100,fedavg,0,0,100,0.01,2,189,0.2936,0.35462,0.3574,0.41496,3.5067771484375,2.9874059375,2.59885693359375,2.316354072265625
19,CIFAR100,fedavg,0,0,100,0.01,2,199,0.3167,0.37966,0.3646,0.42844,3.47131611328125,2.956182568359375,2.54940703125,2.238027138671875
20,CIFAR100,fedavg,0,0,100,0.01,2,209,0.285,0.33968,0.3717,0.43692,3.7882208984375,3.2447240234375,2.52002021484375,2.193287978515625
