,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,scaffold,0,0,100,0.01,3,9,0.4253,0.42942,0.1684,0.174,1.59358388671875,1.596115263671875,2.279617578125,2.279502080078125
1,CIFAR10,scaffold,0,0,100,0.01,3,19,0.5444,0.55208,0.2708,0.27076,1.274329541015625,1.2578056689453125,2.23759892578125,2.23782291015625
2,CIFAR10,scaffold,0,0,100,0.01,3,29,0.5226,0.52024,0.3661,0.3692,1.409734326171875,1.4070248193359376,2.1547978515625,2.154772978515625
3,CIFAR10,scaffold,0,0,100,0.01,3,39,0.549,0.56386,0.4327,0.4393,1.2880947265625,1.2450236474609375,2.0461517578125,2.045396708984375
4,CIFAR10,scaffold,0,0,100,0.01,3,49,0.5765,0.59322,0.4614,0.46922,1.27173984375,1.207940751953125,1.963477587890625,1.9611393359375
5,CIFAR10,scaffold,0,0,100,0.01,3,59,0.6061,0.64148,0.5001,0.50946,1.137084423828125,1.0432516552734374,1.849335400390625,1.8440197705078125
6,CIFAR10,scaffold,0,0,100,0.01,3,69,0.6308,0.6524,0.5257,0.54092,1.133621923828125,1.0426637475585938,1.761071142578125,1.75224380859375
7,CIFAR10,scaffold,0,0,100,0.01,3,79,0.6543,0.68226,0.5737,0.5908,1.05325634765625,0.94180494140625,1.5980341796875,1.5822818310546876
8,CIFAR10,scaffold,0,0,100,0.01,3,89,0.6307,0.65512,0.6061,0.6257,1.129460986328125,1.0276621069335938,1.502118310546875,1.4812312109375
9,CIFAR10,scaffold,0,0,100,0.01,3,99,0.6847,0.71352,0.6317,0.65388,0.9385748046875,0.8340838793945312,1.394983056640625,1.368038232421875
10,CIFAR10,scaffold,0,0,100,0.01,3,109,0.7179,0.7529,0.6754,0.70288,0.8475052734375,0.718871435546875,1.202726318359375,1.1619801171875
11,CIFAR10,scaffold,0,0,100,0.01,3,119,0.7093,0.74328,0.711,0.74308,0.850249072265625,0.73591080078125,1.01797646484375,0.9593105712890625
12,CIFAR10,scaffold,0,0,100,0.01,3,129,0.6768,0.71042,0.7293,0.76452,0.9541494873046875,0.837328515625,0.8949612060546875,0.820936435546875
13,CIFAR10,scaffold,0,0,100,0.01,3,139,0.6942,0.72266,0.738,0.77234,0.93683720703125,0.8181331909179688,0.8733398193359375,0.7946051635742187
14,CIFAR10,scaffold,0,0,100,0.01,3,149,0.6782,0.70912,0.7443,0.77992,1.0142530517578126,0.8849714208984375,0.8194703125,0.7325897729492188
15,CIFAR10,scaffold,0,0,100,0.01,3,159,0.7307,0.76674,0.7438,0.7825,0.8094662353515625,0.6820059838867187,0.8023286865234375,0.712335654296875
16,CIFAR10,scaffold,0,0,100,0.01,3,169,0.6801,0.71234,0.7475,0.7879,0.981396923828125,0.8616868701171875,0.783829931640625,0.68892552734375
17,CIFAR10,scaffold,0,0,100,0.01,3,179,0.7432,0.7872,0.7533,0.79256,0.7613413818359375,0.6227864501953125,0.7747551025390625,0.6760429760742187
18,CIFAR10,scaffold,0,0,100,0.01,3,189,0.7404,0.78216,0.7581,0.80002,0.786144873046875,0.6384673388671875,0.737055078125,0.6265306860351563
19,CIFAR10,scaffold,0,0,100,0.01,3,199,0.7542,0.79342,0.7629,0.80558,0.7475548095703125,0.60152845703125,0.7161994384765625,0.5977704272460937
20,CIFAR10,scaffold,0,0,100,0.01,3,209,0.7118,0.74358,0.7674,0.81492,0.919638134765625,0.7716681323242187,0.6965064453125,0.5701607250976563
21,CIFAR10,scaffold,0,0,100,0.01,3,219,0.7427,0.7902,0.7686,0.81828,0.771885595703125,0.6105987548828125,0.6888126220703125,0.553661103515625
22,CIFAR10,scaffold,0,0,100,0.01,3,229,0.7044,0.75474,0.7721,0.81956,0.8770086669921875,0.7230855688476563,0.6875072265625,0.550220126953125
23,CIFAR10,scaffold,0,0,100,0.01,3,239,0.7293,0.7698,0.7701,0.81972,0.82684580078125,0.6717644580078125,0.6885056640625,0.550289755859375
24,CIFAR10,scaffold,0,0,100,0.01,3,249,0.741,0.78866,0.77,0.82222,0.7763683349609375,0.6211672192382812,0.6875130615234375,0.5479552978515625
25,CIFAR10,scaffold,0,0,100,0.01,3,259,0.7084,0.75214,0.7718,0.82498,0.87644853515625,0.7263769067382813,0.6788828369140625,0.5361256201171875
26,CIFAR10,scaffold,0,0,100,0.01,3,269,0.7469,0.79024,0.7753,0.82722,0.7533380126953125,0.60925654296875,0.673576416015625,0.5309577319335937
27,CIFAR10,scaffold,0,0,100,0.01,3,279,0.7381,0.78114,0.776,0.82758,0.79473671875,0.651715693359375,0.671277294921875,0.5292553588867187
28,CIFAR10,scaffold,0,0,100,0.01,3,289,0.7344,0.76956,0.7777,0.82946,0.82792568359375,0.6809268798828125,0.670087060546875,0.5267626977539063
29,CIFAR10,scaffold,0,0,100,0.01,3,299,0.7281,0.76796,0.777,0.83026,0.8384623046875,0.6900461206054688,0.6705874755859375,0.526001865234375
30,CIFAR10,scaffold,0,0,100,0.01,3,309,0.7056,0.75558,0.7791,0.83164,0.90301123046875,0.7371461279296875,0.6658299072265625,0.5214062829589844
31,CIFAR10,scaffold,0,0,100,0.01,3,319,0.7231,0.7612,0.7818,0.83338,0.86248291015625,0.717235634765625,0.657903662109375,0.5143033288574219
32,CIFAR10,scaffold,0,0,100,0.01,3,329,0.7155,0.75886,0.7806,0.83446,0.8837032470703124,0.730090537109375,0.656103125,0.5140501623535156
33,CIFAR10,scaffold,0,0,100,0.01,3,339,0.7559,0.79772,0.7804,0.83582,0.7426922119140625,0.593480576171875,0.6525570556640625,0.5095011743164063
34,CIFAR10,scaffold,0,0,100,0.01,3,349,0.7683,0.8142,0.7822,0.83656,0.7018989013671875,0.5463142211914063,0.6526097412109375,0.508896865234375
35,CIFAR10,scaffold,0,0,100,0.01,3,359,0.7189,0.7562,0.7837,0.838,0.8674204833984375,0.7236111254882812,0.6464753662109375,0.50279650390625
36,CIFAR10,scaffold,0,0,100,0.01,3,369,0.7589,0.80416,0.7882,0.8395,0.728154345703125,0.5732409741210938,0.637395068359375,0.494493720703125
37,CIFAR10,scaffold,0,0,100,0.01,3,379,0.7604,0.8037,0.7905,0.84168,0.725950537109375,0.5720396484375,0.6311423828125,0.48508485595703127
38,CIFAR10,scaffold,0,0,100,0.01,3,389,0.7128,0.75292,0.7907,0.8431,0.8817245361328125,0.7375821923828125,0.628018701171875,0.480378896484375
39,CIFAR10,scaffold,0,0,100,0.01,3,399,0.7304,0.78238,0.791,0.84238,0.798721044921875,0.6426049633789063,0.629540576171875,0.48482192260742185
40,CIFAR10,scaffold,0,0,100,0.01,3,409,0.7602,0.80602,0.7905,0.8425,0.7179696044921875,0.5682063745117187,0.629009130859375,0.48497422241210936
41,CIFAR10,scaffold,0,0,100,0.01,3,419,0.7375,0.77572,0.7919,0.84438,0.82756171875,0.6678505346679687,0.6252681884765625,0.48010832763671873
42,CIFAR10,scaffold,0,0,100,0.01,3,429,0.7277,0.7717,0.7934,0.84528,0.8656421875,0.699633466796875,0.6221935302734375,0.4777618347167969
43,CIFAR10,scaffold,0,0,100,0.01,3,439,0.7689,0.81422,0.796,0.84704,0.7066061767578125,0.547884052734375,0.6154686767578125,0.4705201599121094
44,CIFAR10,scaffold,0,0,100,0.01,3,449,0.7565,0.79528,0.7956,0.84864,0.7398937255859375,0.5962975268554688,0.611035107421875,0.46586838134765624
45,CIFAR10,scaffold,0,0,100,0.01,3,459,0.7204,0.7622,0.7958,0.85008,0.854919189453125,0.7067778515625,0.6078453125,0.46083497436523435
46,CIFAR10,scaffold,0,0,100,0.01,3,469,0.7438,0.7798,0.7968,0.8512,0.7917078369140625,0.6441468627929687,0.6067197265625,0.4587051501464844
47,CIFAR10,scaffold,0,0,100,0.01,3,479,0.7428,0.77696,0.7964,0.85086,0.7766814208984375,0.6473027514648437,0.6055181396484375,0.45534986328125
48,CIFAR10,scaffold,0,0,100,0.01,3,489,0.6909,0.72734,0.7957,0.85188,1.03079599609375,0.872035712890625,0.60509287109375,0.4547563391113281
49,CIFAR10,scaffold,0,0,100,0.01,3,499,0.7352,0.77726,0.7973,0.85328,0.820627490234375,0.66185630859375,0.6047526123046875,0.453115302734375
50,CIFAR10,scaffold,0,0,100,0.01,3,509,0.7466,0.78902,0.7982,0.853,0.770310302734375,0.618572470703125,0.60295830078125,0.4509295068359375
51,CIFAR10,scaffold,0,0,100,0.01,3,519,0.7403,0.7821,0.7985,0.85404,0.81115810546875,0.6443367700195313,0.5963822021484375,0.4450357177734375
52,CIFAR10,scaffold,0,0,100,0.01,3,529,0.7604,0.805,0.7993,0.855,0.7429005615234375,0.5779467468261719,0.594885498046875,0.4425194177246094
53,CIFAR10,scaffold,0,0,100,0.01,3,539,0.7341,0.77514,0.8001,0.85578,0.8209425048828125,0.6656270336914063,0.59299345703125,0.43794296142578126
54,CIFAR10,scaffold,0,0,100,0.01,3,549,0.7363,0.77648,0.8021,0.85696,0.81237705078125,0.6598970654296875,0.5901607177734375,0.43581038818359374
55,CIFAR10,scaffold,0,0,100,0.01,3,559,0.7742,0.82112,0.802,0.8583,0.676149267578125,0.5232151696777344,0.5861704345703125,0.4336480651855469
56,CIFAR10,scaffold,0,0,100,0.01,3,569,0.7619,0.8052,0.8052,0.85914,0.718871533203125,0.5635144897460937,0.5831423095703125,0.4311340087890625
57,CIFAR10,scaffold,0,0,100,0.01,3,579,0.7425,0.77976,0.807,0.86016,0.7702974609375,0.646035029296875,0.5797880126953125,0.42805060546875
58,CIFAR10,scaffold,0,0,100,0.01,3,589,0.7694,0.81254,0.8074,0.86058,0.701204541015625,0.54844619140625,0.5782388427734375,0.4263681555175781
59,CIFAR10,scaffold,0,0,100,0.01,3,599,0.7754,0.8139,0.8096,0.861,0.6819809326171875,0.5458978466796875,0.5764032470703125,0.42672666259765624
60,CIFAR10,scaffold,0,0,100,0.01,3,609,0.7679,0.81714,0.8109,0.86218,0.701127294921875,0.539828125,0.573763232421875,0.42585868896484375
61,CIFAR10,scaffold,0,0,100,0.01,3,619,0.7471,0.79376,0.8124,0.86292,0.780279052734375,0.6078598657226563,0.5724361572265625,0.42462324951171876
62,CIFAR10,scaffold,0,0,100,0.01,3,629,0.7637,0.80888,0.8119,0.86426,0.7146384765625,0.5588447827148437,0.570958984375,0.4207758630371094
63,CIFAR10,scaffold,0,0,100,0.01,3,639,0.7276,0.76466,0.8119,0.86558,0.8325072021484375,0.6948934057617188,0.569264306640625,0.41761285278320315
64,CIFAR10,scaffold,0,0,100,0.01,3,649,0.7884,0.8381,0.8123,0.86446,0.638302880859375,0.4738441345214844,0.5719482421875,0.420716982421875
65,CIFAR10,scaffold,0,0,100,0.01,3,659,0.7749,0.82384,0.815,0.86482,0.669891357421875,0.5191173266601562,0.57110693359375,0.41922805908203126
66,CIFAR10,scaffold,0,0,100,0.01,3,669,0.7735,0.818,0.8144,0.8665,0.68806484375,0.5327370092773438,0.5692671142578125,0.41527978149414063
67,CIFAR10,scaffold,0,0,100,0.01,3,679,0.7385,0.78282,0.8138,0.8674,0.81037236328125,0.6518412915039062,0.5671661376953125,0.4109291259765625
