,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0,100,0.1,2,9,0.5022,0.50176,0.4363,0.43666,1.38946494140625,1.39063416015625,1.89362548828125,1.8973483837890626
1,CIFAR10,fedprox,0,0,100,0.1,2,19,0.588,0.59864,0.5417,0.54606,1.168393017578125,1.139487734375,1.384782666015625,1.382365732421875
2,CIFAR10,fedprox,0,0,100,0.1,2,29,0.64,0.658,0.617,0.62964,1.0372384765625,0.9795717163085937,1.116688134765625,1.085394267578125
3,CIFAR10,fedprox,0,0,100,0.1,2,39,0.6735,0.7027,0.6608,0.68306,0.9588450439453124,0.8619142919921875,0.9861556884765625,0.9193782299804687
4,CIFAR10,fedprox,0,0,100,0.1,2,49,0.6997,0.73928,0.6825,0.71758,0.8904314697265625,0.7591100830078125,0.9180594970703125,0.823326748046875
5,CIFAR10,fedprox,0,0,100,0.1,2,59,0.7135,0.75686,0.7034,0.74494,0.866104833984375,0.70980064453125,0.8691737548828125,0.744732548828125
6,CIFAR10,fedprox,0,0,100,0.1,2,69,0.7262,0.78336,0.727,0.7746,0.8117965087890625,0.6382386181640625,0.81400166015625,0.6580321142578125
7,CIFAR10,fedprox,0,0,100,0.1,2,79,0.7355,0.79792,0.7359,0.79198,0.79941376953125,0.5949403930664062,0.7852183349609375,0.6037576342773437
8,CIFAR10,fedprox,0,0,100,0.1,2,89,0.74,0.8081,0.743,0.80972,0.7834758544921875,0.56341521484375,0.763909130859375,0.5588581762695313
9,CIFAR10,fedprox,0,0,100,0.1,2,99,0.7533,0.82532,0.7535,0.824,0.7519704345703125,0.51430126953125,0.741499755859375,0.5156644738769531
10,CIFAR10,fedprox,0,0,100,0.1,2,109,0.7561,0.83346,0.7608,0.83648,0.7476553955078125,0.4907266162109375,0.7212397705078125,0.47864126098632814
11,CIFAR10,fedprox,0,0,100,0.1,2,119,0.7639,0.84346,0.7646,0.84702,0.739746435546875,0.4637480065917969,0.7155182861328125,0.4537822607421875
12,CIFAR10,fedprox,0,0,100,0.1,2,129,0.7634,0.84756,0.7677,0.8531,0.72690595703125,0.4498512255859375,0.7021775390625,0.4321068603515625
13,CIFAR10,fedprox,0,0,100,0.1,2,139,0.7725,0.85772,0.7723,0.86238,0.7160720458984375,0.4213720629882812,0.692004345703125,0.40862073120117187
14,CIFAR10,fedprox,0,0,100,0.1,2,149,0.7747,0.86584,0.7766,0.8697,0.692869482421875,0.3985331640625,0.6796766845703125,0.38790472290039063
15,CIFAR10,fedprox,0,0,100,0.1,2,159,0.7773,0.87268,0.7827,0.87634,0.6906481689453124,0.38229351196289063,0.6734166259765625,0.37142030517578123
16,CIFAR10,fedprox,0,0,100,0.1,2,169,0.7701,0.86152,0.7834,0.88132,0.7210086669921875,0.4086678527832031,0.6679035888671875,0.3571634387207031
17,CIFAR10,fedprox,0,0,100,0.1,2,179,0.7776,0.88094,0.785,0.8875,0.6818011474609375,0.35589287719726564,0.661120068359375,0.34070492431640625
18,CIFAR10,fedprox,0,0,100,0.1,2,189,0.7855,0.88418,0.7882,0.89352,0.67960478515625,0.344456923828125,0.6554536376953125,0.32660783325195314
19,CIFAR10,fedprox,0,0,100,0.1,2,199,0.7846,0.88458,0.7898,0.89624,0.68254521484375,0.34701873901367186,0.6515183837890625,0.31641850219726564
20,CIFAR10,fedprox,0,0,100,0.1,2,209,0.7901,0.89128,0.7901,0.90024,0.6558319580078125,0.3244911572265625,0.6469839111328125,0.3057492950439453
21,CIFAR10,fedprox,0,0,100,0.1,2,219,0.7787,0.87694,0.7936,0.90222,0.7105064453125,0.3675278649902344,0.6428205078125,0.297494794921875
22,CIFAR10,fedprox,0,0,100,0.1,2,229,0.7918,0.89804,0.7951,0.90752,0.657793603515625,0.3061292578125,0.6330176025390625,0.2868770623779297
23,CIFAR10,fedprox,0,0,100,0.1,2,239,0.7908,0.9015,0.797,0.91114,0.6527099609375,0.2978110717773437,0.62771337890625,0.27598908142089845
24,CIFAR10,fedprox,0,0,100,0.1,2,249,0.7974,0.90352,0.7977,0.91342,0.6577833740234375,0.29222461547851564,0.6259481689453125,0.2700973211669922
25,CIFAR10,fedprox,0,0,100,0.1,2,259,0.7887,0.9015,0.7966,0.91464,0.655832275390625,0.2923195861816406,0.6210421142578125,0.26535356689453127
26,CIFAR10,fedprox,0,0,100,0.1,2,269,0.789,0.89584,0.7994,0.9176,0.6761486572265625,0.3106400646972656,0.6198498291015625,0.25911365173339845
27,CIFAR10,fedprox,0,0,100,0.1,2,279,0.7944,0.9093,0.8013,0.91904,0.633701953125,0.2756011444091797,0.6153660400390625,0.2532729608154297
28,CIFAR10,fedprox,0,0,100,0.1,2,289,0.7932,0.9045,0.8022,0.9213,0.6587047119140625,0.28905316162109373,0.6140850830078125,0.2473960430908203
29,CIFAR10,fedprox,0,0,100,0.1,2,299,0.7907,0.9078,0.8052,0.9235,0.6450298583984375,0.282656201171875,0.614440283203125,0.2431733917236328
30,CIFAR10,fedprox,0,0,100,0.1,2,309,0.7964,0.91096,0.8039,0.92434,0.6432941650390624,0.2672200207519531,0.612840966796875,0.23908953491210938
31,CIFAR10,fedprox,0,0,100,0.1,2,319,0.7983,0.91662,0.803,0.92614,0.6374606201171875,0.25576707763671874,0.6127896240234375,0.236568486328125
32,CIFAR10,fedprox,0,0,100,0.1,2,329,0.7901,0.91274,0.8037,0.92702,0.664906591796875,0.26580352783203126,0.61219365234375,0.23110068603515624
33,CIFAR10,fedprox,0,0,100,0.1,2,339,0.7985,0.91696,0.806,0.92928,0.633735205078125,0.2540970751953125,0.6070755859375,0.22555652709960938
34,CIFAR10,fedprox,0,0,100,0.1,2,349,0.8019,0.9167,0.8045,0.9301,0.6499906494140625,0.2558327575683594,0.6069011474609375,0.22184354370117187
35,CIFAR10,fedprox,0,0,100,0.1,2,359,0.7983,0.92186,0.8053,0.93238,0.6453523193359375,0.23764184997558593,0.607996826171875,0.21833385070800782
36,CIFAR10,fedprox,0,0,100,0.1,2,369,0.8005,0.91894,0.8068,0.93316,0.6344163818359375,0.2487756005859375,0.6043697998046875,0.21530998962402345
37,CIFAR10,fedprox,0,0,100,0.1,2,379,0.804,0.92466,0.8071,0.93428,0.6173218994140625,0.23059310913085937,0.598647900390625,0.21270277587890624
38,CIFAR10,fedprox,0,0,100,0.1,2,389,0.8045,0.9255,0.8098,0.93652,0.619328125,0.2319859783935547,0.5966555908203125,0.2091355584716797
39,CIFAR10,fedprox,0,0,100,0.1,2,399,0.8005,0.92362,0.8084,0.93808,0.6365220458984375,0.23253074768066406,0.5999183837890625,0.20503491943359375
40,CIFAR10,fedprox,0,0,100,0.1,2,409,0.802,0.9244,0.8078,0.9379,0.6270779052734375,0.2326613427734375,0.5991131103515625,0.20277500549316407
41,CIFAR10,fedprox,0,0,100,0.1,2,419,0.8056,0.92938,0.8078,0.93836,0.6089590576171875,0.2238686688232422,0.593839794921875,0.20090140197753906
42,CIFAR10,fedprox,0,0,100,0.1,2,429,0.8032,0.9296,0.8095,0.94056,0.6092867431640625,0.2198086981201172,0.591441455078125,0.1959522283935547
43,CIFAR10,fedprox,0,0,100,0.1,2,439,0.8024,0.922,0.8102,0.94098,0.639038916015625,0.23682406433105468,0.5891141357421875,0.19491313903808594
44,CIFAR10,fedprox,0,0,100,0.1,2,449,0.8025,0.92786,0.8092,0.94196,0.6267755859375,0.22501812561035156,0.586432958984375,0.191733115234375
45,CIFAR10,fedprox,0,0,100,0.1,2,459,0.8067,0.92774,0.81,0.94076,0.618782861328125,0.224729765625,0.589604296875,0.19278589782714844
46,CIFAR10,fedprox,0,0,100,0.1,2,469,0.8091,0.93086,0.8133,0.94192,0.6135915771484375,0.21200346496582032,0.5900509033203125,0.19022716796875
47,CIFAR10,fedprox,0,0,100,0.1,2,479,0.8056,0.93008,0.8162,0.94388,0.615589501953125,0.21700175415039064,0.58201572265625,0.18550770568847658
48,CIFAR10,fedprox,0,0,100,0.1,2,489,0.8029,0.92498,0.816,0.94432,0.61955556640625,0.23390724426269532,0.5802200927734374,0.1861402795410156
49,CIFAR10,fedprox,0,0,100,0.1,2,499,0.8048,0.92688,0.8125,0.94366,0.6252920166015625,0.23002095336914063,0.5840396728515626,0.18995028442382814
50,CIFAR10,fedprox,0,0,100,0.1,2,509,0.8096,0.9311,0.8133,0.9431,0.613486767578125,0.21236045959472657,0.58652314453125,0.18946485717773437
51,CIFAR10,fedprox,0,0,100,0.1,2,519,0.8093,0.93312,0.8143,0.94346,0.600623583984375,0.2110335516357422,0.58326005859375,0.1880841369628906
52,CIFAR10,fedprox,0,0,100,0.1,2,529,0.8072,0.93568,0.8125,0.94426,0.606976611328125,0.20339561950683593,0.5790434326171875,0.18347913696289062
53,CIFAR10,fedprox,0,0,100,0.1,2,539,0.8052,0.92824,0.8136,0.94584,0.622174365234375,0.21992924682617188,0.577902197265625,0.1781084844970703
54,CIFAR10,fedprox,0,0,100,0.1,2,549,0.8134,0.93414,0.8136,0.94608,0.61307216796875,0.20255194091796874,0.5801259765625,0.17708837036132813
55,CIFAR10,fedprox,0,0,100,0.1,2,559,0.8026,0.92666,0.8147,0.9465,0.6272632080078125,0.22495814453125,0.577372998046875,0.17593782470703126
56,CIFAR10,fedprox,0,0,100,0.1,2,569,0.8075,0.93272,0.8145,0.9471,0.6072306640625,0.20590267578125,0.5773284912109375,0.17599545532226563
57,CIFAR10,fedprox,0,0,100,0.1,2,579,0.8112,0.9357,0.8143,0.94678,0.59735830078125,0.20296968811035157,0.58069736328125,0.1768942822265625
58,CIFAR10,fedprox,0,0,100,0.1,2,589,0.8083,0.93776,0.8167,0.94822,0.604242041015625,0.19896548706054687,0.5765452880859375,0.17386976623535155
