,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,scaffold,0,0.3,100,0.01,2,9,0.0576,0.05836,0.0217,0.02068,4.47666328125,4.46953416015625,4.5966357421875,4.5964512109375
1,CIFAR100,scaffold,0,0.3,100,0.01,2,19,0.1036,0.10584,0.0547,0.05814,4.05239013671875,4.0178535546875,4.563182421875,4.56243884765625
2,CIFAR100,scaffold,0,0.3,100,0.01,2,29,0.115,0.12582,0.0999,0.10512,4.032468359375,3.9575609765625,4.494665625,4.4919697265625
3,CIFAR100,scaffold,0,0.3,100,0.01,2,39,0.1002,0.10492,0.1331,0.13932,4.9658544921875,4.878604765625,4.415631640625,4.4103673046875
4,CIFAR100,scaffold,0,0.3,100,0.01,2,49,0.1314,0.13626,0.1582,0.16682,4.5835708984375,4.470020546875,4.3482484375,4.34055412109375
5,CIFAR100,scaffold,0,0.3,100,0.01,2,59,0.1297,0.13678,0.1929,0.20028,4.7642814453125,4.62391853515625,4.2258763671875,4.2121601171875
6,CIFAR100,scaffold,0,0.3,100,0.01,2,69,0.2045,0.22256,0.2181,0.23534,3.56711748046875,3.387555751953125,4.09036650390625,4.067252294921875
7,CIFAR100,scaffold,0,0.3,100,0.01,2,79,0.2153,0.23988,0.2406,0.26124,3.40003759765625,3.221033408203125,3.9228974609375,3.887190595703125
8,CIFAR100,scaffold,0,0.3,100,0.01,2,89,0.1523,0.16962,0.2536,0.27356,4.56896015625,4.35113623046875,3.82247900390625,3.777235869140625
9,CIFAR100,scaffold,0,0.3,100,0.01,2,99,0.2629,0.29296,0.2688,0.2918,3.13420166015625,2.908791962890625,3.7500638671875,3.69499513671875
10,CIFAR100,scaffold,0,0.3,100,0.01,2,109,0.1916,0.20522,0.2775,0.30326,4.2562802734375,4.049895390625,3.6568634765625,3.591881376953125
11,CIFAR100,scaffold,0,0.3,100,0.01,2,119,0.2386,0.26448,0.285,0.3159,3.4428642578125,3.222858759765625,3.5069611328125,3.426392001953125
12,CIFAR100,scaffold,0,0.3,100,0.01,2,129,0.2549,0.2843,0.3017,0.331,3.27156796875,3.028485537109375,3.3905943359375,3.2952764453125
13,CIFAR100,scaffold,0,0.3,100,0.01,2,139,0.155,0.16692,0.3078,0.33796,5.3489830078125,5.08357701171875,3.30045048828125,3.194237509765625
14,CIFAR100,scaffold,0,0.3,100,0.01,2,149,0.1861,0.20436,0.3159,0.3434,4.3496740234375,4.1254875,3.25738935546875,3.146308427734375
15,CIFAR100,scaffold,0,0.3,100,0.01,2,159,0.1907,0.20256,0.3148,0.3468,4.2219123046875,3.992350810546875,3.18644951171875,3.0635490625
16,CIFAR100,scaffold,0,0.3,100,0.01,2,169,0.1874,0.20292,0.3218,0.35192,4.3965078125,4.2068411328125,2.99479970703125,2.845858583984375
17,CIFAR100,scaffold,0,0.3,100,0.01,2,179,0.198,0.21148,0.3248,0.35862,4.141944140625,3.89450857421875,2.97875234375,2.829280048828125
18,CIFAR100,scaffold,0,0.3,100,0.01,2,189,0.2711,0.30138,0.3317,0.36532,3.16467060546875,2.9208538671875,2.90521904296875,2.745184072265625
19,CIFAR100,scaffold,0,0.3,100,0.01,2,199,0.2648,0.29044,0.3326,0.37108,3.20351572265625,2.961250810546875,2.84028251953125,2.67288181640625
20,CIFAR100,scaffold,0,0.3,100,0.01,2,209,0.182,0.1993,0.336,0.37456,4.40867421875,4.12950927734375,2.82330869140625,2.65608701171875
21,CIFAR100,scaffold,0,0.3,100,0.01,2,219,0.1946,0.21048,0.3411,0.38178,4.53890546875,4.27653142578125,2.7990541015625,2.6302242578125
22,CIFAR100,scaffold,0,0.3,100,0.01,2,229,0.2023,0.21914,0.347,0.38878,4.50026171875,4.2224064453125,2.7687966796875,2.59488353515625
23,CIFAR100,scaffold,0,0.3,100,0.01,2,239,0.2077,0.22794,0.3519,0.38976,4.1222107421875,3.823249697265625,2.7710052734375,2.60135537109375
24,CIFAR100,scaffold,0,0.3,100,0.01,2,249,0.2964,0.32608,0.3527,0.3896,3.10566640625,2.81953642578125,2.71359091796875,2.5309769140625
25,CIFAR100,scaffold,0,0.3,100,0.01,2,259,0.2079,0.22808,0.35,0.39006,4.1009525390625,3.8194444140625,2.692765234375,2.501271650390625
26,CIFAR100,scaffold,0,0.3,100,0.01,2,269,0.291,0.32504,0.3559,0.39438,3.19294228515625,2.907338076171875,2.688147265625,2.49370712890625
27,CIFAR100,scaffold,0,0.3,100,0.01,2,279,0.2853,0.32604,0.3539,0.39608,3.21051181640625,2.88991748046875,2.69570751953125,2.502991865234375
28,CIFAR100,scaffold,0,0.3,100,0.01,2,289,0.1864,0.20806,0.3563,0.39886,4.5436568359375,4.25877087890625,2.68096044921875,2.481905625
29,CIFAR100,scaffold,0,0.3,100,0.01,2,299,0.1833,0.19856,0.3511,0.39852,4.437783984375,4.179204375,2.6859296875,2.48755169921875
30,CIFAR100,scaffold,0,0.3,100,0.01,2,309,0.2264,0.25044,0.3491,0.40128,3.8319720703125,3.57313935546875,2.67516865234375,2.476715625
31,CIFAR100,scaffold,0,0.3,100,0.01,2,319,0.294,0.32756,0.3534,0.40406,3.0678673828125,2.8081724609375,2.65353369140625,2.451477412109375
32,CIFAR100,scaffold,0,0.3,100,0.01,2,329,0.184,0.2041,0.3565,0.40342,4.4029712890625,4.135160537109375,2.6625833984375,2.465670458984375
33,CIFAR100,scaffold,0,0.3,100,0.01,2,339,0.2164,0.2368,0.3564,0.40444,3.7792646484375,3.5573303125,2.6600568359375,2.461992470703125
34,CIFAR100,scaffold,0,0.3,100,0.01,2,349,0.2021,0.22646,0.3562,0.39998,4.1577111328125,3.908511708984375,2.68428271484375,2.495699384765625
35,CIFAR100,scaffold,0,0.3,100,0.01,2,359,0.2048,0.23046,0.3542,0.39338,4.11584765625,3.82312859375,2.70613515625,2.5254776171875
36,CIFAR100,scaffold,0,0.3,100,0.01,2,369,0.2112,0.22576,0.347,0.38904,4.511322265625,4.27931033203125,2.7102703125,2.5299917578125
37,CIFAR100,scaffold,0,0.3,100,0.01,2,379,0.2122,0.23104,0.3484,0.38994,4.113520703125,3.822062578125,2.72700458984375,2.5507940625
38,CIFAR100,scaffold,0,0.3,100,0.01,2,389,0.1941,0.21104,0.3529,0.39404,4.5403529296875,4.24354751953125,2.729737109375,2.561019365234375
39,CIFAR100,scaffold,0,0.3,100,0.01,2,399,0.2236,0.25096,0.3542,0.39382,3.7529564453125,3.461137236328125,2.7189056640625,2.551636611328125
40,CIFAR100,scaffold,0,0.3,100,0.01,2,409,0.2947,0.33288,0.3528,0.39552,2.97999599609375,2.694442041015625,2.69148369140625,2.51401751953125
41,CIFAR100,scaffold,0,0.3,100,0.01,2,419,0.2147,0.23918,0.3636,0.39968,4.1544455078125,3.84192337890625,2.674640625,2.492368544921875
42,CIFAR100,scaffold,0,0.3,100,0.01,2,429,0.31,0.34668,0.3636,0.40302,3.053885546875,2.7527056640625,2.66468984375,2.477911259765625
43,CIFAR100,scaffold,0,0.3,100,0.01,2,439,0.3146,0.3524,0.3623,0.4063,2.962866796875,2.67709685546875,2.64123125,2.44446076171875
44,CIFAR100,scaffold,0,0.3,100,0.01,2,449,0.255,0.28222,0.3652,0.40858,3.7634716796875,3.423593310546875,2.6102109375,2.40348224609375
45,CIFAR100,scaffold,0,0.3,100,0.01,2,459,0.2387,0.26522,0.3664,0.40986,3.8795845703125,3.578463037109375,2.60615615234375,2.400403994140625
46,CIFAR100,scaffold,0,0.3,100,0.01,2,469,0.2288,0.25038,0.3729,0.41646,3.7311626953125,3.471763076171875,2.57260009765625,2.355946337890625
47,CIFAR100,scaffold,0,0.3,100,0.01,2,479,0.2836,0.31158,0.3741,0.41998,3.278744921875,3.014001240234375,2.55672265625,2.3348821484375
