,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,scaffold,0,0.3,100,0.01,3,9,0.0625,0.06538,0.0147,0.01426,4.4297390625,4.4182503125,4.600082421875,4.6000306640625
1,CIFAR100,scaffold,0,0.3,100,0.01,3,19,0.1114,0.11428,0.0396,0.03826,3.8624265625,3.81234720703125,4.5806263671875,4.5801361328125
2,CIFAR100,scaffold,0,0.3,100,0.01,3,29,0.0951,0.10156,0.0793,0.07982,4.7321693359375,4.624721015625,4.52664296875,4.52453513671875
3,CIFAR100,scaffold,0,0.3,100,0.01,3,39,0.0883,0.09798,0.1219,0.12662,4.58958359375,4.51204517578125,4.4530958984375,4.4482932421875
4,CIFAR100,scaffold,0,0.3,100,0.01,3,49,0.1147,0.12332,0.1433,0.15068,4.2652021484375,4.162446328125,4.396255859375,4.38898890625
5,CIFAR100,scaffold,0,0.3,100,0.01,3,59,0.1174,0.1213,0.1638,0.17192,4.5273150390625,4.4047114453125,4.3244498046875,4.31402865234375
6,CIFAR100,scaffold,0,0.3,100,0.01,3,69,0.1466,0.15862,0.1856,0.19178,4.416348828125,4.27670748046875,4.2638376953125,4.24932556640625
7,CIFAR100,scaffold,0,0.3,100,0.01,3,79,0.1293,0.13726,0.2083,0.21946,5.425396484375,5.225033125,4.1351900390625,4.111825703125
8,CIFAR100,scaffold,0,0.3,100,0.01,3,89,0.168,0.18252,0.2308,0.24266,4.2073931640625,3.992044111328125,4.05778720703125,4.028143017578125
9,CIFAR100,scaffold,0,0.3,100,0.01,3,99,0.1987,0.22018,0.24,0.25394,3.79626162109375,3.578060693359375,3.972687890625,3.93615138671875
10,CIFAR100,scaffold,0,0.3,100,0.01,3,109,0.2172,0.24042,0.2683,0.29122,3.57443232421875,3.324822421875,3.76565908203125,3.71071423828125
11,CIFAR100,scaffold,0,0.3,100,0.01,3,119,0.2464,0.27028,0.2925,0.32014,3.30022490234375,3.089952099609375,3.488880859375,3.407356884765625
12,CIFAR100,scaffold,0,0.3,100,0.01,3,129,0.1852,0.20986,0.305,0.3346,4.14365625,3.903682587890625,3.2607201171875,3.153535
13,CIFAR100,scaffold,0,0.3,100,0.01,3,139,0.1733,0.18854,0.3128,0.34446,4.2356849609375,4.05987189453125,3.21624111328125,3.1020930859375
14,CIFAR100,scaffold,0,0.3,100,0.01,3,149,0.1852,0.19648,0.3142,0.34844,4.5740064453125,4.36402904296875,3.09111044921875,2.9599980078125
15,CIFAR100,scaffold,0,0.3,100,0.01,3,159,0.2558,0.28146,0.3155,0.3486,3.28041396484375,3.033845078125,3.058963671875,2.923988994140625
16,CIFAR100,scaffold,0,0.3,100,0.01,3,169,0.1973,0.21736,0.3243,0.35532,3.8125421875,3.642551044921875,2.9998357421875,2.858016484375
17,CIFAR100,scaffold,0,0.3,100,0.01,3,179,0.283,0.32292,0.328,0.36332,3.050625,2.77131423828125,2.9623453125,2.813840869140625
18,CIFAR100,scaffold,0,0.3,100,0.01,3,189,0.286,0.31686,0.3345,0.3708,3.0344736328125,2.7748571875,2.85054150390625,2.68117263671875
