,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,scaffold,0,0.3,100,0.01,4,9,0.051,0.05196,0.0153,0.01572,4.3338796875,4.3266150390625,4.5986267578125,4.59836208984375
1,CIFAR100,scaffold,0,0.3,100,0.01,4,19,0.0532,0.05864,0.0323,0.03136,5.036263671875,5.00239169921875,4.57737578125,4.5768328515625
2,CIFAR100,scaffold,0,0.3,100,0.01,4,29,0.0784,0.08164,0.0597,0.06016,4.7008732421875,4.6659763671875,4.5356291015625,4.534512421875
3,CIFAR100,scaffold,0,0.3,100,0.01,4,39,0.1621,0.17614,0.1025,0.10534,3.57966845703125,3.49999404296875,4.464589453125,4.4618990234375
4,CIFAR100,scaffold,0,0.3,100,0.01,4,49,0.1434,0.15226,0.1399,0.1387,3.90944833984375,3.827888828125,4.386334765625,4.3812983203125
5,CIFAR100,scaffold,0,0.3,100,0.01,4,59,0.1286,0.13708,0.165,0.1672,4.8021677734375,4.677839609375,4.316539453125,4.30814333984375
6,CIFAR100,scaffold,0,0.3,100,0.01,4,69,0.2038,0.21906,0.1806,0.18636,3.49127587890625,3.348621484375,4.262747265625,4.2510328515625
7,CIFAR100,scaffold,0,0.3,100,0.01,4,79,0.1552,0.1707,0.2087,0.22112,4.2310060546875,4.03156228515625,4.11321328125,4.09189517578125
8,CIFAR100,scaffold,0,0.3,100,0.01,4,89,0.1689,0.1804,0.23,0.24998,4.221016015625,4.04909509765625,4.023779296875,3.994384091796875
9,CIFAR100,scaffold,0,0.3,100,0.01,4,99,0.192,0.20856,0.2654,0.28396,4.2685177734375,4.08032123046875,3.74428994140625,3.695465244140625
10,CIFAR100,scaffold,0,0.3,100,0.01,4,109,0.2322,0.25442,0.2811,0.30234,3.47918515625,3.2393488671875,3.65326064453125,3.59613734375
11,CIFAR100,scaffold,0,0.3,100,0.01,4,119,0.1817,0.1939,0.2924,0.32044,4.0287392578125,3.8348994140625,3.50150546875,3.430948759765625
12,CIFAR100,scaffold,0,0.3,100,0.01,4,129,0.1704,0.18834,0.2999,0.32932,4.5076845703125,4.24573400390625,3.43651328125,3.359383779296875
13,CIFAR100,scaffold,0,0.3,100,0.01,4,139,0.2638,0.2933,0.3019,0.33372,3.152543359375,2.9155791796875,3.394507421875,3.309920341796875
14,CIFAR100,scaffold,0,0.3,100,0.01,4,149,0.1781,0.19444,0.3093,0.34436,4.1610365234375,3.96709314453125,3.35166416015625,3.261107255859375
15,CIFAR100,scaffold,0,0.3,100,0.01,4,159,0.1923,0.20908,0.3163,0.35346,4.40060859375,4.1684249609375,3.345298828125,3.25213611328125
16,CIFAR100,scaffold,0,0.3,100,0.01,4,169,0.1886,0.20946,0.3161,0.3536,4.246900390625,3.9836299609375,3.31736337890625,3.221155166015625
17,CIFAR100,scaffold,0,0.3,100,0.01,4,179,0.1833,0.19844,0.3218,0.357,4.286208203125,4.062957373046875,3.1956583984375,3.087186484375
18,CIFAR100,scaffold,0,0.3,100,0.01,4,189,0.2448,0.27552,0.321,0.35566,3.464387890625,3.211084287109375,3.1921791015625,3.08279998046875
19,CIFAR100,scaffold,0,0.3,100,0.01,4,199,0.2081,0.2256,0.3234,0.35534,4.0034359375,3.759690439453125,3.10433515625,2.9821522265625
20,CIFAR100,scaffold,0,0.3,100,0.01,4,209,0.2028,0.2216,0.3262,0.36262,4.2393029296875,3.96092904296875,3.0022740234375,2.864462939453125
21,CIFAR100,scaffold,0,0.3,100,0.01,4,219,0.2144,0.23524,0.3302,0.36546,3.8934232421875,3.69283763671875,2.94893837890625,2.802289912109375
22,CIFAR100,scaffold,0,0.3,100,0.01,4,229,0.283,0.3138,0.3308,0.37044,3.04427998046875,2.80795828125,2.865581640625,2.70496265625
23,CIFAR100,scaffold,0,0.3,100,0.01,4,239,0.1776,0.19454,0.3306,0.36934,4.5537060546875,4.26729107421875,2.8047681640625,2.63124205078125
24,CIFAR100,scaffold,0,0.3,100,0.01,4,249,0.2628,0.29034,0.3322,0.37484,3.2441369140625,3.029934658203125,2.776992578125,2.5972036328125
25,CIFAR100,scaffold,0,0.3,100,0.01,4,259,0.2889,0.32482,0.339,0.38348,3.15808076171875,2.832130556640625,2.740778125,2.557512470703125
26,CIFAR100,scaffold,0,0.3,100,0.01,4,269,0.2197,0.23842,0.3448,0.39012,4.0231451171875,3.745257646484375,2.7128224609375,2.52341228515625
27,CIFAR100,scaffold,0,0.3,100,0.01,4,279,0.3019,0.34194,0.3527,0.39558,2.9359142578125,2.66787646484375,2.688948046875,2.49487302734375
28,CIFAR100,scaffold,0,0.3,100,0.01,4,289,0.2804,0.31506,0.3609,0.40518,3.23552880859375,2.942313203125,2.64360380859375,2.439177587890625
