,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedadagrad,0,0.3,100,0.01,1,9,0.0385,0.04046,0.0272,0.0277,5.3477263671875,5.343165234375,4.5918390625,4.59186173828125
1,CIFAR100,fedadagrad,0,0.3,100,0.01,1,19,0.0799,0.0783,0.0492,0.04972,4.18009375,4.16484853515625,4.571906640625,4.57149970703125
2,CIFAR100,fedadagrad,0,0.3,100,0.01,1,29,0.1083,0.10802,0.0588,0.0623,4.1873337890625,4.13636416015625,4.5521203125,4.5510950390625
3,CIFAR100,fedadagrad,0,0.3,100,0.01,1,39,0.132,0.13332,0.0863,0.08774,3.80959541015625,3.764840712890625,4.4998046875,4.4970778125
4,CIFAR100,fedadagrad,0,0.3,100,0.01,1,49,0.1319,0.13868,0.1269,0.12684,3.84443642578125,3.770163505859375,4.3781103515625,4.3721562109375
5,CIFAR100,fedadagrad,0,0.3,100,0.01,1,59,0.1645,0.17206,0.1539,0.16066,3.72370791015625,3.63114001953125,4.2245015625,4.21323328125
6,CIFAR100,fedadagrad,0,0.3,100,0.01,1,69,0.1782,0.1886,0.1788,0.18806,3.5158203125,3.43496578125,4.077973828125,4.06089185546875
7,CIFAR100,fedadagrad,0,0.3,100,0.01,1,79,0.1579,0.16792,0.1948,0.2054,4.012670703125,3.880037919921875,3.97744345703125,3.95548884765625
8,CIFAR100,fedadagrad,0,0.3,100,0.01,1,89,0.1565,0.16384,0.2097,0.22178,4.03117724609375,3.9274648046875,3.88233623046875,3.855145263671875
9,CIFAR100,fedadagrad,0,0.3,100,0.01,1,99,0.2153,0.22564,0.2256,0.23982,3.40994814453125,3.29557662109375,3.7553646484375,3.72092146484375
10,CIFAR100,fedadagrad,0,0.3,100,0.01,1,109,0.2217,0.23614,0.242,0.25786,3.35893740234375,3.21836365234375,3.60987529296875,3.566289833984375
11,CIFAR100,fedadagrad,0,0.3,100,0.01,1,119,0.202,0.219,0.2542,0.27646,3.474751171875,3.33525310546875,3.4581947265625,3.40429490234375
12,CIFAR100,fedadagrad,0,0.3,100,0.01,1,129,0.2309,0.25648,0.2695,0.2922,3.19614453125,3.068024326171875,3.3027146484375,3.235565302734375
13,CIFAR100,fedadagrad,0,0.3,100,0.01,1,139,0.2564,0.27388,0.2854,0.30946,3.17519482421875,3.0202389453125,3.15677548828125,3.076679169921875
14,CIFAR100,fedadagrad,0,0.3,100,0.01,1,149,0.2625,0.27864,0.2977,0.32286,3.11209580078125,2.9563894921875,3.067687890625,2.97905421875
15,CIFAR100,fedadagrad,0,0.3,100,0.01,1,159,0.2521,0.27236,0.2992,0.32944,3.17859345703125,3.00232876953125,3.0349572265625,2.943472470703125
16,CIFAR100,fedadagrad,0,0.3,100,0.01,1,169,0.2682,0.285,0.3072,0.33752,3.04872109375,2.882792978515625,2.96008603515625,2.86103873046875
17,CIFAR100,fedadagrad,0,0.3,100,0.01,1,179,0.2769,0.30036,0.3184,0.34966,3.04250751953125,2.85756091796875,2.86164208984375,2.75310529296875
18,CIFAR100,fedadagrad,0,0.3,100,0.01,1,189,0.2804,0.30472,0.3202,0.35502,2.99944521484375,2.804062470703125,2.84213076171875,2.731307998046875
19,CIFAR100,fedadagrad,0,0.3,100,0.01,1,199,0.2801,0.31214,0.3277,0.36228,3.0183564453125,2.7998156640625,2.80462734375,2.689638544921875
20,CIFAR100,fedadagrad,0,0.3,100,0.01,1,209,0.3052,0.32988,0.3424,0.37634,2.87917314453125,2.669106259765625,2.69571005859375,2.5599373046875
21,CIFAR100,fedadagrad,0,0.3,100,0.01,1,219,0.2762,0.30814,0.3482,0.3838,3.0462484375,2.818350751953125,2.6072498046875,2.4484705078125
22,CIFAR100,fedadagrad,0,0.3,100,0.01,1,229,0.2901,0.31746,0.3552,0.39042,2.96318056640625,2.75825486328125,2.55998837890625,2.38894376953125
23,CIFAR100,fedadagrad,0,0.3,100,0.01,1,239,0.2987,0.3246,0.3591,0.39732,2.90894501953125,2.704658408203125,2.53496162109375,2.359678515625
24,CIFAR100,fedadagrad,0,0.3,100,0.01,1,249,0.2729,0.30724,0.3643,0.40258,3.0567123046875,2.82672388671875,2.511223046875,2.331969814453125
25,CIFAR100,fedadagrad,0,0.3,100,0.01,1,259,0.2878,0.32194,0.3666,0.40738,2.96095283203125,2.734891494140625,2.4803529296875,2.286421484375
26,CIFAR100,fedadagrad,0,0.3,100,0.01,1,269,0.2961,0.32454,0.3697,0.41194,2.9477232421875,2.70492353515625,2.4676984375,2.26917322265625
27,CIFAR100,fedadagrad,0,0.3,100,0.01,1,279,0.3089,0.34248,0.3721,0.41484,2.89279384765625,2.644467587890625,2.45252841796875,2.248229111328125
28,CIFAR100,fedadagrad,0,0.3,100,0.01,1,289,0.3075,0.33952,0.3759,0.4204,2.8467240234375,2.61425529296875,2.429808984375,2.215891201171875
29,CIFAR100,fedadagrad,0,0.3,100,0.01,1,299,0.3139,0.34742,0.3788,0.42274,2.902367578125,2.65278564453125,2.4141634765625,2.19521806640625
30,CIFAR100,fedadagrad,0,0.3,100,0.01,1,309,0.3037,0.33588,0.3813,0.42596,2.91781435546875,2.65543615234375,2.401433984375,2.178173896484375
31,CIFAR100,fedadagrad,0,0.3,100,0.01,1,319,0.3127,0.34724,0.3856,0.42932,2.8894029296875,2.627299267578125,2.3886296875,2.16018076171875
32,CIFAR100,fedadagrad,0,0.3,100,0.01,1,329,0.3117,0.362,0.3876,0.43342,2.78683466796875,2.504521630859375,2.373779296875,2.13619958984375
33,CIFAR100,fedadagrad,0,0.3,100,0.01,1,339,0.325,0.36664,0.3892,0.43814,2.782109375,2.500933876953125,2.3589931640625,2.113744091796875
34,CIFAR100,fedadagrad,0,0.3,100,0.01,1,349,0.3219,0.3618,0.3897,0.44498,2.7473478515625,2.4763596875,2.34496669921875,2.08241669921875
35,CIFAR100,fedadagrad,0,0.3,100,0.01,1,359,0.3101,0.34354,0.3922,0.44674,2.9119828125,2.6403286328125,2.33775966796875,2.072350244140625
36,CIFAR100,fedadagrad,0,0.3,100,0.01,1,369,0.3329,0.37456,0.395,0.4516,2.77498642578125,2.46400634765625,2.3251216796875,2.0515186328125
37,CIFAR100,fedadagrad,0,0.3,100,0.01,1,379,0.3196,0.36134,0.3969,0.45562,2.89371865234375,2.581749853515625,2.3178263671875,2.037195517578125
38,CIFAR100,fedadagrad,0,0.3,100,0.01,1,389,0.3499,0.39944,0.401,0.45868,2.63033359375,2.32311484375,2.3101095703125,2.023411015625
39,CIFAR100,fedadagrad,0,0.3,100,0.01,1,399,0.3212,0.3679,0.4039,0.46062,2.9026568359375,2.5654927734375,2.30378564453125,2.01436119140625
40,CIFAR100,fedadagrad,0,0.3,100,0.01,1,409,0.3354,0.3786,0.4055,0.46254,2.746801171875,2.446500703125,2.29553310546875,1.999386513671875
