,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedexp,0,0.3,100,0.01,2,9,0.0345,0.03492,0.0094,0.00988,4.5433671875,4.53293208984375,4.59855546875,4.5982935546875
1,CIFAR100,fedexp,0,0.3,100,0.01,2,19,0.0601,0.06274,0.0237,0.02642,4.3046462890625,4.284255078125,4.5710703125,4.57011634765625
2,CIFAR100,fedexp,0,0.3,100,0.01,2,29,0.0669,0.0663,0.0504,0.05436,4.6628044921875,4.639449296875,4.5150611328125,4.51338740234375
3,CIFAR100,fedexp,0,0.3,100,0.01,2,39,0.0784,0.07782,0.0721,0.0775,4.4356443359375,4.4218615234375,4.4515962890625,4.4491699609375
4,CIFAR100,fedexp,0,0.3,100,0.01,2,49,0.117,0.11606,0.0973,0.1011,4.263251171875,4.2330032421875,4.39008828125,4.386836796875
5,CIFAR100,fedexp,0,0.3,100,0.01,2,59,0.0861,0.08706,0.1349,0.1347,5.294509375,5.238161953125,4.274965625,4.269683125
6,CIFAR100,fedexp,0,0.3,100,0.01,2,69,0.1832,0.19192,0.1711,0.16924,3.4374806640625,3.365096416015625,4.1352900390625,4.12735625
7,CIFAR100,fedexp,0,0.3,100,0.01,2,79,0.2142,0.21852,0.1959,0.19628,3.27439853515625,3.211695107421875,3.96342177734375,3.951147236328125
8,CIFAR100,fedexp,0,0.3,100,0.01,2,89,0.1401,0.14654,0.2169,0.21706,4.2816611328125,4.1871365234375,3.84463369140625,3.828968310546875
9,CIFAR100,fedexp,0,0.3,100,0.01,2,99,0.2663,0.28156,0.2368,0.24314,2.9825787109375,2.886228203125,3.737453515625,3.71643712890625
10,CIFAR100,fedexp,0,0.3,100,0.01,2,109,0.1752,0.18434,0.2524,0.26256,4.178422265625,4.053548203125,3.62139404296875,3.59533205078125
11,CIFAR100,fedexp,0,0.3,100,0.01,2,119,0.209,0.22504,0.2695,0.27974,3.60303876953125,3.47279326171875,3.451805859375,3.418095322265625
12,CIFAR100,fedexp,0,0.3,100,0.01,2,129,0.2664,0.28572,0.2901,0.30528,3.106946875,2.958766142578125,3.299022265625,3.254761201171875
13,CIFAR100,fedexp,0,0.3,100,0.01,2,139,0.178,0.19206,0.3014,0.32024,3.69660546875,3.567938798828125,3.1827580078125,3.130159609375
14,CIFAR100,fedexp,0,0.3,100,0.01,2,149,0.2022,0.21978,0.3173,0.338,3.73221494140625,3.5659195703125,3.0884947265625,3.026811015625
15,CIFAR100,fedexp,0,0.3,100,0.01,2,159,0.186,0.2008,0.3327,0.35394,4.2277888671875,4.0441725390625,2.9656595703125,2.89233439453125
16,CIFAR100,fedexp,0,0.3,100,0.01,2,169,0.2275,0.24276,0.3473,0.37422,3.668884375,3.4862798828125,2.74651884765625,2.64828205078125
17,CIFAR100,fedexp,0,0.3,100,0.01,2,179,0.2116,0.2347,0.3561,0.3857,4.2608568359375,3.99868087890625,2.70420107421875,2.597722548828125
18,CIFAR100,fedexp,0,0.3,100,0.01,2,189,0.2597,0.2839,0.3675,0.40366,3.43991953125,3.2069227734375,2.59895341796875,2.472812041015625
19,CIFAR100,fedexp,0,0.3,100,0.01,2,199,0.2802,0.3142,0.3798,0.4197,3.1856697265625,2.917329169921875,2.50839248046875,2.361594912109375
20,CIFAR100,fedexp,0,0.3,100,0.01,2,209,0.2564,0.28656,0.386,0.4292,3.41553623046875,3.149883154296875,2.4671240234375,2.30841375
21,CIFAR100,fedexp,0,0.3,100,0.01,2,219,0.2323,0.25772,0.395,0.43988,3.8328099609375,3.54051890625,2.4303748046875,2.26049708984375
22,CIFAR100,fedexp,0,0.3,100,0.01,2,229,0.234,0.26648,0.4035,0.45194,3.61229208984375,3.307203466796875,2.38530791015625,2.199386826171875
23,CIFAR100,fedexp,0,0.3,100,0.01,2,239,0.2175,0.24302,0.4079,0.4565,4.070533984375,3.7221004296875,2.370980078125,2.17918337890625
24,CIFAR100,fedexp,0,0.3,100,0.01,2,249,0.278,0.30914,0.4138,0.46606,3.32306396484375,3.01753619140625,2.3124318359375,2.094921044921875
25,CIFAR100,fedexp,0,0.3,100,0.01,2,259,0.2452,0.2748,0.4213,0.47338,3.6470181640625,3.3325529296875,2.27884150390625,2.0440883984375
26,CIFAR100,fedexp,0,0.3,100,0.01,2,269,0.3255,0.3652,0.4262,0.4822,2.98932919921875,2.658080771484375,2.25680810546875,2.0068817236328127
27,CIFAR100,fedexp,0,0.3,100,0.01,2,279,0.2991,0.346,0.4276,0.48672,3.33501533203125,2.920865048828125,2.24615126953125,1.987992529296875
28,CIFAR100,fedexp,0,0.3,100,0.01,2,289,0.2506,0.28114,0.4299,0.4943,3.8188677734375,3.45039775390625,2.2254283203125,1.95117701171875
29,CIFAR100,fedexp,0,0.3,100,0.01,2,299,0.2534,0.2875,0.4347,0.50028,3.48703916015625,3.154529404296875,2.2096302734375,1.9231631591796876
30,CIFAR100,fedexp,0,0.3,100,0.01,2,309,0.246,0.28162,0.4366,0.50564,3.60831865234375,3.25187435546875,2.1945375,1.8935657666015624
31,CIFAR100,fedexp,0,0.3,100,0.01,2,319,0.3114,0.35828,0.4426,0.51224,2.936837890625,2.5898460546875,2.1764521484375,1.8560263232421874
32,CIFAR100,fedexp,0,0.3,100,0.01,2,329,0.2581,0.29994,0.4427,0.51592,3.6403015625,3.2494283203125,2.16767265625,1.8401750390625
33,CIFAR100,fedexp,0,0.3,100,0.01,2,339,0.3021,0.3361,0.4457,0.52184,3.48477294921875,3.072001884765625,2.158098046875,1.8211525732421876
34,CIFAR100,fedexp,0,0.3,100,0.01,2,349,0.2535,0.29684,0.4492,0.52464,3.8056978515625,3.3571516015625,2.1516345703125,1.811201669921875
35,CIFAR100,fedexp,0,0.3,100,0.01,2,359,0.2556,0.29844,0.451,0.52934,3.6636154296875,3.199419365234375,2.14339921875,1.793895517578125
36,CIFAR100,fedexp,0,0.3,100,0.01,2,369,0.2629,0.29704,0.4526,0.53442,3.7683736328125,3.363032890625,2.1334083984375,1.767823115234375
37,CIFAR100,fedexp,0,0.3,100,0.01,2,379,0.2379,0.27522,0.4542,0.53712,3.8089216796875,3.391510751953125,2.12832646484375,1.754983837890625
