,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,9,0.0287,0.02844,0.0152,0.01466,4.9523474609375,4.94631349609375,5.245869921875,5.2453258984375
1,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,19,0.0629,0.06421,0.0494,0.05384,4.6240521484375,4.60307888671875,4.9535123046875,4.94645884765625
2,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,29,0.0961,0.10473,0.0924,0.09666,4.376148828125,4.2872459765625,4.5367361328125,4.507309609375
3,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,39,0.1187,0.13326,0.1208,0.13513,4.305584765625,4.119271552734375,4.2542771484375,4.1619356640625
4,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,49,0.1322,0.16125,0.1369,0.15938,4.3017787109375,3.972418974609375,4.13845859375,3.963611982421875
5,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,59,0.1378,0.17161,0.1503,0.17822,4.4862224609375,4.002367353515625,4.09935,3.818646474609375
6,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,69,0.1552,0.19474,0.1611,0.20077,4.4981279296875,3.887670966796875,4.1502880859375,3.692193671875
7,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,79,0.1515,0.2031,0.1659,0.21534,4.656586328125,3.92099375,4.237128125,3.6340524609375
8,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,89,0.1613,0.21293,0.1669,0.22667,4.5991046875,3.811858759765625,4.3246736328125,3.598840283203125
9,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,99,0.1656,0.23258,0.1756,0.24102,4.695284375,3.739135908203125,4.4071294921875,3.551720458984375
10,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,109,0.168,0.23603,0.1832,0.25372,4.696696484375,3.697203203125,4.465909765625,3.495601435546875
11,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,119,0.1754,0.24762,0.1836,0.26055,4.6271263671875,3.610540283203125,4.449041015625,3.440836396484375
12,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,129,0.166,0.24726,0.1855,0.26755,4.7808904296875,3.69388330078125,4.4778435546875,3.40576662109375
13,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,139,0.171,0.2518,0.1844,0.27284,4.7545046875,3.60976162109375,4.495568359375,3.365178759765625
14,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,149,0.1842,0.26448,0.1887,0.2798,4.68050859375,3.51010021484375,4.497743359375,3.325395068359375
15,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,159,0.1829,0.27174,0.1937,0.28573,4.7051732421875,3.474591630859375,4.4891552734375,3.285136337890625
16,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,169,0.1653,0.24695,0.1952,0.29225,4.9645423828125,3.7484609375,4.492997265625,3.24380181640625
17,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,179,0.1781,0.2734,0.1949,0.29597,4.8106365234375,3.4708756640625,4.49204921875,3.204011923828125
18,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,189,0.186,0.27384,0.1973,0.29893,4.7269935546875,3.431155673828125,4.4765814453125,3.1649794140625
19,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,199,0.1793,0.26803,0.1949,0.30244,4.824427734375,3.510211982421875,4.4866869140625,3.146233671875
20,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,209,0.1842,0.28377,0.1944,0.30649,4.6932822265625,3.341474150390625,4.468253125,3.106233505859375
21,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,219,0.1778,0.26493,0.1978,0.31082,4.9554048828125,3.610634580078125,4.4762869140625,3.0839541796875
22,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,229,0.1925,0.29432,0.1957,0.31297,4.7515912109375,3.31667126953125,4.478745703125,3.064739873046875
23,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,239,0.1897,0.2925,0.2021,0.31789,4.7127455078125,3.280988037109375,4.4829359375,3.037485322265625
24,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,249,0.1867,0.29457,0.2035,0.32101,4.86680078125,3.359999443359375,4.4790056640625,3.021532080078125
25,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,259,0.1821,0.28625,0.2028,0.3232,4.82236015625,3.35559677734375,4.4678775390625,3.005269140625
26,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,269,0.181,0.2793,0.2026,0.32576,4.8810580078125,3.4577719140625,4.4545,2.98641138671875
27,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,279,0.194,0.30361,0.2053,0.32877,4.63510625,3.16400369140625,4.4825775390625,2.977639072265625
28,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,289,0.1838,0.29258,0.2045,0.3316,4.7739228515625,3.322922763671875,4.4675701171875,2.949867587890625
29,TinyImageNet,fedavg,0,0.5,100,0.1,5,2,299,0.1847,0.29331,0.2012,0.33332,4.7472119140625,3.277432568359375,4.4788787109375,2.940288916015625
