,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,9,0.02,0.01962,0.0136,0.0136,5.0403544921875,5.038478203125,5.2587607421875,5.25924638671875
1,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,19,0.0631,0.06614,0.0424,0.04652,4.6327966796875,4.613518671875,4.983648046875,4.9790006640625
2,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,29,0.09,0.10059,0.0801,0.08528,4.387537109375,4.3134901953125,4.647909375,4.62455419921875
3,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,39,0.1206,0.14017,0.119,0.13099,4.2585224609375,4.083155478515625,4.319426171875,4.24953826171875
4,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,49,0.1362,0.15392,0.1488,0.16685,4.3632279296875,4.064238740234375,4.08012900390625,3.912632431640625
5,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,59,0.1438,0.17645,0.157,0.19009,4.3952515625,3.958551591796875,4.04806904296875,3.74192232421875
6,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,69,0.1407,0.18183,0.1642,0.20523,4.628894921875,4.07771263671875,4.09481044921875,3.66904884765625
7,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,79,0.1567,0.19994,0.1705,0.21726,4.6666927734375,3.9846516015625,4.192843359375,3.6337687109375
8,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,89,0.1567,0.20713,0.1737,0.23043,4.853909375,4.04959724609375,4.2669248046875,3.58030767578125
9,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,99,0.1642,0.21949,0.1801,0.24145,4.7949763671875,3.9132234765625,4.3077330078125,3.526699375
10,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,109,0.1743,0.232,0.1846,0.25095,4.7650302734375,3.81264359375,4.3789736328125,3.4924409765625
11,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,119,0.1638,0.23623,0.1866,0.25876,4.885786328125,3.8360053515625,4.4182875,3.459208544921875
12,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,129,0.1734,0.24671,0.1863,0.26531,4.886084765625,3.745433701171875,4.4503298828125,3.41345111328125
13,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,139,0.1721,0.2449,0.1885,0.27331,4.78165625,3.68029162109375,4.4899125,3.371854208984375
14,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,149,0.1802,0.25773,0.1928,0.2801,4.7359337890625,3.58528279296875,4.46998203125,3.316130986328125
15,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,159,0.1768,0.26413,0.1941,0.28524,4.81333203125,3.567125478515625,4.4801115234375,3.284457919921875
16,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,169,0.1791,0.27005,0.1929,0.2923,4.772403515625,3.505202333984375,4.4877853515625,3.245442900390625
17,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,179,0.1682,0.24266,0.1952,0.29762,5.008582421875,3.790491484375,4.49897265625,3.212092548828125
18,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,189,0.1753,0.26651,0.1973,0.30276,4.8016337890625,3.524343828125,4.4963306640625,3.17483220703125
19,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,199,0.1823,0.27132,0.2004,0.30638,4.8520587890625,3.531725927734375,4.4964998046875,3.15000248046875
