,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0,100,0.1,1,9,0.5207,0.521,0.4382,0.4334,1.35452041015625,1.3488286181640625,1.965426025390625,1.96681990234375
1,CIFAR10,feddyn,0,0,100,0.1,1,19,0.6141,0.6322,0.5707,0.58484,1.117455126953125,1.055778798828125,1.319737890625,1.3010336181640625
2,CIFAR10,feddyn,0,0,100,0.1,1,29,0.6549,0.69758,0.6335,0.66058,1.0284447021484375,0.8878452856445312,1.0640794921875,0.9966660375976563
3,CIFAR10,feddyn,0,0,100,0.1,1,39,0.6904,0.74346,0.6751,0.71812,0.971621240234375,0.759857021484375,0.95420576171875,0.816032998046875
4,CIFAR10,feddyn,0,0,100,0.1,1,49,0.7096,0.78126,0.7051,0.76726,0.9376933837890625,0.6546725439453125,0.8958082763671875,0.6777111743164063
5,CIFAR10,feddyn,0,0,100,0.1,1,59,0.7298,0.8118,0.7276,0.80272,0.8919289794921875,0.5537792797851563,0.868086767578125,0.5753335375976563
6,CIFAR10,feddyn,0,0,100,0.1,1,69,0.7443,0.83362,0.7408,0.8267,0.849585107421875,0.48993273803710935,0.8378950439453124,0.5016801794433594
7,CIFAR10,feddyn,0,0,100,0.1,1,79,0.753,0.85146,0.7512,0.84976,0.8219305908203125,0.4340333825683594,0.8081122314453125,0.4361675109863281
8,CIFAR10,feddyn,0,0,100,0.1,1,89,0.7627,0.86794,0.7633,0.86812,0.8002981201171875,0.386245244140625,0.7822309814453124,0.3813336193847656
9,CIFAR10,feddyn,0,0,100,0.1,1,99,0.7736,0.8815,0.7717,0.88324,0.762875830078125,0.34697993896484375,0.7529983154296875,0.3370835107421875
10,CIFAR10,feddyn,0,0,100,0.1,1,109,0.7808,0.89234,0.7812,0.89784,0.7172828857421875,0.31926203125,0.7217496337890625,0.30105131469726565
11,CIFAR10,feddyn,0,0,100,0.1,1,119,0.7856,0.8978,0.7869,0.90652,0.7086017333984375,0.3035835534667969,0.6966632568359375,0.27867178955078126
12,CIFAR10,feddyn,0,0,100,0.1,1,129,0.7893,0.9047,0.7935,0.91312,0.6722415771484375,0.2844704943847656,0.6640608642578125,0.2604421301269531
13,CIFAR10,feddyn,0,0,100,0.1,1,139,0.7967,0.9051,0.7968,0.91802,0.6563259765625,0.2856438623046875,0.641889453125,0.249165322265625
14,CIFAR10,feddyn,0,0,100,0.1,1,149,0.8009,0.9082,0.805,0.92098,0.6412744140625,0.2758869641113281,0.622409912109375,0.24306574768066405
15,CIFAR10,feddyn,0,0,100,0.1,1,159,0.7985,0.9093,0.806,0.92394,0.6236110107421875,0.27506275756835935,0.60522626953125,0.2386988604736328
16,CIFAR10,feddyn,0,0,100,0.1,1,169,0.8025,0.9126,0.8093,0.92538,0.6206585693359375,0.2654615490722656,0.592402587890625,0.2377366143798828
17,CIFAR10,feddyn,0,0,100,0.1,1,179,0.801,0.9052,0.8122,0.92832,0.63435810546875,0.2794538214111328,0.5855869384765625,0.22916313781738282
18,CIFAR10,feddyn,0,0,100,0.1,1,189,0.8101,0.91592,0.8167,0.9288,0.6041115966796875,0.253904072265625,0.5785042236328125,0.22243307189941405
19,CIFAR10,feddyn,0,0,100,0.1,1,199,0.8085,0.91474,0.8199,0.93056,0.6089193603515625,0.2573760803222656,0.56965400390625,0.2154088104248047
