,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0.3,100,0.1,3,9,0.4265,0.42108,0.3673,0.3644,1.58365927734375,1.58691568359375,1.9918388671875,1.99406798828125
1,CIFAR10,fedprox,0,0.3,100,0.1,3,19,0.5033,0.50364,0.5041,0.50504,1.36322724609375,1.35316626953125,1.46987392578125,1.4690536865234376
2,CIFAR10,fedprox,0,0.3,100,0.1,3,29,0.561,0.56672,0.5689,0.575,1.22317158203125,1.1883979931640625,1.25407451171875,1.237301474609375
3,CIFAR10,fedprox,0,0.3,100,0.1,3,39,0.6018,0.6214,0.6072,0.61858,1.129971630859375,1.0684067431640625,1.12688134765625,1.0901774267578126
4,CIFAR10,fedprox,0,0.3,100,0.1,3,49,0.6252,0.65016,0.6366,0.66018,1.086386572265625,0.9944039306640625,1.041310693359375,0.9835723876953125
5,CIFAR10,fedprox,0,0.3,100,0.1,3,59,0.6627,0.69304,0.6615,0.69298,0.9809845947265625,0.8814425708007813,0.9699786865234375,0.8863477294921875
6,CIFAR10,fedprox,0,0.3,100,0.1,3,69,0.6714,0.71112,0.683,0.71738,0.9440017578125,0.820687060546875,0.9208710693359375,0.8162648852539063
7,CIFAR10,fedprox,0,0.3,100,0.1,3,79,0.678,0.71672,0.6977,0.7368,0.943954248046875,0.8075011059570313,0.885507763671875,0.759897666015625
8,CIFAR10,fedprox,0,0.3,100,0.1,3,89,0.7101,0.75736,0.7099,0.75434,0.85853125,0.6997312133789062,0.8546837158203126,0.7096720385742188
9,CIFAR10,fedprox,0,0.3,100,0.1,3,99,0.7124,0.75836,0.7197,0.7677,0.8632103271484375,0.69346330078125,0.82902998046875,0.6704193627929688
10,CIFAR10,fedprox,0,0.3,100,0.1,3,109,0.7038,0.7562,0.7268,0.78056,0.8803903076171875,0.6926079956054687,0.80971796875,0.6339312109375
11,CIFAR10,fedprox,0,0.3,100,0.1,3,119,0.7169,0.77536,0.7346,0.79088,0.847275048828125,0.6493077026367188,0.790951513671875,0.6019739233398438
